TOD,PC1,PC2,PC3,PC4,PC5,PC6,PC7,PC8,PC9,PC10,PC11,PC12,PC13,PC14,PC15,PC16,PC17,PC18,PC19,PC20
0.667680285454895,0.7429088623246254,-0.5464493038417969,0.21861666959280007,0.040556891365070895,0.5333906803456145,0.24959205199787152,-0.45709619077342134,0.3020524520741348,0.328137928814271,0.02580260363066017,0.18332227757945774,0.32290978225925765,0.08623622855554666,0.26154103450959565,-0.03185236980785961,-0.011460567280920226,0.06385246135167526,-0.07153215333810238,0.14741176930461525,-0.10705526087272806
0.688238740774931,0.8557599152061568,-0.7447516405043577,0.20269158592819436,0.1181507472884547,0.5360199202208873,0.22848822809502647,-0.5951015300911573,0.22024455508258398,0.21501015998624867,-0.0761755777759916,0.20069745935758038,0.40006498394549017,-0.05063268648695927,-0.045428596457811485,0.036122190646235196,-0.0625072640007158,-0.029686437783733245,0.054201722989347584,0.22557957853206995,-0.08930005260278812
0.688751354925152,0.8474755195614424,-0.7274511776977078,0.1711269354145528,0.12925737361936096,0.3916483762044486,-0.04284050981587968,-0.5339295106462488,0.20313983383434964,0.28068668724427914,-0.14024745207255526,0.0073319637990919735,0.2671885910143828,-0.055491567520186906,-0.21336084084134582,0.19229244973401896,-0.00014373805201212415,0.0528915620711956,0.09674562758206513,0.07524898948408999,0.04737239713952045
0.691732488976188,0.7933352625326013,-0.7381535432284311,-0.6871071746420289,-0.30402902747295185,0.49413617623868694,-0.12392016094713801,-0.47199772449173394,0.20816630346785517,0.14340165020648696,-0.01870561399313047,0.03633234666838895,0.3024195434275635,0.0020395048019696458,-0.403843542746499,0.11237399696512927,-0.10769089586370778,-0.1087038874186973,0.09206686832439999,0.08586229826823293,0.08762653617608758
0.704402669690177,0.7162933819876749,-0.7078334570508095,-0.7108498146402588,-0.4093482418030188,0.44081862326234933,-0.24728343682802847,-0.4253212792674084,0.08613417260553118,0.14851410526462322,0.02211035690903164,0.09734286542677009,0.29557168386882343,0.03890778145237712,-0.3061768898094652,0.15533771284492556,0.16791598529215937,-0.08452313421039385,-0.0028267313629239425,0.08617404752616861,0.16572131135741183
0.707147909799488,0.6471033425786199,-0.5161332769138886,0.1612044537487445,0.053974319918844105,0.19728688609048148,-0.46356703201198524,-0.31947807655456706,0.001975388106954773,0.2819228237116693,-0.07254206434631368,0.12189708901532519,0.0601982239692833,0.07655391503512173,-0.2493139707022679,0.15092786388491078,0.29351441593923017,-0.08679693470152118,-0.20285339433635816,-0.0632697984191899,0.1924151751586666
0.711239224373346,0.7309863222635897,-0.5403417557646304,0.19978714530653485,0.06731004165808752,0.17389600822044848,-0.47616496523473884,-0.36791186698031625,-0.021312177242780533,0.24854615783650502,-0.09165549544220752,0.051541898928025714,0.028450575167340463,0.00562746622103713,-0.4348416092456905,0.11270237199224854,0.1163212929414163,-0.09420454272460563,-0.18250979453206678,-0.17583580670226778,0.09435956123673077
0.718063121261832,0.4356640258583393,-0.3059059437896136,0.12152670702664392,0.2230167029398728,0.08529059076516288,-0.6169211344855935,-0.12779301352490277,0.02255755761006792,0.32098027528558815,0.011627030012103546,-0.003044809047545235,-0.19790860461071696,0.055115700726820635,-0.16861549472326362,0.23566930997401966,0.19375305133938883,0.046887471923383064,-0.20298337332312558,-0.3465680102110677,0.08058708948705316
0.736542098169132,0.33484517594057,-0.17981118846527838,0.16102009428178415,0.2844497480984744,-0.030350595629938925,-0.6640029177311603,-0.02098333645224973,0.06569970684293623,0.2841183110908188,-0.007391999197163008,-0.02821823201625013,-0.1931399731991762,0.13872280900217118,-0.2374772344163545,0.014763854864905725,-0.043165387841417734,0.022230255577085932,-0.19617410130268503,-0.3870507506337937,-0.10885243714999786
0.740843263109523,0.21477394663694596,-0.0917522704498677,0.055420517809310836,0.39005455379322584,-0.1019562902610627,-0.7442770964963159,0.011678080841020032,-0.0034852668181332247,0.24963308575984958,-0.04562324799351599,0.1969220344834147,-0.29624250070895547,0.008094166990201773,0.083277132931784,-0.014582627081729438,-0.03651483972495876,-0.04838292739172439,-0.23767561734388454,-0.29320315573501377,-0.1048285117747954
0.747736128202406,0.11651430862823722,0.11439327765114146,-0.8656617256128675,-0.002907980510904832,-0.17224031700148698,-0.7107868658113772,0.035011908587444025,0.0006945799081075668,0.24613310690035162,-0.08759379561701415,0.14782048453875027,-0.2550751121758202,-0.060482871522118224,0.24602091427565387,-0.0989946355376023,-0.19966613794618443,0.02411063632319838,-0.1706887945698008,-0.2445277768553564,-0.1559354521954672
0.756384362275776,0.32600414671204725,-0.085889305589012,0.05197085226793236,0.2659594209275303,-0.21913969214705215,-0.745513820385861,-0.08395615014772526,-0.004801666480543287,0.2853436998677821,-0.1003858804856318,0.10158976889230358,-0.31405697333068766,-0.09157542633351112,0.3440475174482585,0.08037025487738131,-0.0813714518093029,0.10311875085340545,-0.1217145826255514,-0.028852310865736832,-0.1126535267104986
0.760017851229295,0.26667082116649843,-0.0768823362805345,-0.8748866211206057,-0.012621879080324572,-0.2073247937371836,-0.6738636308875374,-0.08109778828274951,-0.029465584813944363,0.14463141154780593,-0.11072672137040891,0.010653241761230035,-0.1400744106320084,-0.10723292916888268,0.19650814729771945,-0.015513578442578153,-0.31993329516620894,0.07071579686610427,0.029773131363879952,0.1436937985231851,-0.21634343652773508
0.760645670741211,0.21199696885936567,-0.052085067086326715,0.008861734457035236,0.36196883961589876,-0.39307747695929224,-0.5182500589508833,-0.1351104267639013,-0.13113757135199267,0.16081967349380052,-0.2543842855050233,-0.011617667247529653,-0.10763731346341858,-0.10368824115400178,0.2757239230134518,-0.0031207175347497916,-0.17109251336403408,-0.0346224154245229,0.0035877435823722195,0.286427689486289,-0.11562351908024646
0.760838717945218,0.4906775106413844,-0.009870561817987848,-0.8967595009553228,0.09041498411789745,-0.26645083129042185,-0.47098826119420467,-0.2292624967582518,-0.10236660919104543,-0.013486882700267171,-0.04510229692333331,-0.13513798128270904,-0.06561836155020079,-0.0724037789396298,0.21210967428423178,-0.12405838491474598,-0.3420733510314543,-0.01768823846435853,0.0720327574561971,0.34607285759043954,-0.13950332933672532
0.770477919191915,0.5882665707305361,-0.11456966184540648,0.09236519254975126,0.17197937062106722,-0.6304855383826268,-0.27705420335245995,-0.2855861383192257,-0.16206280967443526,0.02173873761801568,-0.27014546913276527,-0.22204577110804982,0.006824736085450595,-0.1050809788794916,0.16929858206307108,-0.18846258592534054,-0.28792654326696937,-0.00438848120815031,-0.007549900667181935,0.3905361752335718,-0.030764095573425614
0.787223310200747,0.7766358177652579,-0.2209340123832879,0.13830688332766028,0.02047856025772672,-0.50291723381462,-0.257859468695354,-0.1896926535258587,-0.1162605545669892,-0.0782077403231653,-0.16636294811205402,-0.20896621770504165,0.10565638494969866,-0.15381649935893107,0.27800043134947783,-0.007342312867446928,0.015034751813742201,0.03174742777964888,-0.029805916181355745,0.2539699310516438,0.1398132411353607
0.790844356631111,0.7530612074274813,-0.19867700708486632,-0.7230351031562501,-0.3617941206026066,-0.5081656755097771,-0.3290589005265411,-0.0898592518086549,-0.047854011171207175,-0.1939093453741733,0.03181296308927136,-0.19088033630499418,0.2218759543781564,-0.1392666970737383,0.11032398662714957,-0.10468480839553292,-0.09957637555042308,-0.05043994507803302,0.061304131175392414,0.08700038232415278,0.1744804309985292
0.79273917705262,0.7495666715731525,-0.18969402907916363,0.173575853589093,-0.05015828145164529,-0.6883936395990695,-0.12082445700905654,-0.18762106337263534,-0.046969063437229466,-0.10893573167621398,-0.08442545338452791,-0.09499000683708629,0.24498388435953972,-0.18508438342506733,0.17439358376492212,-0.08546290761822674,0.15820552295726567,-0.023640782537623518,-0.04975587920813877,0.010011315883970846,0.23690539211709596
0.794301921668603,0.9179124147382115,-0.1555654646238064,0.21004563487784994,-0.031302757853577945,-0.48180914661818747,-0.08266647324409394,-0.19341689636425258,-0.05971691468921021,-0.08601747529791492,0.02850082234988622,-0.1637392080270586,0.250922376569766,-0.07223010921451133,0.15869570990181506,-0.09401553320794721,0.2256466635053547,0.10661658455401667,7.625378341258071e-05,-0.13672958592590734,0.24372859053536383
0.795603917254815,1.0198166997650835,-0.15537986913837207,0.36238813790475366,-0.24474996924337586,-0.5852234232209149,0.06710081672934912,-0.1421614655854304,-0.14546191629383956,-0.14900233405767174,0.01713933414428487,-0.18821242083721915,0.3882755591260417,-0.12741451851344546,-0.08813504459561025,-0.3086931547610989,-0.05705053816409545,0.12174016499009996,-0.019855054509168614,-0.17319271182122595,0.08922654607856126
0.819465294378241,1.0075951995196932,-0.14916871676972135,0.30474562737501243,-0.24288958400136773,-0.5796906365947063,0.1930650257304843,-0.0590285900501631,-0.11735422830307181,-0.11419217966848738,0.015491704219914366,0.052601245715116915,0.47899660454782905,-0.1823499743158199,0.05300808807134772,-0.1853016413820761,0.24666645199220694,0.10052271309024767,-0.04961476284827687,-0.18380388697994743,0.14650623422158612
0.821174261430976,0.9878938929935236,-0.0929321256097705,-0.7077517016118698,-0.31935551944781493,-0.3452297393835725,0.17759324489928413,0.0017809136753527285,0.04388550933941054,-0.13102396709995218,0.22656483070066252,0.06090214205586979,0.33040102667521654,-0.08259535215502307,0.054078432762889546,-0.33392966021567927,0.2161496409669286,0.07990867708692097,-0.005598239505343728,-0.2620062219691867,-0.017000726964177492
0.834529330866635,0.7929317974517757,0.02027775871119137,0.2356189590655236,0.03289248255789207,-0.49985992748123076,0.26223793196240286,-0.08526495028815197,0.058721054478821005,0.02937200808378733,0.027409677220558804,-0.06025283841303639,0.2209801585431809,0.06633450837352062,-0.20044054907641332,-0.40704040447170764,0.028684197542345777,0.13280310598640208,-0.02414743399528469,-0.201141506393904,-0.16847857295615207
0.834680514391971,0.8166492011608428,0.03500900353703707,0.12722837530836292,0.14270996330734909,-0.3004575388522442,0.24568868492784646,-0.06564681397621308,0.0882595782907814,0.012746567991344757,0.027264168541689452,0.009854318474458569,0.16458689568857823,0.08156873137590305,0.03493026148575581,-0.26447468741679525,0.37052968170887457,0.21950311879693113,-0.08633462420511112,-0.11647491739667849,-0.08642738403849172
0.849937607927801,0.7798458918837142,0.22706627142157615,-0.8161325357291949,-0.04688444088000048,-0.14637496029716657,0.08095311272517403,0.20375512123989098,0.09924649143272117,-0.004844479068310662,0.16074516174924194,0.21604633633192952,0.07951505450261447,0.05979985515772712,-0.041124312872238514,-0.3378831946413575,0.23259297020294775,0.14504490469967704,-0.03546683915784803,-0.06513840699922355,-0.12430536381166873
0.853075568785236,0.5921706643743316,0.4378198561895377,-0.9105225042293233,0.18486816893780278,-0.25962637410869155,0.193430602205661,0.2665220524767165,0.17003286851441993,0.07149206586357412,0.1376039130318885,0.17552239083643006,-0.047558574542299815,0.13232801416475795,-0.12543292560561506,-0.3544156659630089,0.17252241774078172,0.12089122737215931,-0.024488607931011493,0.06863120798445055,-0.10870883364846892
0.859265385740497,0.5412627659940773,0.4495311361939729,-0.9257589579445415,0.1168950805176982,-0.37481409204556,0.19965675954114454,0.2647172623268221,0.18908131177824258,0.22409566937048578,0.15733254705574123,0.1538683001856112,-0.25263821336984776,0.16644569100422169,-0.096916005072594,-0.3363445367941727,0.23146428752173032,0.08465113385086939,-0.0022334783607813294,0.181199771878942,-0.023637251630999424
0.86503017195948,0.5978587446340322,0.32062278235416874,0.15710097143928192,0.15294227204610436,-0.34768670682235975,0.1826431390112897,0.20959890022920835,0.18553636389993733,0.3790595636971266,0.09683212527472612,0.09878407860660025,-0.2843410386091839,0.1419995658880098,-0.14929804340839634,-0.2081077314795688,0.08453998254379412,0.10007757791967585,-0.020639295757611847,0.18912023772267497,0.0032503451798568863
0.88108996123995,0.626739638615234,0.29139176300280645,-0.7211408266377056,-0.25132160666208414,-0.036973774749946606,0.11704114124500441,0.20439154505973267,0.16107093802112904,0.30328220151150975,0.18887788719212967,0.029953662415155506,-0.1996327456364522,0.16311581958571025,-0.193331878970692,-0.16422085624733443,-0.08826535537137041,0.033965327936899554,-0.05207294616102827,0.22358377695039602,0.06814765083516668
0.881902489286965,1.1012947028048174,0.3742535877020137,0.45862877986050593,-0.35449899788501327,-0.11331096234477224,0.17158720720265316,0.36309644664246915,-0.10840337929494932,0.3280598082689563,0.3345643152893877,0.2941610625098285,-0.2389123324807897,0.016386066467424524,-0.14659887103052888,-0.008602719604388145,0.033735890098030505,-0.17015017196791316,-0.12931383920051986,0.36503430781175067,0.008169995504068257
0.887351482017123,1.0738486183200786,0.35891597657993163,0.5616360143711252,-0.5451595466735822,-0.12335961974262541,0.21700388189277478,0.3656563767492852,-0.16723036197333,0.3145185521326884,0.43102377963089106,0.3005495989024565,-0.22181929199585843,-0.0629934530258172,-0.16327523619055245,0.05964956079797962,-0.09929500450003632,-0.1983063923356592,-0.14492664275471753,0.24254256605655777,-0.03842201915940526
0.893151398580866,1.091161182709973,0.2781735240494028,0.5501326611927905,-0.6118908379430187,-0.17654460512137454,0.2112263612355745,0.3412374771925747,-0.08170952493985251,0.31557632209696107,0.348856657431224,0.26011083708178007,-0.04793050771933176,-0.11301578981648157,-0.046591002863552874,0.17876981438708542,-0.09839051964344595,-0.1238548534266292,-0.07441288588888062,0.1900835576212262,0.0038561333353729207
0.902758392125482,1.2444303375317212,0.10466650920514757,0.6300164280365744,-0.7084507333456314,-0.08696015394735161,0.08719396349487803,0.3230746098199435,-0.10188421072885843,0.2275289169872009,0.4261670273721734,0.24096106378060997,0.019860834911138398,-0.22104717620486014,-0.06250924207612561,0.2928338013676238,-0.22408500634316672,-0.07134603060454009,-0.06265144021617916,0.05120086789652824,-0.027009743073296143
0.903464204554958,1.0800427300891164,0.12310467869852294,0.4883739435503159,-0.28627366982242175,0.03804948129314309,0.07234059643533805,0.12681344516632426,-0.017088104673617488,0.24444211612744093,0.46360882611397586,0.0010871197509680793,0.05221511678031367,-0.10677108655811743,-0.18764642509549515,0.20958277531177988,-0.3467695324849532,0.02335652141816719,0.009060583238559166,-0.12308309882263771,-0.055935126675549646
0.907622942342722,1.1305423278228344,0.2934399093027769,0.38090305468591024,-0.06688934979299936,0.025193523882381927,0.047718848298390834,0.23415577533378315,-0.14637544972520403,0.024672872943927844,0.3289631773933204,-0.0015210574786635128,0.09980913874014717,-0.1984640536788613,0.05019254078096472,0.38510319757096884,-0.03149823298572407,0.042925029573674486,0.05683933801201352,-0.14228462695319755,0.0087349385984491
0.922886745245851,1.1746763994049556,0.4015325847768415,0.3588032209206435,0.16998767382720628,-0.11145712500560173,0.12970296425793532,0.2247924828366857,-0.13923918818645575,0.07598994207667868,0.31060754663905354,-0.18552829010016997,0.0848159823326498,-0.14635908495199423,-0.17516427762404174,0.2697185759528765,-0.3009154713956672,0.06662832614236858,0.23005026400737966,-0.35578525938706235,-0.13322405260924874
0.92448548728436,1.0000669677086491,0.4363753896764786,0.15269375776177374,0.4558679180950417,-0.18562324196894212,0.12932055669648754,0.11990743889101428,-0.13814080536904416,-0.013102302710595946,0.021776423833282797,-0.19583697179479762,-0.011655951091668684,-0.04445389054035727,-0.031777983866906605,0.3574842702932213,-0.15988602935463625,0.28575537643786675,0.33641967270615525,-0.24300980794427865,-0.0810930287319924
0.93053961256078,1.0724777246782438,0.49410347224459783,-0.8053408788001643,0.17933654696562507,0.018212221617376238,0.06720423597055968,0.17745198268194864,-0.21628491506944575,-0.22882427383471557,0.06325956973521134,-0.11822487380571954,-0.0507002946926373,-0.09972956549386928,0.08242131595907622,0.4080987093934778,-0.04908155200262687,0.3300865104247799,0.2673619938245369,-0.2104444210417222,0.003453900642067332
0.939327720058725,0.7575235134807455,0.46366427298815854,-0.04291607004256411,0.8036253761565262,-0.2184365793790611,0.15343496373281426,0.10738089981003567,-0.24772335405258097,-0.06678357319580065,-0.16603490328491274,-0.013690757029784168,-0.12177836796422194,-0.07006774639386293,0.10984588605629726,0.32308416764900716,0.12634971527775926,0.32253303787055754,0.1750209233259702,-0.03828576844477286,0.07057268159378619
0.940131734394974,1.0338322186786197,0.5290299909034479,0.11034297161946657,0.45680543416175257,0.008057233575710886,0.4254601042053115,-0.020169025991854616,-0.2776214165983259,-0.16890107220689599,-0.40878664941870024,0.1965681693438415,-0.1918437020347757,0.01722642906219299,0.14436964449100853,0.3282998312865307,0.13517829230834555,0.1586290028139995,0.1638346994821857,0.03268697961024266,-0.09249564892633072
0.942393705329992,0.9721882389448481,0.4900175770035951,0.12107021274760492,0.5202108056196405,0.03147828451474055,0.48861176739834417,-0.15281730806192928,-0.20800016464843868,-0.21698391416144902,-0.4770161243996697,0.20552963893014622,-0.1311275951044445,0.15151390350065022,-0.08438917237226091,0.09320035874010102,-0.24055158969246618,0.0199852728699535,0.10859168856367919,0.05477246053633618,-0.06667238036768386
0.94667661456001,1.0354516727092948,0.7144991465749024,-0.8672309887483174,0.12867362387180994,0.21877387258053235,0.21307975831058582,0.025539972066818285,-0.2246154436061622,-0.33800622648204615,-0.29309072523836216,0.6077731445756606,-0.11956215944047759,0.01936863565208337,0.3668932270895258,0.3680967860852961,0.24528050984764077,-0.09234930918736585,-0.0231915141756575,0.053969152043264065,0.12889388833546933
0.968071484977989,1.1165638771076865,0.6445373479898352,0.08323435255582334,0.5605964684651155,-0.027180654154652668,0.5175974326131145,-0.2187926401082419,-0.30611582898654927,-0.3003544862684817,-0.46621165280441196,0.32723242891915116,-0.05515209890449745,0.12144579718017708,-0.15615092280869697,-0.015055878975918343,-0.10724587792119891,-0.20354926109982308,0.007512802271918345,0.07676585272766122,0.07601938075732013
0.969984756266566,0.9304260390110662,0.6838784321348335,-0.001473505036890303,0.7767505699758938,0.016721651493248457,0.3668182591437714,-0.2697610845121104,-0.16247351432821897,-0.12298526424957076,-0.4055856715583286,0.2357158749222721,-0.1332246094669777,0.26751515933579006,-0.20972897815156588,-0.12584290053517416,-0.1670049368340716,-0.262944556862818,-0.11603226963644947,-0.08044990877803439,0.18322620435046363
0.989257049841873,0.8038997909372806,0.832421620376051,-0.7992160562348338,0.18170810656537859,0.22336028535936808,0.24050699075795745,-0.180232229525009,-0.0011898698832063783,-0.24559186550192874,-0.307764659492007,0.32598036059155167,-0.21368723020440572,0.421839042495439,-0.17404732074158025,-0.1380557857519052,-0.2522735250947002,-0.3219125316047093,-0.11244856521533807,-0.3070624624253433,0.0831485589500219
