TOD,PC1,PC2,PC3,PC4,PC5,PC6,PC7,PC8,PC9,PC10,PC11,PC12,PC13,PC14,PC15,PC16,PC17,PC18,PC19,PC20,PC21,PC22,PC23
0.658457000881962,0.29341106268618783,-0.33365359831894315,-0.887371519543308,-0.43981151892851755,-0.30726373706267374,0.5666081784964456,-0.05610304098110236,-0.06169051483021863,0.06221003155201567,0.10822494044092708,-0.28038452594320395,-0.16458337996351433,0.2549679644287923,-0.05179529873911408,-0.23111367692991547,-0.07793006990651685,-0.14579074863994035,0.4101273403577871,-0.07661711461881049,-0.061083816958134356,-0.060118168860399016,-0.0856669795152123,-0.03815490327359264
0.659424248939657,0.2778072573320807,-0.4191176695004535,-0.9414044652160541,-0.4975850840106405,-0.14587438759515647,0.650058507979804,-0.041519485679854896,-0.08790789362666841,0.18070500978612133,-0.01671607042397615,-0.030081227094553117,0.013062289786295759,0.2311281431168215,-0.21929436084323572,-0.3186019089552152,-0.19379701689524562,-0.1946969782531399,0.24409229846801409,-0.02689600110647177,-0.1464442025607403,-0.10353620223129786,0.004104579403657946,0.01846102513300204
0.69626531141035,0.3304925385415741,-0.7111597668149946,-0.8916313554527402,-0.4941660892416518,0.016376046492616265,0.5684053980204942,-0.0033507059454564343,0.04967845388555493,0.2607573528886327,-0.08757371967008094,0.08113885927629272,0.09931304904132796,0.253934643127317,-0.3168216575386848,-0.2273771742443014,-0.05303904388009623,-0.17816481729840503,0.2867808856955316,0.018016178562566328,-0.15037495052428482,-0.054835838753494896,-0.002470893680397355,0.08650683172071981
0.696295010712413,0.5180419219584419,-0.8328865545039443,-0.6610132239937718,-0.3317319265884165,-0.028730644786715977,0.43790481289357397,-0.2702647642975886,0.058149324045591144,0.13903899049205168,0.04838139992891638,0.039808542398025795,0.1464690113809107,0.2495008446042535,-0.5149454393583509,-0.2041729384770733,0.017518539811853782,-0.24236058754602458,0.07444816089202802,0.15532030995246138,-0.16015852003642964,0.17052188641912044,0.031225675120998792,0.15396830706513
0.696813625335614,0.6193478515981253,-0.9554132904332227,-0.6188498885069712,-0.21812479040943222,0.020435619463066906,0.33521775207761134,-0.3545821629352061,0.18460002859168073,0.14989414105840365,0.000628687270073873,0.21005058722396952,0.2027809911673494,0.17985469900878448,-0.5337642177294029,-0.1854937233574216,0.06618385456147662,-0.16410595179448825,0.021794096033042457,0.10723041150092802,-0.11513463733945256,0.15542662735584015,0.06986922713650895,0.10960767942503728
0.699829655447003,0.561996142901112,-0.9840384141972872,-0.37656392143664585,-0.7705327292031605,0.14515521237968237,-0.3856069003513696,-0.6547179738039639,0.09007288695541768,0.16785059286772014,-0.13113050541477597,0.2967652612229273,0.1765125520547308,0.26375037578200555,-0.35895193983854884,-0.114487335810526,0.10126255818222357,-0.2432903665676532,-0.25967875259307927,-0.003008684496579205,-0.039809615815851664,0.11326538491806867,0.02493132030039489,-0.011659709564611433
0.712648148643189,0.6580073914680749,-0.9199588953090517,-0.2640597083487237,-0.7262633251798043,0.16075225547177266,-0.44536662705878505,-0.6917511558790155,0.15960792396147008,0.1558474288778966,-0.12864598705688052,0.30918206236858947,0.13410491356584198,0.13079539553449465,-0.2729332774790016,-0.018522615110262392,0.2547061505884267,-0.08984111297072084,-0.08846001332517331,-0.08900832576898503,0.09965797899965477,0.0830230600990679,0.11703605037255332,-0.01260205666889728
0.715425523525005,0.2173977362578381,-1.0341434073916533,-0.28992412612334106,0.23349257096207957,0.2972889921410244,-0.11505120747836102,-0.5825417444407612,0.34018961272261494,0.10315846516504353,0.08576528163153757,0.25386449522616555,-0.022958297125695994,-0.05797860640872308,-0.28848954737465127,-0.07891340282688494,0.29137603764913833,0.13121832349927284,-0.06006880414487038,-0.09804960684612853,0.19785496113587123,0.15093800617643702,0.117918767833319,-0.05180692810962362
0.716518633373008,0.05242653534621055,-1.0096196157879715,-0.412408558786361,0.423533520478721,0.4479848837098461,-0.35092033482285684,-0.566380787618482,0.3730614434740726,0.0004291411289852645,0.18145151119066985,0.3661956316085478,-0.0831027548200961,-0.2169866636219229,-0.21142218565265175,-0.15762368567150387,0.07136319145921417,0.11122408306644019,-0.22894625221035705,-0.1344713399142895,0.2050295572843704,0.15401634275433085,0.018308278348497877,-0.16507778476742946
0.719564729524692,0.17892578127009107,-0.8976771402341713,-0.399628516631557,0.3659747528705451,0.38889737293335325,-0.2062232071164901,-0.6426253731187341,0.28560869597490746,-0.05633982803772604,0.24173703270708255,0.30701101788208196,-0.051623305278299565,-0.32648404152358534,-0.17639721996296534,-0.09717196118867616,0.023656834538674273,0.13993780342903403,-0.15581546553165423,-0.0731869461769379,0.21527878630296393,0.01136156928815628,-0.09011094044081425,-0.23164164938437423
0.726468504444015,0.4562203716968769,-0.6112327790460885,0.10743164470696856,0.49806439876142555,0.23188086862042653,-0.06969355298321854,-0.6720555796085869,0.1450986304032721,0.03834551327639976,0.18769595394261926,0.4024011125368619,-0.08836135734135978,-0.41303172173136715,0.009826597760203535,-0.05910681823600644,0.0928391818904085,0.12773471465763786,0.2118956611954569,-0.09547122996190674,0.18655377406262844,-0.22119092616870337,0.12378573962317437,-0.08925542922670766
0.745163789468416,0.7363848785121949,-0.496708928366566,0.23339864067153007,0.5403428181954963,0.2558908459551665,-0.009515713423500863,-0.5457779113458876,-0.1726093361350278,0.11516648981432558,0.27922310748473583,0.44929424064797635,-0.09299363632366597,-0.6411577067899144,0.07103230814233037,0.019473663328807456,-0.13455864613157903,-0.06108572258420355,0.13204202142459773,-0.05560793086506535,0.08862160983287223,-0.28841498649348574,0.05327870443113023,-0.049130628707702566
0.749515302265957,0.7334371055658421,-0.47964806600400167,0.05608405549168585,0.49054615241502536,0.20416638315871066,0.0197722730752443,-0.5663622404982529,-0.32700930149206486,0.07975979129982796,0.21285520206756464,0.25551429241752316,-0.02100184897497945,-0.5364794704324998,0.05394233607632689,0.18151603370349723,0.06282881528639439,-0.0010517955817368595,0.33000112579217505,0.094262114713107,-0.031174557982615352,-0.12269377147348282,-0.09198250037324918,0.0256125899347149
0.752046320848302,0.858362230427234,-0.4516122716590711,0.4697601381282888,0.4984193162122179,0.22439971349488042,0.16773117499440646,-0.4937357383900194,-0.4858318648727547,0.06842267014151984,0.24097415982166848,0.22709535748074555,0.07872569556081048,-0.45210859241032414,0.12093146594560468,0.2735714793380625,-0.13133055377000705,-0.09596964777527957,0.2021283978462217,0.07926877341902079,-0.11814100162507839,-0.05218427869204642,-0.11991505328961934,0.18170832991712915
0.779496850748848,1.0233090602275778,-0.46560374356506123,0.38025533044463994,0.31051816706869534,0.2612325588246115,0.31868330766944153,-0.27602923397738854,-0.6331068664972398,0.15566998959246706,0.19758626696871567,0.06927412071432461,0.13599688786038258,-0.38443034218415806,0.03611570050763241,0.24439308044582517,-0.30404012540787173,-0.24820775480254015,0.038493396806133465,0.07570535108075752,-0.17525426775521402,0.09653847121633025,-0.1276730310773059,0.1241366242853118
0.79643825715493,1.120568094247059,-0.35103330329841975,0.7687148884121765,0.183232777629892,0.21990682884978857,0.5448449054887557,-0.3017302835708247,-0.6718505729045716,-0.004268509670404443,0.14054877121102943,-0.30114278338552924,0.10257002889205039,-0.1988200962795299,0.03663019800634717,0.37722674448234267,0.04956412654522601,-0.12665762591987464,0.10896044964033932,0.08326514514701847,-0.1315464697406148,0.22614099160577353,-0.049248217024418776,0.08664025414056464
0.800101690224946,1.3388927554889494,-0.3426104524769329,1.021386226175243,-0.45235390095081646,0.30772471383855904,-0.08548687340148495,-0.35029378522988963,-0.8440096107071549,-0.06739543336449481,-0.006690292672071937,-0.2426860799012113,0.11063486979802634,0.02097454640409482,0.22382033846013363,0.3710621668620813,0.026147556540673224,-0.33732364141095766,-0.046410847848515104,-0.08053635682061187,-0.09990729043180696,0.11564726397547463,-0.004185537640262467,-0.0395302457790318
0.802018690718419,1.0814883166681715,-0.6081515392258289,0.35668564226433064,0.0026801218472083453,0.5650060518043445,0.4535235221504976,0.0449774968850915,-0.5084968850595954,-0.14291660996674652,0.07832578777893383,-0.5529843208374131,0.1973874937215436,0.1614718719343684,-0.04116851326510953,0.20304291330452895,0.16940083010660825,-0.023133537424708823,-0.09034253427831392,-0.09304044534778816,-0.036200175240292405,0.19340242149870643,0.021479051747766948,-0.12347645736992784
0.803599728248944,1.2029699347989666,-0.5849850401931768,0.5104560479516406,-0.05609618100927124,0.4547511539987242,0.569644363231259,0.01350079483901862,-0.37287383402356383,-0.14513194950472486,0.09220605494161327,-0.5979485637677333,0.2564078380356088,0.1833502100340906,0.009426310792869232,0.012046620466026562,0.22593660426225934,0.06582098403042509,-0.10061338417355312,-0.13717826041661677,0.04510416082492061,0.030066949357796552,0.012087449895037164,-0.11328612284286074
0.804916964517319,1.2910333124529427,-0.4639402687880893,0.7032989387423723,0.07300503175395838,0.44710031786395504,0.47862060057883066,0.2145840182820221,-0.28432123509936863,-0.19578466547593865,0.06550561384441375,-0.40561344693549356,0.23432761583804076,0.22155540501346774,0.08615524992339986,-0.2966646922100764,-0.04134516550068352,0.03578745457022155,-0.38111987088625054,-0.14612872170471083,0.11228078021017306,-0.09570979767917107,0.14253675002704325,-0.0717616577511909
0.825821268924989,1.211742382061602,-0.6355639684086283,0.6418404670706557,0.09822734926578103,0.3346626512798826,0.42681708423309683,0.012816378129966947,-0.07233568129123231,-0.11865088356252165,-0.035340630610819296,-0.45651036186712635,0.24385231664246093,0.20001357505025577,0.11508108291383981,-0.3345334158864644,0.11230476339043145,0.17107171590830705,-0.14621343219159474,-0.15858191982142744,0.164974793695021,-0.18122731322098345,0.17329648301008102,0.005416044582905735
0.829057654158041,1.3226832455551918,-0.5446849013405819,0.4470602151772711,0.06454816574572764,0.39899096571976256,0.35420541137344075,0.04652598545713493,0.023480515065565047,-0.11256472717568632,-0.02566399748991465,-0.3635142214032475,0.17884987816877257,0.16263914584361994,0.13607319182685212,-0.4012366128653062,0.15818101409373564,0.2949860222571084,-0.07917464506769012,-0.06416669845737777,0.14072463867938023,-0.20467580841307442,0.008306074863165036,0.0007344843058364637
0.830786625751461,1.5161934037120637,-0.34951324661268257,0.3091435181153713,-0.6133391293396201,0.2102201444900373,-0.2880445910503327,-0.14542842868405118,-0.07519662150179082,-0.03609161039461015,-0.289109267160621,-0.014291434895460225,0.2745093722044399,0.1671485893363765,0.27858235163101386,-0.39088679380101915,-0.03673885070147817,0.23057792970798346,0.03761538056132066,-0.14297620218115384,0.16633339120634455,-0.314175052977311,-0.12386010711608596,0.053710755839080075
0.841332002640817,1.4649334705614028,-0.4493062418262017,0.4441653346790418,0.09283228247146649,-0.0009938574915619904,0.2979389787832948,0.10869818725722565,0.19286267296490456,0.028763204446949964,-0.19684772454800564,0.14896763409506927,0.2054064514406862,-0.008250208482923474,0.20137268656179935,-0.4187750434966956,-0.12190962373027844,0.4969432627629556,0.06142517474406867,0.047330837579682615,-0.0026815052683409535,-0.04774908267668035,-0.14140137289870194,0.20172954698589698
0.869323630772832,1.3170543131602388,-0.17927610748091385,0.6339066539216771,-0.3608835837078765,-0.1350592128027383,-0.5556763214691773,-0.08764548722032937,0.08095762058228352,-0.08287535709518633,-0.42238348892502464,0.269773185924908,0.03443131187768613,-0.0048433962102939826,0.26872455030280523,-0.4694235505694821,-0.33148056949203747,0.205681602279467,-0.046914185273661195,-0.006042359859702833,-0.013275273193650568,0.024658062160313104,-0.2529679928010615,0.24530142734320787
0.875155897462124,1.3950397085592843,-0.1860180800003753,0.4364792797115414,0.21455169456578835,-0.17753390811408046,0.10991099765828716,0.18930119099975323,0.13165559386133416,-0.10617990443401028,-0.20968082000946917,0.2103970390085346,-0.07904195267129667,-0.04641533634435151,0.019849744544152066,-0.46342973014215877,-0.384994378817592,0.31860068354610677,0.02049706994769081,0.14672897987136976,-0.16120221076299526,0.24162314987448497,-0.21596721620794943,0.11949963756211957
0.891403676737805,1.8990300071105417,0.21276725183953385,0.7993720713661177,-0.48708325542246,-0.5106105577889303,-0.14021871095120783,-0.013592038057006194,0.03351689117498581,-0.013642412777648478,-0.7149043862377261,0.3835226304996606,-0.14416924981561036,-0.10962185485331317,0.10860328879579376,-0.12134447371687972,-0.24546796609496171,-0.08455476582785804,0.04310375831226321,0.037798499348094684,-0.1248516787060149,0.19554320783309354,-0.25585707986196793,-0.18571444502483173
0.89222571593973,1.9406716947418161,0.4714281554448632,0.9918432438341847,0.27836800645731985,-0.624603258125051,0.43736913856255616,0.3403932329859433,0.274409793137412,-0.003147182903565569,-0.5305877707270217,0.4059422810926085,-0.19286158504705886,-0.10991563251420688,-0.03172476189753156,0.03913282770982373,-0.029431281874833324,0.024366068270773852,0.05023558642062401,0.03231834738720184,-0.10851536965956846,0.1470089521423274,0.03800848270421148,-0.07454907474332925
0.897738492577594,1.7552457730404039,0.3815743967371156,0.7822824986899531,0.3100148204403214,-0.5599770133781495,0.3534372885969667,0.2535211824484286,0.3550180368684186,-0.06440433810444889,-0.42209275894846165,0.2912464563453844,-0.23490591838328656,0.02688283695688775,-0.08710802357236759,0.14578569926076593,0.021129791585410753,-0.021493019688846017,-0.06182362705490482,0.03091784256560439,-0.057522471114083484,0.1069570257956326,0.11271484753973339,-0.11543810663568703
0.903606300834559,1.802099628279475,0.2728065476908551,0.7295357491731986,0.30633692083345543,-0.5610496324835901,0.4326972319128039,0.18008888806726459,0.3596206020665501,0.0003292393662713949,-0.540506876622757,0.23428209278071616,-0.20356915882676482,0.0566960173288432,-0.14718331741701443,0.25665235291647437,0.1893489982940358,-0.15814759645293075,-0.006810347259983561,0.10544810877850146,0.03365195777203276,-0.02633192064741767,0.14207121000759662,-0.11763093455857089
0.913325750317352,1.6743597557489234,0.2777552792371013,0.43101907826021724,0.26760568598346557,-0.286019507782628,0.30798213010733533,0.23816948584996905,0.2768326848575451,-0.04852613292625327,-0.3275071709743977,-0.004222412889860781,-0.3455255593579428,0.15425832256142244,-0.23885075542494066,0.355041391378935,0.3254374010301028,-0.20277250514252093,-0.012861757804486666,-0.007374688850518563,0.10825742487042729,-0.13304707958248108,0.023493523611545563,-0.07263588403469767
0.914039824727911,1.7231947403870889,0.22160394487363005,0.12645291892404478,0.20685446080759431,-0.03285905763324795,0.2858256994513828,0.24766984679019297,0.3164652068412841,0.045840898731564585,-0.2065038169758779,-0.007862241801886315,-0.24816127238696,0.13580308621250303,-0.20259742284909873,0.3429549479185275,0.0766237678553325,-0.208630228447308,-0.18777887434040802,-0.04671513430181546,0.12215770835312909,-0.21885971432728088,-0.05506712549308335,-0.0797797735441294
0.918247243172883,1.6310006593925972,0.28985955379346623,0.04346224744195753,0.23605091056493785,0.1465813399690685,0.15102543381842776,0.3287566269240503,0.339896818540063,0.08857293024686605,-0.1246702414907367,0.03572546721497901,-0.28586454171293857,0.3215854766994593,-0.10277787909094394,0.43031075548149156,0.3083781418899046,-0.12965784245111586,-0.052139336150164,-0.018742042261692946,0.14353023221845762,-0.270401204714054,-0.12501869036189614,0.1836203543057061
0.927700784055889,1.0494485362104233,-0.0035800115666890114,-0.6579756546835389,0.21255460599149514,0.515725584371396,-0.25326143690450414,0.36289449629959025,0.2395455136844896,0.0882054889554394,0.27741858411619646,-0.04658022957572749,-0.20531945317809924,0.11487397983267914,-0.13197924058038696,0.2802780134578255,-0.09909250859607159,-0.11559430036290151,-0.4200864150369252,0.15472360581538996,0.12591941373559162,-0.16731375692963282,-0.31120891181864724,0.12751074309643082
0.930737933440042,1.1683518521401202,-0.031076752370056804,-0.7930025037349697,0.1296815847899204,0.4301397536119442,-0.2317286161753065,0.362813755328697,0.20689035433285413,0.06283549399169668,0.35389774755715364,-0.02378534820537121,-0.15568483113540904,0.20862391526924645,0.0778117789288997,0.2556647769206601,0.15028762648835084,0.0497247256511111,-0.0758249850431345,0.07874668816891131,0.08433853338465075,-0.1282553514075854,-0.3360356602498783,0.17935784467744187
0.933689718547024,1.1472651489788974,-0.012493583543365022,-0.6115270979982252,0.1766904854564339,0.47080317369634295,-0.2679823509584201,0.5830091465352624,0.061633912184954266,0.22060821513117185,0.4548848435355618,0.19560921876464318,-0.08831673079005695,0.22334448322637543,0.20468539191774837,0.07357270427100737,0.010125956409631685,-0.07361600874834885,-0.18392622740032785,0.1340091127135243,-0.06708891672531164,-0.01760313467443009,-0.18718419770685338,-0.02134235445341401
0.951136571205746,1.1804375926409336,0.09293909963782994,-0.5599625122251435,0.187290590384665,0.49618007740094494,-0.2842345918651837,0.5972371945585452,0.1099387724708503,0.2647824297465087,0.47407178526124844,0.29383574062212864,-0.0511831805740624,0.41044767231974005,0.3621918840761896,0.09153996029071304,0.11863327073610891,0.020850528503813748,0.09262478659068499,0.0898037444065736,-0.16849152682755042,0.07817934786714789,-0.04618308101157573,0.011533528048268165
0.9534250199418,1.3167095267554658,0.16415155740793982,-0.6219399398593634,0.2539431715997506,0.5258351022250941,-0.32401809155792405,0.6135308506294073,-0.05301087616032243,0.17285778477000868,0.45369516504016794,0.3697237295716663,-0.08790367574061939,0.22748529346590174,0.38928945187483716,-0.03452339148204729,-0.1435041432818804,-0.004775994842723177,-0.10711379499496415,0.1702795097175539,-0.20251400698385238,0.12572513667612784,0.10861993320792013,-0.08261228069399354
0.957758063334325,1.393460156789894,0.1349137089320723,-0.24447398063980422,-0.45695358197210645,0.3041305140449815,-0.8421425859430358,0.23098174403473978,-0.10988798516910149,0.19885996215075155,0.09151210610499357,0.3218113359787199,0.005037874912818858,0.4391754689471034,0.6213864683596046,0.1336803514045428,0.33769712648237316,0.08994312397026069,0.5374029627748416,0.06105636385749986,-0.04113903475307462,0.11648979032788939,0.28869285993514526,-0.09166183708297505
0.979403374247954,1.317669888883602,0.10757567865997068,-0.07961767554123474,0.28362411730005016,0.3354289596403041,-0.2447041988989553,0.5955861356402367,-0.03117173637756135,0.10763668248078055,0.3597367788048769,0.30963804421675956,0.05671426563635112,0.07145616667356108,0.335100580904554,-0.22581718138886214,-0.27645982374049144,-0.0018773631726879715,0.00019157597945244524,0.025729681835497797,-0.08597207303061247,0.17250452374301115,0.5561230718285924,-0.1672446573753524
