TOD,PC1,PC2,PC3,PC4,PC5,PC6,PC7,PC8,PC9,PC10,PC11,PC12,PC13,PC14,PC15,PC16,PC17,PC18,PC19,PC20,PC21,PC22,PC23,PC24,PC25
2.62110718548498,0.15876369481748315,0.3508336967389561,-0.03164037141198406,-0.008890763797333825,0.03528214299272015,0.06863762595608444,-0.04618270059812702,0.115699098760493,0.0006876920520766471,0.022430273117276054,0.015446083368247189,0.03505582889598349,-0.07283923406307877,0.01593855074244528,0.038966149978936916,-0.03126916616394426,0.04530850413619028,0.007564804353687633,-0.02217938317371305,-0.0560656746518043,0.03427687239363865,0.03433874344711175,-0.008324588741231254,-0.008459907102054205,-0.0042450049030753265
2.64752048685691,0.14744967158735345,0.4985285222235812,-0.06748615708503614,0.06273209535248118,0.1177339531427622,0.07948191405990176,0.011115453717740888,0.07282385467712006,0.0022967603055940966,0.03147789382550827,0.07573638707136064,0.015530372372353518,-0.064909073971381,0.0052060882986920375,0.022460538901816696,-0.02504388333836122,0.02167053820355272,-0.00242152457801123,-0.008679641405539928,-0.03980889437802957,0.017629533799015804,0.016316839045122433,0.007319374420664709,-0.014614352676228943,-0.023460979630201124
2.65774839944431,0.20887654792999433,-0.24446324516389292,0.07312998224395847,-0.12045176671599227,-0.15267673639258958,0.055543048027724605,0.07392879393830269,0.045992227846599,-0.03896872724204466,0.06812954925109982,0.05424616866534925,0.03121746540255404,-0.06546774675457848,0.004202370812081303,0.031022362502200557,-0.008885826126824424,0.00849529091351083,-0.05817564689439908,0.054563952300847714,-0.01895683380008201,0.004937008812087424,0.017946717431976778,0.02341597424848381,-0.019834376942938294,-0.05177277638702094
2.66902438214515,0.1729803236934387,0.152676028984516,0.023245141794997017,-0.10467159458467193,-0.09593937776673998,0.004649818646817712,0.09624925311026503,-0.0542588270279266,0.004087871931178283,0.05525424532388385,0.06747932257991053,-0.014939965638482856,-0.05975559109238956,-0.02769214828489153,-0.023465187046600108,0.02133038208701884,0.00291894524236556,-0.06239373509710285,0.05580785382602623,0.025515046672893962,-0.03262697480280162,-0.004372084501198397,-0.004347755760222831,0.030465563604939405,-0.011215461197249695
2.6712265052914,-0.8256369140239369,0.0838067560284001,0.07547597188558586,-0.14311102414813467,-0.08741743278939756,-0.005514778820539022,0.07130744376035666,-0.047129732152093214,-0.015917635459021584,0.053886798711139876,0.004824649857653682,-0.012902109230903394,-0.08566919745082793,-0.023278340142816267,-0.03514751548660487,0.03559618641057852,0.0037201980022302725,-0.042021181864170115,0.03182360117995378,0.05397004014858898,-0.022361670731393796,0.04048806584508227,-0.004478649461168405,0.041550910474818445,0.018552432835364147
2.67141187871117,-0.8149712244185201,-0.0029419554456196007,0.08280170506793932,-0.08806511608777763,0.057245548990442666,0.03963280381046234,0.027374271270871112,-0.011877030151031368,-0.016437360982911226,0.017656170733210626,-0.034413543086919,-0.010828390911620769,-0.08658866427880077,0.009180011985162488,-0.02738025539441485,0.053183105235781056,0.011679344604742967,0.020557895170400943,-0.022406534186861744,0.05250477412189016,-0.029333882880064163,0.024393828678730706,-0.026764828148189493,0.03628019399921713,0.046600496294299264
2.67758259571282,0.17805930727392513,0.09196898132861397,-0.006723165149281029,-0.02500886236934649,0.07912890847523779,0.017647354523335476,0.01898913860281017,0.017040450941791463,-0.05422405417032875,-0.013750696928614104,-0.06547126310604248,-0.012393502000111977,-0.07442219340097388,-0.011434414667080084,0.007230831021374095,0.05237980839471093,0.013423487580053363,0.015416682638692109,-0.028354128930497595,0.051951241572275424,-0.02321385123679627,0.04024273260754857,-0.015895741389261357,0.014490053939808598,0.02289489292066638
2.68219852222396,0.17566938203457044,0.09116029163529443,-0.0865905152155325,0.017180682006939462,0.009753796123933086,0.045253142331392465,-0.013658568768470243,0.004978668022629932,-0.10202235718515879,-0.008311088291686662,-0.055845612118546814,0.015069135666316546,-0.05372589575602268,-0.011863574627332998,0.02804820388802195,0.042652201222351714,0.0012962573081130389,0.008855377959833965,-0.04452907256275315,0.04577239395360014,-0.028076964402279633,0.017532051932324984,0.008349131614871622,0.0039662548155275324,-0.0008706068553407355
2.68246651004765,-0.8358455804731947,0.19762045571342776,-0.12410210958299775,0.030780335041900482,0.055167041278765205,0.06723649819426528,0.0006601957837452452,0.017719438769659267,-0.11667309098387628,0.014674474508683595,0.0179991514980092,0.04973782876002524,-0.005630762955440797,-0.01778450147823644,0.009992627487290915,0.003340023569488163,-0.03118846677908702,-0.009618107199486718,-0.06740239383043753,0.030150156095751467,-0.017994100298509865,0.020453291998655147,0.028218749798356674,-0.0029620492640740383,-0.0223020100254272
2.70476229064367,0.19766060790368367,-0.14702704284448984,-0.06977126244966249,-0.0240460231402368,0.003806446151326107,0.07085023484706732,0.015086862157126464,0.004542319033354822,-0.1023122306375313,0.025300703023404997,0.03199305528764327,0.067138996682809,-0.010537186499270752,-0.03148507714835746,0.005160116432536868,-0.03299105274694015,-0.010610643229602841,-0.014423767929632424,-0.05158750724551666,0.011987426246580201,0.006437810189576243,0.02598085547562129,0.014605086048700533,-0.0337507744617249,-3.3221439254392224e-05
2.70734302644648,0.18985256977237483,-0.02357782912557539,-0.06738040789158953,-0.04534420504145159,0.06290953538453017,0.07910314813228254,0.02154415541358911,-0.039889038445495816,-0.07467559907283076,0.043440208994202166,0.055722646499843556,0.06233595774518119,0.016616369047532928,-0.04991181568462548,0.05235965888515333,-0.0162330863465299,-0.020020405084723865,-0.010686957541758014,-0.0193293514607294,-0.01632961299905688,-0.006411080353986295,0.011291993930133306,-0.040085853928245395,-0.03686989683006885,-0.024523911554577324
2.71476581851356,0.18003535418238859,0.07573084937615525,-0.08862235300419916,0.05945680527196789,0.1129975832184806,0.11424973726795803,0.0404751290959928,-0.06886161459961226,-0.03097926043672652,0.021531550657606507,0.0630913410093571,0.038105537269940384,0.02929752019406555,-0.05690999119848387,0.05345711783476411,-0.0003269381934446622,-0.02989899401784525,-0.0004565743063475218,-0.01109808035154238,0.000645367938513868,-0.0061803555743279726,-0.0006304129468300986,-0.014301765272274945,-0.0376099460910301,-0.017329136869059437
2.72099282937656,0.2188748858610767,-0.33272634388453015,0.12270053494771144,-0.06553452621031347,0.019039206819793184,0.17902349431311465,0.01382659680432685,-0.0010450016515145808,0.0043536691945610315,0.02822122362440751,0.025804283290186157,-0.0056469843422039005,0.0016764219295597306,-0.057713446458030955,0.037263066096858526,0.03737954682027305,-0.09050019533540724,0.006756814266543218,-0.007358345787844451,0.017236449681288846,-0.00392471908883943,-0.013179052392769288,0.005462691979272179,-0.005358890808746475,-0.029919946946415456
2.72411926260165,0.178178792513597,0.12132285952766828,0.045017763223608516,0.0440494083013596,0.1263035132494093,0.1225269741864122,0.02145686812751837,0.008486535761243008,0.030229029400646687,0.02798964567798748,0.030212985160050377,-0.04644327780029684,-0.013317967667363102,-0.05811055922407848,-0.024343813297918945,9.784407612199657e-06,-0.08263496490115371,0.005567355008919196,-0.02009891815290378,0.025725408630073738,-0.0012860057180134484,-0.010016029396341913,0.04716017654487251,-0.006548026362460083,-0.01680866672520161
2.7255837211494,0.19854669051985105,-0.11536299788914377,0.06748596162467865,-0.010454612772633492,0.05035427612573505,0.0692064267067387,-0.039104085929011316,0.06091752559149461,-0.005402613094017081,0.10469416525352136,-0.044010071478876346,-0.06145511241254124,-0.011091445475633439,-0.02275390507540347,-0.025343902467225073,0.027360761794210594,-0.0722240474164516,-0.03189258568922254,-0.017373658861291337,-0.013469911687570101,-0.016428565157583667,0.01632141015666872,0.016721599531765382,0.0022341591057888134,-0.007582898242426775
2.72970170914493,-0.8253391835766901,0.08057720065495413,-0.05242471048132206,0.08741169642369571,0.08674445228523871,0.04386796938794949,0.11361505657559096,0.0837420248103245,0.07663282111928248,0.1319773067477729,-0.05042767995659314,-0.0305352810841628,0.06538203332378639,0.04235062960414676,-0.03174604370777024,0.011981307355708548,-0.0016071458078036438,-0.011546943749719141,-0.03672570462478135,-0.01576089118976337,0.00551203718447204,0.004132343800318687,0.04012992236363919,-0.027003617205241397,-0.04680170462996831
2.73318651452736,0.1798074827938995,0.033003424843832736,-0.0798470856555423,0.06444692772116603,0.0776607916699298,-0.014035603647872852,0.12086176426073475,0.08429576067501075,0.08977852740159496,0.08922224286674495,-0.10541061737884164,-0.026331020262666722,0.05591817906430519,0.024468524486668475,-0.0440182941172928,0.0033716314025364876,0.00998339871984766,-0.025789540579151293,-0.01758418416500373,-0.014672711967913974,0.014956401738381022,0.009381785807748155,0.02006565874324791,-0.013308447379911608,-0.030412837156439627
2.77982401489326,0.18596603457002103,-0.004158613487753146,-0.03655930027822866,-0.005818239802045503,0.10787454277632152,-0.03848176851599031,0.1718014404273953,0.05438636490196812,0.1159833749841893,-0.00025381642984379876,-0.09391821074658872,-0.008325751568027985,0.046056906339396395,0.019252117795131612,-0.04643017601178325,-0.004346008896156037,0.021159730230998947,-0.0026064255208981552,-0.025391817615965838,0.023148597156658207,0.03529678851140545,0.0036864640828373776,0.04055699979792289,-0.015414533937290788,-0.054482914099120865
2.77986657492998,0.1895633778971262,-0.057868248914440736,-0.038284253417692156,-0.11773257956304686,0.10766707409960224,-0.008892845761705698,0.04887372246555482,-0.03281123269935156,0.04218106061249193,-0.11588172400153772,-0.10272209227882814,0.027902058904145044,0.016415083875314863,-0.059114895524524196,-0.05999354015640155,-0.050405903504160805,-0.023298103944065507,-0.03230125212851885,0.010293162478194931,0.0249653353787127,-0.0011048547652613263,0.026180916333942664,0.039187072720739964,0.027137972223392044,0.0010047234399561621
2.78060947421184,0.18291471651799093,-0.013122167295536526,-0.08208013749661673,-0.15349816703419644,0.06467228170632876,0.0630533631835153,-0.007256859444599798,-0.046156172057889806,0.051948387209455285,-0.0947868104915999,-0.08603253859379431,0.023287367237707995,0.01755819349126171,-0.06424671689547329,-0.06824788433171908,-0.044945605707100315,-0.014567921307817137,-0.025156753569140707,0.04550670237744361,0.02698180829025613,-0.01616794386566194,0.026054413488890923,0.03486411050763745,0.0004333863177970737,-0.013337895352678097
2.78491893983045,-0.8093720286552171,-0.11516202154509013,-0.01592165396220049,-0.24353041513230497,0.03751560882427359,0.0657960946958394,-0.038316508820788464,-0.04235381987463107,0.02712516934833179,-0.06754308373316978,-0.07803071459748367,0.07920368768872983,0.023063257969578213,-0.021827179804133703,-0.07421584942099606,-0.029270589701715203,-0.001709373316201187,-0.020437331921093996,0.06438860412229354,-0.001068060049443824,-0.030773941282473863,0.02624704698389976,-0.01200543703188795,-0.02198683060074558,0.006506609096301091
2.80303027673118,-0.8313558560579571,0.15705495492023272,-0.06440789738789021,-0.15086685987059142,0.06421632818858417,0.0587480290217627,-0.04467862050494576,-0.06021297722031889,-0.008972727802609562,0.011013322106317015,-0.030070466705002262,0.049918330632102624,0.032901654656736896,0.020962287834888016,-0.03755875928473368,0.007066503556289103,0.014196172022896553,-0.0037216882066190616,0.07936711878159206,-0.026136664954301753,-0.0362173706225967,0.01656747006053495,-0.03831369031774397,-0.052186823973522,0.005627642878542225
2.80691158427679,0.1642202709481734,0.273523084666256,-0.05733694524201727,-0.11364942083131349,0.06296985487596808,-0.02281107630995463,-0.048018386817961924,-0.05192727694692873,-0.0016444124728208912,0.019513784401400145,-0.023176281364197762,0.03745175324278688,0.03649619822992171,0.02809389979998894,-0.03248810850927646,0.029057544941672623,0.007419895769228211,0.0129282909068471,0.0657489604547603,-0.03894321988685321,-0.015022046312924114,0.03820469062652631,-0.011983724499752508,-0.02626904763970768,0.04752889115966907
2.80843505445744,0.18984921959662013,-0.01941374896664015,-0.0026575039622704624,-0.06528535704057874,0.051411934318250085,0.017182661798636364,-0.017443760933170554,-0.021254914152729214,-0.024131136995381965,0.019906643127665557,-0.01769651798394115,0.019047595819871973,0.04137993012549435,0.017721369583168195,0.018090403621825787,0.025241381159498047,0.0008158727555298486,-0.001558180648362483,0.03764417167526312,-0.03510694267494386,-0.01161813829586122,0.03575033090598425,0.034684938509727155,-0.0012142259981954271,0.04214076786390868
2.81266820236444,0.19029149057626737,-0.04526786078362366,-0.041144531274166896,-0.023806821702570157,0.028505325641827645,0.005468400231191398,-0.04804996399850555,0.0356908418303275,-0.028235777009166057,0.044910952278000384,-0.013312689228970376,0.005988299004038828,0.05766055496442849,0.02208524866374072,0.03411985714839314,0.015057260681628888,0.016898365409524482,-0.01327412005482687,0.020033287044366146,-0.05306745408362461,-0.001279162855871681,0.02975707766606619,0.05111304548631534,0.003902955578900377,0.05167876455398575
2.822196534187,0.16786070971059527,0.19367345234981664,-0.12651327355187408,-0.023226220239819476,0.04705879683632487,0.03332519549755316,-0.050135285177347014,-0.011417241738767759,-0.03612876390559308,0.018758716019068578,0.007937178870190697,-0.01779718978355513,0.04805782861570208,-0.0034251450025693454,0.02962673007052151,-0.05604290201229821,0.06030869325838981,-0.009933961842308001,0.01319791114358829,-0.06511418289943113,-0.03158414016922835,0.021992416868638613,0.06966613966501342,-0.0012586210653681429,0.0067570646144676375
2.8475523363971,0.1952516822188292,-0.10601619075056692,-0.04305752489069217,-0.057198012491580574,-0.03762907424712463,0.06114399544076987,-0.044532032984567274,0.0007459361833741245,-0.07175472800555344,0.049767239359243605,-0.04014309188256552,-0.0076359452663154245,0.03786819877829926,-0.023150475145282665,0.014114437382637493,-0.035758329621535655,0.07097050581387017,-0.005116137759166228,0.014845356770846644,-0.0817863506940448,-0.030734235065257565,0.002767828302946798,0.03215024375437955,-0.012251643077224827,0.008265831185284523
2.85336304145109,0.1666269904233605,0.16451605992194174,-0.10170260237979382,-0.039563979220742035,-0.15810408615495328,0.00496543094781564,0.05276476140765487,-0.07000472250932066,-0.1172709864014124,0.03492122943045921,-0.03575000774930507,-0.04702586881432849,-0.010970307515256855,-0.0402448465849658,-0.0584484963432585,-0.06171895455820186,0.09318522401956311,0.005198419335723421,0.01552369519289678,-0.038142493887983527,-0.01265970600443757,-0.03924385393280434,0.022001834143760616,-0.018559971990803337,-0.040490247201338175
2.85672732029026,0.17651365056745477,0.03529026091800144,-0.05995532290612011,-0.0008436140367714395,-0.19931238315612756,0.006948108842169639,0.11027772296171028,-0.027533216213450656,-0.12016593100398189,0.02158893195989489,-0.07016655570851406,-0.023793732887871274,-0.029674748290226868,-0.04449035012584776,-0.03237245447547184,-0.010669600432708195,0.05822015158051306,-0.03635025610864175,0.03407436358875049,-0.02507782093425197,0.037610443433369944,-0.07497753355434424,-0.023469997734203066,0.007949144640539502,-0.0362926689287348
2.86260518890027,-0.8347933688565579,0.12728984218573058,-0.06686623368474635,0.05779780660605368,-0.15659438194377512,-0.01963010346518154,0.12755320630755068,-0.0014313135727818545,-0.12648609944221514,-0.02897090786717062,-0.052923997245876424,0.0010825897901814755,0.030365746818509627,0.011218791221136261,0.017547651133485,-0.0363474566247307,0.01673057229143685,-0.07055736567325231,0.01975141566462169,0.012226664521171455,0.05345326327155628,-0.04969047733180911,-0.002028491226081897,0.0329718959158095,-0.018948487543753518
2.8740814591129,0.160590742532412,0.23997302641158386,-0.12624682378479937,0.13547584156051085,0.0708915426452588,-0.035678611096260957,0.05020152768820454,-0.0012638102256840923,-0.05679691900194128,-0.08247332470349117,-0.049772724471712,-0.018404790684569163,0.04797273713387705,-0.018736229876246485,0.07985763927115933,-0.013705086297031151,-0.010299368289869482,-0.0757782934610125,0.015617343106987421,0.02438647269401467,0.03986784997074335,-0.008335936414030775,-0.0017743521159000544,0.0659436371743715,0.0005840932897714558
2.89250602650154,0.207871997306377,-0.28465657945342776,-0.029860188111683103,0.004449356642291199,0.02389543634136203,-0.010551439009859838,2.0058628740920056e-05,0.016648687475327086,-0.052106001864847006,-0.10891256173704497,-0.04964389364277652,0.01342397233795349,0.05031515879141174,0.016545289425871083,0.11115509740051682,-0.017363002623896003,-0.014889076147142693,-0.028145792780287143,-0.016656363904947333,0.04657616699220137,-0.005344200117998693,0.0398384629621928,0.022027023611609655,0.07568617504453627,4.209175123973582e-05
2.91396501194177,0.17353295558454898,0.10166322110251305,-0.10188435086620161,-0.1205527326999796,-0.004436062379692763,-0.13672653996232023,-0.0475503141059197,-0.0445568508268154,-1.8257327932987953e-05,-0.0810120345457138,0.015090663255301612,-0.007928266492368122,0.01880291048239691,0.0006873972620820369,0.06585408272466359,-0.01618339147953423,0.032443044496565564,0.022235023178295107,-0.014167565238143706,0.03327510739714446,-0.003476393351907268,0.039080350923848844,0.01460124196294662,0.05037317325341425,-0.04470415145912348
2.91854539249795,-0.8152459459408988,-0.019736183441741627,-0.025916771004040048,-0.22126673229684246,-0.040524909324742855,-0.13566456615992692,-0.08172740444302727,-0.0157101908132217,-0.015266922070688548,-0.03548861455607352,0.004805851351030181,0.05749516407709498,0.010749752934958676,0.024770050317145274,0.06332779901972982,-0.006340994901369542,0.01894803942351932,0.01421741431818333,-0.041786522385277296,-0.0018786390387758288,-0.02083513492859542,0.048219787388855254,0.022330742138561375,-0.0008697093674528007,-0.061408172981866446
2.92093387757412,0.17347520383568313,0.12130736462974413,-0.06672623278745592,-0.1384283299267067,-0.10948675934165601,-0.15251377078615028,-0.07037375741010814,-0.004851507956948321,-0.02532007892163772,-0.03204792466923516,-0.008203234858825988,0.031678672016419454,0.009023126157783085,0.02960072778700343,0.03976469059429878,0.028011409912464556,0.01829552069688859,-0.001473889267622219,-0.005809398850560213,-0.023409768130397537,0.03125634271604285,0.04097869691008678,0.014047381047344482,-0.048722937175311974,-0.037167590876233586
2.92289948616032,0.17523995682778967,0.10448219893052253,-0.14495871055068305,-0.09556668865130113,0.03741727272810683,-0.07854557710298371,-0.08060020991677548,-0.015111912102738028,0.01367204253520527,-0.02644898113991721,-0.004912922091075927,0.011165686337357103,0.0011371936954160812,0.03275150618225789,0.04217156362839527,0.051186645188123436,-0.008570669024970707,-0.040618907357732714,-0.026763125564827135,-0.04321092670783433,0.020688651252947228,0.011516814298871338,0.010028734764231186,-0.06661694349756073,-0.01583063884298822
2.9245341812826,0.21047419350833743,-0.2843731591981735,-0.05825812420833051,-0.11914143037726646,0.02050497313702571,-0.03008682867553796,-0.029415717193535446,-0.009143159593093654,-0.005663968899593336,-0.02450023198181665,-0.025651821244487758,-0.01490774496633973,0.00042465810554409697,0.05560268366791535,0.03976108735851828,0.09322507218349055,0.01307360561320025,-0.03262928330969008,-0.015086969967683687,-0.019617759363141186,0.03686649286249884,-0.007150871434338783,0.006032502801057948,-0.044548769783667314,0.015178057963062283
2.95012505119653,0.17978801525515395,0.0318131862026581,-0.16508778775253774,-0.1123965899732854,0.09598153010867337,-0.006856452126952474,-0.04878713153276195,-0.02220301530169044,0.03169025297637705,-0.00107088330797203,-0.017728189932315057,-0.05442077901015657,-0.008547392282810661,0.0007596571289255771,0.0001732560216090452,0.09969543947196816,0.0145879284132241,-0.02380371183733216,-0.04195844843158257,0.009028181392406355,0.022566084945757476,-0.021495768654156474,0.007458832525864104,-0.03979811798300393,0.022217668121156792
2.95402911018931,0.17292999509404627,0.07972447947859275,-0.1384739039778146,-0.10406201851843074,-0.07623753733007844,0.009642164059365977,0.03823600449968642,0.0022159285847083788,-0.027521671188516346,0.019373758776735105,0.0030384251505999474,-0.0890274167747936,0.00958589034068347,-0.012116797377564858,-0.008328302915354935,0.09978919962066003,0.025276942557749663,0.015479058840161947,-0.0036125251205473014,0.045144474166718074,0.03732660581933721,0.0003152700100863617,0.0016517089059564704,-0.01397317334508221,0.025400875961442037
2.95610854312015,-0.822738502535766,0.020774103475231863,-0.09662878399687314,-0.1376428441843745,-0.08782649470442719,-0.021633713382026066,0.04038919804456223,0.02316862120885734,-0.025110685943908362,0.03526292567631042,0.017625808719146714,-0.06372170993136876,0.042624793273480455,0.015983105351536134,0.0012740289211874997,0.09363458528697853,0.012134293609297518,0.010133095685444736,-0.03307954982483095,0.021530871089004686,0.03573825273904279,0.019127483333205242,0.00040466407445115515,-0.00398195714025597,0.010668470473865342
2.96869869344855,0.1720859784560763,0.10366842585833273,-0.1371427434862651,-0.10293916170337389,-0.047908330602617885,-0.09368027257768725,0.08456357661366865,0.01253925978338508,0.020550073462288765,0.0106586999216423,0.06217208710935801,-0.07934942936723903,0.02985925742427058,-0.009768128561267528,0.004497430849277973,0.025690426106388678,0.017614740577346796,0.01529620623634866,-0.0010961731479072268,0.03271235399399715,0.042841736607922475,0.02844368894876859,0.0364039151627354,0.017648044231279955,0.010531424957107923
2.97221145872787,0.22095236381881828,-0.39331155214270047,-0.011857398127833737,-0.14640042947305723,0.016344522401151425,-0.09586647085533084,0.03773683167315585,0.04115865337354758,0.024751279661201366,0.03143713886367939,0.008840146146202819,0.0005693635261155468,0.027733827447249244,0.040920705506319544,0.028090107141998003,-0.014510209371370155,0.00035009453035213966,0.01899506499032294,-0.036588062613374904,-0.00641243156166973,0.04190621360730213,-0.011578807688966807,0.03592025381799526,0.028579146841895844,0.01429470596006906
2.97239227252202,0.18364577836915258,-0.01589169737221746,-0.13997278542639174,-0.009340822743570587,0.10889773933974847,-0.07497316427234509,0.021592632606985872,0.007555549029320928,0.04389326409879056,0.03690618573040324,0.030868791355774614,-0.013526201234884724,0.005859740107156437,0.010225505693970042,0.035471341845157565,-0.05448451305810023,-0.04001891825300607,0.05175262996056101,0.003971533073847882,-0.005633167608820261,0.03080519782811462,-0.04744463596272893,0.022637778037208914,0.030588170556834764,0.031824256299766145
3.00136893568393,-0.805022253066586,-0.17631733925801024,-0.0732088968307514,0.04823301854182254,0.11553621027686511,-0.08981481315092506,-0.010972042308829592,0.01976285369789315,-0.040094405194139524,0.08332257924435499,-0.02031258480362592,0.022783118002824516,-0.00654140050788617,0.035907779122591535,0.06410044522411985,-0.07556829972083262,-0.05130627314789547,0.062116757356615995,-0.002103983845420622,-0.005422228884855211,0.026127479657348705,-0.07673898324692166,-0.019275800771286686,0.022963101865894092,0.02253362211551494
3.00804370738271,0.19044105750512505,-0.16386748017522573,-0.1166432266131617,0.00111717740202431,-0.017873322720373393,-0.08297316664873718,-0.011042299960140022,0.006879967150033849,-0.019781568098523335,0.06274352000923901,-0.027915780077572956,-0.03184646659841786,-0.07738161584230736,-0.02604089762766029,0.04249631905874076,-0.07556082612328853,-0.03580459434279165,0.057805149394364014,0.04017886999975479,0.04779694664691401,0.017538680527562824,-0.03642929947606368,0.0022027537171076337,-0.027847777236289846,0.04472898347404207
3.02640701067552,-0.8095462699491494,-0.1722346914781529,-0.09867273778179762,-0.07111977050719748,-0.0573448886273246,-0.06932722284716178,-0.05463143461173878,0.03165513439567531,-0.006168177403665766,0.05953473992022555,-0.02432711961167216,0.014493835038163257,-0.05849597619464214,-0.0005982286572920364,0.04265912669518473,-0.09479164546723787,0.006520940899808779,0.01576472641396118,-0.012783664177865755,0.06562571695677416,0.0013253197497004002,-0.001698316939549105,0.02599726854231989,-0.01775761947291248,0.04165237816582227
3.02732718065268,0.17069947014550177,0.09206016441575571,-0.14737407713471576,-0.1140471797299854,-0.08937954604753909,-0.015228885323458763,-0.05067566752596293,0.02301612393727939,0.06651081104878083,0.012144613389244488,-0.029608907190621404,-0.01312486531998191,-0.03770854107442927,-0.0066296945963941435,0.019318552311440723,-0.06828370852578657,0.009561180095063798,0.0016282559053110903,0.006972250561700848,0.05208319539305484,-0.02833710273836313,0.03421657234647879,0.04761216210838213,-0.019408185172329867,0.029452269761940646
3.03347626130792,0.1662360697979228,0.10140484311574005,-0.22596119731246334,-0.0736590832407839,-0.22954206266190846,0.12051624106615406,-0.07025532472767547,0.050003803340284016,0.0822570219427004,-0.0011112752562023084,-0.02687967653644196,-0.056316960748447095,0.015636762214817735,0.032173632713983324,0.02592413830928172,-0.07993237048422659,-0.06911912586906267,0.024268693607132064,0.019005722178645847,0.042762489864916584,-0.037029677698595935,0.029758330577933888,-0.010289615903851542,0.016293255688476595,-0.011005965431981153
3.03998007489136,0.1592094538041025,0.20814079280140774,-0.18560673267609318,-0.005553967117972304,-0.21495646481642805,0.032836002314268496,-0.028001341249174017,0.05680103756793317,0.035209881208946234,0.016608194383035672,-0.04141107182893564,-0.06399366181809349,0.042143730544392154,0.02024769875848278,0.031316794666502626,-0.01858389501702031,-0.07580308798159208,0.049306707313451804,0.03550376338201477,0.005422908286916894,-0.015637056817178325,0.022392336695831027,-0.06723911008489679,0.018563976257033234,-0.022692868546413253
3.05066080552653,0.15395616913959048,0.22233381671226898,-0.3016620467738451,0.0019790153430134997,-0.2175230725633145,0.08025747166494444,-0.03854721969779887,0.04292124624829107,0.031390204721008376,0.026305838772572025,-0.011569918438104768,-0.07438593775602065,0.03202708629153805,0.005661017872565126,0.02352610893074748,0.016291630450696936,-0.08128020202399736,0.024023908062745396,0.028511336541124626,-0.03352943300799571,-0.03519758730803149,0.017987745295690475,-0.08616525751183805,0.02977964631244359,-0.011081202745464664
3.0514410237781,0.19037316074083793,-0.0902719728248564,-0.11985666379811005,-0.06004622758591326,-0.015555868832521299,-0.003285292649856001,-0.01615062044689826,0.013872866168504009,-0.0023525407101434984,0.020762592986469593,-0.0537599852281463,-0.0023337773694371107,0.01809563632003557,0.0007655985226323322,0.019623720727651013,0.08231103225349623,0.004939633101806314,-0.015014112639964218,-0.007310277053411778,-0.05810802397985091,-0.01377942067043409,0.012664169180327419,-0.0593034873248077,0.038208199508707276,0.020597723906790787
3.0560258509342,0.16628061738432282,0.1354290163299415,-0.24443748824442801,0.08916594301633067,0.09740611003975691,0.01481738503186538,-0.02982847583809764,-0.035613285686889776,0.0040574464412766,0.00029443151040613793,0.005882451822343459,-0.04007957470760301,-0.004471078854779136,0.010447525374914867,-0.02605670676847938,0.05142545667237854,-0.013686077364892192,-0.058506991336484404,-0.0003812722198400683,-0.009322830519827489,-0.02220174476966012,-0.0018272412258933794,-0.020153316832778413,0.04080786797493427,0.031101986296069303
3.06625134347406,0.2203566657785256,-0.4274220917834404,-0.03586384468618737,0.042964156186007685,0.025857784300759426,-0.01615294081409819,-0.008272327495371986,0.010509444661067124,-0.04711911564912492,0.02022659928581311,-0.02564020522097259,-0.001075411725620599,-0.0033717507202985796,0.04644780177370481,-0.014221915047218293,0.049488246534445765,0.004280770634974458,-0.07087051167382992,0.004040648313715281,0.009611344221117313,0.007720191904187538,-0.004071237615443917,-0.02885454934570976,0.029205011911270683,0.04218853528752133
3.0695144298855,0.18627215643204217,-0.06894245862698495,-0.1734206016071948,0.1500980686307335,0.1157422292558515,-0.07158860711941137,-0.011350743944034004,-0.027119458166796676,-0.02911506159929628,0.030856406329230018,0.043182679502438176,-0.008582673028255236,-0.0001430541106957325,0.0136606104131598,-0.015708446818141562,-0.006940183844250865,-0.012284005925130233,-0.07984605526013724,0.009296161936194132,0.032627090283016136,-0.02806054307215445,0.0019834300222278853,-0.005722513190238922,0.02790580799052275,0.004119668175925961
3.07267563120043,0.21146105972553192,-0.3411699650528381,-0.11727655715189153,-0.02322685172956615,0.05588454213324638,-0.026319885286915458,-0.02296693791724162,-0.02137992469138465,-0.0039052261720085926,0.03391293281633856,0.039397479645379534,-0.004546608087676123,-0.0381382050660692,0.005775070794680273,-0.0025988023682794485,-0.0013058414036445866,-0.003843974728423628,-0.06149122706175689,-0.01936662066664432,-0.00913127286352541,-0.04755922073957703,-0.010591028824009955,-0.009564262493952426,0.00021877719015742547,-0.006157349247709015
3.07440361009707,0.20607703343375902,-0.2762684116462216,-0.10395675709764463,-0.058646281182518134,0.09414506469611993,-0.045044677513526414,-0.01742940199640583,-0.0408014776798078,0.005428463830602478,0.021623601529779848,0.054883624076261565,-0.034435736168823956,-0.06143202483334666,0.004328763952607969,0.0012064613743350383,-0.02495983640438084,0.014930939943453939,-0.012588840248164933,-0.012824555009859946,0.007882653120415173,-0.05123338991847184,-0.013660834259492832,-0.005942646925720292,-0.021003400055337178,-0.013769618930915264
