TOD,PC1,PC2,PC3,PC4,PC5,PC6,PC7,PC8,PC9,PC10,PC11,PC12,PC13,PC14,PC15,PC16,PC17,PC18,PC19,PC20,PC21,PC22,PC23,PC24,PC25,PC26,PC27,PC28,PC29,PC30,PC31,PC32,PC33,PC34,PC35,PC36,PC37,PC38,PC39,PC40,PC41,PC42,PC43,PC44,PC45,PC46,PC47,PC48,PC49,PC50,PC51,PC52,PC53,PC54,PC55,PC56,PC57,PC58,PC59,PC60,PC61,PC62,PC63,PC64,PC65,PC66,PC67,PC68,PC69,PC70,PC71,PC72,PC73,PC74
0.695683073686084,1.4327602756030895,-1.536428734851938,0.3852915020696999,-0.6245344364467896,0.11297883950978757,-1.3616945824609499,1.205810056617143,-1.3793088853851212,0.03601981615296942,-0.8729485200512754,0.7356428412995935,-0.28103409573938404,1.2965497507253951,0.803600956437597,1.100623977204074,0.22852688121787762,0.6105644376671756,-0.106239225149555,0.7846056252722876,-0.563659554828412,0.38263907436919187,-0.3481467332571822,0.08245156524860223,-0.12142154715375161,0.3938950566558365,-0.2580807865993609,0.6275272606786971,0.34194173740567757,0.48512362224354694,0.6262117258841489,-0.14843592884792117,0.6027354353722575,0.2704216695102212,-0.12711785365026934,0.08426223716346372,0.016430106953537374,-0.4464252333877621,-0.19463081958276016,-0.48786001022726266,0.23749982332912437,-0.2103787235395102,0.5056349825864042,0.6321511711251371,-0.4282471539229945,-0.4389094463137849,0.3803680247859874,-0.45178131619949247,0.3395718487497481,-0.6497501224241136,-0.5226713045091934,0.45878739234495586,-0.027919139061382537,-0.19332951058292971,0.13014382745453346,-0.17893256561936352,0.03926705650980503,0.27706489727244465,0.5804758453775144,0.735107545742678,-0.25260049221532915,0.22301175335059323,0.2945285574846165,-0.07400749611971603,-0.3511308776937755,-0.01857988320533005,-0.5045950265957039,-0.20912754733990846,0.3669758953388855,-0.013058081954426945,0.04109426487406595,0.160354046215925,-0.09885652065935664,-0.04770150430058277,-0.17702441975086405
0.695712748152709,1.0626386491741855,-2.2305213596366014,-0.08952955324138152,-0.01720389295061933,1.1527471414410968,-0.3477946364896568,0.9351909630212094,-0.6395896672873088,0.28007001329747233,0.37435273198519614,-0.3469563442194974,-0.47118012363511946,0.9102208252723277,0.07205750943243555,0.6035824908001183,0.2349654219538084,-0.21962850367916628,0.5571947841561299,0.6184831521617596,-0.6017242287214422,0.2647869366294153,-0.38979644571912236,0.2735046021547579,-0.1756852040079355,0.8187522524692268,0.3371176943636482,0.3061406645376759,0.4873749273778338,0.7169803433567185,0.04912772173982726,0.010778817232441807,0.7785604375842609,-0.09341595531934392,-0.12413158129850078,-0.20117896754661602,-0.0770179627753831,-0.445540501616445,0.1463529582805731,-0.31580275341343017,-0.05005361469388323,0.6912435521907225,0.20000450276477338,-0.22932886612880218,0.04263488020319899,0.17835504544927744,0.17753007478531432,0.2127024021166349,-0.29539760436374596,-0.16903671611048993,0.45015549581887365,-0.41507444618216194,0.21224229083682597,-0.01553295090928646,-0.11112912380950937,0.21957370202090082,-0.041749408782430934,0.030252883828560423,-0.5052537646691055,-0.2856159447384553,0.1823008905423449,0.04219606602609427,0.14254671261759863,0.27054664836328984,-0.16187129772297976,-0.2317428998221306,0.2398242536082036,-0.10402267298120714,0.2060345016389623,-0.04716376327821293,-0.021729572389450832,0.07693617950122429,0.18091374648284808,0.03728760636525996,0.7674332321876293
0.696230929094966,1.0289701094625692,-2.028656105694506,0.4385461947786688,0.2949006363459726,0.26571517917971327,-0.5493005470704694,1.2822797293558446,-0.12748780079505448,-0.25423980001328195,0.18253742379983423,-0.3377234682729338,0.011977591122559859,0.6280210207696013,-0.29698272677906246,0.5498346678451309,-0.3782996038168275,0.13947169195089357,0.290043448514543,0.6970572726450616,-0.9928863990629764,0.25379581747842406,-0.20663482982327083,0.39207045280249253,-0.28029466027334365,0.8564860164795859,-0.22490357164532201,0.41110623347786374,0.400282256400707,0.14831060006616642,0.045675715673853715,-0.04345778500611454,0.17579173121508362,-0.04905853124941337,0.39612301595396565,0.37441011566218696,0.35980464193705763,-0.6064561588115751,0.26534282855881985,-0.15574625528885688,0.6106058175447326,-0.22889412010953727,-0.22430229010040992,-0.5372642534329571,-0.10684199937199927,0.5391633231275206,-0.5003574291306466,0.17736924118109185,0.4956925878057622,0.22071167340749331,-0.0563951941075109,-0.22003592651411322,-0.3104963687776759,-0.47735382086462663,-0.41114911856367414,-0.1452272577566875,0.4803963960406309,0.15918125229329205,-0.41554645951431834,-0.05638435914273219,0.4371901721518616,0.0845148388286174,0.037259872894809275,-0.3221858175202997,-0.10391816058612027,0.0066321823172224206,0.033303549503348184,0.32285700846927357,0.20391087072674546,-0.22605165740113894,-0.16987014224337416,0.20491896687464314,-0.12219731289081573,-0.15695101517437174,-0.20773574740020131
0.699244437112435,0.618877825828847,-2.0227057520795686,0.37469713772479507,0.7730446936994848,0.13595269548615196,-0.3700684401227281,1.208142268444083,0.14474210618416594,0.16415851270185763,-0.16637226140361108,0.13244684053079422,0.017174416032187282,0.6486047938920098,-0.9713722336872479,0.53362204991966,-0.2804703299011024,-0.11528383392770995,0.7897673660104796,-0.09533822000094795,-0.6406921881075991,0.32930536961401585,0.21950745026722862,0.38239705485733727,0.19581747417140213,0.5230723079845107,-0.3401499630505354,-0.45980012876052656,-0.38367056403674554,-0.4003563391522648,-0.5225407730923144,-0.20313876325757685,-0.02445367553953511,-0.23376945791726894,0.33031729444588986,0.266901027751407,0.33105838341089344,0.12279970991329783,0.18181595168001177,-0.09168826733254085,-0.27088081228097943,-0.12669139248607064,-0.8103000930969236,0.19115073817062203,0.31112811134448265,0.416694941734681,-0.06922268935611035,-0.0326041045442829,0.15879845789355101,-0.054004392835903636,0.18875671489452647,-0.40797896604478817,0.10523410094978854,-0.11428461005817545,0.06417458458874263,0.000931649118632546,-0.47365332986309855,-0.2895622789679696,-0.4807203120632398,0.33710225504001934,0.18709541158391038,0.1290313982962175,0.10495135928946693,-0.006128513480910975,0.11604856237163455,-0.567107160416195,-0.14702773605380143,-0.097931788507645,-0.7855259892374938,0.09878731473829439,0.3130855683152258,0.14768448462201705,-0.07366063448792304,-0.25053329166325095,0.47639099854382755
0.712052211104052,-0.5176086962839875,-2.234628590689484,0.6067654693589226,1.473396451624332,-0.28826523278700944,-0.09353640679226914,0.6795060016834269,0.14760932615960745,-0.2865166540476543,-0.1691821909823891,0.2909275517491399,-0.5844628572990314,-0.2174059685492735,-1.2788415100712287,-0.08351059959389785,-1.263469623482016,0.4927081164754757,0.007664672781665025,0.019220082643481712,-0.21032392281761922,-0.059669096735070516,0.11715263041135097,-0.35666903734362354,1.018350940218142,0.3041221067155855,-0.5509025109275084,-0.07559769270683828,-0.7103897151924714,-0.127066313099347,-0.7802001419997633,-0.11749459194833148,0.3894285716071156,0.1803057533479737,0.7107600035897826,0.3509367580070418,-0.036150130863930194,0.23226117751633288,0.45017773509860026,0.5490391393329317,-0.14784775804154357,-0.05128299359278702,0.08188325673339675,-0.5516153146667282,-0.16613978473948196,0.22335523935629953,-0.2979216932709341,-0.5125233903278931,0.3545320166633634,-0.3723766850187042,0.5477947923834086,-0.5049831940315704,-0.03636809868562022,0.3956234085670931,0.0010695894330277314,-0.27926877623380353,0.08547879361662672,-0.05870521068623874,0.1578979490375344,0.4158285847053565,-0.17524381890201265,-0.17840654768098166,0.017540433026852695,0.17495929304292454,0.3126746269011271,-0.12197615325343938,0.2962507436726632,0.11730874642932736,0.3970240712306388,0.24269383594915975,0.10731450665380281,0.026846027304905092,0.20161181753592328,0.024927925948206028,-0.3577506809238439
0.714827263462537,-0.08567775198007468,-1.6121223911034264,0.5382941254438345,1.4986176567341742,-0.15788786529896587,0.26520169452237785,0.4903541549708264,-0.11854812835377211,-0.1483496159651826,-0.21700682093210744,0.42273019748364277,-0.6263919091735061,-0.6583608604727753,-0.12115983468673633,-0.6056694807551806,-0.9063021456147682,0.42712679378895574,0.3003341169959972,-0.20429570600523522,0.14896502092594008,0.11164920575362793,0.1797922807224569,-0.4932247387369478,0.4947381200052409,-0.14974239235135572,0.11420152133505347,-0.6824156484305618,0.33495096392477575,0.48454170329688545,-1.0270564227880454,-0.42907971959245134,0.1762599053602008,0.3837672905710766,-0.6051265553165358,-0.5575786602809888,-0.613385925272759,0.11076086268598603,0.1521636956916145,0.18457496001707946,-0.015787922996355435,-0.4709942219716425,-0.3242592009104405,-0.31655054764250884,0.1868138738052316,0.05890602519408286,0.13287060835371606,-0.17171499568478493,-0.05768667882940266,-0.42975863743806675,0.43931722794530664,-0.3618263170757208,0.1395562950888651,-0.1077783513185662,-0.04225642698281122,0.00394854703652783,-0.16331415119311526,-0.1351328242138985,0.3296787552599669,0.20972522001945593,0.20703359594456536,0.014402965516745017,0.019508752168391374,0.24384777752343323,-0.5735943845763702,0.22180422421740367,-0.42607078612871024,0.026322909704221943,0.16321769663313276,-0.09620938540406726,-0.20713655876526582,-0.054510870277209036,-0.46768156915149456,0.16395697289273645,0.18478445946756616
0.715919459219633,-0.2643643082188355,-2.2114021676707756,0.06639379270952687,1.5907791610834838,-0.669710759113633,-0.702604570862057,1.0032201146301656,-0.07998416274186834,0.336725325940393,-0.11432285708781975,0.016516589412537776,-0.3308555262509784,-0.8167424629832621,0.3263465425826009,-0.7318264828708984,-0.2883469730189315,0.34356123102726954,0.06267588785809783,0.4755700955302023,-0.6363538143046958,0.03354359010311047,-0.3072045334090369,-0.6066170251980351,0.024304235898878382,-0.7234294734076058,0.5081061278519597,-0.6803222032507488,-0.029542954893685143,0.7536713979043183,-0.6172033481362722,0.12818735741621973,-0.3062111671875067,0.2988689542331854,0.560811411886143,0.4884831149779891,-1.2056326235468091,-0.2973135264698673,0.03550329920418287,0.34200404349537217,0.1251196285464618,0.028744406665324365,0.483319826798346,0.25568578999797714,-0.0690116683855654,-0.18176937313381403,0.20243760499058192,0.6296048152533709,0.18371726615402087,-0.05425013374726013,-0.26331569124363347,0.022449142375701146,-0.15475245402463608,0.15065121180551613,-0.008406343354483231,0.26425685610841027,0.4838217208533414,-0.02252616324823462,-0.14225165273096887,0.5166180481339353,0.0671455638180114,-0.013656684768118862,-0.27795408410363137,0.16671700117191735,0.5460902202160212,0.08061052597837375,0.6579268112220685,-0.03762822674371471,0.07708118891005064,-0.010145285127250908,-0.19668669801078442,-0.1917102691564027,0.33502748176799213,-0.4849779132312977,0.004760600686296078
0.718963008135281,0.04837235981525804,-2.0022857027032357,0.603626249051523,0.9689039176846308,-0.5148497342045619,0.230045607583111,1.104156355630912,0.25217730082459777,0.5013414197821757,-0.7673778296834555,-0.32071949072187395,-0.19002613601279075,-0.987627978378264,1.074125390680351,-1.1886636826360264,0.5059929681022406,-0.2213861871148762,0.2437665877018361,0.6762627342265488,-0.476005699485483,0.19369839470647837,-0.24938872463330292,-0.4817022146712811,-0.47793363012345275,-0.48335909372067887,0.17470253178473855,-0.5998922289641457,0.4554916448535346,1.1340409370436804,-0.02041050040845696,-0.10118816769515868,-0.6549694725210926,0.07351601661281128,0.017620051403711756,0.18117255516573844,-0.5380460453119098,-0.3084089924986873,-0.11619453910467419,0.08585642471012182,-0.10636265559840365,0.12308163532253447,0.2335630303259591,0.5583990162614536,-0.036559521021286095,0.09373776055971907,0.1620902783326084,0.2296481162724767,-0.4733849992243697,0.006769172702579814,0.2264668460492543,0.18219738865787388,0.26241823051739854,-0.3935148886080043,-0.06059426817400528,-0.009302703075201573,0.22448982108788593,-0.3214837615455775,-0.008618638336825798,-0.4403586332245789,0.5046570522376974,0.1208026400208849,0.475122664192986,-0.12283255856715164,0.21798457321996398,-0.07625329956768226,-0.009371292017035964,0.014343556045132252,0.0849988730010268,-0.41000284983606666,0.19520479117276884,0.03647994035204448,0.06641590495161426,0.5295299095809626,0.17468709895937756
0.725861009913056,-0.22360952099116502,-1.9463507392084387,0.42635222972375014,0.6376761589341635,-1.8112532967295676,0.3617447561047828,0.6717554429791858,0.31984142881226124,0.20662225285905084,-0.46232481243717655,0.16787209918947696,-0.49017407926061135,-0.9333251102983919,1.0627746721051476,-0.5444986486264615,0.28056143150363133,0.2017262380849664,0.18528552803299883,0.4182869829407417,0.11715666659966055,0.8646372308827116,0.050448785085800585,-0.2483283308582989,0.13927219392349513,-0.8639356455167049,-0.21094731539547293,0.3701864443864761,-0.4230923258463305,0.12059904451725044,0.8060815088851494,0.7416634015330535,0.12664478119876577,-0.5210182937142855,0.3417887341501116,0.9079067149907031,-0.16448892928333145,0.5510005318174103,0.1465197634876488,0.004140892705138194,-0.393397724231797,0.49965360340812476,-0.19230677471518579,0.408652366740956,0.03446131895811536,0.6679676439501049,-0.6466986678373077,0.06708324523608482,0.4912978861080901,0.11048172554018089,-0.30611720423089067,0.5530131227209587,-0.04094050467378749,-0.10626510796932441,-0.35647431452625117,-0.4280070418115567,-0.12063654472566857,0.05146668949175931,0.3580733139369639,-0.04292636393268108,-0.08119014175845765,0.45657170179737633,-0.003637053435717032,0.2781606251635679,-0.5180049823939072,0.11513550820057618,-0.09318937327595532,-0.19732830432872617,0.0770295822091277,0.22265644596123935,0.3664235634273037,0.3177919905154935,-0.07171932038483655,-0.20954939085736796,-0.1921854230972689
0.744540661385091,-1.746658679616456,-1.0617087616510026,1.078537432564257,0.7060330932984415,-1.8191420448301185,1.298962006200949,0.729549372941402,-0.20105885910764434,-0.29938073381093244,0.4908117059790036,0.712144529240776,0.19003508882493392,-0.9142869222943589,-0.10267746134412281,-0.44518173227603036,-0.0788913452614479,0.559623533033964,0.18459087193955115,0.815779194310042,0.526402384613231,0.33378736273569554,0.6679976539325648,0.3637851634525532,0.6246331954485203,0.11919899014569016,-0.9626174759076611,0.3135282803833269,-0.09918714047250136,0.8052339444771998,0.021837563979538035,0.6377680134797646,0.16589258885763816,-0.4852208095428274,-0.6943349445865804,-0.7340039068956496,0.09031439280331707,0.6402263594879525,-0.4324566738773055,-0.3635711979855542,-0.02572949416464646,-0.4222655519127171,0.42634960453508053,0.3930695965823144,-0.2272093674382533,-0.12462968729053862,-0.4452031647070687,-0.4354132564659279,-0.34637363683578276,0.07366170275137639,0.4221002048097607,-0.44260793196170234,0.054836432952332294,-0.16352122624928597,-0.1694035889893195,0.475323761579411,0.1737248904785936,-0.061702837383762206,-0.023068720288857356,-0.3920936992969306,-0.10220203762643533,-0.12258441730825861,-0.003928774225854058,-0.31994344896833504,-0.15879431814902667,-0.20384710265819075,0.24981226849930502,-0.4366362845310316,-0.05703605956759394,0.3259351440188473,-0.2922683780571113,0.21155138793690348,-0.17533055539512116,0.14337620362190276,-0.550725271432596
0.748888535318442,2.1142472244437833,1.1498508083712422,1.175016124862258,1.923321905408595,-0.7353041739046786,-0.3855347349532373,0.1229027546110561,-0.9969638309664693,0.5388570617897561,0.7515647368588281,1.0048218124818777,1.1815279244439942,-0.38506257170104685,-0.32178898092630254,-0.4819214270159692,0.23448672272548188,0.44646345617536587,0.5280088627225008,-0.17475615580914713,-0.29343378262100367,0.38031359558522065,0.4077323514433779,0.8858292653267354,0.9464621192887042,-0.29871080400892513,-0.31746632791468277,-0.06797264125326676,0.33191100655618283,0.386946987656985,0.7173851360104557,0.273985725785525,-0.42511776031137116,-0.7654413044693282,0.12083064721048192,-0.05315533675091067,0.853212222698087,0.7803571005584939,0.3486728310583106,-0.09445751464887178,0.15092470437247885,-0.21766918217508452,0.2961882802256633,-0.24037134305625524,0.22568039938874654,-0.6081084057267185,-0.22669573078515134,0.20484187863975678,-0.13078284288983552,0.34993844435338184,0.19028517984520954,0.44734268042919284,-0.08025112998818869,0.4746235007317965,-0.6664131401954194,-0.17933549738183782,0.0830708405574634,0.46343210470976787,-0.3379907218320291,-0.15096219431136687,0.1669002464167999,0.17895409949494687,0.538640411139446,0.07675394001484166,0.14428057858910584,0.06836208698553142,-0.08995546731406992,0.18994434335939886,-0.1284810966471593,-0.08644984659658517,0.012187264951897802,-0.5509463470517952,-0.03669075902608686,-0.3928944604339951,0.5373939101339862
0.751417437387907,3.1667443066518333,3.1297116497835624,1.5972000630228347,1.8387631374218958,0.003087798286873266,-0.23576355671138113,-0.27521098362893487,-1.287069336919707,0.6829937934496986,0.6979658111245416,0.9025870472229358,1.0044563013489156,-0.09096873597372951,-0.4318489754804723,-0.30996819570046175,0.11838421974954692,-0.4142960148221769,0.4226014116206764,-0.6270255394905193,-1.1364128306021217,-0.5304914889333063,0.9033263587650265,0.23165765651486026,0.4436637429275154,-0.20218631764836628,0.5768270425988004,-0.8942377824644897,0.8806627336339328,-0.0936501681253486,0.2189641105494704,0.034274291708179305,0.12018655755398416,0.07670460911085773,-0.5632723441005136,-0.33487339330164784,0.17588241714446048,-0.048489701218012486,-0.20844791296318863,-0.19774223386561746,-0.0716966583510827,-0.40882905920982165,-0.39738264159806247,-0.04941907225003366,0.14864218455672548,0.7865866708443803,0.24250778015890823,-0.035578539178500464,0.17220114718156043,0.13962005908276204,0.17068341526134595,0.27768107711632356,0.02304686186181213,-0.35635969867968376,-0.3473481646683029,0.1572437724886203,0.42038054372967515,-0.03153578974072881,0.2917645770836619,0.21923969045273317,-0.11062113456341394,0.1590641811378502,-0.5709753826010716,0.22149866372865212,0.16803674324637483,0.04512845655908814,-0.11777347192765279,0.25118473346066744,0.16575615715308448,0.3327198061200645,0.566095924374445,-0.033290849278554406,-0.15733254099504324,0.009399432650471344,-0.04535243078826352
0.755856254268724,2.4642965173151494,2.668627927442132,1.9606274515727293,1.6306437508848086,-0.3652442418311696,-0.19036956078822334,-0.17734936057936002,-0.6532346656220511,0.4748191686192243,8.237081279090348e-05,0.566986579269811,0.5212515044158795,-0.25694457535904974,-0.8512835449354553,0.06954666332523865,0.049151428160127526,0.15384293058067644,0.47069967448966327,-0.7774856720615062,-0.880576810944473,-1.1103379458048888,0.34779693462194067,0.03883534906884142,0.4539266439215252,0.413485201632613,0.5073462858328076,-0.017747711477620068,0.15642953466321136,-0.42424817508996426,0.9222940302671689,0.22106677886810808,0.07234479187338767,0.3439281865311734,-0.014170207919408649,0.5507753013406677,-0.5039689468500264,-0.025762666241639698,-0.002327066914732951,-0.20817082479105234,0.41398074285780734,0.1567883546659957,-0.01627693315281485,0.5306077483715055,-0.2709939764917342,0.31604328002370974,0.9565729883772185,0.5380298560795781,-0.7020693363622098,-0.47491041489679725,-0.2626868800013928,0.07302731464381018,0.22008068684157117,-0.10573840526079806,0.27604393624845747,0.0850655054744048,-0.30089483013766033,-0.32451111586428105,-0.05099763453460867,0.18881105339407797,-0.014412781374969721,-0.5074457215098337,-0.11142839540549665,-0.23753531573319728,-0.3446471294218805,0.21324853574163982,0.123145235904597,-0.28257813630051687,0.29944372354892357,-0.29078294630382406,-0.3735406484658345,0.3597450269740507,0.3414747689800414,-0.011897620743772023,-0.17578308761582911
0.764598404829847,-0.5301572297875299,-0.916810884394731,-0.1625618050428508,0.8021119756783586,-0.8987026416880587,1.4069928470962292,0.050349596784960995,0.06983520006344557,-0.6268627232604047,-0.45515861921012996,0.2100833232348171,0.3668093741184373,0.4645287168174912,-0.6717552630973473,-0.9778190346094383,-0.04895746754061872,-1.152038516010109,0.8192864572568793,-0.13721263092357608,-0.3409114896170251,-0.8856100908055782,0.33091739078868604,-0.15611258509947798,-0.06672958716600524,-0.19530389350571806,-0.35203638460921455,0.6426255261868128,-0.09741602109106426,-1.0950338437792755,0.3000666785757201,0.23930808212115467,0.773222095784247,0.39880681544235275,-0.8383219839996127,0.11830467074653804,-0.3217495806004972,-0.2028222850359143,0.026380170556955625,-0.30731836249070116,-0.07609037628839392,-0.8082720568444571,0.5758860992128861,0.30788579633850305,0.16818924598482468,-0.1317203952040241,-0.20575777328074865,0.16657922971370015,0.031711798465392405,-0.15932751318941593,-0.340484086096919,-0.4056364725116997,0.03903589071370914,-0.26127279701696127,0.5180955657565137,-0.2905985116718928,0.3172958101009213,-0.3285820885783773,-0.07704456282759287,-0.47680065669616273,-0.1732220013766679,0.1012767055392614,0.12301907053856782,-0.027263192128107846,-0.1432644188541569,0.17777654720452876,-0.031141964493633736,0.04653725478534224,0.06764944136542109,0.16721901763450728,0.289931597748441,0.3777103510028314,0.14270181427592948,0.03912723342767822,0.2537091493994818
0.778845012340394,-0.16587630021100783,-1.1570680251281131,-0.18807906649636771,1.0512945202210577,-0.08025435921854174,0.8201794934655879,0.4740079122642619,0.47247575100551503,-0.6591623810776579,0.16539589021641687,-0.30362943953011345,1.1218580571250356,0.9049068647458011,0.6016711369029525,-0.6773616093766176,-0.354914983327444,-0.698948614529413,0.4192657750160654,-0.5851824753673318,0.01187818222100551,-0.36656895107545623,-0.4371068985068775,0.4596265139750017,-0.006674545751091596,-0.22451986815448413,-0.09510961679683569,0.972063112703992,0.036814885814873556,-0.45581212836560137,0.10824211322434778,-0.35237723164513945,-0.042926506826779474,0.31328862695003323,-0.17537207111529604,0.4075921740501653,-0.5656312457354947,0.35634267231686323,-0.8346340551328142,0.576571621121583,-0.14128955450910463,0.35485028091669396,0.3475013975360903,-0.8088038351242204,-0.005807735337427531,-0.09177373385953949,0.6001854249076166,0.011458377948050729,-0.4077748691560365,-0.2926221771345243,-0.006987578032056916,-0.5621631569705904,-0.39483354536374127,0.036313963870402935,0.06271420590307883,-0.09726947425943198,0.231398631983814,0.2711989397414568,0.019083671774543565,0.32795699471701234,0.2129993800044239,0.12062040973942577,0.24085713974067066,-0.06554258338279972,-0.30861589005695556,0.3646832672736003,0.07854790487853718,0.0025848199247502403,-0.26577785443308655,0.22772255479025452,0.06761259100706489,0.14071207607237482,-0.04076044948624138,-0.19525506459340963,0.08993841002692714
0.795772251839479,0.8892609864592946,-1.8891332100301623,0.45071462692713754,-0.07955154574320994,-0.23572141586899056,0.46086477050434593,1.1562671358012335,0.13868151037966697,-0.008257319395689256,0.05847493708928211,-0.6156768981088768,1.0296002196963452,0.9239233924032598,0.09448652141176392,-0.3485492321888206,-0.13114041941541055,-0.854537985070616,0.16136960699288092,-0.24212775150096308,-0.397168473139326,-0.4056366440053369,-0.8579263035916378,-0.16938404523443593,0.009939864319516184,-0.0897209560915522,-0.25377081773941107,0.7978290598796717,0.07404728931929935,-0.22303484435967497,0.630645383299131,0.410880747152172,-0.2774434179975258,-0.49821982682890426,0.5066119758411475,0.05149909711142347,0.4716006829535473,0.5329316465879083,-0.022722514292376032,-0.02333270027008555,0.1258406966445522,-0.47903489121545145,0.47690428810321506,-0.49756950870284194,0.47885200722053894,0.05124067654868775,-0.6176074840621218,0.3880242357789958,-0.022624048601675103,0.042009679957342574,-0.030262956709541187,-0.27615063118270294,0.19840687607406773,-0.582693059512382,0.1510550400878719,-0.021003176514306564,0.14157665027249633,-0.0017530800677131573,-0.16077002897759343,0.3396019196860627,-0.2644585476741026,0.13195590137459756,-0.07293880732753918,0.3550973597284693,-0.21524170531861828,0.18536037559119242,0.002524518080322658,-0.08347998324392948,-0.11432094518394934,-0.06972209917308717,-0.34989561397598884,-0.32867352454984794,-0.4333436905313777,0.2254767636047101,-0.08783068354733635
0.799432621438,0.9456116371350244,-1.7679372035920322,1.0249700700704347,0.47557887225464646,0.9281854638435422,0.6733181067422491,1.1186465595231303,0.5570303112589663,-0.204211027345816,0.4490877873248715,0.13638162525529404,-0.9045072469736666,0.2958487211612878,0.020267340337063358,-0.2770884324851324,-0.34992969406303914,0.060143954070463364,0.5295753990598586,-0.07150254058354232,0.6020327469416958,-0.29822208337777545,-0.8746577888256407,0.12541565192051593,0.045349289708231384,-0.2738036552008499,0.504051506562597,-0.28730211707516373,-0.2564811225212746,-0.1917788984790907,0.7053622098619821,-0.15243743765250795,-0.3830257168041084,-0.46314628261813323,0.36579241148387354,-0.27947373202498166,0.37706864762329256,0.22661887533783656,0.3751745879392229,0.5490878170289157,0.016659443697400158,-0.6073034021454041,0.32468291880050426,-0.7484883088755924,-0.5909084887437408,0.3812767716076763,0.20265042340431347,-0.07303789468885444,-0.9513076620450471,-0.30767889614244237,0.1638113533057986,0.43973566370589645,-0.039898006611286556,0.14687322231198652,0.03002232665292702,-0.1040045006423286,-0.3974279465341753,-0.04058793375174117,0.3502888007150658,0.13826519193090014,0.15237962737521307,-0.29520853679387016,-0.18542574297649622,-0.15259938367974377,0.17258674689111436,-0.20392562294455957,-0.1740032411957816,0.21135737829044293,0.06535576958233415,0.037998716190189734,0.44603491018908664,-0.22869983196756136,-0.19106954252634717,0.022675893610085422,-0.20887331992691507
0.801348018878749,1.1813037040944296,-0.16500495181281638,1.9841281532645607,-1.0581755777584225,0.6328943718117492,0.8983564578522322,0.913071709545742,0.003831004223672402,-1.0640927870654187,0.598970456542277,-0.4073945322289343,-0.3547437924606011,0.2876304884876593,0.5646835083180148,-0.5406470765494684,0.35524244530185217,-0.3356912882337854,-0.48503245013707397,-0.5835622424889181,0.511903863222804,0.008839899055822322,-0.7815139159617271,-0.9466994421042358,-0.20427909345609443,1.0534619834436343,0.7383024352018619,-0.5195006027773379,-0.46711749356381965,-0.802610722535791,0.8674474387208868,0.6939286108242638,0.6420422649997146,-0.7089509942029184,0.5359628593192127,-0.855497186643993,-0.869607374402347,0.419039176377341,0.6083782668551176,0.30847809077108856,-0.2210567602421973,-0.5071807954491068,0.12728760275794151,0.5083608525302806,0.332612616113998,0.16115615903310027,0.07046634919846505,-0.44369592179964107,-0.02211489291641789,0.005883107468138885,0.08494341056635936,0.14042033752510574,0.12470840890814174,-0.30339148290866164,-0.2138415569943027,0.1804482115047631,-0.1653073681626736,0.5445644941245629,0.10199409566142846,-0.15936695562930334,0.18712108560420634,0.22883872639636274,0.04861991289421059,-0.07100354951042978,0.3350959971630745,-0.4398566218131849,-0.07514553756189701,0.16648509270928785,0.4963840352261715,0.16364013250805157,-0.08865571087019354,-0.002050424776890121,0.2916237098646708,-0.3334810199899076,0.3089525796319115
0.802927734298753,1.0768544840877619,-1.0520731071905414,0.8785626893806845,-0.24097102961220154,1.289127814682507,1.3385319962405,0.3662937394003466,0.1961254260280071,-0.5838833599211052,0.8797677738211714,-0.09241339171919288,-0.7329018343945897,0.3824663805074893,0.39195568770133604,-0.7280508902611437,0.4580406159377631,-0.2167032099531504,-0.22338253102052658,-0.2559025683590034,0.4973965282751721,-0.06998643091269192,-0.5331786456899296,-0.35549451112522396,0.13318986073359365,-0.2682744229318556,0.13963535585809578,-0.3782861991689797,0.10981649533151988,-0.13778786651453312,0.5925829704668123,-0.46932732430546054,0.3369880583990193,0.5844121602113769,0.2165456599279215,-0.8509354195910515,0.10112191309138535,0.02682696889006549,-0.24858645475456365,-0.6278043572125849,-0.37592097587840445,-0.06432041515359793,-0.09011242442357544,0.042904962877049375,-0.5730574081851221,-0.2535666705085017,0.2548726021460443,0.3180945907488061,-0.23912994029367507,0.1798481045460996,0.3474232937749426,0.1876409371125919,0.10686598937470934,0.2980171450522704,0.35716607362870934,0.1352467990402244,0.02047462886541091,0.21098539131645294,-0.40350645934156,-0.043120323690042255,-0.03134591214037976,0.03644874231106019,0.4381252232930226,0.37379110004026034,0.21696816129870503,0.45028526560732846,0.2419593809343285,0.16137372507214695,-0.02730627966174273,-0.26191751323498175,0.12415841657646856,0.11061337059554194,-0.17783840494689046,0.013354540211063672,-0.16061207153808205
