TOD,PC1,PC2,PC3,PC4,PC5,PC6,PC7,PC8,PC9,PC10,PC11,PC12,PC13,PC14,PC15,PC16,PC17,PC18,PC19,PC20,PC21,PC22,PC23,PC24,PC25,PC26,PC27,PC28,PC29,PC30,PC31,PC32,PC33,PC34,PC35,PC36,PC37,PC38,PC39,PC40,PC41,PC42,PC43
0.468704444991546,-2.8205087008369882,0.20840499582662636,-0.5730094456972726,-0.5060560302160914,0.2359750248797677,0.025817158332184863,-0.17139421936522767,0.9667831030577819,0.6394116961717508,-0.007341687366489179,-0.3155831846838451,-0.016248168256497504,0.40556323123562565,-0.2298513777641811,0.2066279593956183,0.08344522647949482,-0.0761165509282012,-0.3094855428275856,-0.34303903638470207,-0.25837240264983974,0.011401007580797219,0.19459321821065723,0.10359634926282389,-0.02753956703629546,-0.019618391669115557,-0.2934866515040586,0.10181511312823081,0.03276891433042819,-0.05413199071945685,0.031601738688815495,0.02423728333336187,-0.0857732995912364,0.07636087415853549,-0.05694978341723863,-0.0007247022986071827,-0.05740361463744835,-0.08340440375422638,-0.17408227491714084,0.036353992715998984,-0.002728260538999603,-0.09698993176847934,-0.15805009689004834,-0.13094697560285035
0.521267477507288,-2.7382623771055186,0.42803974316620375,-0.6743323425251359,-0.7180628075430092,-0.041632931366360364,0.29709686694048465,-0.4335982040343811,0.790921463959025,0.4951707337330012,0.34312446890763154,-0.6215922417427381,-0.04876950592537778,0.28443023273925283,-0.4326655648540048,-0.3832469539188908,0.2166802318253908,0.07461742070447595,-0.5009958902704441,0.026705082536308468,-0.0439327203577634,0.01908475546221733,0.0822924399802687,-0.18671323446413884,-0.07505423705140843,-0.06295199765881088,-0.013669376965402002,-0.00896649096017186,-0.2205711877269981,-0.002207645061857999,-0.005810611507743543,-0.005519476777349385,-0.12370128145747421,-0.01600105720847711,0.05122258141050137,0.16235665104231706,-0.16354349118187164,-0.08073624259544948,-0.06074279606218679,0.1010310595786298,-0.13368961587013367,0.04614078414899232,-0.024602656753220924,0.11241974634811043
0.530202470663263,-2.612861298083566,0.20434609903250398,-0.6379371107385055,-0.5160211790549785,-0.12330451623865232,0.06175593718328161,-0.1395874467056571,1.0841568602431197,0.7211441862723229,0.20587420809557713,-0.22880629231472882,-0.10110554888772955,0.9010781797631078,-0.5063179791676784,0.0010464811451147834,0.11326360363404886,0.24626196118348873,-0.3760216309985469,0.059168305126356346,-0.4080572570715257,-0.06335200631892735,-0.12973608254885718,-0.026999558704880883,-0.4022184994218899,-0.15205906094529195,-0.5386729235957394,0.025636566910585277,0.3978691825381895,-0.013684330441286712,0.012163673459243657,0.11878935233644443,0.22632081023552353,0.10992074285257529,0.07141131212835922,-0.09339057756121041,0.20990183759152525,0.07249984152840118,0.07584357636052505,0.06898420758071697,-0.0984854164990466,0.05531323894835259,0.08467188188680144,-0.03531890804428842
0.53463668652602,-2.198556140359649,0.20228219356157323,-0.813103300863579,-0.5703646929760722,-0.30322618601932094,0.1358496531494025,-0.08792956130058284,0.7570403396768555,0.5401554262075718,0.1706250727221913,0.019563165937106223,-0.3337241206268493,0.6461770092843439,-0.2976669598167679,-0.030161203976408153,0.15590384387064332,0.3268285132354022,-0.016798111612390497,0.2599041858287266,-0.18548135699390014,0.009661791416256144,-0.18846757983954174,-0.10769012194634685,-0.12581795236589968,-0.019812641742472964,-0.08875900414273165,-0.12226996050443305,0.07733702994138811,0.05136982801013174,-0.07076836782935403,-0.10215633136086155,-0.03943069007657853,0.06891674712227899,0.06279525946598115,-0.2743608631613259,0.16105651390300174,-0.12639144096677968,-0.0918507617425201,-0.01711799947637647,-0.052576938046552224,0.04505383358684941,-0.0677831109153137,0.20945448672647443
0.534902622793543,-1.9616219183786523,0.3966813539495421,-1.2832056741784723,-0.36604786407775197,-0.2813410578252885,0.1862383327868228,-0.1623031312275778,0.43561663696411185,0.3739388844323437,0.020199093315651638,0.22872750350486448,-0.23100847426765758,0.5034059306742488,-0.2521536331802354,-0.19145192545989756,0.22993400400662445,0.3303533646579905,0.22225873580215175,0.5871570053446327,-0.07946340266856587,0.31907542572406145,-0.07159511725971889,-0.00464749314102605,-0.06627241274013451,-0.1346955085912685,0.08604340119943038,0.24460843456518203,0.05436491137416367,0.09363234625967284,-0.061721915664145956,-0.1314108103893898,0.19056143976391915,0.013558269301950811,0.010798681323660554,-0.13948122904540577,0.10639751316024534,0.17854601044890187,-0.19094091031162416,-0.014966095243108176,-0.11533179795946966,-0.15385665737259943,0.24325988986060074,-0.05956648990985572
0.544932784121265,-1.676754690601917,0.8557461289418554,-0.8280361376083296,-0.21741823883598602,-0.38258416010831725,0.459674934794045,0.12375202023535808,0.3158788659013654,0.38352736746338256,0.056488647184646155,0.3138163002069105,0.01568852990873925,0.5141044407209436,-0.13484783201551206,-0.2513071859897481,0.1868508269353879,0.2936819129547782,0.4344780560037734,0.6225275304360074,-0.07172201910523761,0.0751532755051173,-0.035296199797593894,-0.22684796915218905,0.07040279238704092,0.1720281780126383,0.31214879458281547,-0.11521622838933382,-0.07098561219070877,-0.12463747723718858,-0.027060367271019063,-0.11437394198143858,-0.043819874227890035,-0.14346663852335967,0.05450412918831565,-0.02558893610536027,0.19221898288099734,0.007234989683166204,0.04242780141878554,0.026516380369724004,0.1405991125730646,0.016137594435651464,0.2758622923174926,-0.0019762897538979484
0.546957940265859,-0.8529981913982373,1.1902354795440364,-0.4470594215366984,0.16789622470798884,-0.5543249741826791,0.6450741058280511,0.6046682300906279,0.05846832463919952,-0.004519897207187295,0.2501339107028362,0.5000521601845853,-0.07102432981737876,0.7580964558249298,0.2946279089502981,-0.6448206371452571,0.386785780004201,0.1373169919972064,0.5240036485453642,0.3739394442965034,0.2054756844588482,0.12633512417750725,-0.1430463941388913,0.06391042011569525,0.23013915403925347,0.17844479349105866,-0.0749001960765828,0.1350830729753219,-0.08839817488205644,-0.15209484119120723,0.1847871551149509,-0.0441152190811338,-0.10259843506528056,-0.193466993179096,-0.16556160993162294,0.24455655499479098,-0.10268700330617461,0.24080113039778311,-0.0937159303244884,-0.207137006539888,-0.14729018113945355,0.02605130077621637,-0.1227686042382761,0.13559246847134246
0.547363783402133,-0.8417664820379644,1.3928971556068144,-0.2527420859015561,0.24986619169423246,-0.492639806788143,0.3948561806780367,0.44190015500215246,-0.07765957256550356,0.20287884010662996,0.2373807643381586,0.2545272753669838,-0.15110263389122647,0.5820751544203636,0.3073099649716176,-0.7009860262416661,0.17345497339009602,0.02950041493881304,0.6257644202149878,0.33741992462966347,0.14174299548782895,-0.1785420947372412,-0.11955330155343202,-0.054768721904674356,0.12403114035933191,-0.017153028868385618,0.3373046700466651,0.13909153458070417,-0.0010381085161986817,0.03870987207148402,-0.0765498577608851,0.06615360467488408,-0.07354352049021991,-0.18778075336341146,0.08793458236382773,0.07313044660652844,-0.044326716611007164,-0.03953022495201011,0.14258545804712927,0.0408396884670611,-0.06386060966620963,0.002440337865269184,0.03686201987218825,-0.19140394817676817
0.548587308050138,-0.17186599203831104,1.7803540872693364,0.13677347960373912,0.2827871120089837,-0.6675645328970302,0.7542651644593087,0.839020555402098,-0.21280528484877945,0.17475346123762214,0.061830153930809845,0.11356304214919227,0.012700896201335856,0.4491834401545352,0.43551546542226255,-0.5572465989965862,0.16257743296289323,-0.2019552421672328,0.323962636652389,0.1669165974494529,0.03418802757504576,-0.3781806696954419,0.2381879761975502,0.09132761770001344,0.132261698046874,0.08607560881454683,0.1477099867459951,-0.06712303883429828,-0.013672520767811662,0.07178739875546113,-0.09532771250063193,0.2587265028184773,0.10915209096622679,0.09607566285427589,0.11973541136691633,-0.15044978039800372,-0.14808282215930882,-0.02220190396116031,0.31185213270066864,-0.006639020774757405,0.16824145649393038,-0.09562718610068725,-0.15487607797928885,-0.26261099941291277
0.557965323718843,-0.11820297598432816,1.9207600682747954,0.6605791679607458,0.5843377166901325,-0.5909527077289467,0.9410784610095122,1.0267997079518034,-0.2097857675032441,0.27047152429433363,0.198001495902828,0.0899526325587096,0.33261563516189346,0.08334020848758918,0.4805760858652656,-0.42267196715011146,-0.0003182173160834477,-0.3148526060910201,0.20053146380100603,-0.060543358401442586,0.09522354822125752,-0.19287262399952979,0.18039938108966008,-0.04518654720374007,-0.0958002384960457,0.006879945985930033,-0.14081838375959546,0.27218021645575874,-0.1154825247182728,0.08879163696657871,0.08155913360976054,-0.056745882570376854,-0.045027226063008456,0.1028671734731169,-0.18148091413014714,0.036364551630322754,0.15213546533288816,-0.14530054590833116,0.012064859690546414,-0.036247798453986874,-0.11982354988252411,0.11894172310125979,-0.13743635307194882,0.06821151821220879
0.569175248903936,-0.43277641008023715,1.6607215023170114,0.3906926886698424,0.3819492208018998,-0.36414459335850685,0.7370154104205231,1.0728666686343882,-0.09739835263202502,0.3581040607719788,0.034783807008587665,0.05566496854346493,0.600011667786004,-0.18785897402928184,0.4834185161298997,-0.41639657869849195,-0.06959524350059508,-0.2936322919292351,-0.043778996464065675,-0.27726611676686164,-0.0350767678274339,-0.013488658771471271,0.16345905724368642,0.01104056076162927,-0.16268178421407692,-0.41386713024297317,-0.15733402428097776,-0.006978739017526755,0.15921193355820995,0.09554062471467707,0.09920448874302559,0.07080600575532862,-0.08061930891727245,0.2859960502583638,-0.13532123962336737,0.04410122169987289,0.022403488852111606,0.01820403749038898,0.007315468225281889,0.3688292090038347,-0.00969352245501135,-0.090794037600347,0.4159084563092122,-0.28368174764752
0.575174234057673,-0.005480794279264208,1.6731533700164838,1.2594170287925548,0.31209269423078656,-0.7890672097879263,0.43212076658825277,1.412145214031849,-0.32974133601938493,0.0878283475813543,0.08982581816954845,-0.30426522965017083,0.16015274523351186,-0.03727431473350225,0.6220034844733369,-0.02422193897311102,0.35652396606801795,-0.34752126615355317,-0.3447610589559339,-0.32883138059629563,0.3153168405812638,-0.2512116057019575,0.08630155479344556,0.3051765919396305,0.0026644172924179333,-0.2218096593940644,-0.34259258419718086,-0.14922474773189395,-0.0016810116848626042,-0.24868702079441327,-0.235284845793499,-0.30846699366510133,-0.06254314312624729,-0.19590584066014724,0.24705524299413859,-0.23625261309621548,0.034415619469630815,0.15629762349269952,-0.28412110106912364,-0.24200922302400174,0.06377305876112128,0.1424671158235083,-0.007162708456563314,0.3912506936929341
0.577556386273979,-0.5822963397204464,1.2659827164915662,0.8754254916557157,0.061179342786068625,-0.8842198255775661,0.05200313709335789,0.8939231035094437,-0.14385213074501516,0.3272496554069882,-0.1912631783433321,-0.2712068981342549,0.3984593736484713,-0.22713982639109292,0.3032516431915143,0.10649847050305229,-0.07693044525866381,-0.17165098857930755,-0.3879021432249986,-0.05689876105359394,-0.35318179713030806,-0.15190348058280415,0.15487949491988373,-0.047089416148917845,-0.21553833371572273,-0.1351249239640073,0.08043154658430991,-0.06894691228351833,-0.12919064730303445,0.04063027610588424,-0.04317576359881033,-0.0214647500914916,0.19880744955710683,0.11626802494558924,0.06723993627054854,-0.19944180999588873,-0.3158709687107492,-0.08129484237540906,-0.06177545045139389,0.00546118318960206,0.0432011216697198,-0.18104646200824967,-0.05819024951151136,0.01132805582638679
0.5798642594499,-0.5667068219869547,1.1132890080478364,0.8737485874273313,-0.013095503700096791,-1.2093696860391792,-0.33985320877989467,0.8523598258558931,-0.17716024692183716,0.5472258355389872,-0.25924534999043775,-0.2704641172905387,0.5766244759420063,-0.39065111576527584,0.0698812253030283,0.27780376651389266,-0.3166441554527933,0.02862562730041737,-0.3621312537909034,0.24005626576278297,-0.04294844481259163,0.1272716678681562,0.17331142759599028,-0.2792615130579412,-0.38875213442696877,-0.038740941795476526,0.16813552237405605,-0.08261363040792347,-0.08615918656240944,-0.06755456223294036,0.12861515768277612,0.12643382379381193,0.1451048428931558,0.02284392075294189,-0.09341571986563989,-0.02648640609812458,-0.10065106197102053,-0.17107584420940666,-0.0013101017288154472,-0.0838077549422811,0.019601722432719952,0.14371435113039124,-0.16065074203516475,-0.11359718334624674
0.587724166664697,-0.43384750637404973,1.0534958323604213,0.5022613824501334,-0.21170584939001838,-1.2623920843798109,-0.1769012916732615,0.7514907642096886,-0.07791715412106485,0.5810034037288035,-0.4429965879472033,-0.28146669709934563,0.41686478773875385,-0.5595654488729223,0.002191634543137389,0.3681628148759037,-0.4119056313884321,0.3017924121952849,-0.5254459162870967,0.15557574974329735,-0.15774452161272223,0.25358937358462486,0.04476029630092285,-0.6226439760439253,-0.20926315264760015,0.36516705662581,0.19134895205830865,0.3922802671951355,0.09693221235876512,0.31699888614855987,-0.08276555439950223,-0.18973996951505115,0.24046014955186576,0.09267109942971144,-0.06661593827666687,0.31937060259912187,-0.03411120522857252,0.07771684532801172,0.13249534624896214,-0.18262464207854182,-0.03331861122050811,0.12654993663286904,0.07276276562799526,0.10307596406055777
0.590209324782605,-0.2972809345057543,0.5818134979790364,0.994118487683849,-0.11248062010935032,-1.584346673615979,-1.093930770100627,0.25700208414690384,-0.15342824456167464,0.14241299141355274,0.007809535917235028,-0.37456824369338476,-0.002471013589654977,-0.35438957938932364,-0.0618594177609395,0.8118339172093845,0.07043933850581198,0.5409649245791441,-0.010610577545791427,-0.22314429478186154,0.2088467360973344,-0.028685291336599264,-0.4949046448541737,-0.12160207287975582,0.09164620945796828,-0.3718494817180297,-0.23107581333540142,0.2671213106563186,-0.26511040051364726,-0.0834317060968042,0.04447286886927028,0.03109003148322093,-0.5568791477384343,-0.4775348150833391,0.04721160911796577,0.1132428816125511,0.2976515953352291,0.29269531336555754,-0.10839621521100933,0.019928289357797464,-0.017282161942694094,-0.04202026830685385,0.03599594738859419,-0.05185916874313038
0.609789670354637,-0.42649888380333606,0.6229327623144707,0.7590935525242443,0.049974222140474325,-1.6308262373442228,-1.3171226651788506,0.08667067213534624,-0.24106220314087684,-0.15900890015035,-0.3098307838236966,-0.4732806484951372,-0.1975034293011947,-0.13596003444465685,-0.2264625145866065,0.6382757711432435,0.47068984219305815,0.5920212091228798,0.0743246943863243,0.16457964024951716,0.29768796609747034,-0.1356695088671899,-0.2881541463645771,0.6417337733009468,0.5467321380600689,-0.17918376353108442,0.02523809283175229,-0.4509316111389684,0.40351433963616085,-0.16904939812816563,-0.12525792890153756,-0.3186344462687628,0.057180683383403846,0.16294486242556452,-0.021582625926977198,-0.10700161831211952,-0.27295236622979613,0.04129618932137836,0.27035478442100397,0.3259332631434165,0.051702336422770376,-0.16527271912891145,0.1888284337873516,0.0032484515125645887
0.616074393908515,-0.5086495833504943,0.9670224165437643,0.3622988847491895,-0.054138199289820894,-1.362930287352234,-0.9399311655581539,-0.16437859640015132,0.012818332047559342,0.008149362882844314,-0.05140423761155534,-0.2754440578215519,-0.32003026283658154,-0.07854068771643903,-0.48511570178504804,0.44143580147981326,-0.05032422957394044,0.4243108551403266,0.2751053755712682,0.07518512381349018,-0.1964257331697497,-0.1260249843670933,-0.033360613093620005,0.1632514583804907,-0.07675118270007511,0.28046409049871457,0.05945600626070281,-0.20676214068008275,-0.1236163304004965,-0.1136341510236783,-0.0002659399038292388,0.23864873354038682,0.258526219266331,-0.007956986459230243,0.16496753903982936,-0.07755874834731588,0.05537867529404329,-0.23475600067429286,0.08359534636256119,-0.278749738379036,-0.024964665325811708,0.1766402841980975,-0.11921070437522745,-0.12662994708935943
0.623078028704265,-0.6929812652005375,0.8736701121918283,0.04864932210486859,0.11310022593073442,-1.052719559159977,-0.794005418134435,-0.42923002748314354,-0.23755487993320487,-0.12498282062305943,0.015874214340248133,0.18736257381160432,0.06374399060024455,-0.1250674939779538,-0.5872348654254445,0.12348058477815511,-0.27967381919727385,0.3193543028412808,0.7032854819981581,-0.08946249332578744,0.1905431214454327,0.2749260360129064,0.2522420238653108,-0.07482519339319688,0.13742734238279206,0.5437323846602631,-0.03956965741434132,0.25175216121654,-0.16971371949163042,-0.06155916308373519,0.04658026846031436,0.17408722374845947,0.3123742929399809,0.26370824150269956,-0.147527849531284,0.07279598244981753,0.12399430554803295,-0.017586829957362732,-0.05324600810295484,0.04687281167525196,0.2011044788332495,-0.15648621721008624,-0.17565635006495725,0.047520873137081324
0.624455032739714,-0.019759687524671037,1.0691142770802418,0.2195777694758068,0.08783629081147386,-1.0682272077688737,-0.6350435223111272,-0.732954606082877,-0.5828635915040234,-0.28148117799911737,0.42801786615645493,-0.3141560605871997,0.11391523455031152,-0.10799158661121434,-0.596957512424623,-0.5490660012090621,-0.15302139735511497,0.08573596223652569,0.3537385507477939,-0.26186177601155997,0.2985098394126857,-0.03346951362388653,0.03030157053850887,-0.05168358884707195,0.16216940202136187,0.2267136392077529,-0.09692949308588374,0.32585795443498505,0.04462468604276698,0.09230323956190789,0.12668334512708834,0.12354018432311203,-0.4656708100424481,0.01849281477759323,-0.18664880599497286,0.09439782452683505,0.2433381811286241,-0.30630303974210393,-0.08934383844356783,0.09194544995494532,0.0406066434647073,0.05382001194302396,-0.023219707772070112,0.12588616313696374
0.624571086555473,0.02746521480745874,0.7644921849520852,-0.19873375536225915,0.5373216351902014,-0.7394686252817937,-0.6314220455393796,-1.0989470020858907,-0.2653474766941723,-0.5400141497369985,0.5958051980244036,-0.21875292311833833,0.2228918843682499,-0.13771314948761093,-0.4877412330809768,-0.6035459662289894,0.2006966762506963,-0.30461961351213834,0.30973350327286825,-0.23879480683097634,-0.3054220507592736,0.06648556019946882,-0.09172020000450977,-0.0657414451727282,0.06293646287163404,-0.23029240367517803,-0.016308718491085526,-0.0539445537087001,-0.06938526135369363,0.09618807400117577,0.019660022491709263,-0.18041023712014753,-0.05654213469143689,0.03820590610119919,-0.043802555886418015,-0.07109375680187736,-0.12099455276196028,0.015451432570727201,-0.09431698129273505,-0.0942376206606159,-0.14883388075326834,0.1842184173726943,0.1282946840852683,-0.2884829169000268
0.62844659321766,0.44349653288651597,0.738080253298456,0.122825848490032,0.7390400871675351,-0.6224812979968659,-0.9623932733507494,-0.9711090592112719,0.0032579133650911815,-0.38865593955316835,0.33569532798543855,0.06648188201722696,0.08979259453869808,0.0649154362738758,-0.0602391550695353,-0.1327937512441364,-0.2319706110571052,-0.47243909124864225,0.5682244927354082,-0.42044934019535385,-0.41292142810335664,-0.13366490291286406,-0.029072792148636832,0.27952898253871694,-0.4429302208981159,-0.0496100368129108,-0.135707426307487,-0.05208016435751364,0.13117552207226713,0.16155860554652923,-0.07344579369555522,0.02697151988210262,0.1898450502040305,0.07582461145164784,0.0636608543904568,-0.031356918121758205,0.03211299830377971,0.06950182110313198,-0.2375831786637276,0.09198810058346331,-0.06835449359695758,0.2246925245651844,0.002121841822275746,0.005304141425111507
0.631361292343037,0.33688622846219146,0.8677802615005391,-0.5579249119222096,0.5786011989610736,-0.48365978750724603,-0.5245098136816684,-0.5701192402990999,-0.057110692438697645,-0.15871703598937012,0.037878163537680344,0.3414467699396579,0.40989643938138476,0.010917192966315218,-0.052491175525229194,-0.5008089893051325,-0.5566651813482824,-0.3898026481931855,0.19409090750740302,-0.32007008883828475,-0.3947163118723128,0.33255924845727697,0.0343894414835001,-0.027640745275946305,-0.23275193639335334,-0.056746891032678645,0.2527308579857252,-0.23809468186729746,0.10819227091849017,-0.1419042408003122,-0.1188746135986476,-0.3182613085443064,0.23013023510501418,-0.17919104554646326,-0.07684842192151517,-0.04509483334581263,-0.17621967398279229,-0.05750817868085429,-0.012393644133984565,-0.07931071757738482,-0.04403326830400568,-0.0937848682270309,0.11878648093928088,0.07281999304142385
0.63153092522902,0.5774895110656711,0.5434244561700448,-0.8823531160794543,0.6391644597147792,-0.43674602198835377,-0.5174073181709363,-1.1450970124507016,0.058834644913854185,-0.4786160474782082,0.22777787091353022,-0.041978601678587475,0.3083120329952472,-0.08411955460950946,-0.018754282381313592,-0.8884375677653742,-0.2215818940060016,-0.3750598770861218,-0.5151938328535403,-0.05193791949371313,-0.0018267377064148354,0.1517414747527146,0.12380799392426868,-0.06403642536212942,-0.1365202262597887,0.03343197779534407,0.13845675924378925,0.16085951035414134,-0.15038290813430388,-0.09667401619840547,-0.08663539933066432,-0.010275407873399835,0.1215471397576947,-0.10140429196448039,0.1973417539552516,0.0006530487799452937,0.004763490173800381,0.17780779605362657,-0.0096303138323505,-0.1708713818420764,0.2537280426331841,-0.2029902820856203,0.007637831905307455,0.0669887596275319
0.645804288694556,0.9281279343335079,0.4960462408595144,-0.8914319777834843,1.3231410109561814,-0.4014045280688798,-0.53891972887753,-0.6227581805095491,0.13894269741057022,-0.7498766231501635,0.18111329357615866,0.3861237897876427,0.10332414339408624,0.20059897961645362,0.5044815815181429,-0.21708160381959807,-0.2909921014904286,-0.4279230862668574,-0.3051159593050201,-0.03998555566730937,-0.21804825124157526,-0.09824144044610225,-0.30100477836409,-0.001459224421588506,-0.15766548349510173,0.1316219387752492,-0.19248845644567877,-0.16381339727217284,-0.05578341024016459,0.08503136894788839,-0.21926051356844137,0.06147273614779999,-0.2056507747219921,-0.04723422646740217,0.2660743201999176,0.14007343691569737,0.11603064269232777,0.14789502946253663,-0.016759037943140202,0.08045632494930585,-0.06193049161342006,-0.2432829642830919,0.015196872146993296,0.12670126863500328
0.647477073912422,0.49764963383884603,0.7349027398085591,-0.8134466329000255,1.116374541494116,-0.5780157410148329,-0.18480503301503598,-0.43374650059216885,0.4464524999210914,-0.7124088989948184,0.0825834486485078,0.40566630618853194,-0.07369793482885859,0.490764394399917,0.6265906365855526,0.058216206824536466,0.051900192997501954,-0.1140349483019815,-0.5890177440671138,0.09452763078785757,-0.06802623493230277,0.2834173480316167,-0.010939282314274023,0.1529582561984367,0.22141274158824023,-0.06826097772251571,-0.08940412501159288,-0.2972319692941792,0.14980889303142536,-0.12335284625825914,0.15147334264847523,-0.09733038182852131,-0.2767517171998875,0.1229424419046363,-0.046615092869506644,0.09746466346252121,0.1026863778786731,0.05978591716073685,0.06701339875893253,0.044578100441735,-0.088228276606415,0.38960818579256606,-0.09847370688194236,-0.1161517516394272
0.65231252556215,0.35618583416759997,0.4732229510316924,-1.1473886332930878,1.2256928282949855,-0.4904861831710288,-0.23182908118870105,-0.5551392936806965,0.5659196020934284,-0.545301080906581,0.07732166390772595,0.27240457466103035,-0.03802485410428986,0.28256007080422935,0.6560980004880534,0.3561744977857216,0.0006267159127185824,0.05283963039883255,-0.6888853011816255,0.057259297123960225,0.406381965540283,-0.10457522418372842,-0.02185003938427329,0.09198901135670924,0.14545631647047166,0.0620676377911407,0.10672781826587416,0.02674125147844955,0.000922353303609841,0.035218499705536234,0.09500779905032733,0.2922117151614935,0.18348004444190644,0.09982805429160484,0.10099761268283387,-0.08987641223114337,-0.09659852447767196,-0.11713453222219172,0.03359380043468688,0.1237980026193498,0.01580023925297468,0.00996492928663618,0.11802657421617713,-0.013702474091150642
0.656396782873694,0.14628606080081732,0.6344941393901778,-1.577737100516815,0.7714516215326219,-0.2706027186459858,-0.029133266441308894,-0.4113326298656998,0.4944081369383123,-0.5251817324587267,-0.05092919593991316,0.16618352904246064,-0.25172303572163174,0.08222862453336434,0.5714839990632363,0.44521848951246196,-0.09340750992218037,0.07071900330967641,-0.43503549228891747,0.11045220371665257,0.09697604508353629,-0.16672169288464664,0.050141598609201816,-0.198318247188715,0.09800608964755296,0.22760931923091995,0.02166378594676121,-0.1078570719152207,-0.20057890917543425,-0.15622825688929082,0.15498702765899805,0.25975538047892244,-0.01154378783445091,-0.054602117312292114,-0.11979658972007153,0.03463233325190004,-0.011674757945828944,-0.10613324063864515,-0.009163227066605701,-0.06982768479232213,-0.052837393382244364,-0.016724672911200122,-0.08459409884942924,0.138614478984357
0.658457000881962,-0.008142139078130677,0.610703483048553,-1.6449186684401493,0.6653187283015143,-0.11571007906890096,0.2631947319357185,-0.3920977025041139,0.3668682538130972,-0.41614232701211257,-0.04821958033353137,0.3485581517017805,-0.15303687508922403,0.062251185673117736,0.21516805406847836,0.5385616004693956,0.32548221907622804,0.03246204641145599,-0.4163626617566348,0.02467233798297723,0.0961654907386566,0.1265128719803478,0.1512443028478813,-0.24744905047719487,0.2585324323539672,-0.023393787061371678,0.3138790941689377,0.14118962260316215,-0.04517843691030089,0.009413508614006095,0.17114918326435133,-0.09497872505167795,0.03933289574502911,-0.045894627410646004,-0.23573822777095743,-0.1645356442323185,-0.20199937105656685,-0.06637354182003598,0.05608648541259771,0.006341335065625567,0.055624659956383445,-0.3225703550989139,0.015504246796396086,0.14773778679406338
0.659424248939657,0.21155390804204552,1.211977205128672,-1.035119238119047,1.1315801389996376,0.20315207768174814,0.6556807662756643,-0.5464943264361516,-0.20264456899961525,-0.10984632960133649,0.1447777105892628,-0.03625110950145382,-0.913140613581641,-0.18278879735064832,0.09413920294267028,0.9554665153938783,0.30407270777844014,-0.34617306842236373,-0.0947739117736821,0.20696895532568158,0.12682150573504117,-0.05895078038548985,0.2195008067562289,-0.126848396345623,-0.12227567081233229,-0.06765464246916289,-0.34039236161431663,-0.15561046786640928,0.05672626758764343,0.03576122447672622,0.0580481325472955,-0.2491356862370657,0.10073932514522053,0.07683840012373777,-0.07460261249029769,0.04207122262591738,0.32587807404866415,-0.106955396113802,0.23847802241605015,-0.11753722765674006,0.10174523230476976,-0.06855147671734617,0.019079023467721317,-0.3575959310863722
0.69626531141035,0.5399826282319202,1.192823871590921,-1.0003809313253422,0.8080729539587915,0.18491314458733454,0.9490620645995663,-0.2405719747654599,-0.21817734249990084,0.03394094135241435,0.15985919955964373,-0.03777867460127336,-0.5068178866603908,-0.055847519903228116,0.10283466069169146,0.947240018429356,0.32608799987189374,-0.12358391905209654,0.34732072062312175,-0.01786474386074876,0.1910506447558349,-0.06484435614241829,0.09164057594128096,-0.2574786406410557,0.036986083119021386,0.009973980121190894,0.08318460902172717,0.21791340621250457,-0.03482640585433316,0.3274438194603184,-0.12012614433161513,-0.0613084014471789,0.014734499516438382,0.21550482857441364,-0.10480030043836117,0.0013188626063043575,-0.019237647824869936,0.06964094199502102,-0.019830444025284125,0.08928223309127196,-0.3029236175379314,0.3891516726828223,-0.016445872006031804,0.1692779778124456
0.696295010712413,0.41792338523952266,1.4554399746366,-0.7000401044977953,0.7015319563539094,0.25203676069957676,1.0379072105682967,-0.3808882560162451,-0.32095691055672126,0.28913564335667885,-0.10177668135353055,0.04620669488782621,-0.2601282698877789,-0.30746092527120716,-0.3691142125028003,0.8036347555335316,0.04269959773380289,-0.1148045018376407,0.32617276042346466,-0.19328107460970156,0.04754278302798247,0.1439834814700995,0.019195354456183616,-0.20783664126296475,-0.15732017270552767,-0.3368717067225271,0.0759455132512581,0.0170383040558172,-0.009391312337160828,-0.25514861571054376,0.20301647670279063,0.12166496642791966,-0.08283090144085002,-0.11463946257661123,-0.16501197632164832,0.09240903281821469,-0.20578069313923597,-0.09506341760256878,-0.18701212482146995,0.021697671637757345,0.1339251043343547,-0.1777938577111445,-0.057945053939650076,0.03509963924358145
0.696813625335614,0.8490719348802032,1.4527422684754858,-0.6943966782975529,0.799686681160173,0.5117619361730571,0.6922988872063157,-0.28767163853914457,-0.571178301872415,0.3966472982752498,-0.12886605481037688,-0.3322891214374846,-0.47148856536439654,-0.2100971144107399,-0.1694467622649956,0.5599123757799374,-0.031650024662932125,-0.13141246141774152,0.4796308921102807,0.02735301506752776,-0.10662695761503316,-0.09302799613969615,-0.07991345267848363,-0.039714808473473556,-0.15079731347023698,-0.029581011294918098,0.022711584220355602,0.20032841117545527,-0.13444009156649894,0.2005843764603772,-0.08705808067762771,0.26625947014668877,-0.016036378401674992,-0.16600528706059625,0.21686719010502267,-0.2313735835784528,-0.2696643786561609,0.07355829313273796,-0.18883772053921388,0.1754530077499948,-0.1398546586137515,-0.09255861269926903,-0.08455447645009191,0.387409179931398
