TOD,PC1,PC2,PC3,PC4,PC5,PC6,PC7,PC8,PC9,PC10,PC11,PC12,PC13,PC14,PC15,PC16
3.00804370738271,0.17633973053599863,-0.17336912474566657,0.1109214339097453,0.09010287296544268,0.05867109263849106,0.02874696773098208,0.022987552947840165,-0.00682357769305222,0.015288187226597394,0.02838728917628884,0.041265794792477425,0.009307776653194141,0.001689682440139068,-0.013838017804182208,-0.013627282228553007,0.03192768527740846
3.02640701067552,-0.8225673466598529,-0.21178792289024348,0.1066887157537467,0.061835110347466624,0.01215069009985687,0.055999969375059,-0.04973175486459519,-0.022841120487031873,0.014560457345410867,0.04452697682894799,0.032123929175289265,0.03585379536574504,0.03036319605039973,-0.010028945166365415,-0.06255734309924992,0.027519446502158346
3.02732718065268,0.15612931397767857,-0.04247739354448767,0.32828660417880856,0.018671129534580378,0.17964660137680966,0.08797326461274872,-0.13903774083820997,-0.04169081627680657,0.04632681058871481,0.05409154722187722,0.03507256305201911,0.029833500787091623,0.02515277156745144,-0.051764752356192614,-0.06715997416130513,0.045639181938239154
3.03347626130792,0.15775552646631286,-0.008309514882732846,0.2866353603773037,0.022958350558715323,0.21466114100137,0.1152230957724942,-0.09702391155154384,-0.03530371673446427,0.04614817674808751,0.04577487105378575,0.0031196664229193394,0.0035230914959278894,0.01939802357959226,-0.07491224678092989,-0.06279522212972312,0.030014335449579446
3.03998007489136,0.15299982356048383,0.057979214467769824,0.35530821218935177,-0.055363468545492796,0.09934610773630621,0.08178679789110818,-0.07874184309903218,-0.027444195790747257,0.008686610036855238,0.03060175322834403,-0.01775823078380875,-0.010794783281485384,0.026965935931896917,-0.07632364186042045,-0.04201190978723606,0.021886326461131558
3.05066080552653,0.14791117976412202,0.10727699636355345,0.35713469585089536,0.012655068859544451,0.0763151262891061,0.027905807979464615,-0.09881074600272344,-0.03729347583135229,0.024151963244827473,0.03665998157180425,-0.042101511079854284,-0.006420929733892974,0.0059143517532801925,-0.07083461144907788,-0.020663145454868904,0.02348203075700925
3.0514410237781,0.17386608210357998,-0.19508341969777684,0.24439866884268882,0.01444667143357681,0.0770985375334585,0.05207498163515904,-0.07127860647193653,0.011953831066604966,0.026110835263648456,0.04384377700091824,-0.02581812577782042,-0.017891708120971784,-0.01104609885889476,-0.08124519465339868,-0.0010851590044009193,0.005500642938703086
3.0560258509342,0.15667170798913896,0.07495068055379502,0.281884589608833,-0.05915677305935239,-0.11763609644776606,-0.045918436038651755,0.041006703494087346,0.06292880180371759,-0.019091220432235694,-0.0008415294023675957,-0.01698130939861402,-0.030820201593365598,-0.009781466226822723,-0.04496616946447856,0.03820228013152866,-0.01563713320100099
3.06625134347406,0.20376775327178676,-0.45505778502529604,0.02885951761456758,0.07154254907302285,-0.09542131457532396,-0.0245854925760298,0.018299144327367792,0.03032682770488909,-0.01182165727766823,0.023399450470265985,-0.013585533832850374,-0.023494307312037974,-0.00018537212538284912,-0.014325555590829424,0.01417765839088113,-0.026838531730820805
3.0695144298855,0.17121529881776448,-0.08133951436767863,0.18515760226857775,0.02154075201966894,-0.13035777675385898,-0.06854752514140332,0.010019050839108961,0.053002660307185916,0.01768552304262114,-0.004731760266874205,0.005875657505378788,-0.01793716524551864,0.008920443923589892,0.0018949182703769697,0.008193746849561355,-0.02787726283220925
3.07267563120043,0.1970253938005848,-0.3957235887864772,0.10988702232016845,0.0033267711387197094,-0.1281659319399473,0.029809069981498303,0.032203753763063524,0.07855594814404732,0.018695086599699488,-0.0074067386898591416,0.002205916481951588,0.0022269010594781666,0.009177281218791576,0.017290206201728473,-0.011097539751797707,-0.01136617879352291
3.0911588870342,0.17280622909785254,-0.09843006202718547,0.20519555947120496,-0.08512786875306126,-0.09085550300276969,0.01338023126001107,0.10007981968599027,0.08560274116392215,0.10306194947849846,-0.0251170675070226,-0.05723166374085357,0.046643164078528754,0.015096962419083338,0.039294606322626734,-0.02380809650772702,-0.00483061650864886
3.09355812911819,0.2032949142468722,-0.4622862274462708,0.041592036889295685,0.007372241212004319,-0.04243119424684816,0.057794554094941636,0.09218694819455794,0.08718892962951269,0.10921654781232092,-0.02482692662145474,-0.05901404454914998,0.06003469067919281,0.0048911111784281334,0.04693640834449844,-0.04206903615543889,-0.004241150226120707
3.09808524503145,-0.8701125228584297,0.2853705315051773,0.4670565151779591,-0.18328416678316448,-0.15558132769003102,-0.00774024583539464,0.061095886587482134,0.13147460445254805,0.12955742370521595,-0.05681573716344375,-0.020800220158238066,0.07018405125814822,0.01864091818829303,0.0426728106238261,-0.03385446675129633,0.0006328734237827176
3.12039812022964,0.19815515147828786,-0.4684612925749483,0.10369283571550482,0.012106672470198565,-0.018983354916961702,0.05470721238336936,0.0767107013881769,0.08969568505928825,0.06886820834887553,-0.029451914015939357,-0.055490054711106546,0.07507701274849919,0.0038356495109528157,0.03735494938933141,-0.00783363986912564,0.012164301535318377
3.12236944474146,0.19905321437233847,-0.45485208523598963,0.026707918443552348,0.05567329972343412,0.09212189559655677,0.04503199500563943,0.08135899002449881,0.06595712146856854,0.0760334106131514,-0.021406815378839577,-0.05430515566817542,0.04962253128842953,0.005695535300035984,0.014629167508976307,0.01273523122572544,-0.00902385751860355
