TOD,Component_1,Component_2,Component_3,Component_4,Component_5,Component_6,Component_7,Component_8,Component_9,Component_10,Component_11,Component_12,Component_13,Component_14,Component_15,Component_16,Component_17,Component_18,Component_19,Component_20,Component_21,Component_22,Component_23,Component_24,Component_25,Component_26,Component_27,Component_28,Component_29,Component_30,Component_31,Component_32,Component_33,Component_34,Component_35,Component_36,Component_37,Component_38,Component_39,Component_40,Component_41,Component_42,Component_43,Component_44,Component_45,Component_46,Component_47,Component_48,Component_49,Component_50,Component_51
0.45608622308921,5.28092725293272,-1.202038998733348,0.4233307322676674,-0.13469640609513026,-0.23355561420953339,0.024376274045060563,2.038760718444437,-0.538030197212656,-1.3192607650758623,1.3701862364897244,1.1914909735044725,-0.4547530094913447,-0.44565731494445116,0.5658065745212351,0.48592637068457384,-0.041984923905059576,0.10744481074177577,-0.41180601395023836,-0.5888190395759443,-0.6768849010076978,0.7297783981732159,0.7852870030125761,-0.5926198422662418,0.331255185653959,-0.4504473593574612,-0.7324213847931231,1.0666356965543835,0.2744070346184861,-0.3027157959890413,-0.11463408780060506,0.32951731183082783,-0.6080422748898621,0.33192019741736045,0.1787593784934826,0.4811527367080809,-0.5795923055393777,-0.045830439260037235,0.08157103973961782,-0.5651137617991658,0.33369954120734313,-0.30722882613895963,-0.506972296411022,0.04376917583072636,0.8584204438108487,0.1652598296227856,-0.03746968954913321,-0.49019836155396307,-0.029886590383996624,0.17265068574887452,0.14695856953278846,0.0
0.462730269483455,5.332063001735862,-0.38972662520365947,-0.11853440459245931,-1.3271120759521366,0.7118086984473776,-1.7012837618515808,0.8418677008734935,0.24878856382869738,-0.10543213089686734,2.1249079995788267,-0.33050682164462963,0.4990569734574081,-0.8942579560794242,0.5319153731030956,1.0174821732377213,-0.1170884312490783,-0.9933480035567446,-0.3716410206646505,-0.6020834558616187,0.5088477113866412,-1.3730806291026658,-0.31641451118831926,0.24501907910766116,-0.397269431449505,-0.11605620692338071,-0.274834876763473,-0.2606646510753363,-0.2976191561759039,-0.14482050586434614,-0.151538317334387,0.8904620429210113,-0.6194082585010408,-0.3188218551443061,0.7341191760149427,-0.36701910719747555,-0.31821320223874705,-0.5153071970374739,-0.1727100271708578,-0.633427385760824,-0.13508191574668213,-0.012436474435286846,0.07926424474668621,-0.2992490007447048,-0.19906220229899052,0.02828445393032135,-0.5482792545175603,0.1306590096266898,-0.037354391925988814,-0.2741291713914621,-0.15426346827604007,0.0
0.470708590529088,4.898085382424314,-0.1567584690354432,-0.679898659506923,-2.0658624158479104,-0.41067058585589955,-0.7381354872775514,-0.0950493471104719,-0.42335864075023316,0.2795001904000047,0.19503625499841912,0.016851335972039222,1.4392116392837289,-1.3614247495906706,-0.008466048936348523,0.8894654965999464,-0.4755598056741739,-0.5167932741316175,0.10654657242419809,-0.37671165811867485,-0.08302126129051206,-0.9352191137858076,0.02403431787178458,0.9142852119526367,0.09177202991514956,0.34662894533960387,-0.1672896021770331,-1.282796587373717,-0.42399642813357014,-0.9401556083031719,-0.07139932599357335,0.01482516803807694,0.6605885393595325,0.41711380720145314,-0.759201370048719,0.19995101085040085,-0.7881536537486742,0.624152055153287,0.28703207567508493,0.5812283418760675,0.3005363043291105,-0.09308164878210269,-0.40847114185497946,-0.006450877077798372,0.048115419976817564,0.2204140077988917,0.2844094613839837,0.06012528771945889,0.2895430988086505,0.0650382549984848,0.24646337957996398,0.0
0.47167714332029,4.5078958664365905,0.02377990838440139,-2.1756951631576844,-0.7194701991607778,0.9850982682670356,-0.8485537005763103,-0.8769794588418892,-0.7172513379106596,-0.35602307993528354,-1.1307326972662397,0.2073376873381202,0.9048289143831469,-1.298479019688682,-0.8077552526752138,-0.6916788348590384,0.4089783490859612,1.1037550714855535,-0.4133990621055227,0.9394680907799204,-0.8409877716979326,-0.9650260787416399,-0.5094352125321083,0.7629684174246258,1.7765981622964642,0.8973695928443466,-0.6555603409374733,0.32086786939788675,-0.3420978876304991,0.2912281435132316,0.9046907912630018,-0.46898290145905375,0.16904014216020616,-0.27413538627498657,0.2822703183078337,0.4714291399600687,0.1343226711993797,-0.0021677471696717153,-0.08114871482962029,-0.003234367002916487,-0.27746947890564844,0.0563137305530636,-0.027845965246802388,0.1926468582124137,0.45720201726177184,0.2022926990045455,-0.1453169271454782,-0.10376316450942649,-0.06782059831483209,-0.18771668552629364,-0.0381094608072061,0.0
0.527471619719246,5.159120686990069,-0.11655311093474387,-1.0328421434465012,0.054863414860719564,1.473860374271755,-0.5604834420437025,-1.6978257444312506,-1.1942602680283794,0.6304086808101258,-0.21840934424630323,-0.42299576037572256,1.2291884489146814,-1.019925668217688,0.09522559381592678,1.398913527948695,-1.1450954997890812,-0.23242610723205848,1.280933840217646,1.4699544627309378,0.31022999477823643,1.1355420206268951,-0.24679221445827929,-0.7430054268031796,-0.08264883280992916,-0.17408560496355663,0.5804396671651106,1.2624510908256994,-0.009752339584432433,-0.049507452624647445,-0.5046200782923383,-0.34524898404396864,-0.5978650576929099,0.1799229818185956,-0.4852697572872275,0.22097492984618947,0.09883253543075396,-0.5354834695325548,0.13127454354089138,0.30852771916628186,-0.24321046705950422,0.07106002625524156,0.055436015605161156,0.1301622759065897,-0.08670102583770888,-0.16921310864638495,0.10786641482204132,-0.10580807892301379,-0.07604465286798555,0.08355775479223727,-0.051694462788980586,0.0
0.536512957449926,5.296577861482973,-0.8239442962573814,0.5388682910119378,0.5938679606077362,1.4506493976517798,0.3053875717005503,-0.8312737604896431,-0.9336983198439738,0.4983965368399436,-0.6453543316551639,-0.5542278199739396,-0.09670130666715708,-0.49813845097836545,1.5651120365105535,-1.6548768450915317,-1.0794219138279575,0.6938896243765907,0.28412682343279994,-1.1735034736487553,0.8838316866371068,0.04249704094786864,-0.8156678457152019,-0.3764318129693629,-0.2606456362472702,-0.6150001227733634,-0.16010781197119855,0.15430498215316105,0.8462573861700381,-0.290978119515161,0.09422275178048556,-0.9156413583549138,-0.09347695568002978,0.6626411419325523,-0.44093172460001445,-0.10860297215434031,0.0641790699538054,0.6495787474922295,0.1661806601759113,-0.5323121266535938,-0.3317935839360648,0.5059191489296179,-0.1850125280816183,0.19747032012512872,-0.12665246585580545,-0.33642362212126925,-0.06725981444908445,0.057640836900303465,-0.09719709445992564,-0.15970505740388374,-0.09761156390147248,0.0
0.540999949491896,5.631402018397237,-0.9141753585263352,1.5083700440732133,0.036619772705525,1.5899770472023846,0.6016840122171981,-0.4615255229250026,-1.139807099524215,0.38587200946745953,-0.2992279081472363,0.04037176817451639,-0.48778529144790694,0.8336781481087795,1.39678698318865,-1.2181692564610245,-0.6927022218414677,0.8547132396422148,-0.7725874111292687,-0.6466865229759009,0.4965014994380536,-0.26237797825122383,-0.6297798424898948,-0.7713972419196101,-0.48251606205077485,0.2524843963980688,-0.6706306098022847,-0.13145767588033555,-0.18057069835702783,0.1531220430632445,0.016457805569024358,0.5187798797857655,0.37856333185891683,-0.7734277068823091,0.5377636956144717,0.18400701683124654,0.08352798964831934,-0.7643941457613815,-0.1347368025628003,1.0444408562456884,0.1989953525329979,-0.41768221890953794,-0.13210575205456968,-0.17967865373002623,-0.006059671392843102,0.07878806320951547,0.43968592006408486,-0.06806050450772845,0.09314450343854948,0.23666082952074602,-0.07146058014119988,0.0
0.541269050941392,5.052266102439591,-0.5133202001905183,1.4056651453569715,-0.5167748029097632,1.254668296009409,0.2929982466867098,-0.592996955674665,-1.152835207150281,1.1903497557783358,-0.7654034985370344,0.32072269465832426,0.5147760493543094,1.3222259099264504,-0.6146694838869713,-1.0129775974566746,0.21809153416268393,0.3535527873137226,-1.3358241693409323,0.019015674170025917,-0.7417502039366926,-0.23052504138806562,1.268435984995448,-0.07845688744947993,0.5182649501536521,0.10742861028230996,1.482637636770817,-0.5456455842450516,-0.8897285605875472,0.7099322109367822,-1.3508243736377468,0.4295864003603455,-0.060019703381572365,0.19993392150850575,-0.1415190758180631,-0.16053146710325156,-0.0852124740591207,-0.05241718667778258,0.4788640751362835,-0.704292651288045,-0.0009997920450225256,-0.13894679747062638,0.24557379447188735,-0.0912256348942439,-0.12219843043759829,-0.01908361157976129,-0.19818156672443832,0.17091209952113257,-0.0737541924151876,0.07366582217440697,0.1023014527351416,0.0
0.551418591570473,3.172315720714808,1.0391894987961272,-1.2321019326481972,-0.5265718180005559,0.8752987313868128,1.3143156976462618,-2.4225344441783006,0.16415356344303036,0.5057417854344558,-0.5130367009618494,0.3274369765191117,0.33018030922579306,-0.7063500076077882,-1.161158982306886,-0.28264727858037453,1.8171570080071653,-0.876437155698665,-0.3428178032489199,-1.345801975516605,0.08455604352754081,1.6583557665277864,0.583189808180456,0.5169312792357776,-0.6577350250731752,-0.5794707530517985,0.02500231864667406,0.24806240080941197,-0.059796352503369135,0.6335044599056779,0.539553643320101,0.4968226809222565,-0.007710114210315536,0.1914565195924087,-0.034154192755954785,-0.7848157173634042,-0.06843150798630288,0.0750238834749339,-0.8156060480718941,0.25218426571887553,0.2076433825610161,0.13808816940593285,0.09774332995966392,0.14601091067394162,0.008335966206993206,0.2527050137980205,-0.09118390927518111,-0.010882575263440705,0.19180425850394603,-0.01140103579084554,-0.0341782507896647,0.0
0.55346785118836,1.3361017641003183,1.4714454246438373,-1.4199935074155268,-0.6772524276098915,0.44709925546869994,0.7508985432017148,-0.9653806132598588,1.2187212609282208,-0.24864487951197276,-1.0428718632995346,1.8506756625263072,-0.9543693924747962,-0.44511585874766574,0.16925533552473687,-0.08031828980054763,-0.03294731953363567,-0.35572973170509403,-0.4674503852046973,0.32882117821872453,0.4565637480184332,-0.2422608203982707,0.6856355447506152,-0.4775697317858524,-0.029514030599431678,-0.011635783136856143,0.44721031661483296,-0.16485818710570133,0.28310461146093374,-0.8736909313336546,0.5116681120242783,1.2845577671570896,-0.18845122622467692,-0.005971729504108406,-0.3700946415611786,0.6901508057353811,0.0038420450748925675,0.5035738133813391,0.07815619642274223,-0.44870875449111924,0.06236732088342001,-0.5450187439228932,0.032509115221508796,-0.22002679667995523,-0.06111855711963788,-0.4966488737874912,0.532706980234951,-0.19489882376501483,-0.26000203595347865,-0.08636628642531274,0.05156812651875215,0.0
0.55387852468264,1.144994230003401,0.49017100786868956,-1.170242536627071,-0.11562586749699102,-0.14432926657323872,0.8187234048383143,-0.46531332282442234,0.9792369506596267,0.28430087869319426,-0.5874588394080756,1.306919420121759,-1.1575319193466531,-1.1702421374094045,0.29664878805910777,-0.08457453743328032,-0.8500009114868857,-0.4177240321816409,0.2705302235999661,0.34710573313197385,0.4261235585131456,-0.28572954086442104,0.49885035012632956,0.3953477587945291,0.12050611230252582,-0.6232943051711528,-0.15745856064302266,-0.13500250489281387,-0.18719107817202504,0.5013531717624279,-0.3574903809196121,0.243734838149235,0.7953825810337981,-0.2548272852320803,0.32022755530534075,0.5366268871934761,-0.22543170036521182,-0.2705787063563379,0.17743311566688305,-0.018716281177462154,0.6214540186212811,0.4366260579591804,0.02845885548040772,0.7357418814500404,-0.04292955038301946,-0.07801902797159042,-0.3918940735991518,-0.2280668499099017,0.30883964105919787,0.16508430794554477,-0.26981217051176737,0.0
0.555116611760192,0.21867137915406087,-1.396013153440135,-1.120144838662777,-0.7337904690031322,0.023278299096687636,-0.5599131277077758,0.7431734163976198,-0.932491581831104,1.0072075045755995,-0.7545922841966619,0.5967582016467216,-0.09866422597174615,0.05981918581351167,-0.012628654079717175,0.028457706887652093,0.18990991996085022,0.7085191752045051,0.8444908453586251,0.5897248495983549,0.5212466445812699,-0.846111321935041,1.0733288237008802,0.593443560838292,0.07344428160560891,-0.388169330638573,0.5449614783185069,0.6032483712574856,0.03694820655094267,-0.5542230013871121,0.4648512512692071,0.32385132824711754,0.847204746748069,-0.05903566555394041,0.4063873355219331,-0.5081985433543947,-0.03643731625377673,-0.08944055897647767,-0.07810423723243755,-0.2106425671065302,0.6104806074536215,1.0578770340704744,-0.7742199886629427,-0.7554622668600697,0.028918408189839234,0.23344569847131436,-0.03853621400409235,0.20989464673286276,0.02195462260030671,-0.050537018835478655,0.0651372534750785,0.0
0.564606244871735,0.32438744006909614,-2.4645408932241373,-2.2939222139871385,-2.056002484025306,-0.45200519606693357,-0.5873992672558792,0.6737829310205831,-1.0427173487434882,0.8522742968549832,-0.5640223864686743,0.8552501209479698,0.539454971234975,-0.8575324854659807,0.7428922363977107,0.2873337948381293,0.5384286231242259,0.8371709788487233,-0.47194064615582226,-0.188318631918727,0.7371726531852075,0.1814130352624666,-0.5701429594596342,-0.31657837189759075,-1.0073852104006311,-0.1632109476786934,0.5764707302838922,-0.17928455648957298,0.49482398811365436,1.141080291810361,0.42862854675681605,-0.2873018820365099,-0.1833072900194608,0.5345759043048273,0.629467145449939,-0.08310629081552358,0.24292258228851688,0.46299035104510927,0.3393440647273582,-0.044576517265393335,0.00789165816344196,-0.2553019852427186,0.09870242187691816,0.0420944076284383,0.20821152766245704,-0.24610605906491853,0.06266237702679112,0.03904196407036757,-0.011467085780215238,0.6106215086913341,0.006020876371620521,0.0
0.575949590945403,1.0491437805612018,-2.40433496774551,-2.4870176754986804,-0.692795789188308,-0.5673026387494062,0.24775150750886257,0.7628305151647885,-1.3710538546693019,-0.4229198920511793,-0.9130296536536429,0.5303194777849838,-0.3164632333944357,0.13463279713718315,-0.015772032160466288,0.5945595839321285,0.5883124742965108,0.2410398920242744,0.5549563346236851,-1.2938698715446662,0.31290241721902307,0.4702907484791986,-0.8926651520880974,-0.33139399458705804,0.3947417834983926,-0.4164588678756874,0.10585922340662124,-0.8457842337101626,0.10899953887445278,0.27662358000580756,-1.0378337650639766,0.02984573230632793,0.06021811124163421,-0.6671708618294829,0.132856807171567,-0.017226286746180226,0.4351714398047539,-0.7243973669482446,-0.6916665616932429,-0.35559924317002223,-0.3082495363152651,-0.06428837038853688,0.4435780842092621,-0.22311542412749266,0.2671598683967629,-0.07556236138925058,0.00566323969072076,-0.02489670035816138,-0.10152407199756718,-0.44090683616305015,0.16575269036904586,0.0
0.582019976212569,0.6821070968204909,-1.3498806797467209,-1.3235189447273692,0.137281690212393,-0.3154210418350923,-0.010956187786620246,1.166514571225508,-1.1962746331148515,0.43125407739064436,-1.1244133024129601,0.6958068999075635,-0.5862640584196875,0.8993070956246363,-1.6359226161360314,-0.33625680904716837,-0.23123294805187905,-1.1242265960176434,0.3229064555671462,-0.7191129018429377,-0.13706289850569012,-0.7387147859873182,-0.44388030306547044,0.042482826590126206,-0.8795555376412388,-0.20416919543518972,-0.5209546218984554,1.1794670454137575,-0.8827081565511727,-0.6247945561212261,-0.971875973500743,0.01182914435044817,-0.1216081149554733,-0.4873629079834007,-0.01592764266776494,0.16524821660425143,0.03306955890647567,0.61319402133357,0.5290929660640504,0.19709203869078,-0.41423175626651765,-0.38209130490497534,-0.3378272966936629,0.3148784755065864,-0.07917387041655323,0.05892856406835722,0.06432236297576921,0.07716385057281687,-0.12679780592791542,-0.0707112176765427,-0.37522340287647216,0.0
0.584430480880847,0.28777378856880453,-0.49153716569609524,0.07175502355193594,0.42973870066443864,0.010665098903936243,-0.3246645850286997,0.3245588016495817,-0.6465512655075991,0.11309490221859984,-0.27298334673369634,-0.06318480824190616,-0.5340377357352153,-0.44670966972173914,-0.6368902942895482,0.1857349005997478,-0.3775335625225106,0.3468888581766202,0.19778559639864077,-0.4977020238190424,0.10204400835150601,-0.7028387187266797,0.002918231293760215,-0.17217940670338372,-1.1356579789502068,1.098564767557799,0.43930193889479824,0.6857796911730887,0.12112619664103456,-0.4433912804634932,-0.6704953300633816,-0.4461726439740464,-0.06997593312142927,0.00944796006844272,0.2807448786330179,-0.005739946182934139,-0.36658296774293,0.002302338846254081,-0.20289314955037677,-0.016491127869381617,0.5718760231524082,-0.47578445534618613,1.0399601192818553,0.4520459120663231,-0.06157067309879023,0.04253193393924659,-0.13466217725121443,-0.31092296143814024,0.4996537360666713,-0.08411380543933981,0.46253485647589004,0.0
0.586765822437222,0.3995811188525235,-0.3625145769898963,0.2523691053507963,0.35868875611393664,0.08133890607319615,0.05360657336918101,0.25211945211838704,0.003238571954553937,-0.2711653350580864,0.33145663450262963,-0.43590554741875825,0.1056852888747005,-0.3010519381486634,0.11322686062343608,-0.6413711951298895,-0.21117779426523678,-0.30877663471771905,0.3673732397833706,-0.048920739653115816,-0.21406752927008235,-0.320289319268783,-0.016291930618211613,-0.284125543152951,-0.5649586356802725,0.6168135505962773,0.4580882679150406,0.6371847731238811,0.4094773014144567,0.7533910068904835,-0.07281024045922761,0.40822811307325774,0.03763597592281082,0.6613462636316745,-0.27893052077482755,-0.31959230260628013,-0.9292544879572467,-0.48587552926167754,0.190686645726802,0.5193445273740821,1.0154513189343342,-0.05469307952196529,0.5325667722890528,0.2819581304117034,0.7285890304408063,-0.18280236436192931,0.30956591918938187,0.7174059409927954,-0.5567118010020871,-0.44621595339015274,-0.19425103525097853,0.0
0.617047406540971,1.2879397704803381,0.2858761684197391,0.21249643265418666,0.6387802681178014,0.9748664873710978,0.3884618440758694,-0.11818795902088472,1.5257497061966943,0.21946507848495492,-0.8698571513781892,1.1869887455833517,0.16972481275592352,0.14305890760494275,-0.5330544759811929,0.6395837248043381,-0.7182790726839116,-0.617830811820043,0.840756143978719,-1.4269671797722572,-1.225675112446399,-0.39801136598633174,-1.1740846770792548,-0.9055058837205695,0.6265959884295726,0.2422113468974924,0.4308902747091063,0.14958457260345648,-0.24118289031482187,-0.13341963291757927,0.258628418613859,0.05608258346155112,0.4096543350327316,1.0486734664360446,0.39244939586386135,-0.9679053606469329,0.2012533368751277,-0.44899885115944094,0.37163927238193467,0.08215571854664694,0.10729821606110915,0.0446900648231434,-0.23688583155378043,-0.5412653819954636,0.1161817982787237,-0.04109768198630672,0.0027438564211733508,-0.21999205505483105,-0.11080751103040523,0.07869342411217077,0.05583144540414217,0.0
0.623406931075868,-1.0742164885168732,-2.2125402517797705,-0.9589274196495108,-0.4059894453629399,4.179924567950457,0.7622880041702639,-0.2734563483799013,-0.906647968190141,0.05335154694716362,1.9469275160778101,0.8804360852659273,0.5574737122532301,-0.9626140180761207,0.49422935138720214,-0.10238547455717045,0.06953769498459333,-1.0117149802781429,0.0794062832796084,-0.6352349177153968,-0.9619864456110672,-0.6334533982889577,1.5156133512774215,-0.8479991290603228,0.6192066305944802,0.3215835612465084,0.11538262678077328,-1.0557258168200956,-0.05589542215214552,-0.21804865082472663,-0.037272321276236385,-0.3463709977387749,-0.44177862300023213,-0.060046159012920555,0.08912155074976313,0.6557095240428445,0.37701439765615674,0.0866913498391018,0.1944759755563267,0.3817099037376793,0.04195974494000074,0.22522368630594772,-0.109036458171196,0.0970554637448831,-0.09556296656035826,-0.11576794136536725,0.1402961673242345,-0.003879616306920772,-0.05152030213207323,0.010359999695129674,-0.09360712763780146,0.0
0.630493923357263,-3.0131189298545675,-3.0379460728187793,-0.47714521221911843,-2.0945365371891547,1.058739022401062,1.9864015442873932,-2.088288714303825,0.24361564476737843,-0.18701989172928768,0.11006940674817678,0.9657552279628681,-0.29332986732338723,1.503547272960044,-0.4283919365691895,0.13902507875766626,-0.3349071355968605,-0.4269967906873824,0.1896281733364156,-0.9343347480263937,-0.2884944921705426,0.47131546967339405,0.07525351072091965,1.1017960188675098,-0.09567968926848269,0.6460815933388774,-0.6009980330380963,0.6167186090388244,1.1643762458967704,0.3677185064025157,0.46744474465439356,0.12431010399531002,-0.21713816952935108,0.15511033040694044,0.28043899316050347,-0.03809628605571558,-0.5161174983982534,-0.10909661127994442,0.5473855120426964,-0.43713430301759343,-0.02392714470177786,-0.06484062247152184,0.3674916200920783,-0.24655781038384667,-0.3999711895767874,0.3865236365527456,-0.35821636998318684,0.102801165654621,-0.015424644742225449,0.0379700333815332,0.1917451404705822,0.0
0.631887316538843,-3.1297900271507255,-2.877343972421801,-1.5886499811774717,-2.665713873439184,-0.4817164550543006,2.514920015042528,-1.9033601312661397,-0.6955580493183235,-0.6890090411115762,0.9952702308931289,-1.1318363206702242,-2.7525094551652236,0.5404263928182236,0.36372291922955724,0.9493645119591791,-0.34606478945484653,-0.10452837375254613,-0.6971612684891826,1.5477633818871899,1.0011414324530237,-0.695982313598611,0.5160985051321134,-0.5398629558031472,0.028198059241519052,0.6864590564417807,-0.2252739869825931,0.05868732973307767,0.017585426895221162,-0.08020161066314063,-0.26624785330332196,-0.33217910898781594,-0.03932405187720995,0.04694808805583902,-0.08568785903210863,-0.1466328590195814,-0.2583702835327972,0.28396292274820834,-0.12318313737464541,-0.14497612245286695,-0.04737261353341644,-0.05347593761806324,-0.355947329522089,-0.17465027513821813,0.20481468030695865,-0.17825725762735425,-0.02526907019584713,0.04106660473684129,-0.05705269079201127,0.009088028509050503,-0.09047508964193235,0.0
0.632004751630834,2.631393144200952,1.4402494491115063,-1.4035058537391898,-0.9873591097697019,-1.7054714575123595,1.4625000768710532,0.22381398542111622,0.032544145967763664,-1.1073601785713032,-0.7739510107213847,-1.7774543746667166,-0.5754719708788418,0.9430168483782482,0.6953653727107607,1.248282243729667,0.851918658002342,0.189589769812471,-0.7885213741187432,0.02283580884684183,0.14976282584586992,-1.591392980529827,-0.04246844731168888,-0.7936879537520304,0.42945076377048796,-1.0349753373135908,0.41635599075233326,0.565236605433568,-0.5423822852403906,0.050646110590048136,0.2540736838139301,-0.24371385377235438,-0.16363654100299968,1.1662358486675712,-0.3340666665426251,0.5448252823416968,0.23096384950867424,-0.000561857047270222,-0.0324038497056516,0.7162500226439267,0.09252142020053679,0.12907782552808417,0.29604457075094476,0.052124957699929565,-0.22735306431915167,0.1527226461248472,-0.10445424931219689,0.0035627018425173776,0.0493573663135655,0.14583142873919666,-0.05074636392094186,0.0
0.635926384697436,1.78183662340636,1.5149383735436452,-0.8641405806558026,-0.3307613872563518,-0.6749567549997645,0.9852470679736769,1.0426522589284677,-1.0779698712063785,0.08743552717659363,-0.1514113462611346,-1.1320104365459525,-1.3920752157690883,-0.04368090601373955,0.6513860352179953,0.47980442377079624,0.4508965233117323,-0.9757530140594878,0.051489329375539294,0.4540772920558274,-0.624674838909418,-0.19644057281804062,0.1550740418388331,-1.422814769118908,0.44436190311310136,0.6968286251176682,-0.02444388300939813,-0.9579430534314973,0.25679875077442227,0.5611912296865769,0.43497172592071226,-0.1973774480331315,-0.11233308505174205,0.06725682857149605,0.4332543800897375,-0.05028263846482068,-0.08457974259125657,0.08042950817915127,0.14914598486175717,-0.6790769614469178,-0.031078239297246124,0.1604521959565212,-0.1178334965143262,-0.011302011286637662,-0.19789159792483976,0.2789847256113392,0.04117546994643874,0.04548038098891834,0.1316783513325891,-0.2789997754292136,-0.13940665188487644,0.0
0.638875774665152,0.062022187790950305,0.015830859468484077,0.12530231731845176,-0.11586969741410419,-0.016578459296322085,0.17296705439221835,0.3076416356586563,0.024837176783473604,0.2300167425793346,0.087878791046578,-0.5931661016206443,-0.24760966478754692,-0.17695096108274866,0.0596205151220117,0.3788160662534083,-0.1955079751686383,-0.1516420491841741,-0.3159482384401217,0.14989924561398565,0.045373982728472956,-0.05289071450627242,-0.14405612191209394,-0.019173155717015895,-0.10414578760849184,0.25229440796514513,-0.09879097145380156,-0.06546302597512056,-0.05184375667385319,0.5423003455192762,0.23364817486277434,0.13070276638641828,-0.6289585251176799,-0.25253525119073106,-0.4274547200733706,-0.34530895760738034,-0.532117631197061,-0.41807701510365025,-0.3217996706952318,-0.544494173237022,-0.7064191190241333,0.42623117923049336,-0.5729830355171344,0.9033538777283467,-0.459165838611465,1.0416807479720642,1.052764169450799,-0.015119893697429552,-0.06572589534029831,-0.031919637393459634,0.13823126214219023,0.0
0.639047426527176,-1.7746178864166102,0.3306693299334527,0.5454157887102443,-1.568390350487912,-0.09046912969696842,0.8124814521324066,0.08018537338395712,1.0859394188477665,-0.2043774001575434,0.3811222651879344,-1.2178630077490928,0.43897685604899794,-0.5707512546291643,-0.7353073612046811,1.1443470758167922,0.04305215191985142,-1.3096760603909126,-0.08155422661815802,-0.9049046195108509,0.583699430106284,-0.9643132880186872,-0.9854674762494734,0.6297342214198842,-0.5308482378368105,-1.1202945071303465,0.48836724366001316,-0.7874691576092158,-0.36059275190009804,0.012076169039169603,0.6628883921136811,0.16088810984009635,-0.32028659522740793,-1.1142599028727609,-0.21917962362035287,-0.6249461573822129,-0.9003481906258259,0.3745727353281907,-0.3170695528068778,0.11174929729416337,0.13426236110791348,-0.04222079701594676,0.06133969972333066,-0.2380371022513664,-0.1625808396112271,-0.19953467897918173,0.10427243070752508,-0.06163117541018133,0.12000826735954803,0.1789777091922569,-0.04416399475146328,0.0
0.653490672021814,-0.4709336275635783,0.7358632504984389,1.469427067086512,-2.881425551194936,0.6747490747723023,1.3910051255914528,1.1333943945221887,-0.10061966972170283,-1.3141211448046277,1.1076985544989764,-0.8723816494624533,0.4585201019912733,-0.5864991169632608,-0.6250180997759078,-1.8675093141186159,-0.5331517857032082,0.562986470581248,-0.6433700106832249,-0.8860256111341227,0.8949802124351512,-0.006761905661664401,-0.13636311005295132,0.4160049235889456,0.15892799494697207,-0.38580581630029936,-0.6231201466960377,-0.40158615962842376,-1.039779471907266,0.36453028689203654,0.03615369689620264,0.29970161704678594,0.2562717955533183,0.5326970048644355,0.18159820204318677,-0.5154267302930897,0.7134026214265142,0.364032315025631,0.42665500651461913,-0.22433726858346562,-0.007612995516951509,0.38313112831909574,-0.10382648509776177,-0.03166111824337138,0.5554697072287136,-0.04876348114640654,0.06721736751556935,-0.1983655387764764,-0.11339756307468432,-0.047545601043431265,0.14420667158048336,0.0
0.655183366782917,0.8460154006875821,2.3499043604986984,-0.2333813923542642,-2.5604264017541634,1.091601470239376,1.1329573970477265,-0.21824925857014013,-0.05562804127445572,-1.1205195557141245,1.559530219698297,1.6565160528649994,0.6844276693305446,0.5077629858219567,0.16521753224090469,-0.9011417305296117,-0.8307787178388444,-0.28891680963732874,0.5394642004251186,0.8817907067850566,0.2623028063489948,-0.7155986386492661,-0.3696732114763931,-0.730862978998279,-0.12171829760708898,-1.284878285421261,-0.22703341625137624,0.831296692170176,0.2971749914932252,0.5664029302024574,-0.1618425824357881,-0.6457102921239585,0.6365201204085967,-0.07168231412528887,-0.283549602792404,0.08471147314299725,0.3242548137531958,0.49062286625467266,-0.6882068777323888,-0.4116281304579656,-0.36407029630174653,-0.5361745776931739,0.1897664456518491,-0.37558381727563755,-0.3565173664079063,0.42681616604414996,-0.07834806975239642,0.2098053315318366,0.1570385300394103,-0.11657037902146691,0.12819469233189257,0.0
0.660076370133045,-0.01954608699073338,1.9195956720938951,1.2016291546264262,-3.1633693726415864,0.7082388322526586,0.25349694995867444,0.009968344700445685,-0.9527311896687755,-0.1615709702082381,1.0970141204450665,1.216962171530779,0.665383874163243,1.6131384957073105,-0.43956701230981754,1.6141741040998352,1.2683862984879897,1.3701578529439467,0.15311462182889068,0.5938589612879107,-0.10277788788795555,0.964402520547699,-0.22095068860158212,-0.7505826613670474,0.25135882075988825,0.6424424491328413,-0.2934182782381523,0.08350365729472428,-0.4546906875643018,-0.1558034574145304,-0.1977935611014229,0.843599468276431,0.11993915168786141,-0.9465431321186524,-0.08315578066542685,0.18048692816243778,-0.004282937535281068,-0.37760739780966446,0.03676902692830666,0.46694933910192754,0.3696167870970963,-0.01821751484428464,-0.2472111009469367,0.24037188081548522,-0.17912934288134288,-0.052820191515599524,-0.16194420509436752,0.003895110520548369,-0.016677147958141465,0.10239518858765977,-0.07698625423161239,0.0
