TOD,Component_1,Component_2,Component_3,Component_4,Component_5,Component_6,Component_7,Component_8,Component_9,Component_10,Component_11,Component_12,Component_13,Component_14,Component_15,Component_16,Component_17,Component_18,Component_19,Component_20,Component_21,Component_22,Component_23,Component_24,Component_25,Component_26,Component_27,Component_28,Component_29,Component_30,Component_31,Component_32,Component_33,Component_34,Component_35,Component_36,Component_37,Component_38,Component_39,Component_40,Component_41,Component_42,Component_43,Component_44,Component_45,Component_46,Component_47,Component_48,Component_49,Component_50,Component_51,Component_52,Component_53,Component_54
1.57934041643112,1.7999459558617448,-0.0006945037867196437,-0.012420170076448852,0.05553566112038461,-0.1638483914920985,0.0346052471447702,-0.007919223673319774,-0.004676371768894963,0.011841712284157181,-0.032212404938556344,0.22097336072048984,0.005763091050231457,-0.003049875631846251,-0.001604386409579549,-0.012239797975174955,0.009364545432163121,0.0016119113171118471,-0.004547586381952586,0.0038496856764725948,-0.009103570826063662,-0.09933261906241517,-0.09936964999667154,0.06399934787620062,-0.000373168883388924,0.0009836272289098244,-0.003538786196552068,-0.09880528035563234,-0.03627849146092285,-0.002112982467400982,0.14956425248884783,0.10069477208556162,0.044416481748280286,0.03553467141382479,0.024487403755280825,-0.0005119973485028656,-0.0031052101377917153,-0.0004378994497762898,-0.0012814473255661804,-0.024444715608986187,0.05718941719536358,0.0008848600193769313,-0.0008239014824827194,-0.006677890602568884,-0.0002464970041003193,0.009515457804908391,-0.002391516379335473,-0.024396205444129376,4.242271830082816e-05,-0.004470294547085782,1.650013725961081e-05,0.006783938791553361,-2.645114851333558e-05,-0.0016512257518551839,0.0
1.90189828659735,-0.7698962534526903,-0.4169969377242331,0.08049642403114718,0.11627626973369631,-0.06135189022299499,-0.21433284482101503,-0.060655681428209665,0.02821668343842525,0.016678298655027273,0.017639504388713312,0.010636836667581414,-0.1090775665590112,-0.004711993517514627,-0.021036645816433833,-0.1638918865519239,0.09370788776004531,0.17313216904151346,-0.09510899743777164,0.040346508103345995,0.027440789842648628,0.0005670213878701456,0.060613680988356504,0.053655073450067245,0.009395243705588878,-0.02095264768461447,-0.0022437975103442656,-0.01823301379109425,0.044818297972767325,0.012318549212518917,-0.010880561096572091,-0.001987752522235076,0.04267448684475132,-0.009424742666403366,-0.0030378946418671135,0.006638636469887258,0.010490353438830912,-0.001582232237506345,-0.011588197641153392,0.012453320236712827,0.004562303557938726,0.006477462782463523,-0.0011893462096574032,-2.786098576173414e-05,0.002980271654955521,8.767223167026141e-05,0.004923266365728056,-0.0004993005842221979,-0.003948964427860273,-2.165052937575749e-05,0.002408857908719049,-4.7011485981480984e-05,-0.00948954813016559,-1.2516226601029385e-05,0.0
1.99736532572493,1.6143284773419313,0.0021337170978179246,-0.009268824101710068,0.005021295136563605,0.3910855278750785,-0.10402197768430962,-0.018546362048743725,-0.004566458715399067,0.011405140768946435,-0.02503559434178145,0.18444585526642543,0.007973938725267337,-0.0014681804532774997,-0.0003490269673968522,-0.0023684123100698746,0.0021312523203953844,0.0005249011090305796,-0.0002444981364602879,-0.00030960604864459554,0.0011358853434370352,0.026790164934107866,0.02716313283898729,-0.02618413144345268,-0.0004016649241349175,-0.0002593924063163602,0.0053091271597160644,-0.08521914377779209,-0.023404078938267764,0.00466469908766995,0.04716507922831028,0.0454645360975081,-0.022540711192116897,-0.07045925488252569,-0.06321831597618936,-0.006371430581194635,-0.007950733471271966,0.04232233755029453,-0.016332250996270302,0.03532558555537134,-0.08772989925310114,0.0008039457409040837,0.00128047655151984,-0.027040585086341468,9.043195918131261e-06,-0.008562501706801687,0.005266098643053779,0.041483990657476405,0.00034233669074495364,0.008629943483575863,-4.058092198312814e-05,-0.011828378479242533,3.1537897117036846e-05,0.0007171085633194015,0.0
2.08856392307049,-0.7260776244083448,-0.17419478400239125,-0.021277189795700896,0.14691756291654345,-0.00861254123046246,-0.016768770245558014,-0.03233827425650523,0.27093112538798014,0.11166558813518744,-0.08548849134681927,-0.005508002828491849,-0.0719906645780947,0.01782673922440418,-0.03101654306353895,0.07559117785825215,0.017662580791024146,-0.04529302166160772,0.017180632692798497,-0.07032591334911133,-0.05156126433154849,-0.06729646928483388,0.0025178672641116896,-0.06391722521572461,0.03540432798437864,0.005156470283682758,-0.01888819433836359,-0.010014736486598758,0.007843532701522004,0.07413287198342737,-0.004924158864846271,-0.0007390450299407896,0.004797093611741614,-0.0024519907552371647,-0.001217028955308703,0.03987890778089768,0.02687380947854681,0.018986814476137835,0.037570157292694306,-0.0018683162818606167,0.0003793729781014142,-0.0075058634506069465,0.020870497670172714,-0.00047637080135949904,-0.010124329710500621,-0.00041141104215618136,0.0035123796458357325,-0.00039538949313450025,0.007476670709748897,4.503249531638789e-06,-0.00255121842022865,3.323332923094431e-06,0.0018180226539622375,4.2367490770665645e-07,0.0
2.10800584058625,-0.5773004826768473,-0.3510636053041964,0.21214127837874638,0.22957223575911145,0.01656480380517393,0.03812632037029463,-0.12963055654336006,0.1007223192141994,0.018548486138677246,-0.09997717348765996,-0.005500181115952301,-0.12348834595705796,0.14941305869728527,0.03678873223277202,0.015527825362019928,-0.028503521628908002,-0.05548091851310144,0.02526446071840645,0.0020781495337930415,0.08048916451609178,0.031095592724658335,0.007421696642249597,0.040219407205467315,-0.05584180371757457,-0.02125819518307279,0.002496203037863144,0.011620850665176671,-0.023704131368311343,-0.022336663553864197,0.0036912511051017845,-0.00041104610208684666,-0.016066463756060242,0.0025571950837519767,0.009208062602187896,-0.01746131720679124,-0.06770269570014574,-0.016041373967996403,-0.023294974876131008,0.001375427063325436,0.00031528924786415705,-0.008377683324792372,-0.014085193867362077,0.00037702389955088613,-0.008027599253140874,-0.00016451865832755046,-0.003312306664295138,0.0003800379156105353,0.002040560795454746,-1.49517639529682e-05,0.0002911250150510437,-6.894436535470156e-06,-0.0018665684934775495,4.680252537310263e-06,0.0
2.10959538299129,-0.6026535674735511,0.11156657698164121,-0.482296128650658,-0.03584085102882608,-0.001882177715481816,0.04028087389441329,-0.20898164233132427,0.16609929690101713,0.11181728896559535,-0.09285249488043011,-0.007294486432606182,-0.08046524987427003,0.22829088093648373,0.004106356869162827,0.0062655980371398665,-0.041540516128301556,0.09108195692729416,0.06665625130791246,-0.04579649648835389,0.04603158908298833,0.007452976694776215,0.0040945278311172945,0.014080789596319393,0.04342837197198917,0.04233487788948299,0.002670634764035874,0.0053782709912874455,-0.012995976764966055,-0.022395826834535712,-0.0010192593002352544,0.0009085433607006553,0.006936777006336694,-0.006540426320106858,0.005286791364071916,-0.020642353995518777,-0.0035175464603470147,-0.0035558065079914613,-0.003695296281735741,-0.0029056656283250864,-0.0011775813599396562,-0.006311812062648477,-0.00031371232181207656,6.656506955148871e-05,0.00019285821915822476,5.482287900320973e-05,0.005201653300240751,-0.0004638807468250938,-0.0012604399702539101,-1.570347562366297e-05,-0.002060458736785639,-1.3648488208661356e-05,-0.0036566703003884557,-4.95451013794606e-06,0.0
2.18307450301212,1.6935329418620624,0.0013351518617846423,-0.012391287623169173,0.051546837765564624,-0.19306993517977558,0.04513226368987747,-0.004027421679852147,-0.0019704789461406115,0.005455368839404378,-0.028749433234134522,0.23171542695525132,0.013795069180024856,-0.001361305045497318,5.647121878691492e-05,-0.001145814220843194,0.002711010402787236,0.0016332718943950482,-0.003126691767191186,0.0014505237896449952,-0.0027502955543849323,-0.047389237090222004,-0.04859087287380708,0.03483559380980034,-0.001169219803413356,0.0014232033745050074,-0.006816767539996308,-0.0013707731609949433,-0.0058220910444954045,-0.010077362500726656,-0.07849791449792971,-0.10916986465338124,-0.00975655529165229,0.016577390719824128,0.018238312485332454,0.00188555503375715,0.004148967465737673,-0.01845443771006535,0.009279085695596762,0.0216070596918422,-0.04809745137038418,0.0002608705931502458,6.265398245848705e-05,-0.011377952244100677,-4.4443648685693215e-05,0.0004432884446873816,-0.000166385451019032,-0.003101267038992372,-0.0001327485262958365,0.028465631184964375,-2.6812256994443636e-05,0.04778839093375262,-0.00019703815572200215,0.0005686703755790694,0.0
2.18673876833911,1.6279200999877599,0.0027251495877002843,-0.012520514982709932,0.044731996668050326,-0.04871148472711326,0.0084976954368069,-0.011094473957766322,-0.002540853427197819,0.007484232090547996,-0.02730717808547787,0.23467448799027768,0.01592078226431079,-0.0022335594699228536,0.00011825134849267438,-0.0007016484482548871,0.003722856211228446,0.0028940346353809785,-0.0052585936335070756,0.0018851741048646954,-0.002909730798233383,-0.06338964867802607,-0.06578960546123622,0.0461186224701493,-0.002495652175618003,0.0024383549425314875,-0.00969508137270329,-0.022300041739410113,-0.013130037463357076,-0.012221959250357357,-0.07770843008793443,-0.11572925035012695,-0.01294438457912986,-0.006760522136615462,-0.00417864674027802,0.0023781857626327535,0.0030951032161008717,-0.04257823791718018,0.01821436084102843,0.0006019078915682752,0.0028044339624593096,0.0007906450351738616,-0.00042865717651745775,0.014795774861782253,0.0004553433115227546,-0.012378405664691271,-0.0012992260197869823,-0.010047282536424652,5.68307755667991e-05,-0.0339113795919256,4.245656296670419e-05,-0.0458578343026602,0.0001868989322677583,0.002240566830703083,0.0
2.26578497197039,-0.5121220524078718,-0.2291824634814465,-0.41819663150199643,0.08195930264455796,-0.029233485957529497,-0.14277792298135206,0.046322798500982955,0.10436764185529768,-0.04888623570397067,0.04155851041220153,-0.004500819256776431,0.13797884198223992,0.013469096401785275,-0.04593574299926113,0.1008765789108517,-0.0007853944776640886,-0.1147317926882378,0.05316642599178055,-0.05837649119497383,0.0695080333324747,-0.038301412930208605,-0.008635326227295742,-0.03669156314012574,-0.12200951559876874,0.004581094769061953,-0.035542747232705764,0.002818267006927899,0.005138038143477253,-0.004293505856307018,0.007937458642151316,-0.0005993832871694811,-0.02337087786014091,0.03499906709754212,-0.03172786681564281,-0.027851468234134646,0.006568493412014612,-0.005612306438725005,-0.011450080681038649,0.013112534537897062,0.005064167056812894,-0.013334634664359125,-0.013060002097697544,0.0002730387127461625,-0.0004107660938239163,0.00010214828688664131,0.010420594751169953,-0.0009151262915438822,-0.0016813401988212003,-2.7530379721384807e-05,-0.004574548852360927,-2.3650608466065685e-05,-0.006782118082904558,-1.0648051437633097e-05,0.0
2.30516343750525,-0.41108684731817,-0.05215004320849741,-0.4604537895422987,0.10242760065981955,-0.016699279934889594,-0.09481399876509902,-0.0024180363743295003,0.03337642039790908,-0.027844054420376626,0.20171773173902713,0.02461362914359338,0.021003172430786504,-0.048042264193230114,0.08832284564452739,-0.06952475637884688,0.02103729951491558,-0.10835047308489247,0.04855494165034194,-0.07672924955148831,-0.019728658828672117,0.056796364614282405,0.013359958338230574,0.08736302470482346,0.05953692166002059,-0.03050121674394971,-0.030036990003762132,0.0017832089773531794,-0.020850709185685826,0.04626360002806074,-0.006055099056628788,-0.00014542434451428736,0.02192897762287725,-0.03254541710008974,0.0296215757540017,0.016027691170065694,-0.015888059685799174,-0.005646944313025786,-0.013241733247154564,-0.00951877607847969,-0.004492393589950452,0.006753004885630806,-0.0003806847471098451,-0.0001267857878167663,-0.016963547191185507,-0.000577497408469837,-0.005957199662048144,0.00046379078419090286,-0.00476550335247481,-1.4396513895738642e-05,0.00032039607615386926,-2.6232354559586473e-05,-0.005999833431717639,-1.2589630794402341e-05,0.0
2.31073414033149,-0.46552666231069834,-0.4544012756367301,-0.09536751178058914,0.08287004081415615,0.02136266988102474,0.05208954539367867,-0.007686058071259053,0.06224580634576406,-0.10118429863375492,0.08007072540996663,0.006949823978423122,0.054505169702180375,0.06017039498463819,-0.07731729543886011,0.04196262004120927,0.0033213491690858884,-0.031897595816306856,-0.02256380451971276,-0.06518004099327088,0.009383594638378331,-0.0396364047349175,0.03121349814623174,-0.004440510861351341,0.12804608049470007,-0.034141668910809234,0.05017871027062066,-0.006180972363733415,0.0143495851132848,-0.026421611139027593,-0.003345343649985134,-0.0009748819527352777,-0.0053773079652216695,0.05579965361114338,-0.05410102244002581,0.002165196563824301,-0.061508167423549906,-0.0031309780287723443,0.0021028535300880837,0.017323780247995402,0.0067141108366455225,-0.02326662396322647,-0.02948535522761323,0.0004514499889985325,0.03712311031211615,0.0012077424598846602,-0.004917518479970365,0.0006418390086069794,-0.002917215283581093,-9.70828545036957e-06,0.008701717950598667,3.4703527576969744e-05,0.00887301642681738,3.884906273095612e-05,0.0
2.33206780874885,-0.4836055094143564,-0.21086740193726095,-0.1934694109810906,0.06125428225889048,-0.023349144987380145,-0.07324238955729584,-0.07875045047391696,0.035337126908683625,0.033264118771978504,0.1808219228570663,0.02075111976887153,0.01969800158602822,-0.04044880509662293,-0.08641488165299076,0.1189604735650497,0.07508414679805261,0.07233361270248378,-0.08377462902928556,-0.01905373688423015,-0.017866009182373077,0.010301461638042632,-0.040803113513711006,-0.028714668073114288,-0.017642475101165334,0.021277233829159976,0.1089628586133431,0.024294920130365168,-0.06851181516829273,-0.014519769901452175,-0.0007821482481983566,0.0023354602183916985,0.012962201266336263,-0.04449861745022817,0.04119441575730847,-0.015088722498737418,0.032370358469255824,0.012244748164691626,0.025615067011590702,-0.015046397603991506,-0.006314336261043722,-0.0007153776686866161,-0.03065411218898081,0.0002486904674045538,0.022237123149677417,0.0006926337119615519,0.0009404345725098609,-4.741888672803827e-05,-0.006976344903633991,-6.985570501141245e-05,-0.0023788380216120215,-9.706829736335098e-06,-0.0015956226014662476,1.5386916698709754e-05,0.0
2.33281406790127,-0.457218308798331,-0.3290415611064661,-0.05731571218758313,0.04266791506653555,-0.028183037511396482,-0.08853195960385495,-0.10898849805614429,-0.03309793294332165,0.06224399583397282,0.09794094041593736,0.00838142720091845,0.04993296829798514,0.023193819277502456,-0.05687481657210502,0.07236337342758935,0.02897859374958037,-0.041830864990869576,-0.031750839045638496,0.09516994759972693,-0.023172877239538005,0.043995825061024084,-0.003653754710874474,0.06523544101302454,0.02054439107378209,0.055067565366175034,-0.012737964614410126,-0.0009632471490574462,0.0014388532659610853,0.05868578981095833,0.014663566733426314,-0.0016409367544118947,-0.06662277413977384,0.024052750206928243,-0.0010651353466438033,-0.01024204629771787,-0.02172715954155908,-0.01082188198587388,-0.01319574197495828,-0.021853142338769314,-0.007870399325596975,-0.003836476564480071,0.04542404427677084,-0.0004883941697759346,-0.01729291706850394,-0.0005097457669379327,0.013449560312812478,-0.0012886114630810048,0.01664654827591784,0.0001348691676284751,-0.004882528044230678,5.598849610901415e-05,0.011283773287498822,-2.4209485053635144e-05,0.0
2.33585780652913,-0.4367847195250639,-0.29191932186577474,-0.20143908620238532,-0.03561861770246152,-0.02165835262430365,-0.0575564543070276,-0.006328572858890069,-0.03449011216288802,0.18573399764767182,-0.018493533968143048,-0.005112143340583245,0.0159441213620849,0.08338028329020285,0.027332649803120754,0.025809796602018972,0.0425972641105432,0.008726303668392785,0.011599164092254187,0.04417744416655534,0.054361230907837295,0.036843210737667234,-0.013054120940252366,0.035022832161719156,0.07033968959662788,-0.050970326976056274,-0.06459049012058043,0.005255584779265808,-0.014041904007705311,-0.010790851898848316,0.00831293919506541,0.0036411921151475652,-0.016462994843437172,-0.021568087863014014,0.018147740529459753,0.021334827463223856,0.07703842321746088,0.0031695613998121764,-0.009405963434742171,-0.0028885308565037918,-0.003062924707872553,-0.02905683103215977,-0.04742414480345292,-0.0010738679702337018,0.021686451759505697,0.00018596964708081923,-0.01824262793552196,0.0014204095206559345,-0.011745962233260313,-2.288954047185962e-05,0.00042875144662651344,3.242789767899717e-05,0.009913147302453011,7.936079082121966e-06,0.0
2.33867288492065,-0.4578605655052626,-0.33126532246924123,-0.10903141030979219,-0.03387998303324194,-0.007742298561798184,0.00817408300487805,-0.09513014090994862,0.03166756018477983,0.08304215570591993,0.01765113754110711,-0.006542857204053791,0.13928323795113223,-0.011624086611990483,0.02530810128967058,0.0020511574719383184,0.054112225503346004,-0.03718211721782157,-0.02528124949239371,0.10100606960371172,0.05822473370528899,0.004942230063705809,-0.05436351179723368,-0.06833619494104304,0.0034882557229167924,-0.025763999029335218,-0.019094622309946744,0.01656256150031573,-0.036550307237594525,-0.0328986530087194,0.003104396040838821,0.002461171753162531,-0.0015643830707139923,-0.01794262417967698,0.01660414668944696,0.08341504750565971,-0.03510153039188968,0.005334104658970473,0.003996111833353581,0.02304382017266763,0.00917334603342012,0.006579177102941699,0.04232131223855119,-0.0009840281784158243,-0.024324996428944808,-0.0010840014282545078,-0.02947399228968219,0.0025130317177498858,-0.007856846756353996,-1.045263795341391e-10,0.012345125045606527,-3.418245138436646e-05,-0.006391625428013911,-1.6184163704220724e-06,0.0
