TOD,PC1,PC2,PC3,PC4,PC5,PC6,PC7,PC8,PC9,PC10,PC11,PC12,PC13,PC14,PC15,PC16,PC17,PC18,PC19,PC20,PC21,PC22,PC23,PC24,PC25,PC26,PC27,PC28,PC29,PC30,PC31,PC32,PC33,PC34,PC35,PC36,PC37,PC38,PC39,PC40,PC41,PC42,PC43,PC44
0.46612925796326,-1.7112786618444071,0.06277289967070941,-0.38984918272507174,-0.10067584919109512,0.18226083936955173,-0.0038025653500630414,-0.17924430758879148,-0.5525877025427332,-0.4575394782311722,0.3486299052491847,-0.3705602433297893,0.18274683004481437,-0.5039855380675538,-0.127930627702083,0.5613943810683387,-0.018120507075195715,-0.3342617735637082,0.023863944710448254,-0.32493989038568616,0.1216923192740915,-0.15624111136123942,0.38057310386735943,-0.053677671742275196,0.06750557135452548,0.20064019848570855,-0.06984979563754515,0.1017897967026693,-0.18739000502493572,-0.33465153562879874,0.23356072013253748,-0.06100495286239303,0.22662724840515597,-0.024466785297566886,0.049478597202394045,-0.3472505459572181,-0.16400292776436298,-0.13961555968414566,-0.14459118480028849,-0.03445954220602318,0.2900145090637141,-0.08415336135819475,-0.17167002407176124,0.12650102959355602,0.055190740202809986
0.468704444991546,-1.727611455604166,0.5536021714135702,-0.18212761304444525,-0.3883976930556638,0.08348464608673026,0.1987852328085249,-0.18959750032689482,-0.616446289596842,-0.28845546628334245,0.48271640272380684,0.22355072351722907,0.1259064223712578,-0.37856998689393534,0.003975311301256909,0.3543884506952144,-0.22357339185738934,-0.05626551012729013,-0.00880201616368273,-0.16052780245454584,-0.05144209321186344,0.12078060384158024,0.26146557776735524,0.07639412040331284,-0.0939580116956856,-0.3647565937620965,0.2682802026201289,-0.1517663280421674,-0.055554619657032796,0.08442951869358468,-0.029428824832832386,-0.04409874062256603,-0.11936123290912441,0.056245382570833634,0.166010521067565,0.16749815222085998,-0.025244138962299933,0.08329924235190331,0.029496727515700493,-0.1270037214876868,-0.11096168003504613,0.38140784822959223,0.07698568259983496,-0.1509765486959948,-0.09621476664051877
0.521267477507288,-1.9416752248623643,0.08305321683522005,-0.07832005841570965,-0.65418668596736,-0.30427868956700505,-0.4698432508056231,-0.34825665120815213,-0.4577723942282233,-0.2024295651740159,0.29581884663386915,0.45348433013343586,-0.06275715499215709,-0.5397783180770187,-0.01229413036507429,0.15253872903685964,-0.32034120194347776,0.06305161588360128,-0.5327202285053666,0.020536622866331844,-0.593457962393008,-0.20480007994701846,0.12413289516130471,0.03779683102359083,-0.04553456141737127,-0.1965921245414433,-0.06374652491451917,-0.02886776238271431,-0.10775854110725287,0.11314977009647202,-0.2291540948095409,0.014604659205676215,-0.04302330758586712,-0.04508731101989071,0.09186728419492673,-0.005057672360929008,-0.012759039239106807,-0.11361922866892189,0.20640107787180972,-0.09042672057637435,-0.2976163315378224,0.09051768042834551,0.038608828966545876,0.16575230408244854,-0.13369844228571098
0.530202470663263,-2.1430840068957013,-0.2216613729528527,0.08170889033413015,-0.6172564294648266,0.2068231080194254,0.12449176558969813,0.183868255245927,-0.5664204894653578,-0.37216798362072945,0.346123733407985,0.15046693621993312,-0.0069510238120843015,-0.2900703253972319,-0.08630345464379584,0.3006522172881197,-0.3888532075891128,-0.32444444055565363,-0.39511411889839526,-0.0500659016226773,-0.34285298740902964,-0.20473992574516467,0.39699478454087417,-0.03900713208263463,0.04359631892283134,0.011210129127611978,-0.17052743867083725,0.32667156391292107,0.046521703905949764,0.009779460843324712,-0.06565715096160823,-0.2643028091524776,0.02056757354632666,0.07343255819692997,-0.36133207882708823,0.15897451468488033,0.10761698988785931,0.013549664255818964,0.13054195296076024,-0.06403036095975446,-0.08368417365352308,-0.04799705020332442,0.18066610697152619,-0.08829271173910687,0.03569189954352119
0.53463668652602,-1.5622391553510144,-0.041609839558849344,-0.9269558506540178,-0.34826537973442956,0.20537445018519573,0.1491172702712107,-0.2481758025923467,-0.44747463509645324,0.055079400108460956,0.25767992149384367,0.2259430686003184,0.1121052353191638,0.010446814261799156,-0.05705111705707055,0.052986346898082265,-0.518694646665537,-0.2709820496010282,0.015901757499064757,0.08032405363596462,0.2449097729134758,-0.29067449097859505,0.1555410294876064,-0.1326770641425333,-0.45672767300397216,0.02166837802308591,0.14219834916671711,0.12463573716547749,0.33569397055242006,-0.19094994968616566,-0.06617779798644847,0.25665181961761663,0.26854838338038206,0.01731876348624244,-0.16008457132283208,-0.01245252563227848,-0.1417910396305595,0.18687293321848883,-0.13734029765623476,-0.06284222362173204,-0.17512746375355476,0.10424365013529116,-0.24752441360448887,0.05380794864203849,-0.03791805089886059
0.534902622793543,-1.3671837389193855,0.34717199535647253,-0.7513407610927656,-0.5525995184325367,0.10787316497567051,0.35741409309851735,-0.16343314303358292,-0.27367983486162895,-0.2037371211949851,0.35545439077258384,0.3740186636863008,-0.16098947074023506,-0.13678129185280305,0.10408563494784254,-0.24122853439117853,-0.4802122919541705,-0.002122397829806935,-0.031150610052822623,0.4328929577423291,0.3138878145880453,-0.21419119019152527,0.07740265786981305,0.26423029059377506,-0.31993042485487255,-0.251739130650933,0.4768446921782419,0.1173559330848098,0.29613402228319435,0.3884377255864695,-0.15284710495574752,-0.033648578585732586,-0.244422925210992,-0.10075811793748869,0.18914354262891633,0.008326864538422985,0.020805985498367444,0.10715678332089686,0.12051056178746654,0.043672660330187865,0.08419996054612473,0.2107260700787328,-0.026725067650719768,0.09028802346616722,-0.15488144125352013
0.544932784121265,-1.1798535075366314,0.11828235786907186,-0.8217553979048096,-0.3615504042525612,0.21810970823756978,0.2126590969676832,-0.20454518836796776,-0.06317860048237682,-0.1225350301292925,0.4102417936931661,0.09064667593789986,-0.4116997584511118,0.12164168938899808,-0.16550176701349884,-0.3156787419326633,-0.3252367615288366,0.10682293667123223,-0.02537599661128,0.29109195093488033,-0.09533424266527878,-0.48113148835215175,-0.2230545097525976,0.13189938041934784,-0.3597913191845447,0.21853206656877716,-0.1291464080326921,-0.08174999366170534,0.012451554520501137,0.002654614931679958,0.05852972504829369,0.07600073382400944,-0.18930016744617123,-0.114473904119683,0.051800635468063516,-0.09153936951370936,-0.13988240390540038,0.007054540658582941,0.10622330505222338,0.2020170365550245,0.07240414202807366,-0.3544289163791483,0.09732051453082283,0.23756209286316782,-0.1231302831144425
0.546957940265859,-0.838549854477857,0.9467569078947902,-0.38773478168438724,0.07295086896676992,0.13472151930948778,0.29108688131408744,-0.11944937072731943,0.020978424679900527,0.21049042999701834,0.03725330862974519,-0.3341666272696988,-0.3959280225082128,-0.005467582741511128,0.06664440316893443,-0.2177406706681415,-0.39337476107032204,-0.13012742518672998,0.24452089478109293,0.2010270347101074,0.6342562013574183,-0.291383894322147,-0.2953023436652186,0.10382605033474185,-0.15783212692939352,0.38376317633983015,0.33388843854566685,-0.18478784407919308,-0.1151351111866678,-0.3359544743384698,-0.09091866841487042,-0.06369402250382852,0.008559127674552039,-0.0724885325214596,-0.08904015729185995,0.27581558832276665,0.3135556812915277,0.1284894729628653,-0.150990520916118,-0.07455724936089805,0.09062228756857121,0.019583650156884777,0.10172876419873272,-0.17440342547675358,-0.2195190230142396
0.547363783402133,-0.01972073761174403,1.2120583657211874,-0.05602505272914865,0.1531978030622876,-0.049760206810297455,0.5370079761146902,-0.2296256397606295,-0.30566753129103147,0.5278610793895834,-0.06148322724558245,-0.04866434356386884,-0.6869622021689407,-0.3236657639627289,-0.5491692664994644,-0.204156607603002,-0.3117202508570317,0.2419423819112196,0.3726488837702016,0.13040025099113325,0.3774448496672491,-0.4336735501524521,0.015493492748009366,-0.06046325530943023,-0.17292946915785534,0.016536799098796812,-0.18562298479283287,-0.12572682952389752,-0.07056068682589649,0.01500909095697917,-0.17369466842440454,0.2512014453231189,0.20823301268970254,-0.008417336289994441,0.1368997816043915,0.20927420535606822,0.10650812229110598,0.1875439987175186,0.19550139637801994,-0.04199936723052222,0.05336259700527678,-0.1970106547013747,0.028355219427700952,-0.18667805557254172,0.20899718322257435
0.548587308050138,-0.29558401655808836,1.248002683282431,-0.08970689871192986,0.43027115939830674,-0.008607256536727831,0.5535440870422174,0.042194404055976874,0.11483578378439269,0.40307403565895905,0.05829102105397322,-0.1201167740496072,-0.2830406382635505,-0.28894891478653306,0.11922801149058802,-0.19151737681634887,-0.027255067054168587,-0.1191864506746306,0.039726796088382484,-0.05835611379446128,0.20995511860323635,-0.3619139227337893,-0.31884028598273995,0.23380239041823786,-0.004509166776869521,0.2505798886641563,-0.17230078064458865,-0.1908624132403107,-0.04918062305442055,0.18920248632461323,-0.08189159273689087,-0.32662423640308036,-0.2804446931648137,0.0639724873701402,-0.1955839103686229,0.16042259434796147,-0.10284460427239435,-0.14849002711564271,0.017559729013249717,0.2742951728509962,0.019075351753820045,-0.037675794304961104,0.10988524663183093,0.17002842781830568,-0.17042290494852594
0.557965323718843,-0.40132637158232765,1.4162409367866027,0.35050008164600016,0.3149975751301406,-0.019880286473717982,0.5544037109442492,0.08881355706124525,0.2454861854396443,0.14472515768876457,0.10068472799263534,0.09086121077527778,-0.19890768363277453,-0.41938836429911086,-0.42795859845888795,-0.017502934307671598,0.19069443885353438,0.08017716473027285,-0.15267719645641012,-0.18264339611858796,-0.11437839177892702,-0.5513536517768565,-0.23392184104060884,0.05188333063079619,0.13464168872072477,0.030062709535299242,-0.18944851202952054,-0.16482038368630286,-0.19993588743773222,0.0003390328580755632,0.13041706347678278,-0.05600379404690986,0.09116016815839746,0.014570105542946141,0.012995900924085617,0.061191511107673194,-0.037206589386573743,-0.12547427366292357,0.1156326303262557,0.286429082065311,-0.10634895676759076,-0.07778975207715036,0.23776943682645535,0.09454751834510193,0.1408940912122078
0.569175248903936,-0.33268223569091004,1.6046516681354162,0.7079519665319879,0.6513272407831946,-0.3242032079530785,0.721652336769735,0.10620711292595843,0.3376682843149496,0.06569003848307398,0.02652652858859254,0.5566710990595206,-0.3129645359581618,-0.5145486161746523,-0.4016503337914096,0.2387015417954922,0.18623220941411103,0.00926015244028289,0.14639597334768903,0.1064457049820985,0.14040024339055882,-0.1557803394314694,-0.3576506318534669,-0.12296339717068851,0.10253340456801634,-0.08735294631355231,0.06320521140368306,-0.07136176251426303,0.0656226247589844,-0.060979682066395806,-0.13104594060385974,-0.1923071671162421,-0.08458117714856915,0.07979598861959503,-0.2561502146374414,-0.1787764671097073,0.10242166945792543,-0.15531916703515192,-0.15996174865586762,-0.08628969199026092,-0.0652194454655257,0.16977739880169826,-0.04442323033584274,-0.10740885508635761,-0.010741588786847766
0.575174234057673,0.054585676439804616,0.9654431270982907,0.20078941289548868,0.6594364139927371,0.07876464932552245,0.610810075001995,0.34356066354374665,0.24092710665139785,0.13000807715525226,-0.45000938103199273,0.2609745154220615,-0.07823641980828144,-0.6200601603852716,-0.5368304243343659,0.022624146529438165,0.43981916858903675,0.6029156476403524,-0.16694924738598543,-0.4203163178975706,0.18891986056925633,-0.10315613408511998,0.046359211943036355,-0.15667757891653059,-0.19480411062347627,0.03370070489577514,-0.34832756484166427,-0.03317841093049808,0.269111139172434,0.37343715620306883,0.26945524174406676,0.20026416984939605,0.21998480411154941,-0.1951948124464809,-0.4027400735208314,-0.016415759146057165,-0.10848522801122798,0.14975876947008723,0.2695182716331023,-0.24432714007996034,0.04877636194164308,0.14694560713162969,-0.011566871525558405,0.03229920281200446,0.13416978706703558
0.577556386273979,-0.28504975821445644,0.6894835180790148,0.7791942986859929,-0.04382705608944203,0.0916515389634278,0.47753771318631216,0.3018820127716629,0.3964664986680253,0.13994622688135003,-0.09491741587475155,0.43493587804320094,0.3908172662600339,-0.12111110418113935,-0.2529867478855269,-0.09161413857355517,0.4327391049714099,-0.33917757217008854,-0.3492310845711388,-0.22800259585170354,-0.06148300692841998,-0.10769249162307429,-0.4108966451307527,-0.6507670138700834,-0.003034550627418876,-0.08145758517941686,0.2068371683685672,-0.07700835403195724,0.05389028241398836,0.08852556998160162,0.009244773803076702,-0.021993190314527646,-0.6435578624913053,0.019265558299276852,0.2030935977462471,0.13996823277099818,-0.13740975530755162,-0.005409465368519242,0.014876475812686878,0.01679911881382358,0.007727326878239429,-0.1604438814388868,-0.02142864325647006,-0.028169238374997175,0.08076947604887291
0.5798642594499,-0.32140189731598595,0.674718995093666,0.4806609146597092,-0.2321696148604548,0.14985269700413326,0.5125469313762645,0.18556860966611785,0.5004832727094408,-0.22412869223717627,0.030345301280385713,0.5259959320772597,0.23213068512158216,-0.3377126787877534,-0.1704094906739951,-0.05319841877588608,0.1965578835713636,0.13916579786347286,-0.21415854532787626,-0.2806029030883542,-0.18960631534427064,-0.024177739565015944,-0.22636182964513887,-0.2241172040433714,-0.28088266186572625,-0.33984315993068065,0.1492611326910016,0.39080351145010894,-0.20271458031049772,-0.05877003481982295,0.29413372198386156,0.3299286520869824,0.12878696975485565,-0.004712257689669561,0.3452646200493734,0.13191935820611184,0.06160687846181979,-0.18834684703081228,-0.28719592929247034,0.02923239961421815,-0.10941218679860702,0.018412537064529208,-0.003178323459690954,-0.23732290719104546,0.06266325045556406
0.587724166664697,-0.2075037338501295,0.5336522960694506,0.6075966749685741,-0.10144060895393152,0.13225785376329594,0.7733636291901834,0.1932757320158363,0.8053823485933302,-0.09548432162665965,-0.3239845446189172,0.8345503981139768,0.24884449517649473,-0.5678305474688532,0.200552647845151,0.09176134217619511,0.15454233478577525,0.029535804347729927,0.12196670402116945,0.2316844185615772,0.03758510433259523,0.4070546488901762,0.0996793555556582,-0.0819768317273971,0.17047403012378876,0.006267112070159108,0.2806622002113057,0.256659736853941,0.07507589693491405,-0.251395960505061,-0.6280143737375193,-0.127393842112666,-0.02380344126628811,0.04129965102007437,-0.16986141247977155,-0.20556977023495518,-0.23547713141198678,-0.014147126462255133,-0.10086672253111062,-0.11428785242224046,0.35799001943143166,0.13310328584266445,-0.03478429931031986,0.007227073716112183,0.009922843766499524
0.590209324782605,-0.5068451560989023,0.036886934432584624,-0.19613361373968036,-0.3151270006730047,0.4872617447321976,0.5169141685146654,-0.13186335612165354,0.3980714562828663,-0.05237881277273673,-0.40072299124621014,0.06883002216324122,0.4656302124914716,-0.34935495167978176,0.14691021875314703,-0.2304039993696542,-0.11288529347475608,0.18164336469440862,-0.21181633176418407,-0.23859378153912908,0.2570880428745379,0.4628657022279109,0.2872105324200944,-0.20557698028579588,-0.45188170133102046,0.36344809660463023,0.10434325395091587,0.330355391393153,-0.12846972389467254,-0.23553231059750124,0.13046644669933005,0.03205347710678838,-0.021512148152746942,-0.6305576096624982,-0.21172563239190118,0.22902127315143314,-0.03881933106439488,0.005434997148180172,0.0022930162007834217,0.08306136295586816,-0.0152540618338404,-0.20253593589164548,-0.2879347095786774,-0.003921791909411584,0.13977842669955673
0.609789670354637,-0.06494092731149273,0.29606203519723157,1.5647098024455686,-0.7372161530446921,0.8213825575425057,0.02527157039594761,-0.6984219985191936,0.6855829851627327,0.012519811777722838,-0.02295645790766901,0.4742818792688397,0.4573272135878717,0.15847315169234802,0.3434051518371337,-0.6841079785502969,-0.2983877146813523,-0.5527877249086364,-0.08453311364312326,-0.19153122946705417,0.39224352366238013,0.13932663602076914,0.41820862886112575,-0.48730808602421916,0.3531512912429421,0.3767860105851399,0.024111670651558316,-0.023338642275092598,-0.11912055396330765,0.20962994920126182,0.09910477971663376,0.07096638826714108,-0.1374186129992972,0.25356192593096705,0.13728114514786854,0.06343549752479329,0.5068410031008366,0.24702277896450342,-0.2690042613922367,0.07801944319507566,-0.20970350117366124,-0.0583082964599589,0.039993418108079215,0.30005259225966396,0.30664005756772955
0.616074393908515,-0.6142125484510726,0.4646165597947898,0.24256746158932715,-0.5235214765680568,0.6992389095368755,0.13849929991313703,-0.5280701724641433,0.6259735869941205,0.09211794421923135,-0.07938082239199595,0.29960508546013137,0.08149673148226431,0.012528788605476134,0.4794774249033616,-0.03906553613929026,-0.45583785771604407,0.07789276623740672,0.26718485086911253,0.04565788321756717,-0.07953864582778537,0.15193191655434327,0.07546718658988281,0.21279698809156672,-0.2431922354899592,-0.08167593361879581,-0.2722874225609483,0.2315930642174007,-0.3975758436482138,0.004167114507435161,0.04194295522890212,-0.22645687224257713,0.5600525831456433,0.07902440770693141,-0.19890448414195652,0.04365060211878711,0.007320354431003116,-0.2915537357265003,-0.0506939200826624,0.12478309050879355,0.007048149782938766,-0.07163844100781591,-0.25078941028642643,-0.19476006745016497,-0.08152905736923038
0.623078028704265,-0.2691554656914748,0.6334310933132331,0.28336965045370727,-0.3131696220170662,0.3791879348102863,0.09602781031339884,-0.4146135903466969,0.6643717992567809,0.016527619710243767,-0.4826838140893063,0.23532756917464687,-0.10628271034998002,0.0023292009055793607,0.4462666823165393,0.07587520000554787,-0.10319752326395448,-0.15951766680700405,0.5746649669838975,0.21108910615419396,-0.1079914282402618,0.22103137800036507,0.5539141764248807,0.022105180981338776,0.16949120750110105,0.1060316567548075,-0.27226880829188077,-0.2957942906873302,0.08854511939022541,0.3998835012417215,-0.45731689408491044,-0.2715750329747544,0.24651236732585416,0.10853198007140905,0.008596845312964766,-0.0667104203107305,-0.1674917050375787,0.06533117171263954,0.08260179095348472,0.1651201533380645,0.3338145855052341,-0.16991668117537773,0.3144293831857429,0.06763288537991552,-0.160461611536666
0.624455032739714,-0.2382630232109954,0.36855865725165754,-0.014455978699297144,-0.39147032499513124,-0.03922393507293656,-0.8375388728034772,-0.824733026536489,0.23443462819881858,0.20674111068492718,-0.2432267047783063,0.007799263430449001,-0.41593659755921925,-0.0926872917561164,0.45826394955070004,0.2613053049815744,-0.3129300630949975,0.24142745646481265,0.11876958824680243,-0.14088567497456136,-0.08528391193324115,0.1739331329369865,-0.01700327318222651,0.02868185366879074,-0.26314931812776016,0.39116682046902973,-0.22986119430299298,-0.057571467308949506,-0.12342823176453219,0.00778586596715275,0.04648838600289564,0.15423967469930386,-0.4284492106709284,0.017093601114813783,-0.1294237643335152,0.07210232575361772,-0.06149515779312071,0.09402489886065137,0.11889993270936207,-0.012828650240243393,-0.2321432038246376,0.07587103845317689,0.035045373548879356,-0.009915303943142783,0.09123026242358555
0.624571086555473,0.08653340004297798,0.5976280535129102,0.6093128001647095,-0.48229143046709055,0.08858096070277668,-1.0505756141622782,-0.6026007260709552,0.8032504575178467,0.17824801910664007,-0.25165181869139425,0.07291377831179605,-0.3173972765546714,0.20044364593903857,0.3254117844692233,0.4975505340572916,0.07991506705803163,-0.1552714731993152,0.10694820573794897,-0.21668315640927815,-0.34253313962081555,-0.3793063608269883,-1.5975571997341655e-05,-0.20132911633943118,-0.10633361010648984,-0.3865648407012426,-0.38159393733649116,-0.5124637243992679,0.2249757468057038,0.05490535249762005,-0.043652086176551676,0.06607387269206887,-0.04448712965287889,-0.17253089487193374,0.002705939591837647,-0.07335203246210172,0.11024456757700221,-0.05925840098291311,0.11231773734020069,-0.15422808970911803,-0.1517860853823335,0.0904122935940513,-0.2881532553082352,0.08613223915713875,0.13662718725545478
0.62844659321766,0.241328067053427,0.6946836803546379,-0.26644004311967856,0.29318291004015684,0.42924609146241727,-0.19580348401609576,-0.27214057416698895,0.7216093412485962,-0.09108174588918928,-0.4628292383887626,-0.056231061768198386,-0.5309267307787319,0.16985248227160488,0.13535341841921386,0.5961063420531666,0.243892071892248,0.05092947558209623,0.6540652506474248,0.048951876046086695,-0.2629045689690218,-0.4058946360416938,0.15335937074718398,0.11579553190891237,-0.06330053869847589,-0.42207063499753167,0.2554419713001125,0.11951322178414583,0.12886329582752523,-0.2913359507143286,0.04069010257538131,-0.01716415942254127,-0.16475928267575676,-0.21959647401219903,0.10707399781820268,0.02957003732281498,-0.011706571212975941,0.21287077222994039,0.10967191644241828,0.05565505578618028,0.1192026907380035,-0.2846912274524988,-0.22692666645880938,0.16408587065883581,0.10658704111788712
0.631361292343037,0.048383665270852354,0.4302390436924876,-0.4507769290604314,0.07403826424359333,0.39399405732727116,-0.21238270878687052,-0.46382942948723876,0.3487689762532046,-0.3173924326559369,-0.45042550572304185,-0.34515384393671167,-0.10104153742750069,0.2348488796892396,-0.16868313792747425,0.5413685840039253,0.2683817236114371,-0.03311583187346066,0.23321974128774262,0.03842856048510008,-0.375019464168495,-0.20948908362379146,-0.021906630963786554,-0.12244845075274913,-0.0613235298051014,-0.02507398800446904,0.42475641437841644,0.0036970584451698064,0.1879191834987154,-0.07677291516712155,-0.04747987497686398,0.2316041639915645,0.2286703821407725,-0.06205162013394017,0.19014653715587768,0.10644804940283913,0.019897734460301263,0.17358489938744082,0.05339406614018301,-0.09254627670766175,0.04161401742602071,0.2098452210463356,-0.049201265297656185,0.16948907724484016,0.015302448985839887
0.63153092522902,0.2978295049081114,0.416791153356453,-0.5158354527646167,0.05455725059833271,-0.010229991519821648,-0.8200402518652412,-0.36867279773651607,0.6024956315857143,-0.06051088350839412,-0.37483722524269664,-0.4465715376419912,-0.09827188227641469,-0.5563916941240802,0.16065226124432982,0.1190660551605727,0.17709401354562618,0.24026039113449232,-0.14150353322670164,0.17485291481119744,-0.1453730770497691,0.11369156346938401,-0.408581279729583,0.06731146795648213,0.0797678625838752,0.40058053241621155,0.5378257146112881,0.16449292816782204,-0.0307122416818824,-0.22250764885552063,0.38637180695280166,-0.10545856062121117,0.009906706498385131,0.21981659058524505,-0.08868218614287962,0.1426845715914951,-0.1712926769185959,0.28972397989751075,0.10348663467718719,-0.11429228468789739,-0.08069434020520598,0.21682214286360915,0.12923138661079242,-0.0209148928640674,0.07412751235286176
0.645804288694556,0.5817563473997531,0.5228369085157203,-0.4761166541706284,0.08058974839288223,0.821958588311986,-0.14914848309833914,-0.41198803685245045,0.4155638246159416,-0.26102621387376246,-0.2725037547248621,-0.43759114806780136,-0.22386874733300802,0.10873863905136259,-0.17671486210278156,-0.06885031897010287,0.08905916867201802,-0.05828807865565615,-0.23131057629369778,0.21102706524483725,-0.425274902544169,-0.22427721166805872,-0.07952818910052616,0.25937283548241963,-0.1731194601292993,-0.0062637426928704425,0.3375382765675062,0.1464187980507181,0.040264870176189724,0.09020045666369524,0.19893737871863237,-0.3631146312166721,0.10843460994309086,0.3406673877697029,-0.262149274314907,0.05414745764522701,-0.1361026115651313,-0.07264757056383128,-0.25652045878418744,0.07445489445564818,0.0077802037618685035,0.012093131102840401,0.027268239236281983,-0.02519752396877209,0.0898720028138375
0.647477073912422,0.7025841367198886,-0.05789225781646266,-0.7639233632312937,0.7064607763300855,0.7920591802564574,-0.08922783373577496,-0.7214955877841839,0.2700437773807155,-0.05813377643422622,-0.43754961295244454,-0.20424295771744608,-0.052087027974363966,0.21924232309448058,-0.49039585192523005,0.03134739929452639,-0.0655448098456125,-0.18050432529014707,-0.24351489764531847,0.34597899897492673,-0.001498684754511071,-0.15326446599725616,0.08248699929873798,0.0023114073706200916,0.2385553316286208,-0.21493913620381228,0.283696709314084,0.20105737454626282,-0.40466047794025656,0.12108124910762563,0.12220204025840692,0.08393339412841587,-0.21885803870445528,0.10832175092225786,0.10583679221041127,0.14903842241082846,0.07412168172598924,0.05315636703606247,-0.2220190088534905,0.06375418048780325,-0.05267547827225888,0.005622695205371316,0.03302581409603142,-0.2558855084911556,-0.1269384390773712
0.65231252556215,-0.05653230411520347,0.6404353520765053,-0.3754618908846748,0.5361956054659953,0.37039155451844835,0.2510156490429699,-0.7623506806530506,0.05340021128758197,-0.3091259907292764,-0.1849210942792426,-0.03934446754833234,-0.2051491578344008,0.1678279972382212,-0.5209076701304566,-0.3100003994332912,0.1453013279116229,-0.24538235660484967,-0.5082360830393613,0.22815166232488682,-0.42526406159833174,0.3569901893093614,0.14198886052388782,-0.023353363110269372,0.0950418551893598,-0.019311288013940036,-0.0536772253057644,-0.23499772543794462,-0.3129194298112336,0.13832857450904767,0.22643842665021136,-0.10383738400426099,-0.20557670016346455,-0.0981516167354646,0.1479901803991494,-0.2594452641808075,0.4534058238853646,-0.30074189600095647,0.3105585120102846,-0.31264718425559523,0.29586865713237953,0.0708592239813898,0.0384339304313298,-0.20566489451073766,-0.13307301874196586
0.656396782873694,-0.10259102873263697,0.4873815311474919,-1.0328131755824785,0.42105245112277734,0.6647756280861827,-0.0030576672325729943,-0.5841160600072173,0.06918616944033289,-0.10883386593562662,0.16375574856637304,-0.19589310106948116,0.02625886675113603,0.1785900332398224,-0.5254077509526466,-0.3966299290267965,-0.3483201440133454,-0.1548808972730133,-0.28301427356453823,0.19367841769406952,0.08850529259733324,0.6155409403023411,-0.17721497567902914,-0.026209278526450268,0.2336615580964997,-0.20788536944351904,-0.2454508508073824,-0.23752164173299398,-0.01941709803286785,-0.06802308754168208,0.056646089881976995,-0.13758496619781335,0.12817112144705323,0.05542519657505114,-0.08192855650827158,-0.1286173920346466,-0.29669604185078374,-0.06513574789880738,-0.10338043790725499,0.012586887855069888,0.17053473452206133,0.2896083438124354,-0.016355615405197466,0.28225940370382846,-0.049166567696060676
0.658457000881962,-0.21222562704882725,0.42584897249658066,-1.109854466499519,0.27394050953313137,0.4894051609909023,0.07582920775476346,-0.7376089876965565,0.037849946420640074,-0.1323132276719575,0.15202943391461043,0.01804146751216867,0.08945793904399249,0.36435722632855244,-0.37406464584091914,-0.31385883595190633,-0.13910821106444565,0.04256236440596643,-0.2652232326416894,-0.08331841799235268,0.17022879011452488,0.18708250106692506,0.016561641815443586,0.058035534199846764,0.3310312523391982,-0.2578163958348053,-0.04219132210979181,-0.1267850340711583,0.016809416503309117,0.012338915372894457,0.17231026460341792,0.15909559739759602,0.2524870719897457,-0.04006142367135008,-0.14097128284963525,-0.26531555769399384,0.11378203832726219,0.06515448310950041,0.17812560251042087,0.09117456929848745,-0.024196374534283954,0.002856992524502734,0.0322570797296525,0.035516511790903094,0.006087442170871683
0.659424248939657,-0.12156033720148522,0.3490737557208688,-1.198357075622491,0.48443825391162765,0.25337146476815847,0.17522852702657393,-0.5992362226122604,-0.26911189996377305,-0.23707861150571236,-0.12458270430640389,0.17021278863179218,-0.03040341608852926,0.4011988422774239,-0.21433304184600538,0.14998627102233472,-0.02390695793247567,-0.0193722879039584,-0.03521045121588439,0.028115123826395368,0.39508765239085064,0.5288539438694184,-0.0907263722025887,0.13011118547246173,0.11868689303764554,-0.4069827816115933,-0.1337541766374084,0.10673040537754147,0.22279511560917706,-0.12316986526064774,-0.11284744915047182,0.16233006330588748,-0.34595337758948547,-0.3288900722357076,0.2587272493777848,0.0047877205783275634,-0.04322391507433232,-0.08435923204728352,0.11868220059227502,0.0032611976764326343,0.015077617173214014,-0.26427012195177624,-0.20707376749180298,0.1988853504002184,-0.03317212626765092
0.69626531141035,-0.13125153936927406,1.158814261113587,-0.3025138179513076,0.3055323715649896,-0.3272232039893727,0.025203519734267373,-0.36412341930369535,-0.12950065279793302,0.10889443142181947,0.6876506762730872,0.5423319475337506,0.46118806342616925,1.0764951161598708,-0.12707090932315038,0.29092164106689056,0.3424489202711096,0.19090423460246814,-0.22259626581745218,0.26771219937484014,-0.11893989705548157,0.1983120265433374,-0.1109370008123694,-0.6438181185460464,0.1586505122734299,0.5387951920056343,0.008615070191948845,-0.27023468729405203,0.13485653097889375,-0.07023793562775925,-0.07566282779846263,-0.16193368741527375,0.17669416358876888,-0.1939151884103753,-0.2673912554677578,-0.15506154092608224,-0.18569231010936027,0.05584580749325087,0.33558331670194,-0.0845916055633725,-0.3540854551355476,-0.3486348351515825,-0.09626381333587954,-0.12770455314930268,-0.18177591085069958
