TOD,Component_1,Component_2,Component_3,Component_4,Component_5,Component_6,Component_7,Component_8,Component_9,Component_10,Component_11,Component_12,Component_13,Component_14,Component_15,Component_16,Component_17,Component_18,Component_19,Component_20,Component_21,Component_22,Component_23,Component_24,Component_25,Component_26,Component_27,Component_28,Component_29,Component_30,Component_31,Component_32,Component_33,Component_34,Component_35,Component_36,Component_37,Component_38,Component_39,Component_40,Component_41,Component_42,Component_43,Component_44,Component_45,Component_46,Component_47,Component_48,Component_49,Component_50,Component_51,Component_52,Component_53
2.34020485222729,-0.707143166573452,-0.2875008586473768,-0.2723559432767593,0.046001952019476725,0.04663565859473955,0.0017733840590196826,0.23593286583420278,0.05397650688593933,0.0010283513731392008,-0.13493739614046008,0.06272978142694684,0.09790087419157428,-0.06717710495852235,-0.08097292485578646,-0.050450163495763894,-0.03843133041464412,0.11421804775312812,-0.0012389681181832388,0.03227655738205193,0.07289950094660201,-0.06266764896272918,-0.022907562902382536,-0.005340920891201593,-0.013975492331570223,-0.07200373544315528,-0.033060855077553616,-0.0032045790031264947,-0.04930039484352249,0.02116512444963377,-0.013478530311232308,-0.023882168335319122,0.008366765459345149,-0.00047700147955757357,0.0014788486946843112,-0.0369421155150966,-0.0314561663666436,-0.01691059465042617,0.001667624018228232,0.01345022698426537,0.033971282336602585,0.010529899576033059,0.0004392598962989848,0.02239448417151998,0.0006040886826898822,0.009757764458561111,0.000898797881485465,0.00042200596742517565,0.004423051179667562,5.814852079252928e-06,4.8181600399400354e-05,-0.0010632569353662858,0.00018278079157807938,0.0
2.34614583171231,-0.48858491576286894,-0.4294592227737541,0.019182450151167818,0.010076301451395694,-0.1462125363288962,-0.005613156398193244,0.014295773618626264,-0.12145727820034821,0.0002840659940840561,-0.06724660647834814,-0.03744757740973166,-0.13570865414774447,-0.014742445898670985,0.0065651973483336545,0.008464730036192053,-0.03794560397518176,0.09306754102393998,0.008171061689334923,-0.0026829269330960006,0.05878213269528879,-0.11119583778717336,0.024257709465972714,0.0034582185516981775,0.04240410952911086,0.05454997405201413,-0.060614810252601015,-0.0014590930883850758,-0.06150077719066608,0.023677669152220457,0.02972403793464808,0.07292877948805093,-0.0038965386643109545,0.003016832792606141,-0.0011101749002346002,0.019237994066333475,0.02251220321493552,0.021950135624952898,-0.0008764846735933645,0.008904814447916016,0.0025919240605951116,-0.0318382668604937,-0.000990050254453438,0.010803739518376768,-0.0027385128147241564,-0.006023513060157828,0.0002550851328021734,0.00039525962100688065,-0.0071372318084384585,8.249889511626356e-05,0.0008023062950942996,-0.007654991160335482,-0.00530727698150896,0.0
2.36055933695408,-0.4794572144042066,-0.492375258042724,-0.12429036007458726,-0.04585710091526615,-0.08348178004714063,-0.0030768396490077283,0.10084458065218321,-0.06408452816106698,0.0006165949423796708,-0.004352477839171057,0.07157384161408797,0.04345090218240683,0.02358458589407775,0.04941874895260415,0.16565696598738788,0.040547997173891334,0.01565335931125729,0.003075047896970893,-0.022234840104531875,-0.07441321555174474,-0.02279059295817283,-0.008361388769666956,-0.01906645431523034,-0.05292703473196769,0.061788351344841536,0.001164005788790604,-0.03563556283978919,-0.05192857260888872,0.014639797683386175,-0.0038700269795575123,-0.06462691207199249,0.0008788448123241915,-0.01203472620772166,-0.0015829130126426099,0.022384163599707296,-0.01989580573774145,-0.006848257657970916,0.0017831947806382382,0.03750955703237316,0.01500542825162642,0.0116483807610312,0.0005829380126844049,0.023644453618573383,-0.00167902281084658,-0.0060081821414068246,-0.0007018988913877618,-0.0006995523070669245,-0.010074606927188427,-1.072265568031615e-05,-3.8834921295299315e-05,-0.0004058049709878478,-0.001775139270539793,0.0
2.37759728821484,-0.5017438830599518,-0.30834311378908696,-0.14731187162491374,-0.033941200817345474,-0.12609752209774902,-0.0050579273178472,-0.08348792070722247,-0.23871336131773752,0.001361067010135208,-0.10860063193544026,0.11689659826408713,-0.04301386555017062,0.04285196471895231,-0.012565538452950262,-0.009201590108891667,0.011571382552891073,-0.012457150165036221,-0.005730998750987223,0.023235703346847145,-0.04097578895129362,0.0066242915618501125,-0.051981786334883706,0.030102711689891575,0.06460385993549016,0.03025491776325991,-0.027339906769650674,0.022710266875143676,-0.03263675089008371,0.008261108393673652,0.034499847724417186,0.007030369315533239,0.0015177193168148498,0.015206700718076728,0.0017864185187242824,-0.02233081553578649,0.011322534077510367,-0.0609520992789875,-0.0005043259795629104,-0.036160156007683054,-0.032804771958953,0.008861129464618587,6.151240190145331e-05,0.011770893291280558,-0.000708927656088449,-0.0022904026979983826,-0.0003063189585145767,-0.00024115645629257726,-0.005280104894899958,9.801822286187822e-06,0.00027021757755834057,-0.004256131032502489,-0.005433910270771712,0.0
2.37964604173184,-0.4764359738827176,-0.48142640284936233,-0.07976375451247532,-0.07037551635379265,0.04063532052125539,0.0013274305189463938,-0.031256697553445886,-0.1661001405474302,0.0007438248017298998,-0.07835113491842786,-0.06376548990594721,0.053860433629198214,-0.007643662627744037,0.03985176475398733,0.06050196837592062,-0.019959964727907863,-0.042285851209880244,0.0069659804417621886,0.006564502332435952,-0.05555514253226396,-0.02100008762935014,-0.010515348698267705,0.0072488656963194354,-0.003723813483844635,-0.05284761872843956,-0.09014163940947814,-0.0005851142657340427,0.08136686912748495,-0.030880461292149008,0.006651996824684288,0.010989673071361306,-0.002253034827154694,-0.06889039016935808,0.00311994355178431,-0.05998514002889065,-0.009995067922297747,0.03534619241748596,0.003092164380385872,0.014556076493073682,-0.01264652952132608,-0.015372750735767974,-0.0009961406823975304,0.0370534347165367,-0.004343912628434116,-0.026876237488097324,-0.00330234833634383,-0.000804186305449747,0.017503586540834323,-6.641383554743382e-05,-0.0002814676244486522,-0.0029394013674434024,0.009062550661544797,0.0
2.49109772687554,1.6458346089239846,-0.004078482941582074,-0.04003443672720634,0.026966071589331755,0.0003861189607599763,-0.2117757060569303,-0.00034734841316454683,0.005753929550444066,0.18866481700408452,-0.00017755424957728867,0.0019492598623633071,0.0008746094222861793,-0.003566947674751641,0.00561128127745271,0.005000747509252165,-0.008278073360954399,-0.0006073130144865786,-0.18502082001626402,-0.010590427840227921,0.0037666166735989466,-0.011781025048697994,0.014861275950380191,0.04366818143005062,-0.0089945353961572,-0.00026660410883391463,-0.0025387887802065627,-0.0021717335569608432,-0.0007863576978137917,-0.023107125036300448,-0.0031128630616089736,0.011831286476873188,0.19691892481270945,-0.01557020673479285,-0.05191163710096342,0.01306852394408732,0.006556998812821978,0.0008764319840680404,-0.016620373205511203,0.0027752048845369067,-0.005151846068851845,-0.001237638350054268,0.04057767044128427,-0.0002765545383393736,-0.009039068229024139,0.0014963588041622038,-0.0025313796206924287,0.004985091222142301,-0.00023570401223131098,-0.002498134979034953,-0.0024752063660890143,5.133565838358815e-05,9.275142640922459e-06,0.0
2.50804369880753,-0.4887408390263055,-0.43479189802263973,-0.14922704001071643,-0.006620776414608162,0.11118942403359541,0.004140700093675339,-0.19342887916947193,-0.08597987535286733,0.000953139878832703,-0.048599809558776054,-0.044703094228978946,0.06972822310261065,-0.09793799647107429,0.033201439082274964,0.025238272715209845,-0.009217724694147174,-0.12793349942583734,0.004577409160538676,-0.010542380297652074,0.021951594003209958,-0.024787675864525,-0.047886694256980104,0.018401928331356045,0.03134055260532936,-0.0020090309526690662,-0.058218040164163626,0.058842321506417654,-0.02991462398381037,0.011659873145946962,-0.020976186184169267,-0.009339357437639785,0.002240485085868271,0.033299165285272374,-0.0012082882234233981,0.017932626305566753,-0.034212665690353264,0.026400729195566554,0.0015835808481476578,0.022840626061357405,0.013472466877907206,0.02170826470830507,0.0010825523723248917,-0.018306438634847023,0.0055631042823535365,0.04072053310517492,0.004354910226434733,0.0018342089927432979,0.015359600442537716,1.413542013561397e-05,-0.0007006361586357466,0.014966657316606255,-0.0025667646098138817,0.0
2.5163481317498,-0.7021676564760782,-0.28295726935470067,-0.32963832406295673,-0.11902905842910114,0.10786382581175254,0.0048498374627021735,-0.096069586106744,-0.1399675528779811,0.0021452709038239513,0.09398568833374324,-0.009332276038655435,0.021455232816017616,-0.18896350540777918,0.11464294761929934,0.07153571007503627,0.005515107928104658,0.06477405257795078,0.004208992893635629,0.030710357692808152,0.10572410427715881,0.042257584567039534,-0.029100601658260224,0.01380877091005825,0.01620694515231397,-0.03304737177444463,0.044583056583157095,-0.007041382520049234,-0.002769831994883578,-0.003375498248285199,-0.043010568012711345,-0.026247115258000855,-0.006827830125000622,0.022240375508788053,-0.0022221681871543884,0.05580025758301688,0.06148751455511988,0.0048235661477474216,-0.0029537131566215766,-0.004652268955966306,-0.01439118422625658,-0.006781554226350523,-0.0003055353033044395,-0.010866294339542866,-0.002289972484292335,-0.021310415705121818,-0.002231699051261586,-0.0009160325582654885,-0.0021461556901641913,-1.6322651108677273e-05,-1.7834110252748062e-05,-0.0024692897450571843,0.001972173005376153,0.0
2.51684399395106,-0.44957964539827694,-0.5310200357080158,0.03908429867897819,-0.12902342162178465,0.1280390388496563,0.005122830457598199,-0.006720859783668888,-0.07588374746795318,0.0002623627398360551,-0.031193030202949685,-0.16641052204838674,-0.013474886874003033,0.012937268784103817,0.07060754045164161,0.041112733298727895,-0.01937014154233632,0.019199464972765944,-0.0001741762667618675,0.021767637796662343,-0.05991267675303147,0.048069406364447544,0.06982241596861545,-0.017678522230944002,-0.021155626782760468,-0.07673937617889717,0.09395273331249201,0.016907220404283347,-0.03219668318973108,0.01782335199916866,0.024364530209410873,0.006145416742490616,0.00824007678996356,0.022890641359756814,0.00208594823963366,-0.03317520199890365,-0.011239119186295837,-0.04681059240470207,-0.00037000490819393954,-0.02344663867795543,0.0010009569509819719,-0.013481218968165667,-0.00016403820103903923,-0.030263376170166795,0.003414311196462103,0.010990456799098512,0.0008967589802162338,0.0004239447236960574,0.0038529383487267647,5.526961884482015e-06,8.648074474161323e-05,-0.0014103655560630108,-0.0006819958892886794,0.0
2.53536885040444,-0.7156344755681495,0.041379926169494534,-0.4659992474092396,-0.1252124955174701,-0.0454021051300748,-0.0014892952281997033,-0.03793572251614613,0.027522073774769718,-0.00042817587431147786,-0.10628512415356521,-0.19254579452809006,-0.12371912251770434,-0.03159786451140326,0.06012926073324153,-0.16249112533446106,0.009320032228265746,-0.0043499903735243605,-0.018000610615326793,0.06604090611746985,-0.053739502428651505,0.03802079207755863,-0.060206797611908065,0.010522497375250182,0.015204578311650908,0.05538363785089885,0.039503248687853675,0.05484686760276084,-0.025249616180451365,0.006188323181417152,0.057310570924158345,-0.0349204666496929,-0.0017171248256693434,-0.05316941998624724,-0.0004606907675727933,-0.0019151332113213331,-0.041291410890421515,-0.013700767461055138,0.0041857053533359435,0.04175969208244936,-0.011940416209462049,0.019184065052486578,0.0006054131677082821,-0.005816677021635309,0.0005257784373970992,-0.002293674412169201,-0.0005803438813494806,-0.0007515833270383327,-0.010327069764081494,-4.726660998904022e-05,-0.00038917009556171885,0.005226159423876885,0.0017093224959557666,0.0
2.53906786085162,-0.33292856758177614,-0.36996082009990694,-0.02038238408201996,-0.09402520816331093,0.008952312602031791,-0.00017405032483425498,0.08001103109095108,-0.16594702934772249,-0.00017098582613657318,0.09569388388118927,-0.0326012318691317,-0.09946997190733169,0.03343768749902051,-0.014152371723021325,-0.019077450007257014,0.051129405983246584,0.04558716326498372,-0.010700077537144952,-0.013980241458341211,-0.034916025976330874,0.049591905476342776,-0.048868418861110284,-0.015449891302000628,-0.07259149570902705,-0.00751853519808057,0.016436608931194616,0.002738309506686505,-0.01266353899064209,0.004007810475528516,-0.019419972057119067,0.044690716245006055,-0.011894411276079693,-0.04595961458963723,-0.0019510806585166902,0.034885225147175306,0.00018324175389279355,0.024033491858519065,0.00018494496496262522,-0.01466903321421722,-0.06222689104053054,0.05359323224595815,0.0013174770981586707,-0.015886267789102914,0.0029753676122652455,0.03526345718882031,0.004587821384182957,0.0014233384889092136,-0.015711053006155745,5.376876530276186e-05,0.00010027187718528925,0.006616466504306243,0.0012838438043272376,0.0
2.5398075029906,-0.1657793817471696,-0.23558482441630976,-0.11931905168523603,-0.1356357330660719,0.06828698681137575,0.0017092606187409226,0.18956858964167048,-0.08702170728584847,-0.0001253601248776168,0.08043049791070121,0.0960641648776179,0.02600293357083908,0.10900206206676546,0.07783522169395589,0.025944432800472265,-0.060671018812254604,0.015451240477619279,0.005978271507488118,0.05001449842097503,-0.01083166917192804,-0.021834918606818136,-0.05042589262299507,0.022953925858568994,0.030185476751104195,-0.002077694296431966,0.036654562738272084,0.032010144423232606,0.07540759265774163,-0.02390098342978701,0.009133409327031149,0.03623685613331935,0.003066375067470484,0.0591836662518156,0.0007605886844726177,-0.009379317433809198,-0.015628071098030064,-0.0369509441686315,0.0008055599202839395,-0.020112778295649766,-0.031933283249068765,0.026138832582022285,0.0005269177581819596,-0.0216263716440827,0.0019268535639336895,0.005268512113014699,0.0005001463761896305,0.0007545030773242338,0.017276978525258307,4.44066197023952e-05,0.0005770126207216635,-0.013616754668016647,0.003962430462719352,0.0
2.54203405058686,-0.286778294274066,-0.20418454588058285,-0.03989583056554452,-0.1879780203795297,0.09057961406560082,0.0034586660640962487,0.22640753475083925,-0.00042532044363266123,0.0002454522929522701,0.07581188228384504,0.04722819228941057,0.03675468758323418,0.009008147640417465,0.050010683959583614,0.0038642625243508863,-0.08785954341993471,0.00918208129396726,0.011080518097770692,-0.05922440935765387,-0.09631698272537963,0.009624085668530374,0.04764570923659887,-0.015294602947124673,-0.0340248432234964,0.07495039215096275,0.04984733376780567,0.0006548513147881266,0.031445359860665455,-0.0041586269590118225,-0.047898951199258154,0.05535206493768103,0.0016142477688417464,0.020808787969309392,0.0021910246010717754,-0.026951793101258986,0.02888915589200153,0.08195490767529104,-3.096469753806833e-05,0.01382341490567281,0.01294384471452822,0.0064823673528717355,0.00010350946337686993,-0.0103949454887969,0.0006587858737559134,-0.0020020905039143545,-0.0005042148373218272,-0.0005345008993443485,-0.004478944069361062,-5.1637411866981276e-05,-0.0006524756038787736,0.010748936835285714,-0.00068203642501007,0.0
2.55893733673506,-0.16233401428680544,-0.2522034426510881,-0.03961897915099638,-0.17915447691648795,0.1292558340890375,0.004705534396792583,0.1788123111194719,0.05108616920706154,-0.00025447316546160244,0.12291047566007525,0.0829065802588379,-0.0296086577411614,0.06016196556857088,0.08291663542598261,0.016872472126803383,-0.00680001902044646,-0.00406226638110758,0.000720906634823901,0.030443545303972287,-0.026480357407613425,0.04318062064470064,-0.05204035483960266,0.028270758929973685,0.0363552552004974,-0.044630934158246316,-0.0483593284962365,-0.011991553765160612,0.012027019399186174,-0.01169251741627416,0.05883374851320584,-0.05262842413812039,-0.001517055001700316,-0.027324407319088532,-4.176604476604058e-05,0.009591106320211838,0.02562664512048567,0.02112639228998027,-0.0005419034325893072,0.030399538064638815,0.04101905076513703,-0.04216106358834035,-0.0006012022804543693,0.004895225185067533,-9.925121397881583e-05,-0.004648173250824159,-0.0009013649366402421,-0.001036815978930362,-0.015028925920335914,-5.9752307862416515e-05,-0.0006601900955648084,0.01247197270043714,-0.007430861081010193,0.0
2.57877464916503,-0.2819767035463152,-0.2531095779342971,0.1286881865225839,-0.284407759630821,0.09664629265036612,0.004424536962911038,0.20192374077736905,0.07234045708935602,-0.00015108899244326105,0.1554313880573626,0.06108438115891176,0.03837950834890091,-0.022169881650430153,-0.04233450908765583,0.005972860713992966,0.04705265616920687,-0.054225701502598554,0.0012539592649327069,-0.05108165707752681,-0.050975447442004114,-0.03525125925644545,0.014228627899546532,0.022523103621261448,0.08699063055006481,0.0679688026209553,-0.011278761027317227,-0.07738618693509929,-0.06572112065918954,0.018025076403228497,-0.03348252208405516,-0.01841786453097542,-0.0014466962021143183,-0.024387959580613582,-0.0005363079631475831,3.1615287574616465e-05,-0.002805745233095615,-0.06271917771046082,-0.0006184250969573383,-0.018637686620242063,-0.0020044940460025363,-0.006071467445594635,-0.00036711371634114696,-0.01029310010430963,0.0005553316961904302,0.0022316164912097743,0.0004493826230323805,0.001003870303457358,0.01970416746773144,4.8197434697481264e-05,0.0004966301765324324,-0.008935960264757885,0.003171460485537325,0.0
2.58923111297877,-0.39698276477645644,-0.21895216683204247,0.4491544793978168,-0.4847933696991657,0.13066208549402072,0.007437964239210127,-0.025755481040128224,0.05701802162810496,0.0009177836223088233,0.029156012604228607,-0.028528466884767102,0.002031424378036003,0.03674350481641731,-0.03227625202317574,-0.008332824479560125,-0.05235401989481763,0.011328530996685094,-0.0058158700795396786,-0.0720368004714311,-0.04286809294977061,0.08264714056782485,0.04465660853654425,-0.029642220508545633,-0.05762831777989517,0.0286428596923025,-0.03709960632684829,0.04611470205701492,-0.02817279986742276,0.005120386669952296,0.029938801038682638,-0.05820366023661334,0.006942521576162483,0.0942228320788505,0.00012103858389762448,0.010967955282522271,0.002531644877735231,-0.018720293429048507,0.004186482178203872,0.06756128886275946,-0.000605728635842923,-0.01810575483900809,-0.0002796608248023853,0.006443345149255282,-0.00039373278928804805,0.0009098088590087283,0.00017825879112242128,0.000333870525832747,0.007300677219277503,1.6546511570763212e-05,0.00023580121980763382,-0.005573091239636065,0.0036225373388276997,0.0
2.59335315627419,-0.2734024039023655,-0.05563119570565186,0.16536584969520932,-0.204843312935574,0.0649681892390234,0.0035981682799989716,0.04752442221954313,0.262653728561047,0.0004395053423355037,-0.20214261145748383,0.0737748287047763,-0.07372257606568,-0.09460342415244394,-0.0876412549655401,0.005094222671217375,0.01365064450392097,-0.006393569452410422,-0.004363537208386887,-0.027996534848738177,-0.12576524286862886,0.013882306866496486,-0.11329461745314452,0.03174556429669172,0.023348045735508124,-0.007000391597180529,-0.016305873599982916,0.0497074011407842,0.05299090324436673,-0.019464103248402257,-0.030896886600297862,0.006764487065224742,-0.00316760167077251,-0.015555254598845608,0.001281023268874017,-0.0118614938593209,0.02865820144257948,-0.0011926603999667309,-0.0001325034076239882,8.24521170723503e-05,-0.006963575941681024,-0.0015685460105167338,4.2942727433418857e-05,-0.010604743136583767,0.0017280776964596933,0.012656994071737385,0.0014718333077276939,0.0003963820328686161,-0.006857947441527235,1.6775459755610577e-05,9.032851495793196e-05,0.0013782383647148867,-0.002016885842756636,0.0
2.5973305284851,-0.40899171280967245,0.09577914162177689,-0.09575707539992367,-0.18638663581343987,0.07308154932426839,0.003586779879626041,0.12975008861854173,0.16516893527355425,0.000822463747090375,-0.17579810231949855,0.023448924633761054,0.059496003691576045,-0.008579497079970442,-0.06320170244628262,0.017439659565593346,-0.010323268330829952,0.06359243135668836,0.000628247518557978,-0.0387909706671049,0.07203548740519183,-0.044943081975599194,-0.008043010111444125,-0.03893209597879186,-0.10048893453171182,0.023231735570970653,0.04086426756669905,0.014008716156641647,0.0020228639753932295,0.0019701680863869375,0.02308452610464096,0.01721515980118843,0.00012491939622282156,0.016937752224389768,-0.0010441356175638194,0.015028196820243698,-0.03223624990451742,0.009013940018101829,-0.0006191730929591635,-0.030407053542174413,-0.02829489914276808,-0.00020386637054871574,-0.00010246192966106594,0.007203109326929778,-0.0011439045873278854,-0.01128996080264958,-0.001730910558788642,-0.0008781022735628323,0.004902437824403217,-9.521830099157621e-05,-0.0010109261833553319,0.012642599076988321,0.00447257177323799,0.0
2.64752048685691,-0.4242654169575773,-0.24802634823411318,0.5318214218996868,-0.4216005546880793,0.07215509063845107,0.005635634279310448,-0.12836151301735804,0.15965898340474347,0.0007758327862248777,0.01916401099815687,0.00416921186971625,0.012258462105280624,0.05577162005899515,0.0739931959957984,0.06295923531886076,0.027246693458639417,-0.03385502230510243,0.0010876632975650442,0.05296746672092045,0.11384435301149008,0.03156968735354388,0.04074684942782504,0.01536804526575221,0.0639755630764342,-0.04439011831017199,0.061361867011266946,-0.00900234155848705,-0.0072282675553231035,0.0032538471954499126,0.0561930369016945,0.009761039366635308,-0.0005300873875184149,-0.043476241421104615,-8.036189170799755e-05,-0.008541471634332134,-0.01711002663558425,0.03414668198235027,-0.003965799294461487,-0.06150471011603714,0.01956343422818408,0.029376995467441876,0.0007017137513349336,0.0034622055414047026,0.0004204664663559625,-0.004506210323014639,-0.0010008903929785535,-0.0005667644292682761,0.0028441782395141816,-4.548302252565011e-05,-0.0005170529249302644,0.0064681439175316244,-0.0031955975282560744,0.0
2.65774839944431,-0.4942767811709211,0.2305016997282825,-0.36852413435425896,-0.10758020540423642,0.12860461462758815,0.004771897386492858,-0.0640932144498011,0.04327451767665805,-5.731035562096021e-05,0.024559950027148725,-0.06935539774654124,-0.16259515093249033,-0.14229668446938282,-0.00018069425888516747,0.19215304078646692,0.09553172002040111,-0.047120550562408756,0.009178468988609748,-0.0611380552296087,-0.02583454944349085,0.036643355076753446,0.10843419745991553,-0.014010469146842886,0.001269239988946116,-0.008069731332337205,-0.029688157719897513,0.049168598642412686,0.003273299319218638,0.002251418384887252,0.0027363305758889935,0.003256773384402229,0.004116880778700182,0.0035960951066749667,0.0015866821037505234,-0.027313488257116245,-0.018288519342038338,0.023068138853124764,-0.00010282162690789331,-0.020229129695592707,-0.005726671416470232,-0.01319498966992605,-0.00041844760954282676,0.010331381326553488,-4.559291113705456e-05,0.004569600051356271,0.0006219897120600606,0.0006629763296201166,0.007720488890055279,4.3453763369487135e-05,0.0005869187978706538,-0.009807134452299787,-0.0004251118978895245,0.0
2.66902438214515,-0.17496996760050965,-0.21363693159605493,0.0496511719853333,-0.0835717606246875,0.13354176076279609,0.0047005348679377236,0.03115096198883154,-0.00046053125935597,0.0002618441695539213,-0.04041731743160722,-0.06861299547954844,-0.027203819216716583,-0.08188968435104123,0.013672786387416742,-0.12432799409044056,-0.08186468629339763,-0.10715602326875993,0.015488685939171793,-0.14997112398989051,0.11511153057908395,-0.04850069290886715,0.008188566675511296,-0.005601952624631948,-0.007327838228274796,-0.031174989127333227,0.016936947737539544,-0.015709370170396326,0.030375061703999978,-0.0076683458945251345,-0.0060907907564610045,0.03040278385983095,-0.00371950585861969,-0.005704424867353561,-0.0021236300768724746,0.03077588657044353,0.011492061435567748,0.011658154820532868,-0.004085040346892081,-0.03703897552054486,0.017094565179529744,-0.000701353306355552,-0.00012750832524874932,0.018207827353024807,-0.0029828715631039756,-0.01631414579180232,-0.001485083064080888,-0.00043646143542039627,-0.001870539690633462,4.175549212466557e-05,0.0005714362491983601,-0.009948576183364454,-0.005613405558935181,0.0
2.6712265052914,1.5259475776886324,-0.003338066103370015,-0.0431800461900668,0.035148550875798615,-0.00744417807184342,0.053131331486951094,-0.0033897697170901,0.008824838124454327,0.09506631337047632,0.0007658581602714356,0.005663738010123921,0.0037446183654228637,-0.009295477263253886,0.014843930225200738,0.009808149469031078,-0.010923851819550223,-0.001775283186776415,-0.11179505150457811,-0.005808753111428322,0.004775162174502018,-0.0035003675362026824,0.005224718193729015,0.007058298070061226,-0.007550902183283506,-0.002028877014792223,0.0036242464888476453,0.004346951746017285,-0.041330511329662936,-0.09930770479768464,-0.002576526427454666,0.0035108042769439562,-0.03369012231954743,0.0023181880398184824,0.06466502482297712,-0.003139156454046115,-0.003944381787959512,-0.000636816458664692,-0.07437287943081114,0.004216489895948205,-0.0011476518980301682,5.926029390714463e-05,-0.013631173869601056,-0.00012679748044351318,-0.000915507185271942,-0.0031581067478297334,0.05435048301489271,-0.04009978033369474,0.0005000965775371238,-0.0007984442968302655,-0.03166831374604408,-0.001126650842511572,-5.1349344623267415e-05,0.0
2.67141187871117,1.5033648877138648,-0.0031205798750724117,-0.04147563461666362,0.03414005309325859,-0.004220345483723043,0.00013697222538467218,-0.004003919788405991,0.00867940898964529,0.08966040653414468,0.0014141541700642378,0.0055733569892496854,0.0046186821823503525,-0.009421763865189987,0.017585212448684592,0.012648098827561457,-0.01253636505808835,-0.0014760925772460574,-0.1274444185805875,-0.006409080584380868,0.004073455953775239,-0.0006533562548465151,-0.003058969450979298,-0.03336132169404298,0.00660887081936944,-0.0020935642330368962,0.0032347059102249905,0.004707058820284082,-0.04664456407198614,-0.1150936387583175,-0.0028229219185067333,0.003887756343250487,-0.05211347774829762,0.004483980509315591,0.06596205398775043,-0.006211471893073896,-0.006284447995538321,-0.0010370938863023356,-0.0626434847519762,0.002784122486843658,0.002129589645776067,0.0015492445992441668,-0.04902580346610847,-6.994220331478988e-05,0.0029681079806567158,0.00038906649785616334,-0.028984251720382673,0.023215854652834215,-0.00015169381767344883,0.004666060506829242,0.03927983274655299,0.0014109104649932703,6.684429835328858e-05,0.0
2.67758259571282,-0.18398291571893102,-0.07476196043965602,0.09174336808424664,-0.09660267393381215,-0.11316722607493906,-0.004213774470936885,0.030468279448925682,-0.08430730603508525,0.0008425138693213597,3.972236604716131e-05,0.07197494369866696,-0.09294587468315238,-0.044355368082076664,0.026002992439237878,-0.05364282395790043,-0.06663136650313993,0.01062859616894979,0.008445167697317317,-0.009709112939003606,0.10795944785710969,0.01841180245509963,0.05399661815319243,-0.013633592276734864,-0.024599909634277908,0.05901341264766278,0.017983895647689888,-0.041004064009920925,0.03886621314215432,-0.01337973936621952,-0.04355091834937804,-0.016644509981402246,0.0014273116815942792,-0.0068321907836006645,0.002315949816695711,-0.029209086098682106,0.03497200130344492,-0.05655637142984502,-0.0009253223030951897,-0.02532806916952637,-0.022311585384727113,-0.02287808003538632,-0.0006105269538348164,0.03498142737636587,-0.0007185545311977745,0.019927863120281174,0.0025333300058853797,0.0011198234019171253,0.007722504150951325,-2.813426671924493e-05,-0.0009033443819617068,0.0188543699234494,0.00534175778260585,0.0
2.68219852222396,-0.2907549272611454,-0.004496326027181901,0.17357891954103088,-0.09385933075070563,-0.13254694329211286,-0.004430785981376972,0.008526785637206035,-0.004931543120726923,0.0005715639167718701,-0.06146784777031291,0.01955298563052472,-0.020500588457635624,-0.04416808435605425,-0.019717767600004793,0.013525662173384656,-0.044022184894959335,0.04120575282005434,0.010725574571173508,0.0012199777701267344,0.0468594060326949,-0.03372692168605294,0.056492575978608156,0.0032076931309906543,0.03248863902533938,0.12599220702139338,-0.02217734302308304,-0.03169797737363829,-0.00926740656101282,0.005407497850630593,-0.019082428761823186,0.053784442184052254,-0.002683273116929446,-0.03925513694557981,0.00032730767192748077,-0.016087070067718166,-0.03475296040312437,0.03353339233998429,0.004076948594047185,0.05066754876526015,0.012836095309832778,-0.008273907361931869,-8.952055982956905e-05,-0.04033905108634641,0.0026223593726457076,-0.008133476466565214,-0.001636387209749814,-0.0009311963211893307,-0.005356387970497561,-3.069156892064046e-05,0.0002001216482245115,-0.007617679239763255,-0.0018287813941166085,0.0
2.68246651004765,1.5714531565418135,-0.0035435940339978884,-0.040137331898501466,0.030501457602001434,-0.015441251884121609,0.2853826267537191,-0.0019433626151590367,0.0051896864014073524,-0.13149341373571252,-0.00020934888254985548,0.004574759635757147,0.002668343688744283,-0.006687970262877073,0.010770188734614721,0.0073961009968797065,-0.008363029047010735,-0.001153442898754827,-0.10109136785369599,-0.0053940623280136985,0.0034911406558820425,-0.0044455844707925445,0.007703795624858863,0.02593045318501454,-0.011695926740176226,-0.001096305216003916,0.002805656818661069,0.0033618269874611333,-0.031037494610579874,-0.07724946639394187,-0.0020582377976005894,0.004517197256209088,0.04458225520526807,-0.003881090270993709,0.08040041585304639,0.01262820095353319,0.003942835374524011,0.000659837443379686,0.10247297055592139,-0.005583144775392357,0.00042005589889008055,0.00030370154190860124,-0.007187226502319122,0.0012282973908289275,0.010088255969246016,0.005418958444724327,-0.04116142595816073,0.004963006587698869,-7.563107958400319e-05,-0.006399784026434772,-0.015226187369302386,-0.0007432692879303464,-5.3954186715717064e-05,0.0
