TOD,PC1,PC2,PC3,PC4,PC5,PC6,PC7,PC8,PC9,PC10,PC11,PC12,PC13,PC14,PC15,PC16,PC17,PC18,PC19,PC20
2.80691158427679,0.14219517177281868,0.24510516209758942,0.24936162977288712,-0.08824670620077926,0.12849815094983952,0.05019683762666483,-0.016537020888620323,-0.11035302909287845,0.041919842485324835,0.018600088381765474,0.06849202347937615,-0.024415404430492532,-0.01156915645528806,0.06350260738458781,-0.05190627106449961,0.0450604131989038,-0.0005420604290452832,-0.11755383007220838,-0.03709122688843015,0.035073813437796815
2.80843505445744,0.176690230931221,0.009121706165195247,0.0351684775677192,-0.115324247832675,0.06675693496163118,-0.002440224368204847,0.019034462849810897,-0.04506138227590792,0.055508617520590255,0.029936467881454314,0.0435102080618925,-0.004124531648689693,-0.04020074299863372,0.035612795393819154,-0.005326240666224171,0.02600980957147828,0.02516371104539039,-0.07362927387533741,-0.0652765456483518,0.011193234464604388
2.81266820236444,0.17841071868558667,-0.0671588434513885,0.044722939405025315,-0.04008829425863387,0.0387655117219202,0.029784551258790593,0.10667312105391187,-0.029628435644246616,0.07023042630914278,0.0363779952397119,0.07128758565946622,0.04870682595724274,-0.04269932645043611,0.04164429016554828,0.015657935952769216,0.01061252740017851,0.022727079641543146,-0.05978033042085262,-0.10184192969248208,-0.03988798755492579
2.822196534187,0.15247361534666462,0.06041317135780674,0.23978884169802217,0.03619158185706188,0.12015803646378592,-0.03390571063423671,0.04407422672741592,-0.03142572032513567,0.0921567859614233,-0.03892515639520925,0.05487770582894064,0.044149484963350576,0.057149801076963117,0.007287688134284813,0.10922790382403788,-0.007106787437749934,0.02746866732852718,-0.07954121622068121,-0.12880710198558865,-0.05906909804675701
2.8475523363971,0.18334563384843316,-0.09834768173698345,0.06864948387589766,-0.08570348328477619,-0.058199297095229814,-0.0538180520311423,0.07334424673425732,-0.013419586747204053,0.15945225561968465,-0.0013059574615323088,-0.016568767537227712,0.020225180170802985,0.016143569330330274,0.030249481262670838,0.0914412858410806,0.011591031347007544,0.004970392322857555,-0.10232150700019095,-0.13838113078361927,-0.07503633303096799
2.85336304145109,0.14718018247102288,0.09651891757414825,0.25975019218367734,0.06967749444848462,-0.16063414261403094,-0.0040346129431220465,-0.16471452448055446,0.08008796515309903,0.19681066478295978,-0.08647458410329746,-0.10452076354244416,-0.04445188069038868,0.07314090201613166,-0.0201279937266417,0.06570523748664166,-0.0025210915696989365,-0.06379424723533325,-0.09132981862893531,-0.06059142414850541,-0.04530975588674653
2.85672732029026,0.16029846075370993,-0.06331797341589528,0.15158482053459965,0.08973158448954445,-0.18023301698939695,0.026991545951953324,-0.1664498098862314,0.11508430243360075,0.1308918031707517,-0.09757416591260783,-0.11509202676674517,-0.044345746482772834,-0.005019633469515556,-0.023816259280101063,0.04587953675578525,-0.009090216422469821,-0.08776525721551824,-0.024541610286656697,0.021128302264929174,-0.004710969140300393
2.89250602650154,0.17286743694042309,-0.21087012603543717,0.1059127526943623,-0.17467651857834868,-0.27515998387728313,-0.005781715806757621,-0.1379930097106648,0.09283138584530953,0.060824132957141,-0.11114315775742703,-0.0405087010397703,-0.05915484207158353,0.04079566993119138,0.007602495361207522,0.09228227664006827,-0.020048408289283583,-0.024584309283047667,0.001838809921680136,0.07394689541390813,0.022512792025387186
2.91396501194177,0.14207847748233426,0.04262099259224581,0.23562808786923298,-0.11912087302930613,-0.013703490870246443,0.22407603011530947,-0.08237442024586983,-0.06929192831648315,-0.01824541667517913,-0.11423687415314529,0.06277068720644367,-0.017886982121762807,0.02043810659834686,-0.007221045333666901,0.10378213536249513,0.00749495075613539,0.03137544622740463,0.04198776961091466,0.0841399212100592,0.01660811166045303
2.91854539249795,-0.8471233236870781,0.059719434310661845,0.15575935694803691,-0.2472399375094932,-0.10731799408266604,0.23820625937932682,0.009382805442838872,-0.07711729753109958,0.03258876979849556,-0.01472955760761979,0.08982151634220545,-0.09454729900609536,0.02328828569681956,0.015180552047099524,0.0836879426251184,-0.00594866892085766,0.10007072121372163,0.06754755572171144,0.015516367172461845,-0.008551189111375984
2.92093387757412,0.1408530053677214,0.12682303759991745,0.25117409125690604,-0.08894083597333774,-0.15521338172619434,0.27873377781611763,-0.009388395460125942,-0.0689459570095427,0.024355080683787635,-0.037708323302538066,0.09086265297752916,-0.05951866618845741,-0.028762937483197124,0.04398729046119623,0.012967959256954294,-0.049216734138200664,0.09060178342515093,0.05401664785822186,-0.026769473131952246,-0.01656201279168616
2.92289948616032,0.1499946641426912,-0.005594431094499532,0.27010251962219706,-0.08280169515842795,0.06653678912392093,0.1507847296848136,0.036531391058065465,-0.11927040852982254,-0.024551403901267563,-0.037410834022695495,0.08010070351206898,-0.01997260321258113,-0.06338780892548136,0.02723251656710023,0.0025245252868700712,-0.10309756225682083,0.08125365121025432,0.0698872391312206,-0.06261354349432477,-0.02252910026456447
2.9245341812826,0.1907927064866364,-0.2654818421807544,0.027351258794063225,-0.25265262381560677,-0.025003900246008206,0.07946561845495663,0.021896688266958887,-0.06305761953241744,-0.00912789914527655,-0.03424549275767933,0.042830661450803637,0.007785006490941339,-0.14494746797033298,0.0894819727427051,-0.03131399486832062,-0.09067237089550288,0.018581899488068297,0.05998230400954758,-0.03822485753982374,-0.02357944803070414
2.95012505119653,0.15458321596954733,-0.09260863111059967,0.2578352866714406,-0.15776830997454358,0.14101708397215718,0.0378749071819358,0.019975771922580415,-0.09938739418008591,-0.028483089564407954,-0.04200139376937449,-0.004090490977102697,0.0573305805065036,-0.13650205288636297,-0.0015774635185276664,-0.043840454827061455,-0.05436007176139582,-0.0697328063116707,0.06805830371740831,0.0064258007862129755,-0.05002587550823596
2.95402911018931,0.14446056563419055,0.006913741297016943,0.28905038772169267,-0.06041930362245847,-0.08354477124387999,0.007281549387184912,-0.052426832091665015,0.08291515174043357,0.02962589862030393,-0.02626967418691949,-0.016469346264865507,0.09243091019122292,-0.15547873884702607,0.008289071675239868,-0.06632922584446874,0.031117112977308656,-0.1109205863364729,0.03553233733057972,0.019556734176105216,-0.04122575750074465
2.95610854312015,-0.8495794815371457,0.009358973541887665,0.2165175467133808,-0.08601047627080662,-0.123952442387291,0.03086354471242001,-0.029302104143709852,0.10564033811866011,0.04398294026745738,0.0011415796605739252,0.046803938485010625,0.0752100616560869,-0.14958144478120003,0.009336226385280207,-0.06903521149422567,0.05884760318335809,-0.07265427740166903,0.04040927301635395,-0.013110751965494126,-0.08412926839589402
2.96869869344855,0.1424822653234457,0.007547952778514827,0.2633802806259728,-0.011306732551538154,-0.036423911316234396,0.07348983581437399,-0.05802692258663966,0.10619527065504063,-0.03262391156188505,0.0003848550956014502,0.0018574274107480348,0.13267069654899388,-0.09575921317674874,-0.007583013597218933,-0.051023629326288907,0.06086347539971808,0.007206691459038192,-0.022569638529384033,0.011851536202979018,-0.02815100781920342
3.00136893568393,-0.8164021928989698,-0.2674191711455928,-0.047050730059946505,-0.027122922450208087,0.1633320348128188,0.10459246326044855,0.035383851428861114,0.011140563469765923,0.05179281516089916,0.061636636767804245,-0.04285644752648572,0.079355992432891,-0.03510493927564351,0.02470898047197935,-0.0040627169517087405,0.043592813407731294,0.0808772058172876,0.031940668635780455,0.03245517758950425,-0.006921188869163515
3.00804370738271,0.1651371434093376,-0.2815612300328626,0.0685708076683376,-0.013294579239189409,-0.025236933314152003,0.15997215222576405,-0.01661490519637193,0.019100414180292395,0.013706803908918534,0.06327799513308784,-0.12312481308087495,0.13487717684988462,0.052278944331872475,0.000576522330669502,0.002101130932602356,0.013140883503277186,0.08020190745738967,0.021871950715194738,0.09015629576445677,0.06751883967105567
3.02640701067552,-0.8372559574040838,-0.2210603618375809,0.07971015767270291,-0.06584097834192083,-0.10727955142015567,0.14040980852473717,0.054572888662157516,-0.01841348491840372,0.042894747111899646,0.07501852131924328,-0.0611560851842535,0.06908888369052715,0.1360524425427582,0.02501837056869855,0.04954895498192987,-0.0035163806452479366,0.046612439492470174,0.07527264627830124,0.06259113666378684,0.029744306080138207
3.02732718065268,0.13420603007333048,0.018177122295716244,0.31792697354954597,-0.05367896302793749,-0.12805312394586132,0.05687473670292176,0.057223816776393356,-0.0575626224060977,-0.06528094031353737,0.01135569870133142,-0.05691414776487791,0.07535343186279624,0.12836945786569118,0.01649271996615026,0.03790821354596305,-0.006850593743833868,0.021054970760100794,0.02005496101252576,0.028720924844370693,0.04850040436078024
3.03347626130792,0.128091721349752,-0.02579215716826173,0.44938614319312,0.08487965742260467,-0.3131695114300096,-0.17208356784429465,0.1494449142508603,-0.024415717765184235,-0.05963942508300634,-0.04060320046915969,-0.046714083355504046,0.14570001475113561,0.10828148138089021,0.03622422990213263,0.0068644861868340686,0.05330668186743731,0.07365934328999142,0.033604882662354035,0.03971251639341518,0.0941777486375748
3.03998007489136,0.13048789332779986,0.06564660386591399,0.4013684914131325,0.19768019370993248,-0.2593004239447934,-0.04541124273291578,0.09467824386593024,0.03644269124267862,-0.027492272045143106,-0.030912445649428744,-0.044351003289549315,0.1364822229326762,-0.01988111565186424,0.05197598935828389,-0.027302491357413482,0.11109011449670395,0.06871671183715027,0.0017969640054746846,0.007051019894058189,0.07465430255443278
3.05066080552653,0.12094481638251929,-0.03210295530569333,0.5385510728427497,0.23282096931857324,-0.2335805204064765,-0.11975180967578279,0.10569662102920385,0.016679181091560944,-0.021805930951932843,-0.027688591758218615,-0.025708273839087872,0.14947908588931022,-0.06523228286244263,-0.0009733981522028002,-0.045335540981190005,0.07751654635981817,0.04136233737296829,-0.001662758650178065,-0.04812467292524465,0.04526924233414167
3.0514410237781,0.1719534862676355,-0.15999786373341382,0.16193281763992792,-0.07594338518209706,-0.023189610599419076,0.02574099537668693,0.05839522246002714,-0.04504523934296994,0.0036889346763647065,0.025662771779259772,-0.013763864791527193,0.016508369543011246,-0.1370402127103425,0.04658962683016224,-0.04646125843536945,0.006212789796862829,-0.03114965340079465,-0.021184995852418346,-0.09662949837782932,-0.04736836004909846
3.0560258509342,0.1528277969058165,-0.1712807556977995,0.26588758163319415,0.15683052501201128,0.2269449512025139,-0.03299994862163476,0.010651420609055103,-0.06695702356035238,-0.004768599169318149,-0.048693477018086156,0.026963153684347572,0.06648064163221098,-0.036471608527577866,-0.0208114634641495,-0.08877883297385808,-0.0682906653698476,-0.06927105767739382,0.018848287067902984,-0.06162711513866709,0.011860157783037213
3.06625134347406,0.21646001785181268,-0.4589262582026838,-0.17099515671254187,-0.0779236015235968,-0.0011684988807606853,0.044789855990682595,0.046481664309487705,-0.005714629426672163,0.05650717530751828,0.01358011263210589,0.03044625355021949,0.01595525946820246,-0.04133255739237731,0.08234888745858854,-0.08565028485022275,-0.0786500736551644,-0.06934724652887699,0.028611140244183153,-0.05350976297537591,0.015861683778360967
3.0695144298855,0.1820789938332395,-0.3465230382285607,0.04276918888004995,0.16333955107775047,0.2246834290744531,0.09662023377148819,-0.021500014109453763,-0.023825302149354168,0.031534991397022996,0.009478175127477808,0.07022042618796298,0.05223886758071169,0.059740892956298516,-0.022243323942627288,-0.028607851807713944,-0.04967800474318951,-0.06514907561712167,0.05441989664120512,-0.03274460316258967,0.06672985475402247
3.07267563120043,0.20356204184292478,-0.41228761422519894,-0.08638924345569739,-0.1309918103806057,0.06712153427592608,0.11179504290230853,-0.05841376892006804,-0.011851256069890697,0.04819695447786969,0.05753208749524415,0.04212938741821685,0.06457528977584107,0.021903026238457347,0.04467442663609695,0.03999350688136976,-0.029598245733231814,-0.03961743009207797,0.010576518114827635,-0.021815649010490254,0.034711334004685776
3.0911588870342,0.1737000928505663,-0.3087183067914291,0.07680641871505357,0.08189974515263104,0.23412323517092648,0.06685430653587074,-0.08461525945009746,0.0630327401996899,0.0011735378964029125,-0.003858727872286766,0.02507589376315317,0.06693377696774934,0.08360176479472933,0.008977520726814415,0.08533368361000321,-0.032472919348389806,-0.046401846764023334,0.04569364005195199,0.047750229423431684,0.0441858815719815
3.09355812911819,0.19264265246948914,-0.4496711012230797,-0.09146808125647185,-0.018902451000973538,-0.1207706246994803,-0.09467128519480542,0.0026584170622263115,0.081058853179607,-0.24093596110626672,0.10528809584573164,-0.0386729896820509,-0.014397887855867346,-0.0011628511912090745,0.1991346503332643,0.11105432871379067,0.010657354558842135,-0.03138858142722334,-0.03672857658328385,0.0017988724621925772,-0.05981361742569938
3.09808524503145,-0.8774528166460559,-0.06378004926758465,0.32726744749576614,0.5136842452890894,0.3110262634774559,-0.08944449724043484,-0.07354097318028523,0.002222473343028197,-0.2670589344509748,0.06248945288721415,0.042483044881141144,-0.04059714143860634,0.004582491850518299,0.0584330141306967,0.11748970714121174,0.07465333607060638,-0.04864460222631426,0.017952178372527435,-0.018826910001290883,-0.05257425288526679
3.12039812022964,0.19245098005090988,-0.5279367776412459,-0.007831211936004482,-0.01286201732750826,-0.11372060041295272,-0.11513554976507438,-0.01728604797435259,-0.013938348671619841,-0.2928201441160479,0.07180662638352944,0.04900955786248962,-0.08567661674212737,-0.060759345876701634,0.029184363141616827,0.06890890320039209,0.11213155936540509,-0.01995094488462422,0.012893377150334392,-0.033720164223296364,-0.0628970209871331
3.12236944474146,0.21037905997837297,-0.5770797233393264,-0.05267129541146431,-0.17457254624085042,0.025620389093110724,0.022547699769130788,-0.02583649223256428,-0.013824008573507804,-0.04294064781363201,-0.05340734950457701,0.09261789792513678,-0.06288783160244535,-0.07643777999304745,-0.13016480479573098,0.05124073866056038,0.10344609089753501,-0.03322510770527047,0.09689047510880656,-0.01652212871635997,0.015126461046725305
3.12936400933147,0.17784632794890481,-0.2776978788919672,0.09992251946669245,-0.06120453121730145,-0.0826814475827998,0.20008065371111058,0.01977637167843112,0.01542838571082516,-0.016856738520165226,-0.11449093557803681,0.10035003459879979,-0.09294771735406038,-0.00409336478854226,-0.14445906080262583,0.0037035911661254368,0.1186130946001103,-0.05723426824958857,0.07168580940730446,0.013300776975914416,-0.0230158913143779
