TOD,PC1,PC2,PC3,PC4,PC5,PC6,PC7,PC8,PC9,PC10,PC11,PC12,PC13,PC14,PC15,PC16,PC17,PC18,PC19,PC20,PC21,PC22,PC23,PC24,PC25,PC26,PC27,PC28,PC29
2.6107587704159,0.16531201697835662,0.12469307423506402,0.010876361534902124,0.027804969533166024,-0.07774928370890516,0.03900461105020797,0.06411687849311866,0.07573077693079311,0.00010234351597750888,0.011435719305881567,-0.03333818741093674,-0.0113958950957993,-0.0011380622838075686,-0.07388783186586363,0.0652851148328932,-0.02741806941178885,-0.0062271030861369625,-0.024832507208754826,0.0375125867080934,-0.07470127741732105,0.010934828387253084,0.0787095747851466,-0.05128274945320854,0.041340995943382794,0.03472961051361436,-0.047860353996177926,0.06430010537503736,0.0037856383363534963,0.011323250154473007
2.61496728593484,0.1656871238965759,0.15697369900469832,-0.018583070885968774,-0.0824849606267557,-0.1385438924279843,0.007128790842088357,0.10361479786161544,0.11829617407869193,0.04533105982864852,-0.04298699285444975,-0.0007669721357273243,0.027664860734173534,0.012488386325201222,-0.029475951763353155,0.13443508946903843,-0.07324754368768388,-0.044803663964254385,-0.1276832237215437,0.03736724387368486,-0.08650918880736798,0.019577828078852763,0.013188322839069839,-0.051073593325011,0.03474733666954351,0.020527076079940386,-0.047886162497282336,0.041177969512951135,0.01288655621895531,-0.026139422572512977
2.64752048685691,0.1473764602192705,0.38784373982225134,0.17107933165078626,0.24224984964663443,0.23496471512268138,0.015221541447582766,0.045118360022399814,0.08221376998084338,0.02892761032022831,-0.0743724939354645,-0.01375923406045109,0.08153802540705454,0.04056058035036529,-0.017744307240215577,0.1239924443203076,-0.03543341905100019,-0.011949438814880503,-0.0668223813103384,-0.03490697005691489,-0.04875443806187118,0.03951366379309177,-0.024596872667712644,-0.05340461875968316,0.043797453518517264,0.020682345553365473,-0.011524862068742314,0.0008662029865945865,0.04339113078352988,-0.029436150078776542
2.65774839944431,0.19578627964022088,-0.13112319261128025,-0.1255893889280591,-0.18064886798382312,-0.19387285733277737,-0.029839973633432916,-0.036772609950309315,0.16334376731230216,-0.003866266512828677,-0.13047253138973985,0.015946763380405685,0.06931827950603651,-0.0013590678701796398,0.0014820788353241113,0.09102534083971613,-0.07498104813595811,-0.05080274613806336,0.009794830336024737,-0.09636550799522978,0.028284617005610694,0.0021576166029468246,-0.06006053618781182,-0.04921248191447504,-0.013101899134023378,-0.017588276774608835,0.03137412026327852,-0.029762805080516916,0.04763531534858813,-0.04640147404131218
2.66902438214515,0.15371762484351084,0.24113387185722257,0.011883335651341207,-0.11839745674884676,-0.10784854454548484,0.019058609613308214,-0.1561541302332846,0.057063811235160564,0.030108632966178543,-0.08208343335958646,0.01094143226180962,0.04565556235569624,0.0020291600855950817,-0.0738636982878389,0.07419969937847613,-0.016624235741153452,-0.08334043756641858,0.13352619650950737,-0.0431973727599382,0.05394165165908637,0.02969350915752037,-0.03937823075885246,-0.04159370034998121,-0.028733471315424496,0.030889179342146102,0.04780632374545031,-0.0006912508026718815,0.0063429708235690305,0.008830905924570658
2.6712265052914,-0.8476666948834046,0.20850212577094532,-0.06771192706263007,-0.1520689841299248,-0.10111420645676168,0.014671058746268714,-0.12871812148627415,0.07878156708938143,-0.006486443733259352,-0.07463854844184653,0.07917220701019458,0.004801716085821359,-0.029246952259817858,-0.0798048431309119,0.017345871982641467,-0.019953585247740307,-0.0997022126709486,0.12367206515656892,-0.009515943571110418,0.0387303291492728,0.06175877596511096,-0.008515753379668494,-0.009529451860800302,-0.03594886246093004,0.014170506324866489,0.021859649745399525,-0.0060348885335386624,0.013354146979436028,0.03230173340270183
2.67141187871117,-0.8311626643867616,0.0782210420070013,-0.10906001861785379,-0.08541053987949816,0.0723277982042605,-0.043006930229123164,-0.034788692723110345,0.050807951679854246,-0.008193798634497988,-0.014723058769574112,0.11190295819801098,-0.04532800984031672,0.027942022723299067,-0.007186284898913688,-0.014595686613173455,-0.027926618000924726,-0.05988060637147185,0.06059128637586396,0.05487548556103691,-0.011807803870873579,0.09372362072618616,0.05474049049089041,0.022600478225880204,0.010952150449133283,0.055237595318282075,-0.01709923776763191,0.016988088993448582,-0.012078652236750944,0.007661731936471733
2.67758259571282,0.16450542980837454,0.09083815303100153,0.03535465827559571,-0.006570064681570959,0.1237734000249988,0.00551058766356055,0.004935277318749089,0.0710988073637177,-0.0017482863490145208,0.008270092030693281,0.12901310493789295,-0.07910220359502874,0.021317578930922107,0.033647600995818004,-0.028724306897505335,-0.032762092299855716,-0.005985275468956099,0.04738109696886487,0.02485442231007363,-0.019542320628128204,0.06161404645929466,0.0609271754035875,0.08034798656815391,-0.008164791140758966,-0.010315171637161814,-0.03479501342403978,0.010292259842167055,0.008268980983363287,0.002462818921220014
2.68219852222396,0.16366962607686864,0.05442573194067351,0.14126334144499608,0.029841306629519348,0.03525511452689776,-0.024588819846951264,0.0076831628945170875,0.06604914772609918,-0.08233983757389834,-0.017202418498254386,0.10320218048620229,-0.10480096567049925,0.0374545084277816,0.03135523859157565,-0.013766201211526365,-0.044098226631027346,0.03882288451850894,0.028411254755749096,-0.011582485759906037,-0.014903913653702135,0.047554058389725665,0.06459328514387143,0.08617116900927219,-0.0249572791069071,0.0006604868452689009,-0.00837267315671396,0.025346397086475066,-0.0051108718996822474,0.000907420243092834
2.68246651004765,-0.8433454411560971,0.118439584202088,0.2142356334628603,0.09859118383625086,0.09805684128862592,-0.10888730236017548,0.005124799877407249,0.10214548305942356,-0.1313603970724798,-0.08761527954304203,0.008358316377009102,-0.06205826068142835,0.007853995329339097,-0.03468923549179988,0.009066628040629467,-0.01669817115812916,0.0778531128654902,0.008482602556652234,-0.019652699923974854,-0.020096111067651103,0.019829077903282248,0.016055130830937268,0.08140502579324506,-0.03651023204853702,0.014723275209421693,0.0005513265939735909,0.027453995844335277,0.02204615593969524,0.04492307192881933
2.70476229064367,0.1887087134108102,-0.16121921210520143,0.060251800742557336,-0.06696450106337966,0.013228915705636902,-0.08872474428513509,-0.017862303941858615,0.07358601450485155,-0.12238162506158899,-0.10530672885222706,-0.024268008108008794,-0.02645930356677238,-0.02763077821385476,-0.05044807066986113,0.03828940139465695,-0.025602049802739477,0.060910940998349906,-0.023394450311028867,-0.011891658224881377,-0.04779863737471695,0.004738569000687248,-0.005198542401554803,0.08292945555692924,-0.01737315574622892,0.04129841849035984,0.022291556654348517,-0.02658653408306469,-0.027653578144564036,0.06160000886353828
2.70734302644648,0.18265943319808867,-0.041597282382592526,0.0847004750133141,-0.07363691698386378,0.09954320309616076,-0.09892024612179293,-0.059199398795246584,0.020672895384259742,-0.09993161960821857,-0.12371361549751586,-0.014177074481736147,0.018474100981499816,0.02923862805235664,-0.007719711285354135,0.06240994071510294,0.02427012055473826,0.05900966826442516,-0.046639338416805655,-0.02843724922454485,-0.030726281742465368,0.009523358118204654,-0.06876057019670777,0.053690151065714835,-0.018635831249442177,0.030668842024342093,0.03278387702836392,-0.007549815332867255,-0.052638717874153404,0.08980876407054077
2.71476581851356,0.1773056259804553,-0.00389438473419448,0.12230914812488539,0.07657588349496573,0.17319570997840264,-0.14772196663574688,-0.08356225019868185,-0.017015345822137828,-0.04208066179425335,-0.08690429789573498,-0.012798535102566051,0.02125247406933409,0.05736801296889018,-0.01747803211294953,0.0537729112436877,0.04181556415633367,0.08038491452379219,-0.029111571807474465,-0.057101789700148946,0.01627369937789429,-0.003434959689464484,-0.021551120443009428,-0.0037929632021067015,-0.030135156001568554,-0.013279887915307738,0.03905484595857026,-0.035599087831080255,-0.026435479558835222,0.025847239269982104
2.72099282937656,0.2126765743672384,-0.228727031184921,-0.22787074271891583,-0.13405025452375946,0.008901181704086178,-0.23213015082882604,0.041461582923305096,0.03599550964821235,0.011256990623215344,-0.055387342368775204,0.09261641439688546,0.016304418339174963,0.10515006034581849,-0.0652126058852801,0.003383305133386661,0.052170669349345326,0.05874978855163688,-0.020848394175289702,-0.056153805317682014,0.06383371863910153,-9.147858986277456e-05,-0.0025917635435667653,-0.04746213899256886,-0.04014451169290861,-0.061718223490794,0.04341462926889172,0.019153740805830804,-0.009380629302798161,-0.04030533518444021
2.72411926260165,0.17447505316730275,0.1070457132433265,-0.035474247998193605,0.0984886113584685,0.18437121477259427,-0.17081411696966461,0.03813916222605307,0.041190960585960196,0.0507435801362752,0.023954264696565,0.07648763612372432,0.029505335620194348,0.040621780027338336,-0.13033229736919996,0.020422050727141806,0.02555286274562868,0.05112639788886871,0.0014703130520650092,-0.03496710975820259,0.054155429979169285,-0.01843348075055021,0.02330779570140826,-0.07234571702506225,-0.019305457852149478,-0.07790151207580477,0.044018534288359744,-0.006390603184519238,-0.009346568488414992,-0.06593593144652393
2.7255837211494,0.1942993799786239,-0.04538216975702554,-0.18461804506387985,-0.08624831817302325,0.18557004736686783,-0.03874005924991148,0.05681959285278968,0.06136875572711329,0.041890267372780544,0.030652740630154326,0.11128808612749092,-0.009101255424356892,-0.020166388979101904,-0.09500352837297642,-0.012454413276359804,0.020028404457291545,-0.007050357918161896,-0.015984545996081897,-0.042110938758805595,-0.010156086795773595,0.00369185233803928,-0.00822035804445361,-0.06926930229379799,0.010190133867758088,-0.040368041711606524,0.008040809579366748,0.036060883041058686,-0.03682297874524612,-0.02133831296379067
2.77982401489326,0.1825152509296278,-0.06380976298353967,0.007560850292134171,0.009744317633452116,0.24381051134717335,-0.00332217679701302,-0.020627762798888356,0.04164138409415683,0.029092477509057392,0.06200843787402196,0.03076348848020807,-0.06490543743929525,-0.07777422268303356,-0.0582083499115569,-0.0026651245179415135,0.01627589280415891,-0.008320463968675694,-0.006347517353005379,-0.058479751975743746,-0.023657388063267903,0.021622461030899372,0.017055267371232984,-0.01226560346240577,0.0071126082677069585,-0.015044794251845022,-0.017145086693795632,-0.014136698712561192,-0.018067027402195335,0.0029130722048871776
2.77986657492998,0.17459267875630283,-0.041110855712245396,0.01231880322479629,-0.16505389589095748,0.16119572932059126,-0.02355292798057072,-0.0034008589956238122,-0.05867665803865201,0.09495999557792165,0.05832256789533496,-0.02516055594765923,-0.15244674037663275,-0.17202192005331374,-0.07535112435909805,-0.028343680124166826,0.026842654976771244,-0.02865799711838448,-0.0011000710351225765,-0.05631759337470999,0.02610263474154481,-0.003896259972551907,-0.00658827073350581,0.023082940071715012,-0.040372597232159746,-0.012963444428389908,-0.05944726316396455,-0.01912886848463183,0.0447541178770579,-0.01794750240491221
2.78060947421184,0.16327095942545883,0.008759335425745638,0.0949262454529546,-0.20879680127313133,0.09175665892189945,-0.10168544261935683,0.028229616014069276,-0.09647417707321335,0.05101311465962884,0.05432166521702703,-0.031468352942442566,-0.12075799431006544,-0.14707044828341914,-0.05051274861205975,0.005698659456175401,0.02887115749847048,-0.05454865597322363,0.009777851790693981,-0.04667249340384752,0.06697321182224644,-0.015303929763227196,-0.018427618623460557,0.057499091532102725,0.005058406251364065,-0.030974526769808164,-0.022123941878261725,-0.022421718368047197,0.06687065106023792,-0.03276444373155555
2.78491893983045,-0.8305022106735583,-0.020583552396862773,-0.0086567797966916,-0.31452364922773046,0.05236392029695817,-0.1222802864269937,0.036221280532887375,-0.09344219970730332,-0.011190642313500714,-0.029020881692374403,-0.05660030864779162,-0.09912161539754291,-0.14001142848976658,0.005505711945567428,-0.04314883312393316,0.01989586895336802,-0.08575495529827587,-0.013931351415879463,-0.03396699903271185,0.04935650801222801,-0.02651101223419512,-0.06115232381193041,0.0023329373675932304,0.05507699060696775,-0.020620407488006903,0.01562327218499686,0.011056551792708648,0.03294462050335682,-0.030570852823020325
2.80303027673118,-0.8503004682556476,0.18525944545721598,0.12379339885588367,-0.15463445366291784,0.09794650885844759,-0.07345015503590353,-0.003772018697452209,-0.06800004003100742,-0.08517929942696097,-0.037634493422035106,-0.034295005214326456,0.0148896697742946,-0.02941319529265617,0.05162302469553388,-0.0222908701563273,0.02570311517814102,-0.11263188361945833,-0.02560163218666084,-0.014751441894687564,0.025868535084654695,-0.014898621505932925,-0.03899221098974558,0.002129547578869109,0.09196001021329853,0.00514113581273825,0.0710585778910919,0.03335532375938096,-0.03740882631587297,-0.010220787233850859
2.80691158427679,0.1440206460143436,0.2983372814053128,0.13936113089762298,-0.11643851720815815,0.10298366341089359,0.0501518852983072,0.0007816562662121777,-0.08653090137895048,-0.06616956603796062,-0.02370251320313926,-0.04078670634410279,0.03872896338811484,-0.016442824918414405,0.02563452278575527,-0.04150949084043527,0.030403188674743377,-0.12721782840081525,-0.03369282551544693,0.015032454830500565,0.00024846897208787857,0.015474969066347514,0.0022154012255064448,0.019426831224101725,0.04107688451874107,0.04765400460688468,0.059126155004758145,-0.016523300013706242,-0.055423930575384035,-0.009874161903450758
2.80843505445744,0.1742891839575813,0.015170525301860598,0.0015627808006342906,-0.09388253650966721,0.053954368338558205,0.0006969389851945936,0.024738462358941157,-0.037194125601315464,-0.07336722899118665,-0.013365702031925634,-0.02120774927682052,0.027955829283643926,0.015701852491688484,0.015847122437068244,0.005627395265434216,0.03655323612600708,-0.09614961437505387,-0.028319015784473628,-0.024048738558716032,-0.009928505605466181,0.011767197174784992,0.04654397030005205,0.07857403259175567,-0.04241597007803853,0.07333440269070488,0.006310249581004487,-0.03972140737071383,-0.03402131755970325,-0.02957467561656324
2.81266820236444,0.17662803581338155,-0.04991682930038821,0.039658716858421234,-0.03485324350784957,0.02998612360214364,0.012640061018561442,0.10360480169458827,-0.010120384912791868,-0.08628037804043574,-0.0004763566217629678,-0.02970599598852524,0.06652489142227098,0.020848140417318865,0.02648936644234646,0.008037278943192297,0.025543662009315637,-0.07572501736965376,-0.020728044244480017,-0.04283182555377252,-0.04245714801615239,-0.025780225383978405,0.04977942276560772,0.07122530972675721,-0.049324981360671774,0.052255095817390754,-0.014939741346271294,-0.04518979558858971,-0.020673995502271326,-0.03203154533295528
2.822196534187,0.1533618925076003,0.130988247453969,0.20577601767705772,0.0054374539378055685,0.07954623413221118,-0.020873273078095046,0.03507727297783156,-0.018742462637807714,-0.10348109673292699,0.06869686881369758,-0.06409051552199402,0.081106741894838,-0.03866461911989553,0.03770312344573552,0.09169537422328064,0.009039940415150247,-0.05246211432646208,-0.02445059405899739,-0.06635917949810312,-0.049789972935028196,-0.08192442715763422,0.01770014644809563,0.07095238958039461,-0.05580546713653313,-0.030667912957772235,-0.03181602704632616,-0.0022831944182165526,-0.02954539912830732,-0.04910401430775302
2.8475523363971,0.18352096843839283,-0.09583096868153716,0.04164897607635116,-0.09241889987334125,-0.03376281997573908,-0.042633776779677626,0.05242483165428396,0.018121240266222714,-0.14262772887791636,0.051504646976751764,0.0088529658253316,0.029905025551738237,-0.044877261273906954,0.053774251447719044,0.07432425039421431,0.012110362228548374,-0.06342254801394397,-0.03466970799870254,-0.07012177909582913,-0.07360165131918074,-0.10816696427199948,-0.003349657201945954,0.0015107251845333195,0.003666604409483169,-0.07377123918451615,-0.03556133182341222,0.011458993869405944,-0.023621234270908925,0.018647615585498187
2.85336304145109,0.15163170994642278,0.15449483424462193,0.18388557329359528,-0.044258896427229154,-0.14423276651421357,0.04723847159257145,-0.1693066767738378,0.08203178419352836,-0.14478948119218718,0.0878702849912791,0.018538581908063335,-0.06211011303332841,-0.09581710718850825,0.013550007452299043,0.08766226015154534,-0.013657278555425957,-0.03191413477537561,0.016031828184318597,-0.0026733447159365694,-0.036619480714905527,-0.11392638527507655,-0.03650347755037919,-0.05691393844598329,0.030257628831907205,-0.07177522766741828,-0.026734354972063997,0.030103644414171064,-0.004375062175013278,0.02656808332948636
2.85672732029026,0.16381304142630299,-0.013909673871188568,0.12903898917557038,-0.006058743977480498,-0.1568568965124274,0.07558733599809386,-0.16181304040435684,0.09500133586669557,-0.0714574847293665,0.07079566531449638,0.033367783775749824,-0.1143368403031435,-0.0226986733802507,0.011283656568565599,0.05664696637295167,-0.013294238423488756,0.010656782527886755,0.05711641192918052,0.033935789018338894,0.007278111099316624,-0.06511229478995627,-0.014825012670270008,-0.05885425096432622,-0.006618441964774441,-0.02403141572548271,-0.0051941286697457555,0.025061377025335455,0.013357839640713645,0.0650638654738477
2.89250602650154,0.1800782909996448,-0.1929201145122817,0.03481343167980436,-0.23096634274632338,-0.20257164300596228,0.03239883684165161,-0.14884033988171907,0.06707646732115327,-0.03046318686553458,0.05762837226906835,-0.03413985330103097,-0.07757596717663644,-0.030359180729486658,0.048925911017606516,0.05712105020047657,-0.02646394286646956,0.04688117540587424,0.02845473371419886,0.0479671466802136,0.03942265183788093,0.020372555234508264,0.0070696097407462926,0.007311563451493615,-0.07110576166690662,0.005244348511039353,-0.02092711158893771,0.04207762663093707,0.007255456288680896,0.004956134287453317
2.91396501194177,0.14819431734118654,0.10637224949528967,0.13882383414442273,-0.15768101250466235,0.0011913482918903123,0.21996873139281925,-0.028265820947516892,-0.06371153157580745,0.023360112184877064,0.05255193308939646,-0.0775273088650831,-0.008598270371720947,0.0010211010075919585,0.04229378285443997,0.03358825102227718,0.007981353170315713,0.06872093774321338,-0.005959000703646121,0.024024516191284012,0.041905533967900976,0.09380905858500636,0.03119003589002129,0.025603878555943003,-0.10788819768745213,-0.05064369929375177,-0.006413865894328022,0.03652762216433807,0.009532792461631755,-0.028130291176591795
2.91854539249795,-0.840426539680944,0.07512211419618099,0.021057251739542544,-0.2746051977549566,-0.0583147045085304,0.20145480580848932,0.04084288363845633,-0.054711309109351125,-0.04085175445804586,-0.04624543970589682,-0.08067843160395262,-0.012125268023732932,-0.014058200682305405,0.0379332453896231,-0.0033880574585957134,-0.010405581885770539,0.0778804574737442,-0.07360763261850448,-0.05764696678638943,0.0031832293034350706,0.09320950567618806,0.019734847133744265,-0.02109269424318128,-0.05961090741477169,-0.0640712271468289,-0.012448158852206686,0.037990993096876646,0.0018017553485550099,-0.03417539634103989
2.92093387757412,0.1485651670871132,0.17058189887643524,0.1193400821689996,-0.16474498049141298,-0.1271700151600237,0.24617234189794696,0.040646201037358644,-0.04809068729748159,-0.028186068769520144,-0.022855266815651164,-0.07445235874868122,-0.005353777978168531,0.02511730155061538,0.03363048521515735,-0.0550881135936178,-0.03591949853897451,0.03248646546462538,-0.05506002133969137,-0.06599208869404967,-0.018745468194269397,0.01566317488841672,-0.0073898116228407595,-0.027447177334137835,-0.04761344205128202,-0.06193197790461368,0.0032905449577418466,-0.01604529808934192,0.031773554092223266,-0.009638095646866188
2.92289948616032,0.15620582882889839,0.07970439895149893,0.19107949376790928,-0.11748242756258774,0.055358375035988575,0.13132213256312558,0.06280921193736247,-0.09552983485753509,0.003836569973181562,-0.016089745315565927,-0.058972980408895384,-0.001662655685717816,0.08223454933204613,0.012921869291556273,-0.04114760408616737,-0.08099793380862917,0.02977453530449912,-0.044614745231108775,-0.08693565919687272,-0.04483871201817026,0.007838368682831115,-0.013407318613026572,-0.027812757214110185,-2.5106391439978982e-05,-0.03349072401590697,0.03563475038265415,-0.02728687136023927,0.05496013713171276,0.04398788290179301
2.9245341812826,0.19407116793458415,-0.2538511874442315,-0.008121074371918285,-0.22080150800636683,0.019407629008241403,0.07819088784062143,0.037688671895009525,-0.043321860764038975,0.0074746431283067094,-0.003982039675928126,0.0017026582549320992,-0.015800908950874396,0.13514626752598533,0.047033752683698624,-0.08497675807382092,-0.06861989232196726,-0.0007995306072785659,0.008420453612011847,-0.0548506344843855,-0.0432545287668025,-0.022683085994800307,0.013032157488236544,-0.0020837464119772614,0.025068819502724365,-0.032643729899175494,0.022121046810709488,-0.03379754210377399,0.07612428975126846,0.05794849523443775
2.95012505119653,0.15978590960211636,-0.002862537052969833,0.19223469126125345,-0.1726244294033247,0.13648327820865463,0.05869665577313686,0.03435986903811998,-0.07326592819009406,0.021407503413988227,0.03781567328498252,0.04390846236960795,-0.01394933537015691,0.13224229967618403,-0.01557711384481584,-0.04712679831232165,-0.027499230688610418,0.003020389225449966,0.07426002631915182,-0.009967439745571835,-0.04273836720246159,-0.018989820335454675,0.05336582533043505,-0.001067008010785954,0.047926282977408044,-0.05845306381955883,0.09789880781598205,-0.023971891303297094,0.059203908898262624,0.03230967515699184
2.95402911018931,0.1508142937332485,0.07442289712340744,0.20023321075944062,-0.1368806246753167,-0.0703743298436946,0.03389269103140445,-0.03750813107392401,0.07079116473225686,0.0007335744101182506,0.04885427233197339,0.06381613950011265,0.007361133184778769,0.11467107498763794,-0.010101955574939323,-0.06451686478384748,0.0705289024326639,-0.022105474454439215,0.11811068196657763,0.02629762829420466,-0.03279440999968986,-0.05483807389365294,0.025874655544432672,0.04618645061766545,0.01994505332985596,-0.04799523485063866,0.040297744848257995,-0.027380300889348674,0.017521652311750017,-0.020782076682706676
2.95610854312015,-0.8449142364520242,0.04922568840818794,0.13340556443097035,-0.15141285186724207,-0.10224176112803852,0.03493456635579321,-0.012168651729198478,0.08520091132989636,-0.011721677252014721,0.012672456388516357,0.020981113211460484,0.028293385428410207,0.09900513142184784,-0.006255059922252821,-0.08042966623135077,0.10236982305617913,-0.002590852980973838,0.08110766945789587,0.00807061352752109,-0.07746931398811725,-0.03396574062646614,-0.013654906248901507,0.015739628374046556,0.015331686862208385,-0.03478657407488627,-0.013071931411610805,-0.02630534938220214,0.004526856896575527,-0.05897244236569398
2.96869869344855,0.1486351368808161,0.07205966933310862,0.20218190503387753,-0.06683693865201532,-0.0363418486314427,0.07430327081816022,-0.01651615981006495,0.08222396943203987,0.06659384310020157,0.04502820194531506,0.05417873029229998,0.06801576125731801,0.0766793872974602,-0.01123454833261754,-0.048652690557374145,0.08090571442640597,-0.007852923929613497,0.015854900109177793,0.03293675305558793,-0.015537927788762826,-0.07485560859702733,-0.029700073218140666,0.022820692610606107,-0.011989598406014742,-0.012484595500528294,-0.04693451103821821,-0.036705185000991625,-0.03666119327034778,-0.05558934349424121
3.00136893568393,-0.8161957284424801,-0.24887525774111502,0.03802429182828824,0.029130012599076226,0.1586308020162879,0.07820058854672583,0.05801947697797925,0.027444198521323487,-0.012786842530581925,-0.002231912578203019,0.11055660919427054,0.031513190319614526,0.020794867484512133,0.0346132146774384,-0.04328890311624564,0.023388428430675,0.0755000861300494,-0.05723444652117888,0.013344836591371244,0.004852627547069065,-0.06727653884988556,-0.03889709031420329,-0.0407344871451353,0.004873584846339691,0.02508871484080828,-0.06624999852054571,-0.029830110664095265,-0.02513581491654733,-0.02293753636751254
3.00804370738271,0.17274916065177973,-0.24464904101952342,0.10549001732446738,-0.01712367696878634,0.008618109591456886,0.14020927677704328,0.015907725456820135,0.04633933198398443,0.02832114172928209,0.04251160514719073,0.1598048026218558,0.04516150879030416,-0.044880425769269754,0.0030623055601790477,-0.009445776560599316,-0.0262402953225442,0.07253061151301475,-0.05212719026250818,0.029754813334219633,0.08025320719974297,-0.06757787777783654,-0.009982454009314573,-0.015266484884398896,0.030662892675176013,0.024242394359745352,0.002685844611409721,-0.08261773594597961,-0.06544376565134265,0.007196594408452491
3.02640701067552,-0.8289695493788639,-0.19834705310608597,0.07969318865110045,-0.09126429039705317,-0.05886488909495874,0.09847470167623483,0.056189696555367895,0.01971176303325374,-0.016059738838425357,-0.0024527901996157482,0.0856141201087801,0.03714442717993352,-0.12459423654351846,0.017457069371337335,0.010471787916915764,-0.0570216490426885,0.11688707897097919,-0.03682024701548992,-0.011729002057562811,0.042616651962691626,0.0003273957662966173,0.030126741191704373,-0.025890947214221815,0.04699173448615885,0.017677533516815013,-0.02570534013477081,-0.10124597628717152,-0.05503186513387294,0.040113103431216796
3.02732718065268,0.1454469111573091,0.0873867081272352,0.21959861713216022,-0.13976539684662503,-0.10705082992107914,0.03021978827475585,0.06204409687841429,-0.022171311423652973,0.055759052928020914,0.04618714663776936,0.04077803669184638,0.04745507798629682,-0.10200948928152091,-0.006765252998869029,0.036081266368163764,-0.044212202825435414,0.01955494968561221,-0.012632649487521548,-0.04293564907888508,0.061526691424346865,0.04692423000447075,0.08968603339586774,0.016181978588398073,0.041216801566993845,-0.01746160847206126,0.025141651989700625,-0.07920488417873617,-0.05079231909102601,0.02213039664693947
3.03347626130792,0.14164884125412802,0.07035482041264987,0.3501151780758809,-0.08174805928260964,-0.2928158436782865,-0.18065776979863746,0.10035877532159315,0.004402345476678105,0.06018026392715432,0.12068234743167613,0.04737205558999548,0.08886944342789846,-0.06065126381581781,0.01642209029534015,-0.016239083367437568,0.0031436228194417415,0.050973188270718464,-0.04993267440806908,-0.005510378647988075,0.08674898599899865,0.07321781238191813,0.00818858551981041,0.04058133618938607,0.03458664070226233,0.018838878009013574,-0.0013831326665261843,0.010963170644031081,0.02565905574242157,0.014863274889426657
3.03998007489136,0.14046382441643565,0.16038169986596654,0.3243983710686892,0.033133958256892755,-0.2575335049364763,-0.06745432367790664,0.08160862485650096,0.05242802175760721,0.04313754477858169,0.10067256561418894,0.06789289245126524,0.05807582315213452,0.005987012048726836,0.042703738466052105,-0.06320003299643345,0.07995079880860133,-0.0032716136366823436,-0.051133598631474236,-0.001927288505023717,0.05934871297950706,0.05565546009454295,-0.06382645893816331,-0.012067896799698876,0.02540253372971387,0.02641893698740818,-0.00568411122248842,0.04443161449122125,0.05263475369484587,0.04261259509073147
3.05066080552653,0.1333464592985174,0.1196329236794415,0.4690878029058848,0.03385518410474613,-0.25569837127119494,-0.12202827305347157,0.08173929732169735,0.02523785990547232,0.03819302877424078,0.09340943964822664,0.0503563947994242,0.059494085742301715,0.04076346639763689,0.005861663667932338,-0.044270097723395345,0.07896962987343774,-0.01798128631094067,-0.03100376742662745,-0.018213041708366677,0.008376022831340783,0.055612281902836645,-0.09768041601945285,-0.02532462060226834,0.011625941811686805,0.026802689518371413,-0.028832403206554127,0.03275195504593668,0.018446676546581584,0.05768379070552361
3.0514410237781,0.17554579121740202,-0.1001408062395908,0.1300469622611004,-0.11098192062612264,-0.02018142305204196,0.0020498720865202045,0.06274237346495294,-0.028980070187615312,0.00155961364722047,-0.015272638859081132,0.034563222041325864,-0.02977202875004281,0.05106338661643522,0.030145238719516076,-0.04382691935005953,0.03448248046870806,-0.08368282438452401,0.026004652899015133,-0.055885799618796535,-0.07511017829812912,0.05567940401648637,-0.04013281816151695,-0.07035808991080116,-0.02689031536719483,0.01132483615881594,-0.0776032623954588,-0.017488011822878496,-0.03603146711624276,0.049529321792756716
3.0560258509342,0.15508479086080085,-0.033077308241238584,0.32004367965722336,0.11535910981668943,0.1545117639514267,-0.026594501545105894,0.012431556702984202,-0.059145396308785195,0.00870613757032423,0.052397529535237325,-0.00912918726315321,0.020225283108765583,0.032532591213652866,-0.05561775920404168,-0.040897125919946,-0.03312631381224438,-0.04026757251239031,0.08505406372711427,-0.042519120558729646,-0.01946386412633448,0.04608699588959925,-0.019839384263509733,-0.05629653119083627,-0.03200053769717432,0.030916116993776596,-0.0681973759631989,-0.012576608303241452,-0.03914610295032765,-0.01867572686085591
3.06625134347406,0.2136258306882589,-0.46973376028244923,-0.06613708485353889,-0.01865602751567279,0.025120388456545656,0.013242012380132086,0.03757102054786292,0.0074591396608958286,-0.0417059354090383,-0.013355459140878545,0.0077066256108269246,0.006428591242596989,0.010575701643981191,0.006809198218990666,-0.09043871587037763,-0.060432659473915205,-0.03445472124390535,0.08091908468221451,-0.03858781162392366,-0.027805769353462007,0.039191041448513604,-0.02207697892839161,-0.03372669646516716,0.008186514637250626,0.07379298106613102,-0.09478826158761183,-0.006408418764229134,-0.01016578792606795,-0.026295435713746828
