TOD,PC1,PC2,PC3,PC4,PC5,PC6,PC7,PC8,PC9,PC10,PC11,PC12,PC13,PC14,PC15,PC16,PC17,PC18,PC19,PC20,PC21,PC22,PC23,PC24,PC25,PC26,PC27,PC28,PC29,PC30,PC31,PC32,PC33,PC34
2.85336304145109,0.19313527201064837,0.04763837040146355,-0.017516232310636676,0.12822325336324847,0.1459821157000167,-0.13887530416365731,0.1009725199598208,-0.04939721136787854,0.09120074189185393,0.03629851118244715,-0.09700204523148752,-0.07306984988596174,-0.03881870595257971,-0.011463717180100485,0.007939263697695433,-0.03234675714457311,-0.03966116351426278,0.09642950307751937,-0.09292861266690614,0.05961681900346793,-0.011643227683066764,0.0024141387976353928,-0.05616027611129049,0.020476282083605787,0.012958713966022415,0.05491747984274671,-0.000461814137131125,-0.06542647529879993,-0.03086138540641309,0.031642185988622326,-0.048769450139601815,-0.03556769936538245,0.0007098005297640316,0.008422188829857787
2.85672732029026,0.15846297831980516,-0.02488022474226154,-0.17693569908464585,0.1370006925928028,-0.23265624208108543,0.06062575132775753,-0.026020904810706957,-0.03892097761659536,0.13873713236191193,-0.053531790401009215,0.054300908260781655,-0.16685291791436033,-0.14133338416488878,-0.054159611520477366,0.053679816497244966,-0.000649890437947333,-0.01298209238617929,0.14284243509772113,0.027861839374675137,0.032228482398626045,-0.009973130502485144,-0.02470617072578257,-0.033144448816453696,0.03783367611301749,0.029709304859154823,0.08552171120337346,0.04764308889252645,-0.04963312663039096,0.007006105853761478,0.020422890025270323,-0.06005361441433549,-0.03042435869271783,0.013727769034760267,-0.04216862267897294
2.86260518890027,-0.8487109743875597,0.12349174733568707,-0.10456564122392163,0.22736835448960133,-0.25613839569763236,0.015470341112529094,-0.06495824224189603,-0.16196010556903634,0.11354031088258527,-0.15373172722671943,0.09855909928008938,-0.16442605273438315,-0.18566613778525054,-0.08093346061785874,0.03964540948253186,-0.0037417372450377997,0.007606640287603112,0.08662450314937067,0.06776830654653104,-0.060929840969911775,-0.01320094952570199,-0.026229167369785065,-0.006840192951738346,0.0022434016798639454,0.06272542548097286,0.04408771852393336,0.07695457409954953,-0.013064434038231291,-0.031670302950553356,-0.020129048212808604,0.015461254587420363,0.009061216846579973,-0.006932785418864131,-0.011106232286630968
2.8740814591129,0.14008654245680974,0.11007628773887,-0.061825110223530114,0.41564144455848623,-0.28374516202289374,-0.01386511291031753,0.022652575682801324,-0.14532882606066222,0.03882225450791061,-0.1286368081438561,0.18675893174879749,-0.1703903232968014,-0.1381497946214575,-0.0553358551911335,0.03996406845741351,0.0003297424071011737,0.046926550470185256,0.07802126372672703,0.061106526294803634,-0.07764590201152737,-0.004280381196722693,-0.0123713172274768,-0.03966799260524432,-0.011107003961685753,-0.02631639422371255,-0.01904386696364766,0.08366945677896626,0.027881562072088098,0.01172011299381607,0.0042397981377870295,0.021377800180005936,-0.004380176191166589,-0.029708480202569366,0.02151618659523744
2.89250602650154,0.21570212105116018,-0.17774964584506137,0.0011131177155860289,-0.1675601026622809,0.0021695761487306128,-0.12369028556924523,0.11556690875098322,-0.13265048341700378,-0.0026144234968058975,-0.13284808982922772,0.012283749170879847,-0.17232355288821188,0.006844059156521571,-0.05451624302371886,0.02665218767200897,0.0027972442850301205,0.05608270779098726,-0.044422127378463676,-0.07906950190073704,-0.019776994554766825,0.017195249792589993,-0.010403175248184453,-0.048744890187569945,-0.007293095439787123,-0.04313399430476602,-0.066731467101142,0.08301677246344846,0.00849993935938198,0.024334181598090025,0.03459036027465478,0.05324499640852595,-0.025421893265931614,-0.08182384234266347,0.05458297968802334
2.91396501194177,0.18860359527867804,-0.03088573791604591,-0.07324667155511992,0.12213030629640281,0.17242323983920638,-0.14592140751568566,0.03913828355993601,-0.03964972945670529,-0.05669319498071175,-0.06742982034476691,0.042656536990503126,-0.13044170704344682,0.06635226501388586,-0.06617714269285939,0.045658100096592436,0.003728673137074677,0.05124030364195392,-0.03235351156328684,-0.10242586998804527,0.004195669908182155,0.0519111091786575,0.0064994498379305115,-0.06384687513351375,0.027448029551913094,-0.06826727496726673,-0.08871563516583895,0.051912710511869915,0.007898917388440436,0.04239043916116868,0.04218512215876172,0.010668218304341668,-0.038333915201090744,-0.033337951520775795,0.013661009810599601
2.91854539249795,-0.805047271183154,0.14558354253030228,-0.32113223914567507,-0.12414268376573445,0.030311916136789695,-0.1624731293472806,-0.034191647229781,0.08856460210514358,-0.05208398614280551,-0.011517359072761904,0.024804663810890634,-0.07033801168592985,0.08313143392528907,-0.08796162084789486,0.07979303574984992,-0.019182590059596216,0.06444082500795004,-0.12144466604043905,-0.020644620622883192,-0.030193941255068794,0.036882672904481446,0.030440990418048642,-0.04181454841776342,0.03675664549799474,-0.013505130157072883,-0.0033688353509107477,0.014014029641984367,-0.05775190605089772,0.06016473455772922,0.07883847272853835,-0.042611948940236115,-0.018680498735717792,0.031614833612863366,-0.012006103954487425
2.92093387757412,0.17631636813404572,0.22375961034245298,-0.4422175090412003,0.018717693846047732,-0.10739217374871714,-0.17299370682316034,-0.112264832231448,0.12976904023250865,-0.0769672996436329,-0.019803758933953943,0.054314762368479326,0.00590395233266706,0.05599944307699302,-0.03276023662827737,0.08499689701939087,0.005623329829669823,0.017471695811008423,-0.07040639667615152,0.040020621832626356,-0.057460751058871565,0.013296921450689683,0.0018573083932411725,0.0021141164437848575,-0.01076653383276084,-0.009378410029764599,0.017484760250956882,0.0319324211423898,-0.012816837082901981,0.05696234224730523,0.037583762324583644,-0.0926907635741063,0.005957020248102486,0.0417262722205627,-0.07270835395068058
2.92289948616032,0.1726939692816589,0.24388329286194738,-0.41911535624217516,0.07110450054727385,-0.2151667969720164,-0.14271416185385294,-0.13682641988113894,0.11095772004825365,-0.1598452295730253,0.04189418167829855,-0.024754749448260973,0.0717274196626379,0.05383295276232262,-0.0023305624986406474,0.1122553467612633,-0.013787167446655282,0.03817801374965419,-0.043559742895109665,-0.00017953924604363947,-0.10674541564480496,0.014776343578924581,0.00128595996343863,0.03889709568239517,-0.04316383203160743,-0.00525719869291487,0.08408723424316498,0.021268203907797364,0.02268098786315515,-0.019756919944867838,0.05994598352707225,-0.08867344661118212,0.01424773541694286,0.0036021916231176714,-0.0407940475772456
2.9245341812826,0.20024749868543962,-0.12329061267263959,-0.33725736347251595,-0.20508975223912973,-0.1333183027282677,-0.1260548342383304,-0.09124564183146557,-0.013322430122737629,-0.10970287747372964,-0.009360085639940468,-0.06262583591005821,0.058366506618658345,0.027706723132235656,0.05822687904416667,0.0938337100993244,-0.019355203997239473,0.023352491060727412,-0.01303689329036239,-0.06485037950191136,-0.08328956714822192,0.0367565160302613,-0.047954656784542235,0.05818501187405119,0.0054906557367639395,-0.015067626458267711,0.034928549288296154,0.009549218261413245,0.05351207848740433,-0.04494574758575457,0.0011726915190105026,0.00422654684098143,0.007131323476629281,-0.04747797136787465,-0.013232007172886818
2.95012505119653,0.169337816503866,-0.06397673490745345,-0.3197657169230924,0.11567672740923117,0.008542812410992215,-0.10178178055578022,-0.14731501700397112,0.027702546618765464,-0.1336704511989807,-0.000330463564613041,-0.0736506149018239,0.05464087578710892,-0.039500084647214564,0.04518849444942058,0.11585839869256112,-0.039445408198843436,0.0751686478051631,-0.021229633474865648,-0.06474848540362599,-0.06635558775416414,0.048037236960256496,-0.049395653322863275,0.04069785820555849,0.0508670399767229,-0.04451396400305473,0.0008370533658416999,-0.03834609047742658,0.010785596458691192,-0.07762833621464336,0.0018143310524859934,0.05490822579888247,-0.049984070280994136,0.004677591226786034,0.0019066783774723142
2.95402911018931,0.16643121516964637,-0.13977199226268014,-0.2591892910005762,0.142063475783797,0.10230951326289574,-0.11509607637657543,-0.10665132967868816,0.018331571406556564,-0.056124412951197876,-0.048534925231053364,-0.01877450219414795,0.026284370573222998,-0.0800622529175578,0.06693064956225776,0.042648853520392244,-0.0406094248489266,0.05894725413486926,-0.04198466866825277,-0.028478618111301493,-0.03049655140422752,0.01127568864596664,-0.021777976549887345,0.01082360978448701,0.08229537418085366,-0.05779115750435865,-0.04226314787782311,-0.033535224168184545,-0.02846036934646607,-0.052880342531724196,-0.004529008310983866,0.08147904167443287,-0.028219445370492157,0.012841745772427145,0.027917057045766976
2.95610854312015,-0.8367046738570052,0.0042901948722708924,-0.28589828082843133,0.10741886807093526,-0.09257621003512546,0.04123126624377077,-0.0619612742049514,-0.004262833357273502,-0.023344993674067185,-0.10259391908680919,-0.08068765657145482,-0.0016302378279537397,-0.040705935881583645,0.18052133207784035,-0.01398998146841519,-0.01985800000761598,0.07781642909027198,0.017848065205437805,-0.00920791358026702,-0.0887200057124381,0.0226688890677103,0.04340078550416109,-0.01356483811028547,-0.025033267863902704,-0.05469802227584652,-0.07387849506652429,-0.04993750279433455,-0.06752426271049339,-0.03167640091551772,0.007665217876743279,-0.0008326559893491944,-0.024902551120266795,0.02413787763321976,-0.0015634625775478512
2.96869869344855,0.16257419383097552,0.07365854178010571,-0.29367845020073097,0.1885761267785489,-0.1948936324885582,-0.059872874048218776,0.013805101988642952,-0.020476807422434753,0.033895860659222204,-0.06458692740613751,-0.057715377011920616,0.049953225948349216,-0.017650607317499244,0.15811478117445432,-0.06403880121967692,-0.047785020251095725,0.010285419320870964,0.04588275736351581,0.015082873798968307,-0.05469894182203629,-0.02007334116055152,0.08163118409104744,-0.02956220774341619,-0.03312064608054521,-0.05032297716069986,-0.03566808220932768,-0.019939355764766086,-0.08267828455665685,0.019125687121902078,0.007876736523337306,-0.02280680562084014,0.033381670102419075,-0.044915598037282664,-0.0006211905220754918
2.97221145872787,0.1942389837931548,-0.16750817968438997,-0.3831334146810696,-0.24673081725859253,-0.3198505522983134,0.0028305486865585227,0.13178519534526675,-0.000334354418097071,0.022894646769048503,-0.03474135651308713,-0.035003479340364005,0.05184398157663315,0.01594191372294573,0.1447493451652387,-0.14726547135441903,-0.028093115560094625,0.024674562464501698,0.06677335620995033,0.04916531338974166,-0.06974358118965736,-0.01205152203269742,0.11631625424101827,-0.01386915236877114,-0.036439009994465144,-0.0486246664543185,-0.0760560131954825,0.02165175468516144,-0.05810524198717558,0.03403331990326293,-0.029806302008755323,0.0017886373985543714,0.05786898505168118,-0.0603799313201513,-0.0173085232146986
2.97239227252202,0.1937197654149037,0.026078635118237107,-0.2969052702327634,0.013560466301204815,0.023398059261590592,-0.1422817040481076,0.1558946856971182,0.06892116781199546,0.021276665634277575,0.08157512985871747,-0.011276587979877824,0.026689310949495344,0.07892910117265507,-0.02313473519293529,-0.14313485788073327,-0.06495833862956849,-0.012722423409411253,0.07730732187309419,0.020361663779539706,-0.043256930129399435,0.007287969486020288,0.051502445699369286,0.05966577054051074,0.07160563683406398,-0.0005147039741231854,-0.01381681612287756,0.07877294298448947,-0.04564169839774312,-0.016175563670283066,-0.02312860193689199,0.023872082493893824,0.07551239282315855,-0.09817680090823283,0.00465248608434565
3.00136893568393,-0.805880203223782,-0.12897517051610105,-0.22998663699068034,-0.10048818447692018,0.1339146460967232,-0.01469236737256575,0.12129595839411655,0.1092061616823001,-0.02724750506802445,0.10522777218857793,-0.046179528767796255,-0.06168326836793823,0.08948685136077171,-0.05605733688835845,-0.10938675689782802,-0.06948732189747256,-0.012144195432269913,0.07961317055960727,0.034074935325646954,-0.029265954417428266,0.032155192129458054,-0.002893357191238498,0.06559048337168491,0.10814448821487475,0.031191572428375905,-0.009060135720933974,0.05554849482502494,0.012883602406310223,-0.07377323933810491,-0.016811691251709074,0.034920661542603225,0.09728220858573176,-0.03509772108511604,0.026800198404878635
3.00804370738271,0.18073555006772934,-0.26519391706764683,-0.1665397257161353,-0.028302589200508925,0.09875132809757828,-0.027676126826759646,-0.0059003112049865955,0.08926735762801029,-0.011353065018245036,0.07681785233358496,-0.08506493005973932,-0.12617489276899937,0.12454006020761452,-0.09243003006306291,0.016276971748215498,-0.040599714558932506,-0.04346994352058462,0.08377942439800662,0.005424592487828179,0.054381587740945564,0.018162349250545815,-0.07580712738443046,0.05596002861236437,0.09239504719709944,-0.01438145762609318,0.055334244464068684,0.005316677220392207,0.008742427763083422,-0.010957897476974203,0.03942461984238063,0.003627353167377919,0.023133198082008435,-0.05985988548163171,-0.02392667287562673
3.02640701067552,-0.8345519950395774,-0.2363261836597943,-0.19793807768599803,-0.015602196542763519,-0.005070660530094184,0.10275394338105714,-0.002668919400629724,0.06778581706938559,-0.0296388962674734,0.060597288826247035,-0.05499431047435629,-0.12295956250238947,0.14798179768995431,-0.06231815750713716,-0.0020913608985147717,0.0014168336479114193,-0.04088155100506337,0.059887014772599854,0.044937832182845396,0.029621228973260697,0.0035656474900709,-0.05224367007982182,0.031593096726316806,-0.011603627739314476,-0.07471428681486285,0.01739082640960335,-0.054016321680163966,0.02378931349111246,-0.002238571193305084,0.033324204788807286,0.043874148210125814,0.010758794346319102,0.004827639242310069,-0.0689026727674543
3.02732718065268,0.14904760903550698,-0.15614495099529815,-0.118533228492734,0.22588575269805156,-0.1281680435595902,-0.05340648222874648,0.024096318024500865,-0.017665735539679813,-0.02179077714251279,0.09877835569633185,0.12712294249841374,-0.05503397584137343,0.13915987448273967,-0.043200027210502756,-0.10072913973263424,0.10647143343031207,-0.021219763608456416,0.021930505576730878,-0.008683018150857815,0.037562963286953084,-0.034816465251986284,0.0077969799059477325,0.03640734132657169,-0.07815302016872176,-0.09372942562031894,-0.0034288298157847796,-0.08016665771489276,-0.017863909869991795,0.017872212034125794,0.0444412939358189,0.09325436206012945,-0.03672701475897986,-0.0027678838353875517,-0.05947904836198075
3.03347626130792,0.15769703868997267,-0.07181323004573618,-0.21406376470319752,0.22067067999465825,-0.14303897713822653,0.0456765568699439,-0.04053473648247486,-0.04149855960749497,-0.035226832676107656,0.05328772362423699,0.07223307496735448,-0.06934149351685155,0.06553621934523857,-0.035089209722191025,-0.13128559473830284,0.13573188645952142,-0.052164134830753044,-0.011950686605073002,-0.030241222019191206,0.054408333803582176,-0.0044740324786933655,0.029541455719791658,0.0919743654101941,-0.05848389965889788,-0.0426258882200268,-0.048799073810167216,-0.04388637531940802,-0.02524564977271048,0.0004676888912312189,0.02785563927545829,0.06752557145986478,-0.05096712673944115,0.05644891543614221,-0.03495840522448637
3.03998007489136,0.1205034501608551,-0.23137997848860806,-0.1513173102310816,0.48548088292285796,-0.25493321289910087,0.23654842677037913,-0.14030609019617427,0.02629021527343907,-0.03531532717189784,0.06689668833108356,-0.012571566038606952,-0.044865652869129885,0.0055428635028752175,-0.08315371586009608,-0.08923262554826575,0.08251698068683645,0.04342729017780447,-0.016654875572126086,-0.08696904101497775,0.09123477765598327,0.08487319344603811,0.06392170844654134,0.05796265219397417,0.00827433561263299,0.028366056759112235,-0.024370024440197865,-0.0261128190738806,0.002817853710406686,-0.003630872999130984,-0.0018361256452324747,0.03070428087309021,-0.010562585933127441,0.03050416094676894,0.08263342795294368
3.05066080552653,0.12199697946519748,-0.16544477989422257,-0.17749240999334148,0.5026911287912132,-0.23188234019548037,0.28885995515065116,-0.09107254786547156,0.08412355319069251,-0.03970267256453246,0.024630666144503835,-0.16792151962110008,0.014555432759015378,-0.021518786721065084,-0.11401779354004583,0.042614700131989314,-0.055725918247044544,0.0075562203016107336,-0.002810116445314178,-0.037377518930094306,0.0905977211296001,0.12256365520067275,0.04981359028950278,0.01664598152827124,0.006209399972491881,0.004474741367038217,-0.04981657634861731,0.012079736585545606,0.048711651521118886,0.00046899993839155565,-0.04854564388854236,-0.028753382701377263,0.006493288452428307,0.006629540903455301,0.03961998915862008
3.0514410237781,0.13393548562935548,-0.3949777048830741,-0.11342369353523801,0.2665922182570138,-0.31126823863468595,0.2193248762116849,0.041271473962405256,0.0524943361494367,0.03422556814674242,0.061801083216880465,-0.15461287699899906,0.0665068999630808,0.005932171598122138,-0.0684742213811895,0.1021693750466005,-0.06697506974193194,0.06195898056013643,0.024060189990250242,-0.05342828613682749,0.05965930167575012,0.09209357819223994,0.03251307667991496,-0.0456522461238175,-0.03914601548041883,-0.015600537340636367,-0.02436645987480507,0.01698582114873672,0.04791269933189553,0.02433313785643106,-0.07916701700302674,-0.02301473125753376,0.05401472205214205,-0.04357108594829579,0.03991755471507518
3.0560258509342,0.16980416623545092,-0.030694206701614064,-0.10135282916758623,0.23868914994516166,0.10524042004168735,-0.10265394265736047,0.03856348642902637,0.0130807089413191,0.06056932960877544,0.021825386557768615,-0.045084855957101315,0.10503818090327681,-0.04797218940125288,0.007467646317800723,0.08238657530126134,-0.08955317451148043,-0.027982895239223454,-0.004814071054483804,-0.00890601758202937,0.024452142935928775,-0.0003725975603131238,0.0024567520115197157,-0.052819992132007,-0.04762305413123557,-0.02846975020447533,-0.029663542629606243,0.009382095816560587,-0.008580236750879787,-0.010903944377506958,-0.07730662611644451,0.009175050175810355,0.01739450023066113,-0.01046440849670276,-0.06346549347300152
3.06625134347406,0.194688781343256,-0.48966049881484924,-0.17049374351679913,-0.2048678084186029,0.03982217669940985,-0.0072843913895978525,-0.04775263349930144,-0.0430696979479934,0.00026578615537725805,0.028468431418785016,0.01318593505446769,0.012045922718132571,-0.03097417610354112,0.05902246851286198,0.03717908406112996,0.009997973133289335,0.02604527651076826,0.015896955639781066,-0.053125243261866635,0.01613285355869382,-0.051038104851288325,-0.035668252579529436,-0.0466987521154398,-0.06545608266269913,0.01501478075088665,0.023446871295492645,0.021059644247074294,-0.05658480814788149,-0.009056232835262683,-0.056501428239056795,0.06241874072716795,0.05248457086982795,0.034167106479379365,-0.04474638101010566
3.0695144298855,0.17472205416509246,-0.2776161799994295,-0.08642553355534739,0.10171013192401004,0.16629805186961874,-0.0866462331149996,-0.0724903351914656,0.00749351236726007,-0.01708948774981154,0.06456888960522986,0.057990049905555514,0.02016060194053495,-0.08350021543290446,0.026430024556653265,0.011929511131635186,-0.003960615520022643,0.020467907813434213,-0.01547190388108619,-0.01224817887928692,0.013857015432583707,-0.04124942116483374,-0.0061657457313519,-0.0716342352280971,-0.047548069991824315,0.0334239106017555,0.036887583905679845,0.014917770210408854,-0.042203876505298936,-0.0169678480401862,-0.0346956571720483,0.11094474004813912,0.04832446557937091,0.05024870975669084,-0.02930289881928554
3.07267563120043,0.1892334590847713,-0.5035691850451589,-0.07676106809374938,-0.11814803625528615,0.07892924830691754,-0.037108104939591026,-0.0044404849813309746,0.0012698812326882582,-0.024317805730194198,0.10604641352996713,0.06276484976593026,-0.017568561512575184,-0.03620476732337832,-0.0010696442916655255,-0.015078673151274346,0.023269107450767875,0.028645391491003362,-0.03417526387426407,-0.041236153795921875,0.018465126843585946,-0.02617851658713859,0.03746948670137842,-0.0935052743496452,-0.03443583233044412,0.08971729777512315,0.06628270064926964,0.0557867256415691,-0.036002945328046716,-0.03292992053626356,0.002768771151422412,0.07253925406168367,0.06542129145570627,0.04478909373921287,0.07207146392984425
3.07440361009707,0.19016092205078383,-0.3539832438901502,-0.13567706978149702,-0.12159507717415186,0.06648439466404976,-0.10589305338241807,-0.04635748244467373,0.031784736602160864,0.04120206036754766,0.03691254703470264,0.030974604810337775,0.02613618715706311,-0.03316807668229712,-0.018671385931490713,-0.013277812203340624,0.013459166970067053,-0.01018418409875351,-0.0807228315986771,0.05697364120636302,0.04202634729009436,0.04260017421740641,0.026961150392491775,-0.0777525051852351,0.005767499936131818,0.08319943247164949,0.015504231665499198,0.02495229778821308,-0.01147785589553075,0.013728186071516487,0.008763918207305078,0.028986482502018664,0.0013115081466987043,0.030080933819288967,0.09329441011735172
3.0911588870342,0.17931671317459272,-0.17471225584987396,-0.20099799888964026,0.05273564198072998,0.1367989211315837,-0.07187858415479584,-0.04265888318068547,0.08533732587167986,0.03052838638509071,0.011319570949852692,0.05331419333056309,0.03275926776350803,0.009337331931715749,-0.04381958733450837,-0.0439666651154778,-0.03880218218317149,-0.04172842711419271,-0.05412619505146328,0.06608551588027727,0.027840874348065456,0.05920272295688282,-0.014402297844890367,-0.08925465740540153,-0.007078878175960624,0.03080395045411079,-0.006028650672306283,0.020604704233948265,-0.04034778958296474,0.022961449939239917,0.007934296907731623,-0.03976181364387888,-0.0006291682539948929,0.04788618415419702,0.05365860271615865
3.09355812911819,0.19453566414936163,-0.49323512595171654,-0.14836574707878403,-0.1850234272407374,0.05091673720106034,-0.025652688263920424,0.020890592672111883,-0.11395491182214583,-0.04257412029301985,-0.07806921913849635,-0.008781130468769207,0.0021237689854501965,0.051408033523804623,0.0009132299772949688,-0.032577875123907744,-0.0510056756736955,-0.004677929671893329,-0.0386032127675425,0.03907732141881645,0.04752389974091343,0.06748757061797285,-0.05965815291536717,-0.07305940287500926,-0.039149379914232806,-0.0355391022425316,-0.061960571404686894,0.005926454426298138,0.0029929113685829793,0.019608257914983884,-0.005379142982695738,-0.043462994847955246,-0.020429333101386702,0.07830623923404091,0.015554141705700655
3.09808524503145,-0.8550755719414729,-0.005643134198846191,0.10150768699780129,0.5534397515838192,0.28062755830642644,-0.034215556971008164,0.27115629628666243,0.07407960519293234,-0.18701398597816513,-0.11624648959086435,-0.011499253476852819,0.015043758140511036,-0.035714442004046915,0.01101595478572157,-0.07013732224942279,-0.10188221845262564,-0.05877356314610902,-0.016501808620543214,0.022968826194861316,-0.042796404908538435,0.08869619252381987,-0.05925423243504626,-0.0458540433342494,-0.09444873123006328,0.004295867369350511,0.0013472054690474985,-0.016381013289436364,0.036679705380063134,0.01234662307521407,-0.018108995147395307,-0.03341288915235572,0.02041036639975967,0.07992169429566814,-0.014748152705311945
3.12039812022964,0.17760553825976078,-0.5979446436885226,0.0335193763864026,-0.04898424005433845,-0.06090653723674111,0.003607525557829727,0.27919554316871104,-0.013638105367500621,-0.2318277782347418,-0.14976625507606975,-0.0624947129117112,-0.016913807074715778,-0.0338929289073731,0.025385977255884474,-0.014493961394523653,-0.03250018886935515,-0.04800501639262301,-0.00521612389992125,-0.0127032216896997,-0.0401668966934827,0.0334266353456557,-0.03813381973425363,0.020364378002417964,-0.07504308502984043,0.03061012392979266,0.046690878203287205,-0.03501393873546737,0.09604162475129677,0.04879906907217852,0.0017360611666299762,-0.00808648655171269,-0.026414255794074058,0.04240025473027056,0.008440994937351723
3.12236944474146,0.17874080611904772,-0.5828046327825683,-0.04736136743717125,-0.13319412641774767,-0.08065280574905771,-0.02126898155877081,0.22966409226265688,0.10541440952398717,-0.16211764660369968,-0.1022664739859574,0.00704689996194158,0.0014635901776638843,-0.052088086203714724,0.014814317571710327,-0.023494549209431784,-0.006440268419998848,-0.13417343515071575,0.028866367828894023,-0.012004837219160177,-0.06050149030683067,0.01931548790530882,-0.031544553935896974,0.06524286390174142,-0.043304986568443636,0.04190966560624651,0.05834110904464757,-0.0030007237630871714,0.08550781570157452,0.041957724726272114,-0.022615000930514998,0.024799116068599872,-0.0005907752614430533,0.00017101896046378134,-0.008882948047029111
3.12936400933147,0.16084069174735754,-0.419721686007111,-0.2182780091173755,0.021118304354510918,0.030890928192146488,-0.08537194352113789,-0.015333495326727736,0.006733028739111172,0.04135817352241726,0.06847011897163481,0.13844844728792485,0.06365772688729737,0.03824236619308336,-0.02354027076250181,-0.00921590857488707,0.05188368275332555,-0.13628376972668413,0.07644209603879881,-0.0422684057109432,-0.030342121176907575,-0.029328655990903625,-0.04884952305512497,0.011567730730654511,0.02181519803155837,0.003935348709416667,-0.0029221815812283587,0.02353756004252091,0.03464081929429423,-0.04927871180045623,-0.0178248584500332,0.001291469346035412,-0.030002989669832978,-0.03629846289079633,-0.0029072996478313484
3.14117745438759,-0.8475373215586522,-0.1364876380989117,-0.21096991710800075,0.05592736282877454,-0.08495465966358402,-0.05615290686779072,0.01968508188720577,-0.025984571002554267,0.05811670235935893,0.11043798225450552,0.155179263356756,0.12110927399036991,0.03161606653440198,-0.015867278750853576,-0.02120703627717045,0.10357995659857408,-0.1431344574778737,0.08843568504033746,-0.04969553617851235,-0.03546953386118248,-0.011367814154973559,-0.052660572251211776,-0.08273684628833038,0.017875926298316712,0.021736500616604912,-0.05325510880736352,-0.00041996269870736737,0.05575497565207265,-0.06368793942535725,-0.016576476640293707,-0.06532435491160428,-0.04161211156116475,-0.007492853107249738,0.014853874234260867
3.1420127471095,-0.8273668894152372,-0.1724051951759236,-0.14740992345411422,-0.14634456056002432,-0.10390186102455297,-0.10039569887452009,0.012780624157764984,-0.08700349153152606,0.07873383054025727,0.04157421214384366,0.09710938395070022,0.059829391892989435,0.010838877915001559,-0.00799334540745006,-0.01144542722365242,0.14493783903402824,-0.09937789345825664,0.039227310616102046,-0.05414492557628678,-0.019535181528479786,0.00031189994610303286,-0.036490329503962485,-0.09120918943177433,-0.030577137250779544,0.015497821663573948,-0.04909876213793951,-0.05655853155792761,0.07896225502055032,0.006012728381613198,-0.02763825544354081,-0.09851800398248135,-0.07596352296156461,-0.023123758792680485,0.0261704664459572
