TOD,Component_1,Component_2,Component_3,Component_4,Component_5,Component_6,Component_7,Component_8,Component_9,Component_10,Component_11,Component_12,Component_13,Component_14,Component_15,Component_16,Component_17,Component_18,Component_19,Component_20,Component_21,Component_22,Component_23,Component_24,Component_25,Component_26,Component_27,Component_28,Component_29,Component_30,Component_31,Component_32,Component_33,Component_34,Component_35,Component_36,Component_37,Component_38,Component_39,Component_40,Component_41,Component_42,Component_43,Component_44,Component_45,Component_46,Component_47,Component_48,Component_49,Component_50,Component_51,Component_52,Component_53
0.45608622308921,6.237491762627561,-0.7568495232764034,-0.7083315072944637,-0.2768909908832394,-1.282129812961092,1.0091263167546136,-1.3854587207335425,-2.3011431338933317,-0.38740432585108775,1.2028896250135594,-2.0859271830895074,-0.2539828859277754,-1.1056454214068085,0.29915668274076684,0.3369022968071389,-0.2891296735997415,0.5983121386099067,-0.10311591960628669,-0.8396578953886598,-0.3753117623650601,1.541407721475588,0.7619686058833653,0.6236474863146912,-1.2331063880543471,-0.14114854900646556,0.9536994948076506,-0.3014766471281165,0.06191489746992147,0.35032165362744994,0.8230123164728607,0.4538288812606811,-0.4333651120033325,0.01936427470141144,-0.000742191704196595,-0.07742361259616572,0.2141523620658066,-0.17776109366739623,0.5604469887673158,0.13772339006481593,-0.15720562203560678,-0.5502554564214149,0.1996762985038592,-0.019766762948933404,0.17205203719136616,-0.25370498039366984,0.23335560448921788,0.003533421589843951,0.10159730438344636,-0.18777906724547372,-0.058508925520690806,-0.0569079493723867,0.04173724940053966,0.0
0.462730269483455,6.393237569716305,-1.3638960469976067,-0.33676057122524095,-0.7707764504918339,-1.0583679143277829,0.6275734681527607,-0.09580007258553505,-0.5885820095192239,1.1958435547587436,1.5542134805946195,-1.3904315040034185,0.3819781640055571,-0.3531451706840964,0.11610884367547729,0.4125924779745367,-0.15007994171200534,-0.46689582522930867,0.6190093411022725,0.8007328449501434,-0.6394418275447246,0.7256756756469895,-0.07486107506761697,-0.8547074131175252,0.20056358931475002,0.10412017984645675,-0.33665719136865246,-0.6539401333376905,0.48864619239481183,0.4824576357160332,0.2408591837055188,-0.4516830907446257,-0.42875194909146896,-0.16331022048165522,0.35773497368136875,0.950150464829344,0.6898296294706212,-0.5761097283248636,-0.2024115923196937,0.14741913061250947,0.04972134525119862,0.3501075342920038,-0.6292850732181249,0.5181684658391233,-0.1709723638320343,0.32461959073418123,0.09420594822279789,0.21771435660087662,0.39084828251360776,0.4489518393124179,0.23059746799596004,0.08731702344718355,-0.3085141929593399,0.0
0.470708590529088,5.705299964707247,-2.354862924922229,-0.3832660788524698,-0.7840239569384911,-1.1754246160173525,0.21946361643265452,0.4130323271950996,0.13682157203356035,1.6447834640130237,1.5247474477889658,-1.4585868847971497,0.8289688115251066,0.44690855208189784,-0.8695764846663703,0.3446955090433637,0.015283660616427755,-0.9230356227215598,0.4496006558124498,0.4457835529143314,-0.16707457287924263,-0.24891974848957055,-0.1648376660014266,-1.2393261631633063,-0.15364078105432027,-0.24453594186921643,-0.9316330573285777,0.053242006087048176,-0.3176677143229073,0.5780873015614115,0.23561678635456557,-0.1032900027592513,0.2568634064017854,0.2278713296620178,-0.1481260346418632,-0.02836354584990806,-0.17290476739758398,-0.003473946222456799,-0.2743638121976495,-0.5677252541624161,0.04650801329008989,-0.06496445382427163,-0.0008882415066198396,0.023720478654840407,0.5405231754119215,-0.022091178846211083,-0.3378175642812896,-0.20019073838388404,-0.48772214531619185,-0.494309488012863,-0.03490485144722029,0.20729514379981961,0.41394989206106336,0.0
0.47167714332029,5.509732394663144,-2.7292541264569374,-0.7441464444041193,-1.1398294932405746,-1.7188329766804438,-0.440291661465597,0.4125512850796086,0.2167714959782548,1.0197812659739376,0.8668103211349131,-0.7142658851990186,0.7068632737836865,0.5260695933227273,-0.8332783988718451,-0.4638652185165675,0.06183285779076201,-0.001612333503566997,-0.30564233072922425,-0.5923943801928515,0.6677102098295105,-0.9919115699650318,-0.3317634005181209,0.404070191347925,-0.6572606775777605,-0.7518169277944541,-0.3031605821227942,-0.06857856941391423,-0.06119033102242472,-0.6221755213415215,0.2958202509160149,-0.10091547090191452,-0.6504470307943274,0.3224146444063124,-0.05948850847936399,-1.00970592627845,-0.9089749906477417,0.26551944268961,-0.37662392853852644,0.31962091983726226,-0.22076646699261188,0.4269291320322937,-0.3952979660853636,0.16438853186798655,-0.48458040768902383,0.2648743938425099,-0.06784787026884427,-0.2081852426320582,-0.04123552215836925,0.0047317958835037316,-0.21611690167023861,-0.18776004093951432,-0.22262691828910208,0.0
0.527471619719246,5.621913712561488,-2.486791573909988,-0.9679403410733404,0.1666476015861215,-2.17464048951623,-1.4476448473623273,0.7931437506866729,1.1099689272512172,1.5483347075171086,-0.014386493131456875,0.6517950399632214,0.025686965074761103,0.8708040521093194,-1.2373364521006198,-1.4581773068111015,0.047982040414132184,-0.8141442439593212,0.14627631792243367,-0.452371863851862,0.5608927333716,-0.08290330883172638,0.22936759755517505,0.841735818585207,-0.22937917350985607,0.6868765130520178,0.5529342383968375,0.4609464969993865,-0.2577582709068152,0.45491487259136937,-0.9907666664063773,-0.4033980218943228,0.36715892280544926,0.47201740736631037,-0.23459501232828572,0.26083149906546005,0.31417197782093315,0.439336746268797,0.2489715209384634,-0.21876707657626202,-0.06962075022613488,0.13159632496168594,0.4142621584428474,-0.33187456260522175,0.13099633588861379,-0.256310298279099,0.6760063030751412,-0.13792093649744694,0.432084339677401,0.279087667695168,-0.02030648140821788,0.12743886627582796,0.021215422324063836,0.0
0.536512957449926,6.096436084746785,-1.7554313899275114,-1.4636155725929387,0.8219286395933794,-2.7177688041810932,-0.24895275583141352,-0.5860211248952881,-0.15145155287088077,-0.506601506574182,0.41026047790909737,0.9596084291158047,-0.6446906303410734,0.401965718631846,0.23563369176087334,-0.3733808903106751,-0.04416739483154121,0.24673665106724613,1.7015565754291997,0.03593522241697126,-0.346641297486047,-0.050452302939446726,-0.27091830604150247,0.515298961648817,1.3221407364975237,1.53317600455358,0.43184688838808094,-0.3087582928334896,0.1751867919051132,-0.6019641538567982,-0.7131212093865666,0.6343600316881187,0.41433322935630656,-0.5549123787027385,-0.10590919006635705,0.1128468787154695,-0.04666129068572125,-0.03054046231917827,-0.03150540219368369,0.5661820302629165,0.27954322285766164,-0.2782205994690722,0.2691366685848688,-0.43854937341470457,-0.2769497100533941,0.10378231569484231,-0.48716764548568714,-0.0015203416417516387,-0.47175167556007064,-0.22169008191595022,-0.036130648114023105,-0.28653166688070614,-0.07040834886981637,0.0
0.540999949491896,5.971757802691143,-1.1652653747076431,-1.9508198837297692,0.927820179663741,-2.0676393884138284,1.062168304280434,-0.7738979394903439,0.05970027458109619,-1.907920143690393,0.5981876383763822,1.8767779438642045,-1.0398780720091456,-0.5104046281298249,-0.17509413939666033,0.08560481108078818,0.2221414372608373,0.10561580104460248,0.10673405277207774,0.6094711855795761,-0.10635810057385384,0.14611658454650325,-0.2989772217812249,0.41460657017981334,-0.0059923533614803385,-0.7295520227027346,-0.3825349551923826,0.546630174589978,-0.3863935988213689,-0.7075278682939633,0.6984262439134632,-0.4229062862817356,0.5572096985391642,0.36387044889618886,-0.10263538453288333,-0.13664672071202555,-0.2998711515409161,-0.029971568379715357,-0.11486231431242136,-0.09265432035809701,0.19063230985664933,0.36614155726650427,0.27633951850869487,0.07740292573733622,0.23559441263202716,-0.3810931424941123,-0.39803938932268695,0.3548408746929753,0.3165083215474659,0.23696051640019022,0.5015649781366102,0.19159795194010346,0.16862053132949162,0.0
0.541269050941392,5.090929550742167,-1.265503113991561,-1.8983688459604418,1.0882019058317036,-1.0319648461296038,0.9154412429158656,-0.3519857385421666,0.1772496949571403,-2.1558086926609366,0.04764234157502493,2.0072265261472158,-0.3394113908831622,-0.3309712285687881,0.0129525835014907,0.5163323068238929,-0.21086692810642801,0.4254221208816247,-0.3344906430405476,0.4194868286932649,-0.07037064225077921,-0.3574249595122703,-0.5733442924653954,-0.36171503074450784,-0.0634905212948008,-1.0175206821877463,-0.018947420870582155,-0.10493376639694016,-0.090938512447971,0.3558900726241497,-0.0698886367450895,-0.7901747835880814,0.6493313836322349,0.3448669719163062,0.17372448328686554,0.44315169222943096,0.12070562228253424,0.0011075819625728958,0.3335465395430005,-0.5994580125974533,-0.23159644099805307,-0.33258264661720655,-0.33866069019549433,0.060739343938539615,-0.15108254469113533,0.27199695179899425,0.4662771721451833,-0.3170218274912076,-0.38179892597788134,-0.22159644093064348,-0.5367673294700976,-0.06761613833912726,-0.20439122446935457,0.0
0.551418591570473,3.331438850507463,-1.3528930350786792,-2.2469919544839954,0.8137224973830508,1.1059471572967627,0.436230639673335,1.1526617054715935,0.06318152374970867,-0.6714010728851966,0.14693680538961149,1.6423143311002535,0.8445833782307578,-0.5072272971890651,-0.10114495867735523,1.1273910541806782,-0.2335372466947656,1.2526222096872506,0.559786177758669,-1.3362586506714595,0.1522630585790886,-1.6287641729599835,0.2373906436290486,0.013440681168590587,-0.7527634850330732,0.2368770887923848,-0.21872478859027084,0.579106917953278,1.158568355816188,0.9342585628808558,-0.2364950843863597,-0.6407279660196367,-0.4890353326756741,-0.31377159841816166,-0.7302526953022805,0.2397204097471743,-0.019050156356214286,0.012659083730945387,0.5206078120252473,0.762997538210096,0.26318453682850806,0.012777948942384976,-0.19179340309993162,0.07289694765389347,0.1282634335130842,-0.042453142735560744,-0.23693582303834135,-0.02530219210356131,0.2858298159938424,-0.04437712238205147,-0.0314545645159468,0.14409205146981544,0.06036456509866248,0.0
0.55346785118836,2.143592105949654,-2.5578732924241403,-1.468068054502456,1.3985904122073574,0.5983726454376856,0.3494017748692265,-0.30017726663690647,-0.784136572091353,-1.2711137444425267,-0.3184692653932076,0.6567496263645676,1.3262216686898451,1.3582957977200063,-0.7405999602568252,1.164023164661998,0.578405903324296,-0.6058037673756033,-1.4646520435324202,-0.13894533157773378,-0.34286805749479826,-0.9427300926170157,0.08077278634063197,-1.025666157207111,-0.4838468953712686,0.7142586731741051,0.8978013046711504,-0.6937595327625111,0.6721055105803015,-0.6131949610854195,0.09902253859361423,0.6550176872032457,-0.3529569171410544,-0.1653090210018212,0.16815948491678262,-0.018458947453628017,0.5375603531940581,0.31050288410140187,-0.38578617662704984,-0.17356997358618653,-0.482242440920254,0.05947354441471631,0.24329494831182918,-0.4160435206947393,0.10383565871309211,0.09656318462446524,0.04621253889706012,0.26943916031732823,0.12407218169407633,0.11230956571980055,0.25332742747284515,-0.139327380321672,0.10438601111712692,0.0
0.55387852468264,0.9064430872735195,-2.1776319329637643,0.0575207417887382,1.3986558081670788,0.26912118408476415,0.810680706940128,1.0641478857361732,-0.5635998508650346,0.3719150798735597,0.6549239445003681,0.7527055514311534,1.2148832197808404,-0.25853003914088935,0.8201400960387301,0.5304321057437702,-0.8738986213346729,-0.7457984966884852,-0.7583621530915605,-0.044470134530176585,1.8829651115919386,0.42777045777586203,0.01932084356288487,-0.15820198245727865,-0.9475083921561283,0.8541265265117254,0.13167719939571232,0.07532440776782562,-0.08767342099550232,-0.42352526106917704,0.405169982025175,0.9569612204997203,0.6265848858000618,0.1522106152806282,0.5463018783232143,0.09082381461518935,-0.5166269591807424,-0.5056756917728468,0.115913101220219,-0.3746074052853983,0.47259181156033747,0.05835892130941267,0.37047692428647605,0.28082555024173544,-0.5975506135651927,-0.2640893540292049,-0.03740787436841732,-0.12111879473432104,-0.1512396832807241,0.13845943408555264,0.08877655111812643,0.08580048050587341,-0.10192903636904749,0.0
0.555116611760192,1.3325842429069439,-3.422828045281531,2.76679587734934,-1.2389570248005777,0.14112488485065597,-0.1430284871749711,1.3031050689173609,-1.0327613645124003,-0.8015125179910155,0.34906528789936336,1.1856120878693934,-0.0431707195944508,-0.8322016517857783,0.1000589705674159,0.4261001889433331,1.0017769909945173,-0.23811358374101105,-0.761346429178716,1.0670831948922321,0.7653991105442445,0.5437546137708177,0.19821083662266556,-0.21462799334655105,-0.5987348786802266,1.0911938235363,-0.3965457106013754,-0.5644357511920067,0.16968767072997384,0.715102069143022,-0.15939145207267422,-0.2797437460915798,0.3879536204397871,-0.034935573393173734,-0.2955169006639495,-1.0438045162301222,0.9178735890803295,-0.1571089635125244,-0.35608441865275137,0.5609049836836564,-0.13062805351313875,-0.12207004196636047,0.11652507888621644,-0.15875667888669207,-0.027188368004928277,-0.1021454864777623,-0.031214809230769247,-0.38545365632066253,-0.03917627090119741,-0.10944262862351548,-0.09407962173854437,-0.012520331287467634,-0.11436774065733887,0.0
0.564606244871735,2.379581977717351,-2.401236171416652,3.3055773161400253,-0.2188492602034816,1.2753255287638865,0.34493299694311985,0.8442832350469242,-1.1309043780514538,-0.4900271475041255,-0.513678544502595,0.32801740894792664,1.2032720051654786,-0.012608569422955563,-0.013961860413737051,0.3918335722700147,0.4967512982524042,-0.0930058543375417,0.46344952343614404,-0.43371019764545937,-0.32785813007170833,1.6951838248733133,-1.1212667545438515,-0.41991633223507513,-0.24799300093615748,-1.227947894252266,0.612020706531301,1.1138498122603642,0.01607726467697681,0.05193286156520186,-0.588407217447047,-0.20182896570471406,0.6815076950632705,-0.8236329110293334,-0.36720790264208686,0.23364656125447472,-0.4922278234245301,-0.008167356865163579,-0.3089847826967726,0.24409598587992778,0.0033343455944801195,0.48125272256295976,0.5333328192751366,0.12533704684312377,0.07164142233032314,0.0383658624214746,-0.03869053249475322,-0.10835452195530508,-0.018025482309643202,0.12751725897991362,0.017882476353858045,0.10087080606663505,-0.012688622277826649,0.0
0.575949590945403,1.8209442249350274,-2.3993716489151917,4.637752543369244,-0.5522564715877922,1.2423535022758352,-1.4967034316900045,-0.21141415025384344,-0.20350375526229728,0.3027214136659611,0.7459247085349009,-0.38170597042624566,1.2131538304788636,-0.3854016793646521,-0.2702966878727256,0.02322610896006435,0.9293725009490665,0.5745693861180882,0.37160301369711635,-0.6113348244723995,0.4690912499360797,-0.4592645487588994,0.9023066804842568,0.23385504865508408,1.0689452484586817,0.7576543056084841,0.7593059350324451,0.18003216177618775,-0.4367183500845235,0.381785520371385,-0.4954616274104626,0.8818549019264247,-1.0376050854029837,-0.4087955185083183,0.01799607568093181,0.06483228523166623,-0.5472691946124052,0.08949431508880194,0.375608449984414,0.3269849364549996,0.22386735785608824,-0.2197355220671319,-0.38885445418981573,0.24109072448556673,-0.17068439150232015,0.15231632548406077,0.09167325635277244,0.30030346308538985,-0.012100032837483154,-0.19784906258295246,0.10666644373316399,0.04453286246029808,0.18993817688922487,0.0
0.582019976212569,1.8763617240082098,-1.3694349580938299,3.9244588484582557,0.3716148330839275,1.5119298176930172,-0.10242537801022429,-0.6395669855420417,-0.15844674099696981,-0.669174463693993,1.2668835177158138,0.6704127259374766,0.11598030208004483,0.0027866788565246163,-0.24768015603684834,-0.28868526091517493,0.4292247501305014,0.35384345058163924,1.5463152969079643,-0.36117824206967236,0.006814291749209386,-1.086211876732003,0.27619148508642516,0.12153941259019345,0.26130129965954557,-0.2641094903188224,0.14329157165500256,0.2462813768401771,-0.5347535088157603,0.30395513491595205,1.1705049085347867,0.005981544647736142,0.6333741812855926,0.7080875628465159,0.3821201625113552,0.14032868355409112,-0.2560157048622371,0.20224476117624096,-0.09255303238376338,-0.6231191135903685,-0.42053832478143954,0.011046667040800418,-0.05075886922845921,-0.2181484668314935,0.4161402739361533,-0.23993415201859264,0.1299796884901725,0.07329454581340296,-0.0005436423698588004,0.26418043979248873,0.004134432751634095,-0.20841303036707617,-0.24746518493779215,0.0
0.584430480880847,1.9590381778211765,-1.2555413849757884,1.9112458676751147,1.0052641524235486,1.5849293957774326,0.720592924693806,-1.5673688210094794,0.24704848436770266,0.14651143684938678,1.0593065462809728,0.30319427554109,-1.8830578110973897,2.163797055735233,0.11412260573963326,-0.02310837673553039,-1.029248651422581,-0.844255440903108,-0.7706747766168762,-0.9391717887574602,0.49916651416750124,0.5549549963236453,0.4174560842619828,0.6464619859152683,0.421862675158364,0.2141076630455682,-0.986590785405364,-0.8335610488940312,0.06888574012074279,-0.0026540665561296316,-0.06009640152254383,-1.063720479411542,-0.17393978115661007,-0.4656836575558308,-0.08963524396834188,0.16658441715675637,-0.6813153605812132,0.07232509899368564,0.015806380635172493,0.3515633668599248,0.06598274255744588,-0.131390309559932,-0.06437052721045813,-0.054765370161924294,0.06318657605921552,-0.11602682901201193,0.24360305787300054,-0.10384846150308073,0.05640669636570897,-0.1872111742905292,-0.03463860380026957,-0.029915832509395356,0.037302891510739934,0.0
0.586765822437222,0.82994703203584,0.16222903230895816,1.7041161566622656,0.0078792294151053,0.5047436344356667,0.3170481604164427,-0.8392774765550634,-0.14767744998576374,0.07144777180268293,1.5014590395091514,0.39293985774537227,-1.5617172260637002,2.4896382175660112,0.7156302719532376,-1.3530523402980041,0.41755671889526796,0.7522396096659711,0.49853648805660805,-0.13786988756555482,0.0006509371494215491,-0.22537060560871627,0.6063600626364829,-0.7979547174338546,-0.2642759255452255,-1.1093010182458936,-0.3997046236602163,0.5491752025589327,-0.03612983531287768,0.36153778387104385,-0.45866698099481384,0.6942408772475558,-0.3054628402016647,0.3126704282561976,0.1632861637940527,-0.3346590516762065,1.165524673840503,0.010703944416062304,0.2369004407868541,0.1304200768228854,0.14666571049881097,0.10182826622918503,0.19618711492034147,0.08538452650882764,-0.14501986232171923,0.2051555516823903,-0.30918375633957235,0.003059201756572799,0.059790959824865784,0.20118694422585687,-0.150263660640352,0.09587637260671507,0.08489613083890622,0.0
0.617047406540971,0.046589712761452476,0.46667339731072555,-0.07348829950825521,0.03584815414707899,-0.46282522351541017,0.35262584441957906,-0.5596868914953171,-0.19272971109751508,0.15995406183286293,0.29902303911287675,-0.2600439941354205,0.2438651474464283,0.003329623477607597,-0.17738589086695342,0.006666893568966574,0.13816035760508932,-0.427086859265669,0.5798136864372437,0.4728391011139054,0.6716122184202091,0.36027568960454587,-0.04135461491839785,-0.21457332950251412,0.378162481110537,-0.1720597789099965,-0.07824886576216657,1.0906612776868627,-0.2366070067594316,0.29341310522544195,-0.23957187652913942,-0.7550329958893949,-0.3503072895970613,0.8041287693118955,-0.13670932884142864,0.11772178587068724,0.07431371462345825,1.391635144496536,-0.3873877047914715,0.4258389344278268,-0.298987415368037,-0.8518923098537274,0.7742178410502445,1.0921850114815572,-0.26795633252614837,0.3179062492524062,0.02753740651766552,0.2793402493972692,-0.08951785925477168,-0.06895206349661358,0.28068476953647703,-0.3841299949257042,-0.06687575344823411,0.0
0.623406931075868,0.2174734413933435,1.1893097519380251,0.11036094916982786,-0.4002283591175578,-1.1608333627744294,0.08252486884307628,-0.35825797716399554,-0.9859699015032607,-0.02920483811525146,0.5672878886527903,0.9888290899992176,0.7860562528681109,-0.891221754938668,0.05673509407742407,-0.6237997693009025,-0.5149254917388418,-0.9248192053399694,-0.507308486485844,0.5220362679620323,0.14780869690588075,0.9028326181487006,-0.3056835315093776,-0.6623424840819003,1.5810800261983387,0.04700048125689563,0.33573053709082795,0.757029036347137,1.6957008434893721,-0.1400202857526505,-0.11092582553545999,0.1547953924656185,-0.8697324742703352,0.9026840513232013,-0.336406818219694,-0.06371356823011995,-0.3452993986969765,0.3785496254062763,0.29847518611748175,0.07801357857981231,-0.13925630640590494,0.36655681273458085,-0.17679825194054827,0.015056485797719068,0.2285491280910244,-0.317462867341899,0.02798543070388556,-0.2921422860098845,-0.05097355302694305,-0.014016913266057016,-0.303764403154525,0.11871325626347072,0.10059640346643235,0.0
0.630493923357263,0.5077478108807337,0.43372096230957363,2.0265081563410536,-0.5881127107236287,-1.4997560608876939,1.6609938801517896,0.6563038376235389,2.4478131128284963,-0.25720419772360187,-1.3018449778583265,0.5647073037676362,1.1480420238248332,0.5909970649092912,0.581779983483408,0.41069206512628514,0.8720040699535992,-1.2387058663311419,0.6900642758263256,0.36841389371347744,0.11882461413426564,-0.47826380509715655,-0.6101504238098633,0.09939682422451644,0.7320859432527734,-0.07383404476678838,-0.5242425909395898,-0.11694993657480537,0.15514257514273944,-1.2507810675481845,-0.5446678001876747,0.04943711940054105,-0.6750457758693852,0.6179239496991591,-0.4813754356078847,-0.015657292519942627,0.112797503170454,-0.5950290013345444,0.0802122383867028,0.07068191911914684,-0.049461739388235,0.1834004299057359,-0.570704812703734,0.13471432896958702,0.052817736258249336,-0.004015185794234428,0.12187950857929633,0.168988875291147,0.13364019131968113,-0.1284573711985853,0.06171668731779762,0.16706337066769802,-0.06179825687635667,0.0
0.631887316538843,0.7122469766524012,0.6715312248368118,1.3934255669445323,-0.41741811098046716,-2.097372945371612,1.5651788193317855,0.8702596530625315,2.4175845627153425,-0.6445944235829634,-0.7329377696111212,-0.5712902015160466,1.6320816602731247,-0.8418865104366353,-0.03106895455758001,-0.1816293948983145,0.19039810568294427,0.13309392131232073,-0.14860799880713293,-1.160650173774035,-1.0338890494155937,0.052795931045272054,0.9913182904719031,0.5375924119238346,0.4767694488937998,-0.6562854492875873,-0.4636817517060337,-0.5859215448624383,0.480854081656438,0.6460309347095515,0.0774354052781851,-0.13552391749637333,-0.1675510377933137,-0.8796312958879255,1.0634650051508232,-0.4507171491066495,0.36984159638849706,0.09105253214393524,0.07936988249468914,-0.44749300301751743,-0.012771493285617974,-0.09619049270378358,0.7687814008635296,-0.029543276852918913,-0.08594345013751085,-0.24700539222541606,-0.10361557787813373,-0.035807356342935956,-0.14394829304692563,0.19598623202673635,-0.10503080250073604,-0.05143768811484483,0.0635354735163899,0.0
0.632004751630834,0.6180296136527937,0.08713153380579089,1.0174441459179235,0.3908999921418046,-0.2152375775714836,1.3818364914651673,1.2635416353766482,0.7969650044925968,0.03438083531782531,-0.0019913163311859956,-0.521303409341884,0.7925317029517222,-0.08828514506598056,-0.7169270234136236,-1.6700007849442997,-0.2269882301103196,1.9520224591157938,-1.4491915843398728,0.2852311215941439,-1.903097214280014,0.4227985949406143,0.827663274336706,-0.031987018243812275,0.1724141760777041,0.7588919471994882,-0.13760758978864682,-0.17247487814310689,-0.7022867823732719,-0.49850529308656055,0.31129176125678026,-0.14757945823073668,0.7009666101047357,0.43227010306126673,-0.5888644051574795,0.3726745553538607,-0.01517412319347015,0.21592459467269642,-0.2974630430339397,0.317251292035605,0.005228965822673856,0.2090130065334394,-0.2841503731441175,0.16494073366231726,-0.037966301655739734,0.4054466112909185,0.030322976224644117,-0.12134544613155451,0.14110103332179527,-0.21987897802977363,-0.04139915512951636,0.17229036276808085,0.06353967543525678,0.0
0.635926384697436,1.812982929851789,-1.897784945563017,-0.2090396577945892,1.3566261854554555,1.8612488888268892,-0.4304487983332494,1.3488505079214086,0.08867168663259209,-0.9354620805560961,-0.08963642091319873,-1.6184710977282157,-1.592297133910927,-0.9151156673352604,-1.2627940229689305,-0.4932088701443127,0.06190943318116633,-0.8126907949625392,0.09391872004728112,0.7224681504077713,-1.0323626492732327,0.2735671707081291,-0.19752816645187718,1.2082437502900436,0.6174947308667456,-0.28734943831966736,-0.5940450213652292,0.30115401370299594,1.234298955120262,-0.29364447354722706,-0.27945002652706663,0.5149505500289935,0.10452126736912701,0.23914006905908972,0.8339960476616998,-0.29088235462026496,-0.03434886312669371,-0.3463604886253518,-0.03679864650989356,-0.25087928562605494,-0.22431669240072633,-0.04387316957373954,-0.3350900688946394,0.09511589185792611,-0.21695438743520412,0.1244267510090437,-0.001255806693530205,0.24252158354858713,-0.05109016138186239,0.00478707589429322,-0.05111625870912232,0.13514482069772094,0.09392338968514016,0.0
0.638875774665152,0.28645660059110356,-0.1596142043873154,-0.3891726532280208,0.010220233286658912,0.5680567658307024,-0.04565182534906916,0.1982464740749073,0.29343109490132774,0.0037448236687591435,0.6713047111837389,-1.1584689726299222,-0.8669972178276021,-0.43037365944032135,-0.6391246175893374,-1.107517086914069,0.7902668523771397,-0.3082751072844437,0.08993573074693408,0.512616277898194,-1.0189720908542457,-0.6280764004695584,-0.10713547204365588,-1.0898357513593004,-0.7809912371076181,-0.16270083279863748,1.5144049296474558,0.20391926308601568,-0.2907989873647179,-0.635547790848636,-0.27410696427934095,-1.0943598099796246,-0.14408514958684812,-0.8097558289112001,0.07069850449451862,-0.542429064731888,-0.4208906405890782,-0.2910588234258164,0.5712465790191438,-0.058711715425749954,0.06692481464115055,-0.10963133608994684,-0.2741858003237218,-0.03306496162114611,-0.43720834963775873,-0.4212331392232822,0.05048899212767085,-0.1749701988848879,-0.2298393940965956,-0.0761044762430191,0.22795521859367704,-0.00981331480338166,0.00784008129333455,0.0
0.639047426527176,-0.22329941945060228,0.05855158706936232,-0.12997548633787243,-0.2718033590867481,-0.08665354506475086,0.23945524338575233,1.0422777861602519e-05,0.2500477118555668,0.2910961436341794,0.10948644977065272,-0.6102222902871881,-0.25319283670454823,-0.48792604166973147,-0.8563806584596688,-0.19370269383220645,0.2595600962437525,-0.34513363267898345,0.16776561673793847,0.5027501587163847,0.3781172044625795,0.3793883571648465,-0.4882953048175197,0.03501496300380392,-0.7372600233450561,-0.05653356736619003,0.853075434234571,0.21695653071893767,-0.18746978104876064,0.32446781885475134,0.05843094180436557,-0.15968968057612945,0.07424669507679897,-0.4027649977727015,0.4546751560406977,-0.35585457421533734,-0.3853531040610843,0.210716887756745,-0.20422681163289444,-0.14067051511810588,1.5697033374692195,0.1707874802562132,-0.40410648923939285,-0.7950126830621631,0.7974008360841839,0.732932453641387,-0.04648815788251574,0.30005433412344895,0.10370266989915321,0.10199397175229202,-0.24991444229315662,-0.27400124635306217,-0.08893081664888984,0.0
0.653490672021814,-1.2810826818247099,-1.16063343015111,-0.8810529415835233,-1.8464367448781558,-0.7973051033979618,-0.054567697507101824,-0.8287965883163088,0.6387485637676572,-0.6640543084116656,1.9298438676365914,0.6702401475459674,-0.2095988219572976,-0.06415282194918427,-2.3488561732578246,-0.3870576456033559,0.8987792161988077,0.5426645692156687,0.9106930313575534,-0.6317323318778902,0.06537262385274466,1.4052938962431218,-1.411205462004837,0.3428354552520118,-0.757636665194207,0.21595102625401402,0.3638921874669157,-1.6399691104318561,0.30255270547249685,0.43133882223848113,-0.3537825174866313,0.28696232119800225,-0.1331282830688792,0.1247810938002957,-0.22258040953185432,0.22067381116740284,-0.27503806660960595,-0.14992572511183516,0.3705959342485294,-0.37253864107373574,-0.06848447626730354,0.10053905556168741,0.0018117165427008494,0.14578680541086822,-0.10336417674462937,0.038273039136881216,-0.16114655419531346,0.08922840549642125,-0.023851417353771467,-0.07579568691631312,0.13197094641891247,0.1646563619359182,-0.05143716756452728,0.0
0.655183366782917,-1.5853702931513525,-1.2736119817219933,-0.7383441811232833,-3.2405049196587115,0.37438921163872535,0.6904489937663796,-1.293168263939909,-0.017992254526093664,-2.039714642761536,-0.3108139621401798,0.33100847320444343,-0.3998368591869937,-0.7929457551619064,0.023051365462269505,-0.6336080465860042,-0.23653348107826522,0.5506566920684332,-1.4690609192669077,-0.4499103679820201,0.5711997832855392,-0.663297579375258,0.05041943536842799,1.822511933538641,-0.7990485686858736,-1.359053317054723,0.6726296300200916,0.3255509873824934,-0.13812019728151131,-0.32496063813315246,0.5585737552335712,0.33038722457893677,-0.5364208764615594,0.27530732699587723,-0.26432682774356464,-0.6406687218868161,-0.4782786777091944,-0.13338476916261108,-0.2879378425238344,0.17055985557210457,0.021665415097982758,0.08807373881088043,-0.024733691400915813,0.03970667219844185,-0.1839535826718162,-0.05767069799232526,-0.00556563644325786,-0.07978476468749486,0.11218636224823339,-0.025850354076882666,0.016586121241876573,0.0026332690924920905,0.036051966830717104,0.0
