TOD,Component_1,Component_2,Component_3,Component_4,Component_5,Component_6,Component_7,Component_8,Component_9,Component_10,Component_11,Component_12,Component_13,Component_14,Component_15,Component_16,Component_17,Component_18,Component_19,Component_20,Component_21,Component_22,Component_23,Component_24,Component_25,Component_26,Component_27,Component_28,Component_29,Component_30,Component_31,Component_32,Component_33,Component_34,Component_35,Component_36,Component_37,Component_38,Component_39,Component_40,Component_41,Component_42,Component_43,Component_44,Component_45,Component_46,Component_47,Component_48,Component_49,Component_50,Component_51,Component_52,Component_53,Component_54
1.46717689965213,-0.6059979204604792,0.1095320214415322,0.15719593674028515,0.4059302485097197,-0.28319513117259476,0.034893650959197386,-0.06603643288595798,0.05015634197842025,0.05994252790098624,0.25422236234071127,0.17074318021787918,-0.1353167586395161,-0.2360830052260892,0.09230191305052907,0.1577524426116826,-0.20733367893978252,-0.10308225814695879,-0.05820662460413341,0.07631236836860844,-0.05310911337242819,-0.00973620843152666,-0.000496007321703828,-0.10700906932679044,-0.005313224611329228,0.012686852992429401,-0.012361922312175162,0.021768802097212273,-0.013500312184832094,-0.055266288242649404,0.01415871533458781,0.0250466478307788,-0.019796807433804613,-0.0035801161683157745,-0.021351191806047658,-0.0093264372519167,-0.030088448608248837,0.01386964542319545,0.01878634589700761,0.0030321861695028567,0.009775473913070811,-2.5182733869107794e-05,-0.01631848376062064,0.002658383944389525,0.016203815169926514,0.00011441311252359522,-0.0006490590464025315,-0.0032330185496771777,0.0002944968361830462,-0.0002675512640753407,-0.00022351163202380641,-0.00011584272953016365,-6.951906758732743e-05,-0.01130077017361845,0.0
1.57934041643112,2.638790164366259,0.003935363124857355,-0.09736038759605219,-0.038580777311109815,-0.04103947043209294,-0.006698157864420764,-0.03915459926981788,-0.002128318098037408,-0.012265891455161942,0.025426572742966776,0.00468543225686683,-0.016452217396965913,0.008824087119349565,0.01139336441174122,-0.0024780565006807228,-0.02587272177394541,-0.01456011925940034,0.0012731734737687576,-0.008522365869080192,0.07880455425343055,-0.2382073739284435,0.010095665034894888,-0.004556957788752965,-0.01930688254435235,-0.09973107290867918,-0.009489211290365455,-0.013246522598958694,-0.03267937652573028,-0.02934985695775787,0.00488977270281291,0.013917980007806434,-0.009383793607449372,0.06458763608845464,0.0010302312412141155,-0.010478037883069023,-0.010160142893558571,-0.06075967784690063,-0.009255267055010454,-0.011920140049072927,-0.03391056577434086,-0.015224354027603143,0.004285292686917906,-0.04357632987818803,-0.0004543133119451309,0.017604342479534348,0.012623647333886781,0.01058243538207483,-0.015722697132497753,-0.0035256192423390067,0.005036153966379525,0.018020865519739065,0.011922281879926102,0.0003052439454091308,0.0
1.90189828659735,-1.0867916975608456,0.33293149562301194,-0.27210528952232144,0.22395171843342399,-0.14245732025169813,0.1223569764730609,-0.03247970702073272,-0.14395204360554992,-0.022756176437537814,0.26944684959703813,0.017092505153915354,0.09699799963382148,-0.031465391940991884,-0.1732234515507298,0.24456680348412677,-0.04226391908792861,-0.030899007895655226,0.12924568941756534,0.05756559502021283,-0.033056706687449526,-0.009508387009061953,-0.06773393923721557,0.0742619248341127,0.0110280184752606,-0.03647116465315229,-0.047714650200186066,0.0015137471658127372,0.10671784616342612,0.11420366225927336,0.04112432760459618,-0.01740433938117844,0.03916108454412433,0.004074049762201392,-0.004193344453914369,0.007274392022875763,0.014591149575670415,-0.01169287767323805,-0.030233167637997035,0.001440406161420861,0.004027846799347762,-0.01056712309924643,-0.0021313414300266425,-0.00043188919512987566,0.00771589852815754,7.337025839482943e-05,0.0006208191237383205,0.0043410350385134095,0.003497663951978014,-0.00622634385688294,0.00037862024937702855,0.00013474434650189433,9.216218589650944e-05,0.003132606008985598,0.0
1.99736532572493,2.074530120026464,0.0030993032190438224,-0.012141331781799955,0.007037595339987313,0.01586637339164192,0.016772583076514604,0.06478878459765318,0.2537818441021664,-0.6042268918191046,0.08775031535414037,0.009107460208849342,-0.004335748221240314,0.005723351266886665,-0.002918603188441859,0.003912324344182284,0.001881254688175716,0.0018892895155810663,0.0029302176147475148,-0.005503098515990246,0.02315612273827758,-0.1391038494267043,0.01750332817984368,-0.011874411046581506,-0.013027433525742213,-0.07838095410535525,-0.0008648218266368232,0.004314612451449431,-0.0032141391177199045,0.005899242807454127,-0.0005884713810191102,-0.003973341306712458,0.005492388396324229,-0.10485135314085268,0.00018040370441273904,1.4036298819907713e-05,-0.00038787004157477835,0.0010577222852722198,0.0043067138511667415,-0.015491173390702512,0.02353519183577978,0.007744978654708457,-0.0014505675357180388,0.024724157782339044,0.0001586021224531959,0.005630449606980106,0.009294566994458055,-0.009738413119758225,0.01527795430674878,0.0038052310937255716,-0.011985083044927616,-0.005892609896066753,-0.002571462374864797,5.037961484950281e-05,0.0
2.08856392307049,-0.9891632343171481,0.6405446803439837,-0.11098478727154545,-0.014755416493038923,0.2135751264797607,0.15243412657121716,-0.22790114569709302,0.24433810957196112,0.07933443102941744,-0.07208413410193514,-0.09850991436859438,0.048398677164505285,0.05499273765471837,-0.08545996290781342,0.187398977027299,-0.08385735298863967,0.002731137465843514,-0.020610039992639943,-0.03107573952927971,-0.013552637355942924,0.005220149946160404,0.09683031004159798,-0.018228805421445476,-0.009416760291690038,0.019909815283764197,0.0718372314548888,-0.08004706293749944,-0.0617743665463823,0.021190340229752077,-0.0009540995129019011,-0.0058381532218816585,-0.017112326740038823,0.0008186641221708984,-0.037418035814432996,-0.03126932448816901,0.02524299084089468,-0.003573801186274509,0.005726375751015952,-0.005606375691744343,-0.018177861518042786,0.0014856910663849801,-0.03902146261187088,-0.0014183434928069915,-0.013260786956381528,0.0002409703053094112,0.002288554885186419,0.022233014481072372,0.00326008664809689,0.009949934436562452,-0.0016671133733188283,-0.0010353088476218778,-0.0007695718574373078,-0.004391005304752793,0.0
2.10800584058625,-1.0074907397341775,0.2616015104885679,-0.15695766869726094,0.2598889469036027,0.42294361478393816,0.14226345228490983,-0.02194825348697797,-0.08472618281558533,-0.0017389553672413868,0.06435184185033509,-0.1618584800641362,0.008183861003012119,0.09273900211503996,-0.02504643533647861,-0.17846661872626066,-0.08103105177840238,-0.0717665890727744,0.02288743857293465,0.0013087567393857095,0.11763176185492628,0.018609549867431057,-0.06957869031699683,0.09134694543574255,0.07794925680650326,-0.0305921806745157,-0.018582539564735386,0.004855571575304448,0.015603452738629722,-0.09092903718822846,-0.0016854047286444874,0.02169409127906832,-0.0036694939697051628,-0.002233915928218797,-0.008930036729993858,0.009157194785362203,-0.033714000822361215,0.00551702163394612,0.011554542448002561,-0.0015274685471708476,-0.0031528692393989143,-0.01576432028195697,0.04975181942700545,0.01134836145630543,0.018552736769035884,-0.0003637956409158412,-0.001413346565120571,-0.015575874857004735,-0.008614986523681424,0.007032527210452793,0.00034408981836807427,0.00036665918542013386,0.00027199528088042593,0.004419429837820642,0.0
2.10959538299129,-0.42626026613336476,0.7353512836458549,0.38792707857952324,0.0689085621898025,0.4284299399468501,-0.03598104780440745,-0.05057319282680403,-0.24279100908980403,-0.09101866626724127,0.046408385489543715,-0.08337815881793266,-0.08292160353065092,0.010934901222115023,0.0292872018185616,-0.07663184180498767,-0.005645337246717292,0.02967271175526385,-0.02853409858092622,-0.01659975301579895,-0.07905609614275232,-0.016285287246310082,0.01235473975031534,-0.01142487591548986,-0.013767940557222906,0.009197083646069588,-0.046503917888246704,-0.005473248236351483,0.021196548240177516,0.003980356318138175,-0.007530541012607093,-0.011935692479003031,-0.012185795058903354,0.0008403587623316686,0.0037112790757257404,-0.0007553933342137856,0.021338606547723103,-0.006443689570770558,-0.04423698060535233,0.002907905466032154,0.0074542819962469245,0.0006724208291988796,-0.0011520835826196914,-0.001207013655440347,-0.0007208127182151667,0.00013952331954690905,0.0014617477285051835,0.0183094488961652,0.014466060327119001,-0.018401735246729715,0.00033373587338734854,-0.0001609067919317815,-0.00014935379722503067,0.0020930223171806276,0.0
2.18307450301212,2.305037873601588,0.004195921928430637,-0.06485668452259506,-0.019079827763658706,-0.02417894177102532,-0.0049394973282152945,-0.031120475260914715,-0.0487754102475144,0.10856587358227662,-0.005533003943039258,0.0013961184759496328,-0.006897200380447083,0.004604709076953949,0.004387747281468468,0.0005024416965876307,-0.01629512891142606,-0.009679725698610486,0.0030134127654709913,-0.010697113171142749,0.07416924872751171,-0.20158523886498636,-0.009223521636049881,0.019246547847236273,0.027788289175324447,0.17298632063155328,0.005212329679656885,-0.0013818700375411287,0.009774139766978726,-0.008554565653109771,0.03154383799601363,-0.09685163585924873,0.01995323472843957,-0.10583858408361548,-0.0011590763132886441,0.011298928335080633,0.009596427505694493,0.12018478389503633,-0.011055073875420669,0.011071370447398914,-0.022150250231852176,-0.005407733972775402,0.0006075611752638782,-0.016009213479496964,0.0012602307591414136,0.040667752742988734,-0.0228856048898529,0.0003858468327169494,-0.007578452629108366,-0.008949484421405595,-0.09009833751305092,-0.01929135966785485,0.0029713608725442154,-0.0011637226874345243,0.0
2.18673876833911,2.2922073975230117,0.004398338920556943,-0.06371759792074912,-0.016441620228921008,-0.020518564558433004,0.0016371841638281107,-0.014087657209457424,0.04112263533900123,-0.10726393987005511,0.027797478507852223,0.003305809789712881,-0.010936718987538759,0.006340990636140127,0.007307599054959194,-0.000903866365725054,-0.02070912412700849,-0.012090579186273445,0.0016918508048997113,-0.006893147617224837,0.04562230957960077,-0.03230458708934196,-0.03126398066292208,0.032524541091114016,0.04637039848840099,0.2650579809961513,0.008476022949233697,-2.340560288955519e-06,0.021588274996371185,0.001785689383966719,0.010200890093727518,-0.03567230873514892,0.005677954135789444,-0.020178678906477836,-0.0003363428214502656,0.004832075889882933,0.005667939096229085,0.062066765804351914,-0.008846142350066633,0.0881472410222822,-0.05786862479469498,-0.01409013284521952,0.003386711701068039,-0.04900078417815458,0.003082492774441363,0.01157264225758406,0.0193312812884451,0.005994169045397237,-0.009293180948684294,0.0030355585664277825,0.10384965557976823,0.03340703790782355,-0.014848525863179078,0.0013231529459723278,0.0
2.26578497197039,-0.8871479746877308,0.243913952279427,0.1513294101956017,-0.05111436810599552,-0.3921683835563778,-0.0824274025934138,0.09048666558705,-0.004584523822309426,-0.01309849261292756,-0.10306008795142127,0.00566101260332611,-0.164314019273192,-0.036091339329690504,0.048193556967859916,-0.06920903957010117,-0.026815019273793164,0.004867097169657499,-0.10903160867419795,0.13468326267687486,0.006181668606625749,0.0043882078726440845,0.17600856351541763,0.0945438018274423,0.12643881654748573,-0.0058976681828101845,-0.04490622638478903,-0.03409729092368192,-0.019566692283843362,-0.01636259228101414,-0.03475081536920806,-0.008737889301891885,0.019511326863191684,0.002319048734260932,0.01050372279682277,-0.017219860572952488,-0.1031971788983128,0.0020599324910349492,-0.034716727378284074,-0.0023426583807739333,-0.016894898447746224,0.04091652638156715,-0.0002706963011034578,0.0021415736503960095,-0.03099894415444723,-0.0007779599801439756,-0.00516659027126593,-0.03321290781105417,0.00409187385780322,-0.026371806576390825,0.0022271150991736285,0.001046076270600663,0.000781499506823898,0.001508220142936627,0.0
2.30516343750525,-0.48716325997740945,0.49009157582033996,0.054368575382932646,-0.10772815757629185,-0.07113212695142712,0.09952141014018548,0.17574610844491112,0.0030975164257791557,-0.024316842731140553,-0.2659124106041818,0.01540004159554736,-0.1817092524016899,-0.0999414083359846,-0.010458643801148382,0.01245861681404824,0.13190931604767017,0.13553468570324534,-0.06981262694263798,0.11828516096647361,0.02364119718393589,-0.009606486226223539,-0.09831555675762572,-0.00357262590311483,0.036837569853835114,-0.008140696566451739,-0.04783089376298289,0.07689336722230733,0.0016854055147783014,-0.015012098528924031,0.01794523398026265,0.019482167326331363,0.06398125464124373,0.0005544534742492417,0.0039214523845013,-0.01211780704520524,0.04700645197507889,0.0005879425250149515,-0.012764043423097143,0.010183619814628403,0.03539762118100311,-0.02552576673189674,0.016141341988209056,-0.006651997273852536,-0.003118370551014784,-6.1141544406376716e-06,-0.000824980686662796,-0.010069260843498785,-0.00016037268830601937,-0.008949739076484576,0.0011668006379815254,0.0007108389546903575,0.0005473251396799165,0.005155380040839877,0.0
2.31073414033149,-0.5925338594590827,0.2555407548449882,-0.4882190941162918,0.1638269746590252,-0.015141732274795492,0.06527566338941562,0.057908010210356894,-0.03837020412663996,-0.03938072258186971,-0.1567910579608223,-0.14734245775688695,-0.03971763929061918,-0.1513842073356762,0.07719358445615852,0.01227315765919028,0.011696119709892896,0.0024576711079857434,-0.09673789253921948,-0.15674391648261904,0.04419741384574855,0.014713127564137366,-0.010593839339910037,-0.01115753834686026,-0.06154420180735703,4.1451344196018726e-05,-0.06849978201543289,-0.035759977257913494,0.07522861386163127,0.02459631947071018,0.021598351542771756,0.001373172692899293,0.027647778620758578,0.0008496833777129558,-0.008944575286739816,0.019980520106646336,0.0642857801238467,-0.0136397048903095,-0.022046327990223498,-0.009824893277182034,-0.03166581424026284,0.01660825839693469,-0.004818606733643545,0.009255341373393858,0.017030828255793856,0.0002067811967429593,8.551696780476394e-05,-0.0038648083006064603,-0.011906861468315462,0.02403534674423754,-0.001459743639447961,-0.0006808448326691527,-0.0004578663763850821,0.007394871992643198,0.0
2.33206780874885,-0.5717078289129588,0.31371519635204254,-0.17188358904710516,0.060746761028820345,-0.06015649054731342,0.1267475936477873,-0.03965895020101459,-0.04216639362515196,-0.03065618245121087,-0.08350962798026595,-0.00822322933452087,-0.06995359409270774,-0.04917144453372491,0.06400882602861527,0.041328898101302775,-0.014161324407450644,-0.03651546865287365,-0.01467837108822505,-0.09991680444335448,-0.1482159950369725,-0.035606094193978026,0.0003841119878639755,0.020498575052130267,0.04074584190782761,0.008289739089534306,0.03562406565988838,0.0713935125391266,-0.04893838385075603,-0.024430771078231925,-0.0435665724192979,-0.009484810395613752,-0.0078428328147831,-0.0033078263027198954,-0.060877703132665426,0.17038085105809836,-0.07101675465074232,-0.014496233278161167,-0.0394227297264336,0.0025613769113967135,0.010035735150547691,-0.026968163053809523,0.0774310586221506,0.003444295362905493,-0.022457595376039297,-0.00031345289943181915,0.0012260286881416865,0.022588338729924877,0.022486685978548346,-0.030973145899571945,0.0006769024994136839,-0.00027899752213059127,-0.00025215921195582085,0.0071212359637066345,0.0
2.33281406790127,-0.8775911011427148,0.16059050824938126,-0.07838141517809688,0.058502344849324255,-0.2023299000465025,-0.035358768040886536,-0.1861641723300227,0.14034158587006174,0.05297057533727468,0.05645647388716425,-0.022910292733886613,-0.11943363543169287,0.03940695912365118,0.030114022470450624,-0.08463188332960421,-0.025924305327576832,0.01906409191606625,0.012220144567455857,-0.09194380026449744,-0.002766850828756599,-0.0016922313924390099,-0.04919532982087947,0.07204207858903534,-0.04528263850529741,-0.013081097236642095,0.010820197496686272,0.1424316303393176,0.03054381812607617,-0.05436725247274198,0.000793097214342734,0.01882744979846547,0.03305171809095546,-0.0012216579913688632,0.010908356300485145,-0.025383208633487298,-0.013158062099419528,0.014333978363942965,-0.025825015541981428,0.02232564767282144,0.06764063070539994,0.013971797790633058,-0.07112348143224963,-0.024367646567467083,0.031040137703172894,0.0011333079023643216,0.004494843697034682,0.02513681367475201,0.0014406493864974285,0.004699621102216153,2.1641461991145495e-06,0.000640346407089132,0.000463088350407582,-0.02252859316192468,0.0
2.33585780652913,-0.8396345322705349,0.22790172079659482,0.025563190821828143,0.053287194696812125,-0.19775952079699807,-0.0007550375696962103,-0.023857147595974158,0.09896621227294343,0.04445883807978392,-0.02067473958511883,0.10641691457167407,-0.0731112333018139,0.019478106310445057,-0.08532228243952077,-0.14092723803963744,-0.12522987396509327,0.08611467154105361,-0.02156784934034914,-0.02223992658586899,0.06569367184045384,0.012051778476031049,-0.07103438343119774,-0.08690028483712194,-0.006489916979953355,-0.004724354982634465,0.056611855561897885,0.041009501838665245,-0.02726164200139644,0.11231601696601182,0.04765979768036405,-0.014797449494625097,0.013076742452451365,0.004218646914752643,-0.026255002606012254,0.015680700039958615,0.03287678684140974,-0.022538432432984656,-0.004139173809201527,-0.018131823113875557,-0.05468571191491404,-0.0423507660805896,0.03972331210545232,0.02622277070973595,0.021485716570816858,-0.000514734378559986,-0.00021464852634778852,-0.0017164956993781658,-0.006152355054323087,0.01340286320694081,-0.000898850204195265,-0.0008054144497326561,-0.00061353020498319,0.026944049091812187,0.0
