TOD,PC1,PC2,PC3,PC4,PC5,PC6,PC7,PC8,PC9,PC10,PC11,PC12,PC13,PC14,PC15,PC16
2.89250602650154,0.19782098962345382,-0.255760935778066,-0.03466125006807106,-0.07839906135614082,0.008244581256215463,-0.16035730027412975,-0.004712779196250419,-0.037725068500099955,0.04279519062833998,-0.03697975099059916,0.030883202257801286,0.043797867377475416,-0.0029135391445123636,0.003993456859862259,0.0405934327873145,-0.012572408861716173
2.91396501194177,0.16625172934328858,0.08695448780337843,0.0909331630130131,-0.03684848424324203,-0.052275066577257806,-0.22009692647617007,-0.01384302080346041,-0.03708942894079622,0.026849488137544106,-0.0086684896602737,0.02150443849656319,0.02719413560597094,0.010949491718143025,-0.01632837567337763,0.03396829149735434,-0.027074406804421778
2.91854539249795,-0.8208207613915409,-0.0357089760989022,0.02066086797901454,-0.14292266132798892,-0.004284618733818377,-0.1970200135402499,-0.0027012658058713315,-0.04579953496157285,-0.027858271795411664,-0.0016336859864046357,0.003721485909513913,0.005087951883871397,0.002791278197771064,-0.022867341728657033,0.01741317970803118,-0.04260610266822934
2.92093387757412,0.17014745218922214,0.09602158256143414,0.0789960829629523,-0.14538101729068273,-0.03116383464304053,-0.24132883524861407,0.0007401339128959234,-0.017075694398609974,-0.03737468141881504,0.02958653098126256,-0.005540874187801025,-0.006539881144439234,-0.0007692819938064203,-0.05708406766817638,-0.002046160961995462,-0.016273714730794784
2.92289948616032,0.1685086721921816,0.11879329688089334,0.08545466383059165,-0.1362104755097059,-0.0376922797666313,-0.19603540270922312,0.04123530455854984,0.005436534675325659,-0.0429554559727419,0.013147073292045173,-0.02188475061494956,-0.022292485905505047,-0.0017680429700601802,-0.06252250056332537,0.007438947180596075,0.0009210586587846481
2.9245341812826,0.20362509117923613,-0.26425941509175427,0.010406954270591915,-0.1832619491048775,-0.002187901605697006,-0.06644499598973752,-0.019341987551180308,-0.0144899417495108,-0.033330990319668824,-0.0038053044147671384,-0.042095910230541496,-0.042572544323899654,-0.016910230371957092,-0.07654549243155538,0.04054201027043114,-0.0008343621148257476
2.95012505119653,0.17573964224633198,0.05630939899708359,0.11410088297896442,-0.13128395347516128,0.055764997468426135,-0.026962409406668414,0.08398469626057183,0.024623052832412135,-0.043313704080891524,-0.0069489588436627715,-0.05329914479615049,-0.01221461467749698,-0.043286593894941605,-0.057430406181586985,0.04551950968766931,0.041167609518257695
2.95402911018931,0.17534630283084857,0.07435280961807336,0.10662734206051311,-0.16953626982633294,0.02141746324186664,-0.028280991062669736,0.09168404251316098,0.05023158779866132,-0.02998101797762151,-0.0003364159561175196,-0.04947663232682938,-0.01545118607970385,-0.042403276189129716,-0.06253313351455382,0.04197196653896787,0.048947344273685474
2.95610854312015,-0.8214039174734411,0.009964502411736676,0.07751562567182603,-0.16748818798181395,0.03497023693152034,0.017766959935768465,0.0962452781353632,0.04656690254358104,-0.027097945906316322,-0.012948844042729045,-0.030963970673662966,0.0013200516588554594,-0.024842419543491423,-0.027810115290601928,0.04689733332542822,0.03177174222773863
2.96869869344855,0.1720574634079279,0.09741044699598848,0.12454199970054293,-0.11442283251876166,0.034011665689348464,-0.021785636313100425,0.12038637152393224,0.07290477089469957,-0.022679698703978846,0.0003517262158129459,-0.016171728965315324,0.0007052700153659915,-0.005881342145551146,0.010497858081028105,0.03479645436521522,0.044438480425325486
2.97221145872787,0.21310504031754127,-0.37660505960619484,-0.02550863570566943,-0.1672943388193209,0.05059360385646576,0.00388131232280401,0.0952268275461314,0.08732941927204368,-0.020802345116734035,-0.020960042724431655,0.0036975836405015823,-0.016790551218021456,-0.007943158198474798,0.0400693130906187,0.02490906547768396,0.020322125668118498
2.97239227252202,0.17307243445864526,-0.04306029137395354,0.15939179320075073,0.010964044590444592,-0.142992054172742,-0.051069187485330375,0.07123599474159041,0.0761870031305131,-0.042425595628739446,-0.006859494627653552,0.04337672765293582,-0.06580086407366473,0.012897741423365729,0.06991754374001982,0.02593389230304392,0.0018115915583715374
3.00136893568393,-0.8169562776082284,-0.17758724262724312,0.1047229232175589,-0.04217128655102277,-0.06804746282751688,-0.0376272088473997,0.08439964006571964,0.07255367045573004,-0.03155738461426531,-0.022979818119923178,0.05968785725799057,-0.07619489800362336,0.01091135768675822,0.09216477180412279,0.002347110766440775,-0.01157535012984245
3.00804370738271,0.18674269661619328,-0.1711946839935589,0.11566801979097599,-0.05316321197041581,-0.016468352062584377,-0.06386905637718443,0.012973766405301134,0.0633043401003349,-0.010709885498563344,-0.017778874483716584,0.06256633153435051,-0.09267313514543049,0.011601188409902265,0.09237060878722725,-0.0007742839917008826,-0.009770404260654475
3.02640701067552,-0.8136644510412022,-0.18688060360771186,0.09220849596384241,-0.08269111936170803,0.0010467590169588085,-0.02851939650003972,-0.04009904750733367,0.04918081088581688,0.014051682224353991,-0.013762013087942969,0.04456416437231151,-0.0881581859027501,-0.002096133766349017,0.0576317416114498,-0.0015378492120902097,-0.02792189429685272
3.02732718065268,0.1699435843438465,0.05079954785160605,0.20896354923970317,-0.04314675790079029,0.15308026653346274,-0.04249869222578525,-0.02278511484868226,0.06777205734612443,0.04590432726028551,0.00019374399073706418,0.021233497192716458,-0.09645847053866567,-0.04779426642937282,0.06922829906125263,-0.024215484311800064,-0.00017696454959527377
3.03347626130792,0.17288957388356538,0.09197660246858641,0.15549055414789822,-0.09887274043582302,0.2225444970510372,-0.035159187983151735,-0.03591029414572889,0.073072412487788,0.06396749456407884,0.011507017478431917,-0.010084998927653284,-0.06247518898415694,-0.03573469239738224,0.0320009597990471,-0.020701172652248547,-0.005334291972117829
3.03998007489136,0.16545351743081127,0.1758573106047263,0.25455792628206275,-0.07349373224587152,0.19461565725386498,0.04161108495250287,-0.07313039517923796,0.05835608451143755,0.050414196245351844,0.034947725805492685,-0.05013433246165661,-0.048759279984274484,-0.03411901211594404,-0.002930134853045795,-0.005776639964091852,-0.03767597466548705
3.05066080552653,0.16171678651631344,0.20879927287893504,0.23139881188154524,-0.04341683811934705,0.1531459082615394,0.040419534067977055,0.006846514009534412,0.04627728934965465,0.047840940046176006,0.023403768243525126,-0.056218807592750185,-0.05867974112612224,-0.046733755282075046,-0.014898370901677121,0.005339532432875754,-0.017198415789878095
3.0514410237781,0.18702485339814912,-0.11041300723951113,0.17120645411333024,-0.029771338846552003,0.15743872421473007,0.059596781336345044,0.0014987663125250682,0.039403576817284576,0.034247249670604996,-0.00712062313361839,-0.05254502316737995,-0.04508734596700066,-0.045971824142905404,-0.0035686236333267586,0.004563378232882129,-0.037040511793651594
3.0560258509342,0.16096902241836916,0.12737427302246696,0.24123851105725733,0.07292922100766153,-0.03544736150612654,0.027023369816949736,0.03269136695882447,0.018690195552208053,-0.0004480049153970677,-0.009410490829406976,-0.04799971911852817,-0.009680555987496987,0.0296595564618504,-0.04530937977305253,0.025508948691471495,-0.04104212177386395
3.06625134347406,0.21119228839149642,-0.44803210299414975,0.09138780139245119,-0.029380189490137456,-0.015146008724450752,0.05826329109112709,0.027213739152474836,-0.00040635224014648306,-0.004496901883046949,-0.012461035498491474,-0.03340566181417406,-0.01481947805307324,0.016655907674737933,-0.04660880791321413,0.014480833534947373,-0.05059609015102414
3.0695144298855,0.17541885204894597,-0.07288653854380354,0.1954144106505961,0.059815069826954885,-0.10884880142586241,0.003047633323681231,0.047272679687903635,0.011805316739998226,-0.03865183238351851,0.0015444038045147354,-0.0066247022177045945,-0.01687113610939613,0.01064533669198851,-0.03896879543220925,-0.00615556565436807,-0.04125071164983467
3.07267563120043,0.20052610551477473,-0.37103067037426285,0.10921295314921084,0.02005583883765478,-0.10305024196495206,0.01008009556872876,0.02500106236355553,0.023086335235090117,-0.04104768322702915,-0.020964742139706442,-0.008123338886940671,-0.014241773119552232,0.012967575695821562,-0.031109176422150105,-0.02206900542474793,-0.037886084281770704
3.07440361009707,0.19536056525819287,-0.3115982904827764,0.14373816400701228,0.01724084062810546,-0.09255627111162976,0.016065743348631194,0.016188502277017368,0.014748643179927714,-0.05431531236518376,-0.03419647780002415,0.010123094408188161,0.005315987774733765,0.0009001512734144833,-0.021966592692698,-0.005469670689992091,-0.0336371729012725
3.0911588870342,0.17318886376566806,-0.0705258089574754,0.21815825475125994,0.04273382547559532,-0.065924390057381,0.012688272671867474,-0.005750440296465731,0.0504797118309304,-0.027383205381640654,0.05519237959846416,0.054796389972131834,0.05608988406734924,-0.029233806544206358,-0.014268670980599942,-0.010918108527081732,-0.013422561788212845
3.09355812911819,0.20870886613334141,-0.4465396088362937,0.09572313921558939,-0.02686039640797526,0.003297558745821136,0.06461549527801592,-0.03430769997101053,0.048466366869464386,-0.018065924823405684,0.03683575574870979,0.036252564008370895,0.07410970942022563,-0.038608529892747864,-0.0006203507823897534,0.002277265230551609,-0.0222666351834759
3.09808524503145,-0.8700952132721487,0.35751499977609646,0.39607772515254347,0.1502553024758356,-0.10051064765500908,0.05535604584462606,0.0409227886063636,0.03866881074354651,-0.03906806860888892,0.07931017914975007,0.03423378461470119,0.10559611321631752,-0.024812141117662626,0.005287326319729515,0.026015536422908766,-0.049146955175672725
3.12039812022964,0.2061451887350048,-0.43876387883696366,0.12813552104325407,-0.007127585097434451,0.010075300219249505,0.04587839290950594,-0.009341878789272371,0.031878704693867374,-0.005752671233819054,0.06644205953703312,0.033371350883038914,0.11457676931454244,-0.01181886603462832,-0.005201475186014451,0.0724001743039957,-0.045218797631167214
3.12236944474146,0.2108177053098292,-0.43634240372794836,0.05255264335561395,-0.07397941349969428,0.08165140718084897,-0.03232874740698869,0.0026229631553122772,0.053177805328705086,0.022711661229705762,0.09389738710206966,0.02684413633727485,0.11307098586128742,0.02808038726245917,-0.002280532525816078,0.04522529150999871,-0.04836328443708155
3.12936400933147,0.18662482551739026,-0.21719215673393993,0.16393879147123,-0.02418528044257528,-0.028478118111291577,-0.07514785018306448,0.011048473723658083,0.00612533202126668,-0.02302729154617855,0.026357701533077326,-0.006350140135715854,0.06620366336239449,0.022009647566094487,-0.011335008604145014,0.047666444055583936,-0.019799650222259664
