TOD,PC1,PC2,PC3,PC4,PC5,PC6,PC7,PC8,PC9,PC10,PC11,PC12,PC13,PC14,PC15,PC16,PC17,PC18,PC19,PC20,PC21,PC22,PC23,PC24,PC25,PC26,PC27,PC28,PC29,PC30,PC31,PC32,PC33,PC34,PC35,PC36,PC37,PC38,PC39,PC40,PC41,PC42,PC43,PC44,PC45,PC46,PC47,PC48,PC49,PC50,PC51,PC52,PC53,PC54,PC55,PC56,PC57,PC58,PC59,PC60,PC61,PC62,PC63,PC64,PC65,PC66,PC67,PC68,PC69,PC70,PC71,PC72
0.448042799711658,0.6916409168015538,-0.36600833741178507,0.37524925692203653,0.15530871669157104,-0.359438570110846,-0.23179900471516812,0.2693417639088571,0.35448465575653487,-0.4736663231688278,0.44633817662983094,-0.3754954238023578,0.3928119488242625,0.05714957566740053,0.16572205328286913,0.1791819301333196,0.34532988873727627,-0.07419244614053312,-0.1686467781887314,0.05545230515445257,-0.4166240046995032,-0.037451319800102155,-0.20580686698141515,0.11081115582031827,0.16817051159452068,-0.37141067041961373,0.33780011739928145,-0.20626753891151753,0.19378216756000163,-0.15446067089089555,-0.12754901969810206,0.1436927267501574,-0.1242114653471365,0.03640278990500609,-0.04594028484735221,-0.14940086856397583,0.054245184488431776,-0.07562763176371692,0.0894711615591822,-0.10903468097922209,-0.04516300235433941,0.0016809341147903424,0.1914322795003179,-0.10451514268406943,-0.1232338127499231,0.044824283070858756,-0.12128145910261996,0.004976294759203504,-0.17658412279002933,0.041837775003043844,0.2672923444880276,-0.1379880492651859,-0.020569855234285186,0.006437498506227228,-0.16714454519890556,0.0191110278573834,-0.15352747012032159,0.1461005320117603,-0.010944401712996205,-0.01838355947584494,-0.023453802598694392,-0.13884698460112416,0.14843979746458782,-0.07411610734977118,0.054845901730921895,-0.03068040103731259,0.07972745147470404,-0.08619239012805713,0.02014165926920519,0.008083319055243949,-0.049492495096616934,-0.021039435445273258,0.023688636292977062
0.450721718757268,0.5508062379801526,0.19084905969388755,-0.150481574451877,0.4457572336305905,0.25397931657475736,0.4292385775081158,-0.18019968383484403,0.35543864699509986,-0.01870124502022303,0.40484168770174767,-0.27057952060892426,0.007324809440350514,0.353253616206164,-0.024320244317309402,-0.22085358078607334,-0.16078134899943733,-0.08341400498923951,0.10514954884659508,0.23399010266920012,0.04405888080725908,0.07483240726072696,0.09727996413332285,0.2571712450371239,-0.067136198896932,0.1360486722974476,-0.09526096180536914,-0.06838572590019121,0.021850133317817343,0.14894440395625735,-0.0007059096134303688,-0.2566944053069424,0.13012314192156252,-0.4654161121934382,0.16785708526903106,-0.01453404659974214,-0.19428361730506988,0.1745274354575697,-0.18970200005116206,-0.19886025132802637,0.20760722565259362,-0.38938814998707977,0.19833454412504553,-0.13973061490982921,-0.2680518724269259,0.16352740605939015,-0.038418701333296536,-0.23017226836669352,0.07863621857351967,-0.010588010966494492,0.10526004409982473,0.27928205055114097,-0.05275627788707711,0.07499245424578348,-0.0509065242045977,0.14516738370310972,-0.008916977782794957,-0.12000154628838708,0.08659936232073448,-0.0745789058421301,0.019344290106070236,0.08085304093576151,-0.11627817211356728,-0.012368548912346733,-0.04879759165224744,0.031591071528628514,-0.004098637910684754,0.02987748743867125,0.05604692001769812,0.08821470103176525,0.003637191693681491,-0.05970035679921167,-0.035002332290497505
0.457287617613045,0.687972847305991,0.044816407793941894,-0.2005203480864484,-0.587387342402196,0.5707909146005335,-0.11395748810006696,-0.2113266097391276,0.3170120250170255,0.25982996009575743,0.044758175634788816,-0.08965930415954854,0.233750336524229,0.13003199432789608,-0.028023315748169242,0.35247523756756993,-0.04940474302442701,0.2125739079475047,0.24278655258990967,0.492004238846888,-0.15462278644771643,-0.10648630054797699,-0.23759781561264542,-0.2031413638673279,0.23717177176009113,0.011317859739269364,0.09235886961763452,-0.03926361498010646,-0.026122058136880243,-0.02332759252493109,0.1251538853175129,0.021603476516980916,-0.11803913382765784,0.20087932318144552,-0.026222930236803013,0.13494212827859262,0.08289451855794054,-0.10644556278972002,-0.0400864309867692,0.17013268657141115,-0.19027056377283735,0.06352534148078358,0.03375112376265983,0.12753974206409918,0.08060172509071759,0.11933975032321498,-0.09291510825603978,-0.060922081953154454,0.26464566859575556,0.04124414182323319,-0.17842260898557288,-0.03690656585557172,0.09009575895114087,0.16603547585771478,-0.024991204731719424,-0.15312936297578936,-0.2819877199804656,-0.1104811542466797,-0.03281382111371448,0.01789683619390745,-0.17888520892962476,-0.023297202481273645,-0.10933763617430545,0.14891945684939178,0.042391270457964224,0.048360279982190696,0.1772332886641283,-0.049369148732588734,0.027456877168440648,0.1094523022111475,0.0540499819380668,0.024056319970215057,-0.04224857417778721
0.465172097328586,0.8596574995238164,-0.28828235258908685,-0.026022053949567726,-0.4183778985578828,-0.11948507253633926,-0.2630899784553864,-0.20546383316594097,0.41145038933856387,0.5894015954075431,-0.5612446045970622,0.02356587609416292,-0.21923802636362782,-0.3086647551859872,0.09481942203641291,-0.2094905445217818,-0.10196670087426035,-0.2546795494342167,-0.10921770511449388,-0.13631538707405905,0.25360677729260117,-0.03968928715472574,0.22015654854282846,-0.31687604345427867,-0.24193633966178205,-0.04643349355007771,0.30939169730724464,-0.4039390087521109,-0.315422732314811,0.2566447426997025,0.027951864294514548,0.16787112649800218,-0.01854736564133857,-0.10202332972274314,0.05796635169426618,0.016120145901418133,0.15414989272476054,0.002491209831216094,0.13724514687948902,-0.048693098906334685,0.061290462019206994,-0.1322639887074033,-0.008946660886879886,-0.1318623226889645,-0.013172586261082492,-0.017244922097212612,-0.0965130753005477,0.07842359186113482,-0.09048444967381712,0.12333508036871421,0.04655506464035877,-0.060751762177531116,-0.10186119292668872,-0.1300773193515601,-0.06568351424224854,-0.028713615393048935,-0.09915736242361833,-0.002761330726924906,-0.11632990919122274,0.01832818793484451,0.10622296859026427,-0.013400912214539672,-0.06082543574066784,0.042853815150053556,0.02655573776220644,0.01986063898803316,0.09382477920839111,-0.04436346472407822,0.042202815793991474,-0.034234181314275365,0.06351354178932112,0.003371342683931908,0.0762639610778822
0.46612925796326,0.8989219848592016,-0.45846904761804286,0.07721388036381893,-0.08233702469110077,-0.11392570606680236,-0.07644470612931022,-0.2979584361183438,0.18151960560904457,0.17835085360545028,0.08753681292931802,-0.13303742405996458,-0.12680647504756368,-0.08833041732772352,-0.09567656153822732,0.13671286622928397,-0.08929364918672766,-0.04843891501696568,-0.1360402990255375,0.24066406246809366,-0.02143087779423691,0.11454365159416241,0.4759637498646162,0.19403691425773617,0.15645045989706202,0.06759463040764192,0.11051875358019289,-0.04002836453673077,-0.1299909798618651,0.011901338281248976,0.09436094441516897,-0.05474321965242019,-0.009434402713989156,0.045603213794009015,-0.09300795174282799,-0.02935418119939476,0.14179282171641244,-0.03717952272394341,0.10057956585907314,0.12611209242193905,0.00042324474532481535,0.03423123709226718,0.12456808781299558,0.05344069770315571,0.06712625070435983,-0.3499300205816427,-0.28898364134340987,-0.19863972202051458,-0.16539175589631047,-0.2546429189382503,0.11884319337876684,0.049258419864677945,0.07749561825187638,0.0684320385828954,0.21224886013434757,-0.15011861692570208,-0.009766657151537012,0.1313254042113623,0.12266746162220284,-0.10442393378798996,0.1402579268005808,0.009633223965294861,-0.07644431023393593,-0.0039819723358253305,0.13618558507942793,-0.044993122454568435,-0.30990941141072176,-0.10428374672657331,0.025516510054573418,0.021769903762591396,0.008119242973550517,0.1581433609201336,-0.05664824803059228
0.468704444991546,-0.18973335629161267,-0.5288521357652034,0.7132783096061915,-0.21120886917101434,0.20106775833245222,-0.010080167629145015,-0.14422136806519578,0.42402469118170316,-0.26744569762609627,0.29444618471546485,-0.4486209518428155,-0.27288613864382805,-0.07091803024725919,-0.10320624718398465,-0.10485339692385412,-0.2325670140580204,-0.0677285906155972,0.0007400166340972745,-0.03689903841511647,0.23001050512851087,0.2392965302271331,0.44090746175797874,-0.05471572365583232,0.00052735792108608,-0.4254703581902018,0.049427226770598826,0.26675943130906365,0.04547185014677006,-0.10240271609626553,-0.004077456304147633,-0.0037782576676166253,-0.048759726408287345,0.01425900058765589,-0.1678015238700207,0.02980854460751787,0.19031297073018158,0.150159821991407,-0.09226777907433674,0.2099492334441246,0.01251882627415758,0.13458085836318753,0.0640216011530315,0.3637581536867622,-0.12872519878816607,0.12674248329970061,0.1920981370370257,0.21788977234208748,-0.04264394954836288,-0.1320884496628768,-0.004526617216815044,0.18623834149850552,-0.0640956277425883,0.03037916590262799,0.030053794248440284,-0.05809024540897469,0.08179716908179716,0.0582588004298428,-0.04831366383605086,-0.031467291701125256,-0.11969556889484771,0.08097765487682168,-0.035299192273510076,0.10361954320783652,-0.013214510980874198,0.025388985030334137,0.12453727000747877,0.047189512004940454,-0.012070995405646824,-0.09939628304427543,0.11688188315820537,0.08439605247453455,-0.019586017874644847
0.521267477507288,-0.6306223657854072,0.05045720523226036,-0.9193877379719103,-0.599205245287076,0.3395919188814366,0.19589991486716601,-0.30925778075648863,-0.10887449319401954,-0.1337002115855603,0.06959322984656897,-0.03920011588854705,-0.0036141169252652088,0.02720794989365553,-0.12433253185801729,0.09328179918691369,0.028751662080138917,0.24743169621746713,-0.16001937360979768,0.10738478682237075,-0.09594382879828428,-0.01327945260795461,0.02669728816453291,-0.08421432020054247,0.06825841092399748,-0.1406882719395753,0.14547992634653448,-0.0956340765385601,-0.0692885298210665,0.10437974858364645,0.05619239383018461,0.14725431973014436,-0.005903814075824288,-0.12204780894668034,0.29747234424184615,-0.3388390486424798,0.13128791339673299,0.10831568536139928,-0.12322137140681792,-0.012964788343061216,0.19002279240665218,0.06400710031236288,0.017467862641540693,-0.09249270934174264,-0.0630820656795096,-0.060471959552741456,-0.12563902856641093,0.1103597776785033,-0.08313029510274984,-0.09385338292121377,0.01068193984376426,-0.04091638621507128,0.023738319560534103,-0.05299652804530147,0.09215514196162952,0.09441180326839003,0.16786453197487422,0.15256308924067094,0.02105668621210797,-0.08776890004662258,-0.24143350062149568,0.10860930143174632,0.13242327056619352,-0.005643128369396967,0.051102848052480776,0.15813746959585503,0.1074767076609448,-0.1079156321339415,0.0493621411234078,0.08344622682051345,0.1832887986587675,0.03327841074491816,0.022588191884317474
0.530202470663263,0.5246874630052905,-0.4862994252544958,0.30127981452520236,0.3862555423042984,-0.3937432248866611,-0.0224468350656154,-0.041802502929979134,-0.17464393307845216,0.5901519452687751,-0.009765496573378258,0.027407866488018115,0.510123126815245,0.33859501765709293,-0.1607669780511084,-0.11193823334169867,0.2802466282016754,-0.11617597441630942,-0.16488264202680952,-0.06486065944816194,-0.21926890347769692,0.028471552853270465,0.008742689644619637,0.12104622646198902,0.2690755423117171,0.33152521604480295,-0.24761734543644687,-0.016791464454860995,-0.26518965907581354,-0.1120942896946872,-0.19687828486949352,0.11250593468269403,0.12022705121610866,0.0008066572857401378,-0.018450947942856503,0.06159468173743763,-0.20747598531799363,0.03086852480160443,0.27114809231943077,0.08450250798082051,0.21328911843074952,-0.007630713187790769,-0.12449658640250971,-0.0591946979781621,-0.0794103347456078,0.1093964556210533,0.06616881838338254,0.08763505832290444,-0.09639396929246001,0.024847086150119102,-0.20012905617987573,-0.12916025139660545,-0.09488890136859059,-0.042137493255987424,0.06375202523079168,-0.12796870877501662,0.10280004766487842,0.02348152291260698,-0.02114031502459472,0.052893788119493676,0.0184266998786745,-0.03773200893028365,-0.04214271564411414,0.10421774934831134,0.20919829698647527,0.0015760671843625966,0.04220273192620244,0.0599627057301976,0.11536588858831517,0.039078031309669636,0.17106045404715672,0.1280897398132221,-0.08245668643777698
0.53463668652602,0.8733261058001572,-0.3252936130886139,0.14018111881141357,-0.5827636541665799,-0.028602472771420882,-0.3300995078575089,-0.058962407875093006,-0.3032112693476342,0.2023057439537316,0.40420379496156306,0.09027066307146721,-0.17473158612889486,-0.10223309550365409,0.02833867287399974,-0.06195845878518739,-0.04428969523554346,-0.22942909592851254,0.12679113172204554,-0.21332916188550916,-0.2297996926168988,-0.3754503252263709,-0.25080965714546016,0.13281266103306752,-0.035519375446475064,0.15693859833723078,-0.04129134410042079,0.46217836982177524,-0.06510162688949753,0.2326639846736875,0.29062901606548724,-0.17935970450724384,-0.1331224434502799,-0.07634769418578062,-0.18421486387230712,-0.1476510320567848,-0.02626893122826706,0.040375927390637965,-0.007453638801639134,0.03550916795990787,0.09507906343190003,0.032685807419701944,-0.231779352549141,-0.05866052220348164,-0.047536952975776224,-0.23911922735420327,0.03892441264943304,0.06769801039325654,-0.14052813740233666,0.03812879337863944,-0.10208373260025798,0.2650915055607047,-0.2762382863311007,0.04300741074512813,-0.07077208988663061,-0.04532617208571254,-0.21223356906988622,-0.10169333016217696,-0.05216465558064282,-0.10873925612347649,-0.04404436092722989,0.13705736305206717,0.09095349624716385,0.04373781996616504,0.02712780635499223,-0.07686758947695722,0.03879619297206026,0.03396336036015602,0.0656781567007832,-0.08454137076563242,-0.0134925390763153,0.026130188184815634,-0.07309475842816936
0.534902622793543,0.7012277336539945,-0.2738792725623386,0.04848694409617702,-0.06674503729654281,-0.05486673829428105,0.3723183018003741,-0.12358871837262328,-0.13057572473745785,0.024160931796489846,-0.03704303265359569,0.07269699259215885,-0.08292761069772461,-0.08589359102821195,0.05005805021967257,0.054302896529286306,-0.00917834552095688,0.10466221497983351,0.2196371234291338,-0.02122676937916132,0.11733155740066711,-0.16855197052205756,0.40640478191117285,-0.006560684325986126,0.07199452658633004,0.12990998935160075,-0.035315432335816785,-0.06133415097010302,-0.0888917653171393,-0.25315606993895773,0.13553765884316218,0.07775118758817512,0.22677302397707813,0.2912226030226683,0.037794900347835766,0.023368847346479774,0.07680800941574134,0.05408060734463408,0.06327133624289347,0.12325171866485689,0.14330882980310086,-0.04720412122539582,0.10432822343901223,-0.13489293272728492,-0.1714761137283065,0.0706847434633455,0.04273348176352536,0.008535162788182208,0.04573540597192575,-0.15919569992441945,-0.016905417012143757,-0.22002531578569626,-0.1385785881881983,0.0403642060579503,-0.14959335121552597,-0.1583131723514193,-0.0006435198081017053,-0.1863992533550326,0.19357415026156702,-0.022290937239565826,0.0827921713021881,0.07529477809843578,0.14952637836863233,-0.1512836605979718,-0.177610121113561,-0.043869023983851445,0.02214765104559152,0.0683829610080447,-0.02998667576655628,-0.19209345684623422,0.009708902042523037,0.048092551493563965,0.014825825266471741
0.544932784121265,-0.8251379807187323,0.40679372035235617,0.3052446640641101,-0.01691603897270151,0.03416288579380655,-0.31783691205527687,-0.7223384151747176,0.14498249588939038,0.04737401114606366,0.08802882476340809,0.17838895785009934,0.27835077022692745,0.15316075200371365,-0.2274267666767336,0.20741903864951383,-0.042285351394396806,-0.2179776267682055,0.07664583210754512,-0.18674931369714734,0.18927287257271494,0.11790313477206706,0.009706085741065814,0.07846740973299611,0.29830202439567566,0.1795666391399488,0.1180254321029695,0.18383643485196702,0.29301718401123117,0.06056340048581242,0.19680605319463088,0.18927573273289935,-0.2396285200140597,-0.09520777153457194,0.11788235814038968,0.2099857691564664,-0.08642953202589686,0.06104063998387123,-0.14380080465322492,-0.03450974030743678,-0.11449778763705999,0.16380970836508482,-0.11209087417943055,-0.042535432034236625,0.06597706200973852,-0.026706344228409562,-0.01455147100580663,-0.22917638227507997,-0.19769440838125196,0.04902434470123122,-0.03973880130707661,-0.18430989682985907,0.2137134217934872,-0.1222990893202277,0.005852144592675946,0.046764843927447196,0.019397358282566942,0.12667831406080457,0.20993233208371023,0.06437321915383504,0.022173455070558304,0.08637893128643488,0.062380468605252426,-0.07888353345854451,-0.10286065320590913,0.12048572018116803,0.002795268134126619,0.05586245916687324,0.04433969075233465,-0.05636628782891014,0.008680553544355867,-0.11564058590191051,-0.12366495575585341
0.546957940265859,0.3929967415021616,0.2754092036637373,-0.10768078416366689,0.2247884310589882,-0.12961556106941222,-0.13697806240499696,-0.061222515755766815,0.44619474471234355,0.5696253894012164,-0.3124420065946622,-0.0036357181504845125,0.14335747766808996,-0.1581749887072483,0.050553918615527944,0.2135429570451644,0.3734243922269826,0.2251362439716426,-0.17214078258349172,-0.24495936434603532,-0.020082278042382433,-0.0986560526306089,-0.19423314453437712,0.2521482858208665,-0.21547116373046757,0.04438280990101683,0.3111898430287308,0.05710591905432921,0.03185791336048343,-0.06383450792817205,-0.1801692781914387,-0.1433781221481918,0.14776802057291294,0.0937189030887164,-0.2087194156986271,-0.35010452084366095,-0.10064693570561696,0.01629938957141795,-0.13159622728341047,-0.2192064904202744,-0.14803476042331964,-0.03545900385188262,0.12625841230214743,0.25289850849317186,0.1087589900700503,0.1896956380671128,0.15526923012136834,-0.17222645632726633,0.09910840572575183,-0.17719347289104886,-0.06763971016511382,0.09539445241821093,0.16195164091017597,-0.019938233070935507,0.04360998468430256,-0.018014834067546184,-0.03516151555238682,0.05240597131890171,0.034817575268483475,-0.07789007095155254,0.022054373003110365,0.3474766583623933,-0.020092303704007275,-0.0035076551323926647,-0.11411937024029288,-0.1595655505348213,0.02048182022042671,-0.1199750004783663,0.09067671670167309,0.050853371176721354,-0.05407381841144382,0.11440771291251478,0.012926675337547251
0.547363783402133,1.1363303124489676,0.2216255744946457,-0.30097329681603013,0.17578428144040087,-0.3975857609121025,0.29830532410051824,-0.10249799171366988,-0.3802023968948908,0.40915556472361475,-0.318165139417332,-0.020634909113498662,-0.17992672544239857,-0.09196922957403439,0.4863389775826334,0.020864691928918655,-0.11143421380385093,0.0615500152314174,-0.0927744127112155,-0.005892953441981215,0.04077749861482981,0.15310059720894856,-0.08428184585394348,0.04746705292355749,0.15157448866968612,-0.020255296251903605,0.3446511635166701,0.1490972267967657,0.30346275263916156,0.010677638385417543,0.15641327974575686,-0.15045817940303197,0.01905111884874807,0.03261636772514948,0.10001384182622958,-0.15631453770229708,-0.21168708610205586,0.0968708000287959,0.03195291494255008,0.07707263058696547,0.053172899051665674,0.0020592383961092796,0.04708072733040112,0.11636817773655975,-0.11041677292027431,0.22608085388217447,0.06825541718008535,0.15916178024366034,0.21650263890399885,-0.004867689603005033,0.05404666151724694,-0.12883020814026389,0.027149214284958884,0.15342989400675008,0.0681942233632969,0.11128429951778702,-0.022217904053634954,0.20823665641637684,0.12525999553681247,0.01256156932462412,0.10845177696711455,0.008923583692409526,0.018085815523102955,0.08977897854348231,0.05126988745822848,0.24136305168758904,0.025933379303244578,0.06750176296075819,-0.09209522644239486,-0.23440641233311044,0.07093605486985148,-0.13533984293191903,-0.002816265732600743
0.548587308050138,0.6138269491481124,0.3844368502578617,-0.268058329802074,0.21919595226600405,0.07081475255308152,0.6857819724290204,0.42148180150283665,0.22779662573029247,0.0659972654298935,0.6355026064968472,0.444918951894188,0.0011534285972148847,-0.8699385349077232,-0.202032561875662,0.3518982538991432,-0.2283460200782983,0.1335440242464858,-0.2187763317469323,-0.43776587364239516,-0.3172339872771797,0.1485457857248139,0.17164270156140643,-0.1283172015944255,0.0018421063522676491,-0.15085652751625722,-0.15304601077202465,0.05468686684643178,0.008117588640154452,0.06283146062057206,-0.1986391434271377,-0.0614160577714183,-0.09053327646792353,-0.05125014321238998,0.04368872710396282,0.214357320799632,-0.3014980093914161,0.03244452422112769,-0.020621421509666737,0.1369551044904516,0.048886214636210214,0.11817630702000245,-0.017620990095735815,-0.2329004504697883,0.053256796493398026,0.08224098196957846,0.008101656457440291,0.027406902181688345,-0.07625418222197909,-0.08476932481692881,-0.03919125366259767,-0.03487033994255557,0.1804865653685571,-0.10280771283091218,0.14051917753803372,-0.03348333409570179,-0.15356110258944064,-0.03184787483503747,0.11221666404995946,0.01573487188990603,-0.1540123445704229,-0.03196644637599435,-0.05721684604115234,0.0013517679117845615,0.05908294179055453,-0.03626769868272364,0.05294067430712344,0.05087539039350517,-0.04362006835029691,0.023559490847268712,0.042846730153412865,-0.0022573181631470726,0.03481628626990176
0.557965323718843,1.4568097494016305,-0.3357024934935147,-0.27778204665227046,0.10405746998812297,-0.17502892389169405,0.3362148963249428,-0.37352499368435,0.20316059460335395,-0.10506553024077038,-0.006618786724791281,-0.008387441213843543,0.029781607580144077,0.06622810469713385,-0.201852693578321,-0.16430000378648632,-0.06396910117093343,0.05271949652236013,-0.11799587473993398,-0.08979047609930402,0.21848766193703587,0.16688913300028263,-0.00378257662672929,-0.04143030054570795,0.13770847748004597,-0.10236830162634923,0.1272935348443117,0.050838795589079624,0.07462158541668444,0.3804109304998641,0.27443639805213793,0.05031146602599315,-0.008515241950786186,0.15907591204968421,-0.17837312902769073,0.12541840751711225,-0.36932930747326354,-0.2451955685088418,0.10026599805825658,-0.08681483224738692,0.10962691647454306,-0.09654591547187022,-0.14526250200358592,-0.02883695534841427,0.1790714453111235,-0.05204186691526353,-0.09630789400457988,0.025129798955939184,-0.009604846508799853,0.11383032041700497,-0.01761517247042171,0.18254350308176134,0.131311920787013,0.048230917536207035,-0.03225841775526254,-0.10420762741769017,0.08387998673953102,0.019414268187866505,0.11176731095823916,0.05258727923000471,0.020563372380414145,-0.15687624246363657,0.18294709949876822,0.004822557024297774,-0.16456381828268096,0.07655723896122027,-0.07220341940389759,-0.004463715321695997,-0.04894719190266397,0.18548813444092135,0.10634405736935962,0.018448776794067697,0.09694669594421271
0.569175248903936,0.942038013415999,-0.35279355321336936,-0.07004933202704385,-0.014023112287416928,-0.23346565563921778,-0.01782845435492965,-0.15955207153995277,0.8220345318261475,-0.06279147740548206,-0.19988784639217308,0.35728993803971143,-0.6110693650373786,0.5491736042250042,0.38688470800079566,-0.04603330129377532,0.49659522018077806,-0.08767263752933926,0.10508872385459635,-0.013829716718830048,-0.027792626266656288,0.24884764532835513,-0.18286501239157452,-0.26084520584663384,0.13374537602705155,-0.190810552874039,-0.32102585768940367,0.368992567150109,0.13352030320993355,-0.005572588939478001,-0.23366962304849917,0.07529905220854291,0.029071015202452994,-0.27205023442423504,0.06403551470968774,0.07286426668376754,0.04980948885028671,-0.2650682729421091,-0.16363043137293581,0.13914930126246033,0.015323248640010272,0.24175152971901534,-0.019758315268609255,-0.19945144223061195,0.02171046437813157,0.022199392744118567,0.07028617244886029,0.07401561909632222,0.022693497769423296,-0.16546559461812405,0.010966170968782907,-0.019692817184025383,-0.04921797832394894,0.0220068247368203,-0.020361725642832684,-0.005074074088972313,-0.039717466641002376,-0.06333196795321498,0.09881170688624352,0.06919047135344415,0.06586035678398888,0.03835319147508886,-0.04534179229997482,0.05370119978806588,0.04552346274865983,-0.11335814523084896,0.041894021573621425,0.022103194931283973,-0.0025170978748087045,0.012803512635856234,-0.07656688253563182,-0.03918538922069469,0.008356750049047231
0.575174234057673,0.7934077319090119,-0.46467911634361386,0.1310773503331246,0.38131474659402037,-0.21188421536789204,-0.14378646740066506,0.03240332389403183,-0.24122095770965385,-0.4058348185362629,-0.16599404465614995,0.010329000667013342,-0.00832624985213273,0.1079294877028292,-0.12028039312074644,0.338205633934647,-0.2482834443382808,-0.1696477385907233,0.0055375360210517975,0.044175080106904754,0.24535330050445062,0.13291019386637423,-0.25880414679058394,0.15091544288857991,-0.21147761123835193,-0.37096010313910943,0.0634388837236609,-0.017920710860793786,-0.05134813921580473,-0.006690377465345551,0.03445183914413599,-0.0646001621835685,-0.0619664718328426,0.11062216272830824,0.04884519028728164,0.009445699958982427,0.026501218064233983,-0.07077517242086206,0.2500331791629569,0.14217857770247508,0.10693995208520506,-0.0283082429040199,-0.008509864954078288,0.09710390238002148,0.2014053087172599,-0.13048901356538203,0.26681562049537755,0.025680346126967863,0.05708779881604367,0.1867403785623954,0.13085616506411943,-0.058694497374784285,0.1427556660987519,-0.07523386160927956,-0.10106758415493826,0.20510518874138037,0.06718704387750095,-0.15770163134798978,-0.01082100614304962,0.044199074896855574,-0.2554883842483077,0.11431647796824873,-0.042620126574500775,-0.019118944163606905,0.09236342000858572,-0.05647781479297466,-0.08200706470589741,0.15617493538562816,0.08864132562440626,0.04857412640276475,0.0274311971166307,0.08072165412643324,0.030415754920905237
0.577556386273979,-0.2438108651478679,0.17682648268335524,0.03814806938812814,0.34121433297038617,0.4608986576021778,0.046366331880582125,-0.0967488682009155,-0.29659798732570936,-0.1906786921914892,-0.4722602848555216,-0.16804982102138274,-0.012634290310035936,0.20909064776257844,0.22601838547031353,0.3800757738090734,-0.028329683607682916,0.01525048247677826,0.13615870174051217,-0.6111042152698746,0.0064039234979153085,-0.1433990932471392,0.06775196789724186,0.0074899421764119305,0.2882644974169085,-0.10354717974344078,0.2124469359682311,0.31512168193924245,-0.36895322669571484,0.18343799456527313,-0.0026252721318371208,-0.2494435249201807,0.20760648900005524,0.13825030051438583,-0.11636263395655508,0.1307221864031121,0.2552626432689562,-0.03409465365902787,0.07988305356366744,-0.02307629155562683,0.03250579902343219,-0.08991169354920726,-0.09323090489046465,-0.234214623414791,0.017606190401304563,0.013426856788381696,-0.10994917239804285,-0.09494588921624805,-0.09305760745639763,-0.02090461645294469,0.13074450427313172,0.08398265718749141,0.2707430268189726,-0.08597305592337985,0.12600484785783472,0.03932136181361269,0.03497769999366748,-0.19729018787603458,-0.06387416284346568,-0.08524071235270003,0.09004721112231828,0.07561695404425425,0.00045808129510482685,0.06653580722911713,0.04180253791064053,0.054279226361922416,0.1907179160107223,-0.040068179219324394,-0.15265027734982253,0.049844479970309066,-0.15666543619738163,-0.015578029643793671,-0.05503961541840075
0.5798642594499,0.2691469598724919,0.15769196197332092,0.07589642008546799,0.03447016376571937,-0.01628451377399039,0.04174485072337906,0.19346799637839796,0.4515770923411962,0.004075969546280219,0.04065433161056416,0.04911803896504101,0.1346062412751257,-0.0433690585463113,0.16165028718441007,-0.07381068913575448,-0.28534665197165415,-0.08644170805771897,0.22739842004813948,-0.2655324710935356,-0.19933335850431105,-0.06404528849086194,0.13759692778048904,0.07449248496352909,0.08309285435895045,0.005127799879042374,0.050190446521269395,-0.1279379590172499,-0.012794606641385946,-0.15726273541472166,0.07874715150570638,0.12936615895600534,0.23455261640425584,-0.0033318688891771555,0.22237833010400593,-0.013309610318587534,0.1381815381301348,-0.04534626816382792,0.26694841582896256,-0.10551017029683468,0.013519006464384777,0.003637066478796191,-0.05202646694231074,0.18262559080609927,-0.007136202176938566,-0.18786733029906705,0.008161349287161829,-0.018431823745395093,0.13354928905000088,-0.03993868004537405,0.016506365064796663,0.13333494509642227,0.12571780296472534,0.08359677833333774,-0.17828709698009212,-0.18332702341981041,0.2758204663928427,0.14794776652225242,0.020325623005790164,0.062488881419017095,-0.0914052748293086,0.14265416639679443,-0.01807986328956201,0.003614207242229476,-0.07472427526424756,-0.09208301672172849,-0.012842614504544715,0.1885599653092531,0.06683478771630852,-0.036820848460727904,-0.015052548793490262,-0.038280821602909375,-0.00801567582116543
