TOD,Component_1,Component_2,Component_3,Component_4,Component_5,Component_6,Component_7,Component_8,Component_9,Component_10,Component_11,Component_12,Component_13,Component_14,Component_15,Component_16,Component_17,Component_18,Component_19,Component_20,Component_21,Component_22,Component_23,Component_24,Component_25,Component_26,Component_27,Component_28,Component_29,Component_30,Component_31,Component_32,Component_33,Component_34,Component_35,Component_36,Component_37,Component_38,Component_39,Component_40,Component_41,Component_42,Component_43,Component_44,Component_45,Component_46,Component_47,Component_48
0.527471619719246,0.6078833501490261,1.3610411484827856,-0.324483153860463,0.5261093430026078,-0.19868377370963722,-0.09408514037604086,0.649143603707879,0.009116721303300695,-0.2262842525109898,-0.07525615964147168,-0.2164803717014133,-0.08998292079678898,0.030395037613029422,0.07116520193320029,-0.051894310811642926,-0.04492606242249452,-0.05861580161540416,-0.08176096953585373,0.08300866302796531,-0.04481281633230062,0.056634851663523264,0.0062317796788931715,0.09724304110912324,-0.001253833901229012,0.03578495041878752,0.016144916404394707,-0.018244041653618228,0.017255312519740388,0.01101679027533521,-0.017294571203790743,-0.05108429697495366,-0.008852143983819113,-0.004896236947031058,-0.022697042427798107,0.026303110258883922,0.015660467552561456,0.011357881792499554,-0.016578695096732037,-0.010125099750990666,-0.004937210240877439,0.0012052389480263007,0.01522757210594104,0.015273072710897928,-0.009965095864450125,-0.0032914798015337113,0.002863116636349517,-0.0008687532218785407,0.0
0.536512957449926,-0.6756401534439163,0.4549659080719546,-0.24443497001063563,0.181328100102846,0.15341632594052154,-0.03623398113619819,0.310734561996155,-0.020153023331445287,0.06742038838994575,0.044948803510601563,-0.1371416287017916,0.007490395097308622,-0.0818619903650991,-0.013948610726281386,0.011689640386538485,0.12787234761861357,0.011901033734560362,0.011420177290940841,0.06752569394929112,0.029292666187080135,-0.0028920084848220048,-0.05975145860441878,0.11739321163559119,0.08907829236182202,0.03711222492114606,0.05195307195084381,-0.028894900954538276,-0.0030952256396653355,-0.019507231603361014,0.02620956408147661,0.10670160900699395,-0.047104369138377844,-0.04173736661653477,-0.045158941113767344,0.002936016453446522,-0.02569289976721971,0.0712341373918011,0.03637464133563579,-0.013036941863748366,-0.06565061594852702,0.025558759872116362,-0.01667818010277336,-0.019757360134294723,-0.041007653831650066,-0.012705607399298848,0.002625868467621931,0.021771136501302794,0.0
0.540999949491896,-0.6732494141391402,0.39216452971951793,-0.2254887697217571,0.3008188420324842,0.044598857832581745,-0.006671464930827785,0.30396719087124646,-0.1027323719528218,0.0902509941840949,0.07756501071986481,-0.05405802251242493,0.06307393901320753,-0.08013802506119137,-0.0011121158791027417,0.0030124687621288643,0.14764364468449223,-0.009394647854168653,-0.09659241846756149,0.07835152841999844,0.02789196535960322,0.0688447230185581,-0.03629590081036043,0.05543026829183626,0.038414505477608246,-0.06825569668400357,-0.08481405055359095,0.11063742190835915,0.08932944763067119,-0.02288817319019137,0.07974677185161097,-0.02590932424487756,-0.06446246508318741,0.03569918039933468,-0.0946442847077182,0.06205243985371576,-0.09366124137958172,0.03393035707967761,-0.05108635999882616,0.014010220778328654,0.03161365214167753,-0.04176949163493985,0.02374193219651476,0.016698598457158074,0.011797418037026766,-0.01872066256884488,-0.01127987008542878,-0.008916371481960431,0.0
0.541269050941392,-0.6260786065911608,0.3791065370203838,-0.3127011253955062,0.10127433145317633,0.2879457664338692,-0.1283687577988478,0.17175910942001765,-0.1827225118384046,0.09455578738192864,-0.006932828943309505,-0.0183787235797934,-0.08062340220716915,-0.10803405870690051,-0.02764122987536854,-0.08074869714644975,0.0903307522033921,0.07824626913627437,0.07669911681152737,0.15525812134581188,-0.0895703913693094,0.07532307170859753,0.1832158602392492,0.16351203876446238,-0.04184448764298564,0.04775878016510185,0.03697147852324122,-0.020516428606560486,-0.05368977043002052,0.0011741401786578506,-0.04271729534922889,-0.05172699910002011,0.02466844355894988,0.036834766290537155,-0.00333600110724749,-0.07714061798260428,0.05644414382721139,-0.0311619682854687,-0.034799532994130015,-0.03445801818293781,0.007595017180496126,0.04625391769339953,-0.000687578351671755,0.02508637875779394,0.02213179999054212,0.01921626250272816,-0.00832998880779591,-0.0038638368390944465,0.0
0.551418591570473,-0.640818944278507,0.26274063654354207,-0.2305072712622987,0.5262199758637061,-0.23399303918775965,-0.06156995869042945,0.1473763236963193,-0.19867837381043485,-0.12308579487635037,0.04251188860329211,-0.11014243565725362,-0.05496217997804845,0.03693322736275007,-0.09247172809429201,-0.04047411218934129,0.08047310663554405,0.07911521410582502,-0.13965467479894492,-0.06507984893624946,-0.159437649063078,0.22162795094962512,0.05205082070954654,-0.055749989952141636,-0.035935446932778455,0.08355971275603427,-0.08503093030608094,0.0035386911736784658,-0.06514395106279397,0.00021223031472729763,-0.05115313259421762,0.11436059609348456,0.0629978743620804,-0.006386765750517004,0.04938737187937773,0.06225173276903377,-0.037682355261376685,0.011439157329946267,0.003875196893852573,-0.0012321411988987028,0.004791328793535786,-0.013245639936730372,-0.02866503367007731,-0.008389206175686083,-0.0015759636156694513,-0.0049727416391335474,0.001965772933185163,-0.0033183255612640253,0.0
0.55346785118836,-0.43761536688938446,0.21946768893649013,-0.34090951808271863,0.04069688084311415,0.054835066242737526,0.1613579765361423,-0.10871069387579718,-0.035784573981307126,0.29021846641313964,-0.021728599118959056,-0.07382914233617664,-0.16180148827330731,-0.12760199081915644,0.022618253478351537,-0.020251052903281955,0.09462495370675458,0.07414150743115906,0.08076468546708099,0.00994840053101063,-0.11974168142040244,-0.0879969912760019,-0.055154371350551214,0.008521709143837897,-0.07466577317345167,-0.02354854259374066,-0.005089947725036685,-0.05259543883611622,-0.06303759074360202,0.07947698210669497,-0.06078039229644187,-0.08462230248589474,-0.019647604414180512,0.024498270913082213,0.03812115393581919,0.055222619803653984,-0.05986393853092391,-0.08671606873462907,0.028177482705139277,0.02067067800164752,0.007788881691505847,-0.03738049126205122,0.02602443874619156,-0.04451683458577642,-0.009781599306818935,0.023853277652307846,-0.0029780970116775893,0.011330457280958436,0.0
0.55387852468264,-0.42893268003519647,0.1357405216746071,-0.3769154257985408,0.08747740315027183,0.0034421191715366065,0.2013468100454519,-0.13639192314766532,-0.018091667102694317,0.23511444380320423,0.07452063056435781,-0.11388034568722058,-0.11116348569662432,-0.022900329931527286,0.03951326439738589,0.020010897089936548,0.042406948748272874,0.09486430224819478,-0.07927744206800504,-0.050916697622567945,-0.07875884020982488,-0.1014688844735499,-0.04351278997354524,-0.04976084604505433,0.05245294681806177,-0.045352143293163415,0.026027566754597452,-0.03168815397419579,-0.05633248023408501,0.037801938559288976,-0.004163645308518838,-0.03727887035590128,0.0891579920356278,0.02747870532328269,-0.029248237015314548,-0.059594290660444756,0.035060888043138845,0.049101184843123535,-0.03623826359925672,0.01981366760317339,0.014299419302900221,-0.0036526471600631448,-0.0008424650175026715,0.0425696917723941,-0.01090121139734853,-0.023517399483642582,0.03767651337510214,-0.015736606684808245,0.0
0.555116611760192,-0.3881499915262163,0.02874692832023098,-0.45967288918796273,-0.0008591705607216036,-0.08836563918651934,0.1010660295949738,-0.15361266189024012,0.08333020155447778,0.22418456084349975,0.06842924312809641,-0.12950212183360846,-0.056829478374089096,0.07716987116253433,0.07447118043730717,0.028070701622587547,-0.02752267178592332,0.07599112957865956,-0.17183987687711688,-0.20008835166622005,-0.0003695231947927391,-0.06856128228593344,0.12794190881858772,-0.0465845600967647,-0.03223546391979407,0.027987752880664973,0.11368249317781262,0.018886227757735092,0.1713554620541954,-0.07222605370332641,-0.008580011140533864,-0.004244952713294658,-0.037152440375766156,-0.040498742143239806,-0.00015619803791910137,0.029291175231586686,0.01567431227357839,0.04651885089339218,0.045844560589982604,-0.002432989587148772,-0.012401808071652917,0.006677985328653804,-0.0021207567247246615,-0.014577976919128249,0.009691507171365538,0.003239524206060589,-0.02323191312081015,0.0007265005709107244,0.0
0.564606244871735,-0.4052726622550688,-0.09183489574726961,-0.47828870481851354,-0.17407100396675226,-0.028943549101759454,0.05734792430902055,-0.09882202242926995,0.042589073593631885,0.1504468415192636,0.05376898321361405,-0.1707671284706317,-0.20493138228157792,0.07224216657081134,0.027459354613250934,0.1929977233973565,-0.2117753926059668,-0.06651150261501587,0.002545521570774616,-0.02662172058555434,0.034328149654515416,0.15079533501644254,0.02884541167180322,-0.023278465051011894,-0.013911566983933399,0.0067138414713244655,0.060741530496158866,-0.04538126763618294,-0.1033274352970652,0.008974446812114227,0.06566867419885775,0.13062681318598515,0.04479366507573797,-0.02832690164909583,0.041108794252557763,0.018889429199639093,-0.011779533868778813,-0.05190180877037952,-0.00955295349585802,-0.014997037635460854,-0.04006270735662337,0.027887570751916085,-0.009528866963679185,0.02562283802727282,0.00942889294098237,-0.0020956777122121684,-0.005027651810106188,0.008431587497366869,0.0
0.575949590945403,-0.42186731152517287,-0.023043551915725095,-0.43077614410524484,-0.29682672640175883,0.04497962984821463,0.07391921513149731,-0.052608090575298125,-0.00046789900327321777,0.03629520325726087,0.11376426188491322,-0.097766155701586,0.08520382500815984,0.07537024523478371,0.12049055487452956,-0.03729749630274025,-0.20029862215652688,0.10341049681270939,0.0349979516129223,0.0853217358666806,0.13061422373675288,0.0019665833359478013,-0.10200669593972472,-0.08057743818883968,0.020980483447371724,-0.059963347234947006,-0.031078911401578316,-0.02983490988381219,-0.1030916436686067,-0.011312321756523434,-0.06221474778858319,-0.04300642240877074,-0.1093943167036262,-0.03391437416937965,0.010451526774005957,-0.04629558626397109,-0.057892158982741276,0.027782182976733353,-0.0613217805849562,-0.014243381375723067,0.01045467049994536,0.028328912873977225,-0.008438441671186105,-0.020178506783206606,-0.002422399961663406,-0.01934841097966465,-0.007550302806706091,-0.0003196830028084479,0.0
0.582019976212569,-0.4300490142949532,-0.13144971313390885,-0.48514390512753097,-0.4964772179600101,0.15122525825631825,-0.01029929522338809,-0.03901033424784064,-0.10483635318168123,0.04210009918589241,0.07603015914241379,-0.13919886381773178,0.18043283671471808,0.18550133705100727,0.014092297925174583,-0.1272486486630724,-0.1827562748604234,-0.0904533770240455,0.08912342191122855,-0.02635438349092235,-0.04908693287667637,0.06083264192950238,0.13476891055954715,-0.05246376919781684,0.053453166397068354,0.024226549869370183,-0.11652483053679122,-0.0686454071746664,-0.007194441663720661,0.0012908326232409877,0.05849397065971198,-0.11310077152017388,0.07141905693983039,0.06634021626940578,-0.03294784377586943,0.038702407175124305,0.019956317278429146,-0.011827737344243711,0.07413994121407147,0.0068731013877328445,-0.015378205698062388,-0.05347202648100362,-0.01618870304243042,0.023666708707503183,-0.01150421413194097,0.00812648647539997,0.009567988883526541,-0.007417216814355034,0.0
0.584430480880847,-0.41250166493718193,-0.04720482110049103,-0.3069656780074591,-0.24577811265039073,-0.0005411875181635915,0.18764727788604407,-0.038330609821416735,-0.09426798917803676,0.02446451360926258,0.03674548617147956,-0.08444476780217841,0.09760593479577047,0.014204833990082726,0.012313579183140197,0.20948093828331735,-0.17744632537334457,0.01198800575780497,0.06201840145323082,0.16940272193411735,0.04394123505723337,-0.12583323873035956,-0.006673071273079586,-0.027590951784427938,-0.08473798412409977,0.05599147509718315,-0.0371372504022229,0.05014821117865174,0.13977690061599315,0.020036822465106265,0.033408955028965896,0.06940096923975202,0.01280475283209335,0.09133935154495908,-0.037367341949100887,0.0035663614600752788,0.01708186069410946,0.0006919749919952587,-0.0544234054968028,0.02548697030949154,0.02365230849882554,0.024952820247249072,0.006920419804805793,-0.01657548518693958,-0.009460289208861643,-0.006167247371785019,-0.004001823021140224,-0.0013058297526638526,0.0
0.586765822437222,-0.41745955720539557,-0.06887449825429903,-0.07561383917659617,-0.03940946467499875,-0.25219675101058947,0.35347156847515143,-0.04424395674432205,-0.2645895188637624,-0.07669952842296329,0.02412622704829916,0.0742744624065516,-0.012326766324004848,0.02757477831090161,0.03638487675444528,-0.026065517494634954,0.07774106066943248,-0.12163464324577107,-0.03266611841208143,0.14239950016308076,0.18780433362990678,-0.10229169371182258,0.2163015537613528,-0.045350713736309604,0.047624565674210854,0.06355322775635786,-0.036611457973363945,-0.004723503274645242,-0.033865850611662834,-0.03087709553936449,0.004032732917864904,0.004120840365566722,0.012356543027521863,-0.07251187686257006,0.033880480827565444,-0.050268616071307184,-0.042498097091407436,-0.046217412807540686,0.020246514095432055,-0.0040352640022495905,-0.0030088979501880033,-0.00814148599801207,0.025343830063648404,0.00764880908728231,-0.0017368943918088908,-0.005921010012418067,0.0010200863418773256,0.005970698490926854,0.0
0.617047406540971,-0.29398715676539433,-0.17105429642640219,-0.34529747742779293,-0.5078361608697527,0.32886591602473636,0.261670575510662,0.029802475176910762,-0.36640465261752425,-0.05431538687349014,-0.05520049792400556,-0.16698498731735423,0.26274614878755786,0.18000224667851156,0.016065070641586077,-0.04730848408858408,0.12969432522937135,-0.12353667639560295,-0.023450573904542804,-0.016477822016843446,-0.08788455574583301,0.04593668054507429,0.007677651746325979,0.13574085183900292,0.004214335103542924,-0.03585080355254042,0.17869660494857495,0.05906027010126045,-0.009472222365877594,0.05160642851634234,-0.06679740749412805,0.010860971840456538,0.022483620576042484,-0.024737966081314063,0.04002045113972051,-0.014180142922813978,0.015463615764017854,-0.014000164687766768,-0.017986232819547754,-0.01785193415278408,-0.021643359361166705,-0.000874648964200965,-0.006261351072757488,-0.014026843828461937,0.00412203816550281,-0.000565802996280454,0.0006759789619694241,0.0006778345117354276,0.0
0.623406931075868,-0.368435544108936,-0.09605229936449146,-0.008920025040563788,0.23214712429724427,-0.4483554313960625,0.4652047546250803,-0.0670917132025278,-0.19655409561019888,0.050743253515609044,0.018369842696472287,0.0962714764675108,0.11088362562716272,-0.107431873377163,0.2232781056997771,-0.06610690612483809,0.03640548747908321,-0.02998405238247262,0.14034954467288058,0.023019479085382145,0.06454874325496666,0.22333883240827757,-0.11548225918670398,-0.058719014972722194,-0.031015015470123742,-0.005796698684827031,-0.00938532487491727,-0.01280028280300741,0.04458291259055945,-0.005855971476478188,0.024335651138710113,0.0010198024803453473,-0.019222387415346102,0.007413873317890166,-0.04239346727882476,-0.010712558478637285,0.007922041470509721,0.041382770897631115,0.02457172850238509,0.037463840649344105,0.001836645131094603,-0.0085673523861721,-0.010691350150491928,-0.007260164546058725,0.008627446427938373,0.014097769876467783,-0.004863763040790477,-0.001091815779722586,0.0
0.630493923357263,-0.35828169044839064,-0.05924911429622112,-0.10821392084132819,-0.11522755865096469,0.1377202037767068,0.3330012470881599,-0.0617321220822142,-0.005113389230111824,-0.2517353301350801,0.03699729169805277,0.04507581015821149,0.053608066474132784,-0.12158943652265825,-0.18729831509416336,0.021389290606696476,0.02057769353171726,-0.02980389349766122,-0.04784851639678046,-0.07057456343343299,-0.012621708652972132,0.05825650344811467,-0.12317999988573136,0.006989930153238658,-0.08434745812902715,0.07430322374244162,0.01047318821292651,-0.09431262698975267,-0.04483317948261326,-0.08902032022994555,0.05190265073446725,0.009275604958731873,-0.10809909482516765,-0.060361932374191095,-0.058967036823466906,0.0009859419239113907,0.1318576933526965,-0.007819175298244998,0.009727787920596512,-0.02673814737632238,0.07859205344660106,6.411040813937175e-05,0.03162632179572893,0.0011043953237029165,0.0045142811926647255,0.017441260753292023,0.01038833130459755,0.002086185995712343,0.0
0.631887316538843,0.8915454246074785,0.5928814684450395,-0.4484771688762826,-0.04637685166819698,0.08844457470467974,0.7103166406610321,-0.006203016337155021,-0.263244366888529,0.036119275158603345,0.0893941890867701,-0.1161858145510608,0.05016450746154528,0.09978186856348571,0.18162133899415744,0.04695042533455916,-0.08791982328102309,0.06502578188542628,0.11856115273129247,-0.04458547166580237,0.02397499425169135,0.03790495698129982,0.06926095645821248,-0.03690748029351155,-0.05076246513560733,0.06948411064766682,0.08754527423116511,0.02486592040794149,0.051358533370079076,-0.015204223015147973,-0.005993762445205721,-0.005360269768070801,-0.09672249824780504,-0.04576633267284795,-0.01560466564405065,0.04246749336552216,-0.06117699857214426,-0.040363827418803844,0.03658537846733122,-0.006932770126208204,0.03046578384322155,0.013498290826576914,-0.01691107509775089,-0.020427359466872203,-0.0011313249621449828,0.006389708280130419,0.004565169454834228,-0.008583146352399693,0.0
0.632004751630834,0.9282656085319382,0.5201489638763909,-0.4096767851275454,0.1644073879268499,0.0769134173476654,0.6688841763201544,-0.05652273779623371,-0.21874152781401693,-0.0344196351981509,-0.05534758338990595,0.05030330930954323,-0.040262539531715526,-0.03472879054271458,0.00671983087038285,-0.059345176086485686,0.11571526659621004,0.061295224249141515,-0.017173604385090545,-0.015476650946536684,0.06768191685710483,-0.09924552247313657,-0.10761328686211581,0.0021957727981867744,0.011135683055030585,-0.011673187925174362,-0.11731281236789562,0.002903064192428921,-0.10609339146789261,0.0014225338947669096,0.04521589019422801,0.00632456985725546,0.09123511733780185,0.03750857496066246,0.02481518056856179,-0.07230619813034532,0.07900388971063903,0.01398921207637854,-0.03634622109827887,0.013154251273064447,-0.023081764785945525,-0.005704408273316881,0.011093866692919398,-0.008809267839017405,0.01187435805675976,-0.009436662124431528,-0.006153710571729716,0.008991190840501644,0.0
0.635926384697436,-0.2260953510542038,-0.23395002875193552,-0.13962504758420635,-0.11465512663519721,0.09487295911758531,0.42083458922867234,-0.142863792517958,0.06774848616862938,-0.21421808995527278,0.07295601286195005,0.16546222942127872,-0.22235719763179132,-0.04276658191494945,-0.034713430676266026,-0.10909665228268005,0.02561334253071908,0.002573349201789808,0.0533166808200447,-0.1461105963444769,-0.06617881953827166,-0.026064006903605733,-0.07328871706558662,0.0767089477240337,0.1516341301703291,0.01743119257950517,-0.04033203333792618,0.08482073180020573,0.09083889187191434,0.15344015935502872,-0.011095738093427511,-0.023436073064698332,-0.05719924661765356,-0.011417088963124577,0.04532538460795112,0.040848306056921115,-0.0008430389171474267,-0.014782135102159614,-0.004435121321451665,0.0016101768189628086,-0.008108014631292512,0.03401798100856225,-0.009626312965197921,0.020885633738994266,-0.003136190724813936,0.0019374737669823976,0.008754284121734042,-0.0008263945400861192,0.0
0.638875774665152,-0.2266022411855372,-0.1815877418205177,-0.26458187928539445,0.10859686535952115,0.2031146530299351,0.20893979551782954,0.04527036409082995,0.17337035557642894,-0.22367619982782935,-0.04798197383195842,0.10779457351431228,0.021340909183825904,0.11050918653077554,-0.044213529879190076,0.012321965511463443,0.08651044299859284,0.25518278505658243,0.21827202269199056,-0.15553248152327498,0.05185576350096573,0.02229441360925209,0.04805513985409922,0.007558694839850189,-0.04565244439440493,-0.07779668521683067,-0.013336341730558317,0.12279972433719757,-0.02172339433650075,-0.08594871472616446,-0.009391160290817867,0.03856767532330088,0.07551505844815788,-0.0501382654746722,0.006620688680545437,0.021055950260474843,-0.04419706807169595,0.004453882753038042,-0.007860341630798863,0.0006176750081244812,-0.01764502463240711,-0.016233330606878333,0.00011825910452491166,-0.0035108349451765776,-0.003573291802807381,0.0053322562704655446,0.0011236642490393312,-0.0012547595818809332,0.0
0.639047426527176,1.0182333899655784,0.3724409606815016,-0.45732815346052086,0.20934513983084171,0.33063730244833406,0.20075510755130058,-0.19400088246176153,0.12010122776851892,-0.39309293677865187,0.0022284503422871195,0.40180274109798747,0.03148772078366802,-0.2270082998203492,-0.08862439075979746,0.06262551281804955,-0.04221012115542104,-0.12718453222115766,-0.01700577351961237,0.07596260164775588,-0.10239807116969227,0.03239482099199327,-0.011641789286922943,-0.028881648691403417,0.09955266552953594,-0.07991071088357776,0.04309389051215287,-0.1045028169212449,0.03319594552133756,-0.039505676742781604,0.0018625672380221641,0.0008391274858580241,0.009293341635767652,0.027792782264879176,-0.041303646194086,0.03803049432649083,-0.03886024772826689,0.009494287290308382,0.010396666045644699,-0.007623892872688874,-0.005328793291278715,0.004416474191259774,0.008896016411076223,0.007643515103894243,-0.004950117547572204,0.0022665913656292284,0.0013617731930158578,0.00012044350646430646,0.0
0.653490672021814,-0.10779228796321003,-0.3566539704708187,0.0061050109779492686,0.3986408479355012,0.06378893154786668,0.30729006518889335,-0.03964804609553033,-0.08497966562427754,0.04505879770507857,-0.07242068638483967,0.17021135633833184,-0.17174135255126333,0.014004231143114365,-0.15723980902020573,0.15928019883857258,-0.12516147853239556,-0.13586373682108646,-0.012234409314873313,-0.1140016382629421,-0.04873290791360082,-0.03640959703940776,0.05457525494113862,0.062247301900906174,-0.12664931057245585,0.012656006819298342,-0.002704739058123651,-0.08516243020042365,-0.02088366860973576,-0.041897227934314635,-0.026228890484560643,-0.05357127692302507,0.039065633655736696,0.05995634147462028,0.04025795290191006,-0.019547242013390205,-0.02161601978869766,0.09293414112923074,-0.002611912416465406,0.03298165322260995,-0.006632498940630751,-0.011414514791482472,-0.054343915222302,-0.020947580969983868,-0.002380614262496364,-0.0051822543106320226,-0.003706854592668586,-0.005603829720545853,0.0
0.655183366782917,-0.11288240498470546,-0.32984277830069214,-0.1502156300371576,0.40585654856021297,0.2720945577059783,0.18044780231575278,0.025558587080562124,-0.043629037410392604,0.07659306225225333,-0.011941687153732198,0.17960040193176904,0.0067456897700430216,-0.02804560372336465,-0.04610929765063141,0.03044376444558067,-0.0633008133071706,-0.005829832763855545,-0.17930297950139304,0.03382058011998524,0.025080485809110268,0.03394575618343426,0.033200281878086234,0.017806442459983716,-0.0938765197942412,-0.04208558067826191,0.0028524956337246487,0.13129594231749492,0.005263996329953821,0.04455730564846762,0.11841316075853613,0.04300525038011702,0.05164490497818797,0.11599645111667291,0.027071595807132642,-0.01101554196001399,-0.054561228844333884,-0.058566450373979194,0.04516362646649029,-0.06077987532554341,0.03217399269613734,0.015960142715988185,0.03415105999734054,0.05086134168841093,0.017834765754703552,0.006208442230813147,-0.0055719744099291795,0.007102304208455802,0.0
0.660076370133045,-0.13187801657511322,-0.3165369364471156,-0.1898888525654673,0.2658002245799187,0.45420430107719106,0.0893174328209999,0.19464278510906016,-0.07666920176443483,0.05019590995553156,-0.05953715901517785,0.16430432318814225,0.16859970462885288,-0.09011271568381132,0.009594735891869812,-0.1172110218683109,-0.06147730371644892,0.10906750928095935,-0.12804150472992837,0.14005627064692486,0.05286765040398047,-0.17857026412625585,-0.02799845694117805,-0.03292127072186676,0.0022692869480369134,-0.02335966470099825,-0.09451610651439878,-0.04863692610868937,0.04948518826370355,0.023964203537177774,-0.04025430139916053,0.005082512153661759,0.01759830012221841,-0.06017819982363729,0.006635605948333902,-0.001234629392163616,0.035357941481180315,-0.004126165426086598,0.03188019023947381,0.038360659273274304,-0.060379323603632656,-0.009051530225581927,-0.03642712556162881,-0.02022164878963228,-0.008412411391429528,0.001054872537747365,-0.0005964843388247189,-0.00421242181645454,0.0
0.664209238405918,-0.14019089283854608,-0.4852495275024207,-0.1537577430361796,0.6497809192257971,-0.2041626306867316,0.08278458774172848,0.0006167712979537472,0.07579575462215171,0.13390419907690806,0.10059955018994524,0.06063948809165144,0.12056947062752359,0.1654100502224115,-0.18172483850984295,-0.12391314553920427,0.07296733499998227,-0.1261526477935709,-0.21573104686157923,-0.12974256658393196,0.07711599942973615,0.039841146896391726,0.04448347680624173,0.014530710089003088,0.1709500777182841,-0.025440657222066475,0.06229266530791196,-0.06164709277793791,-0.042220224146259,0.03502212062180666,-0.049461732428709715,0.02866819694648696,-0.04005137702969633,-0.03158800193278749,-0.03997289123874488,0.0056152183407768,0.027424675659612745,-0.031074569249747396,-0.06705457740353161,-0.001128659559899342,0.009506957351234878,-0.006508177021808627,0.0055365908954462875,0.002925846367589917,-0.00987471120581351,0.009922226621241106,0.006536370777532768,0.0022147229285156647,0.0
0.704552283446089,-0.11463588379742398,-0.4564688875364217,-0.29363286737825894,0.2859250833463942,0.20084716516916046,-0.049989726764245186,-0.14932534130930972,0.3343673772799102,0.15694393063837492,0.08898837004634218,0.17036686683854013,0.04708889800191377,-0.08386629890438979,0.009887078958747868,0.01229459007494191,-0.09141713766072199,-0.017530622766214046,-0.0014308267646580262,0.036822646736868504,-0.026484646958768322,-0.029629920507506072,-0.14587828054331134,-0.05414903273018605,-0.022248337706508504,0.09646863542789734,0.07536144787367936,0.05081985056025946,-0.04963677193611783,-0.027294231742000637,-0.05193964582290723,0.028455164792463242,0.026077069150038375,0.04927602216561077,-0.04274339916436036,0.06063100389003162,0.03401287057265612,0.022589666657547445,-0.046424634927446695,0.019578898148719697,0.0161236177109562,0.01941338455578398,0.04425030836908085,-0.029546791757705332,-0.0010101299559369585,-0.0007866018461938192,-0.0028861314500443413,0.006607225140696737,0.0
0.704582336230196,-0.1246102348526935,-0.4905885343605053,-0.3098720755890438,0.2556015587474154,-0.0015281728732534658,-0.0438440546653065,-0.11618929532216184,0.3739150432730302,0.19273333196483244,0.08275903450548841,0.12783356365695472,0.01729579566451503,-0.08216794637539758,0.04655531766335463,-0.04539141707845241,0.0223748519696423,-0.0419362533030328,0.04464709216671123,0.0380109262239707,-0.026497215750116803,0.0737622247374105,-0.03260673049542826,0.051560509856273716,0.021138905892459234,0.029724305575685957,0.023328529691185065,0.029570215149359605,-0.08387180551222052,-0.059115686568889644,-0.008146876556296914,-0.06376176031395632,-0.09924714120406403,-0.03151566832994686,0.07406456638265817,-0.05310667840373101,0.020850598616453105,-0.01616863461541306,0.05170322708192502,0.0021105940416217433,-0.029381682718852938,0.009151429243306353,-0.030883868687475568,0.006234080032919728,-0.028614286702576312,-0.017439813997300213,-0.0030034928145722113,-0.011628200671431206,0.0
0.705107123421253,-0.15647278618921598,-0.4733347128542748,-0.3759094019272138,0.15048534354339263,-0.07873413237165273,-0.043597547125276644,-0.10887459036548257,0.4007592920868956,0.16561003937451987,0.05676874427286434,0.03708933735943387,0.011617804753329119,0.00376066436974927,0.024243224713163262,-6.945941292453282e-05,0.04565954329157479,-0.0349898098802856,0.09782840622673375,0.16659475607658836,0.02411929263369729,-0.019335939362911062,0.1442964187170207,0.02331144239275104,0.02549321950172256,0.0386732115180463,-0.07952035604790286,-0.03729878953834672,0.04316171913603106,0.04317583706182145,-0.0456138350766912,-0.02290299086911136,-0.05343966403435063,-0.013025738912900679,-0.04389119143714069,-0.013315808348878567,0.032997755653432395,0.027008376504009984,0.00025600381170037974,-0.07626344209411488,0.027368688516826452,-0.04941588119436271,-0.020252891534384233,0.0036245683114965606,0.03833257153571434,0.023482035571294975,0.019792561405575584,0.0048536862358164855,0.0
0.708159050419622,1.0808157465491466,0.2533442236022627,-0.6549585601844745,0.3781239760037319,-0.017119267162576342,-0.005178137029250012,-0.33126999198506074,0.43259857047788564,0.13155797139464875,-0.12459686798033562,-0.2524926313936889,0.041998809248912736,0.1380392186205302,-0.07499005392458859,-0.05070912770322864,0.015630749028681796,0.05177675480122833,-0.14569707672038973,0.021793979767718335,0.06215053566123538,-0.0046828892711879,0.08058101738148674,-0.10573143240559632,-0.013720005794219422,-0.1329654851042745,0.05139925037275452,0.057757979336969474,0.012023445353155061,0.019298656423997477,0.026109665814416663,0.007980395397347108,-0.05226092859870373,0.04576744929336853,0.05519876582645212,-0.016732523364195694,0.018209944681889266,-0.00645965752713731,-0.0065130176095668235,-0.021839863474046272,0.01535362745820935,0.011704284430330907,-0.009478224109161175,0.012740745365901146,-0.007734985274783228,0.006801030996704369,0.005217154358061975,0.0019004715453881894,0.0
