0,1,2,3,TOD
-5.685229076655115,-2.863644803243124,-1.0588096254766592,0.43475549698268906,2.66902438214515
22.553351513279676,-1.9436608854712223,1.3854967869609713,-1.0672191332811678,2.6712265052914
22.571262772567557,0.00963241574268355,0.6723546325596983,-0.5663127957953735,2.67141187871117
-5.456799906584812,-1.9351185467595273,-2.3882364210199323,0.7980591364895844,2.67758259571282
-5.421917994018268,-2.161745948488122,-3.0333842148139976,0.5876574981491733,2.68219852222396
22.988142413464743,-6.543598297078087,-1.7090937564578286,1.171128458446039,2.68246651004765
-5.822280724955151,4.7669602387743195,-1.9272574609210604,2.2123125216078896,2.70476229064367
-5.7015512626552285,1.2802285686530184,-2.7107191261938235,2.0841366002069925,2.70734302644648
-5.438859749734326,-2.0971838847730693,-4.001582394126208,2.079301636444767,2.71476581851356
-6.098024048760201,10.687309238547394,-1.3366317632659517,-2.880175386773109,2.72099282937656
-5.83656185051946,0.0815440394039226,-2.0771857577086,-2.7674578956280316,2.77982401489326
-5.999510482288023,1.6206660813167084,-0.7982266472741699,-3.2496999442072045,2.77986657492998
-6.034164715353785,0.3996505598167253,-0.7419756154208642,-4.0325774181874126,2.78060947421184
22.183929863121424,2.563305626830326,1.092197983762897,-6.894589029958752,2.78491893983045
22.612179487402656,-5.2832856794314145,-0.21770466060334492,-5.511126597655304,2.80303027673118
-5.758667974549431,-7.528296744845619,-1.6113580379822283,-3.6184432879827937,2.80691158427679
-6.15004325383429,0.655170279858456,-0.6512616464873778,-3.625649235326442,2.80843505445744
-6.08265988502429,1.105917836263234,-0.85978150796766,-2.9583923758334025,2.81266820236444
-5.878222308391249,-5.794282240996959,-2.0215783044377758,-1.3659990162683584,2.822196534187
-6.084799725401605,3.528593421780033,-1.7646466150166746,-2.6633020221906527,2.8475523363971
-5.6836061730168685,-3.8424258657739534,-2.873737674913498,-2.485843588652411,2.85336304145109
-6.170596967819821,7.570451603162182,-0.9585924127419756,-4.630272603439918,2.89250602650154
-5.556626769328409,-2.845589505513216,-3.2138864825946767,-4.244279982212379,2.91396501194177
22.56126793081949,0.3952109708210418,-1.607556411039234,-5.268824150190804,2.91854539249795
-5.30184357561161,-2.211672177066544,-4.6716638897764895,-4.61266662184809,2.92093387757412
-5.165425864141112,-2.821247135686805,-5.187094095396064,-4.265866292441424,2.92289948616032
-5.48559198049404,8.243170172170657,-4.010099349328492,-5.39392314836721,2.9245341812826
-5.139058102774319,-0.8463119601038491,-5.921249060891587,-2.9260979197783192,2.95012505119653
-5.041019722551537,-0.9311845502218191,-6.6586150099899974,-1.582403683464188,2.95402911018931
22.969151565942237,-0.26205685455548816,-4.82665616673786,-2.543019371138842,2.95610854312015
22.800658151131447,3.1267935622631486,-3.9454464319123805,-1.9013713002358672,3.00136893568393
-5.229910110009472,4.629793134194479,-5.8059965831287075,-0.9843343811903946,3.00804370738271
22.948493081104687,4.404780142364199,-5.762016653832079,-1.0305731580156134,3.02640701067552
-4.7669526174820716,-0.9633977163474196,-7.823694228961915,1.4284932117513782,3.02732718065268
-4.822310110785938,-0.9692894507327495,-7.7473855241653355,1.9098345672831307,3.03347626130792
-4.792277536181202,-4.293047895529327,-7.542016616096464,1.2037838705240624,3.03998007489136
-4.787257216155861,-5.143738095688803,-7.97762946385692,2.2987490061774007,3.05066080552653
-5.200906210885635,3.4851958111582846,-6.906712019669631,0.45534345401352044,3.0514410237781
-4.87807934636706,-4.32136106312131,-8.408867873786566,2.7086184572953416,3.0560258509342
-5.99999768395686,12.1662111808692,-3.7309153368009054,0.6937298738982183,3.06625134347406
-5.43637978921462,0.8570991898939619,-6.27137600285214,2.308779571521373,3.0911588870342
-5.772203193200298,12.46047455893332,-5.294159033229773,0.7067949789853455,3.09355812911819
23.693430914179704,-13.599135540091568,-6.88338794835421,3.2320498466835845,3.09808524503145
